raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
179.0000,0.3086,-0.2361,-1.0896,-5.6870,5.9771,-51.1069
174.0000,0.3098,-0.2434,-1.0845,-9.1527,0.7405,-1.1145
178.0000,0.3088,-0.2515,-1.0862,-10.8626,0.3359,-1.4275
178.0000,0.3064,-0.2502,-1.0823,-11.3282,-0.3359,-1.4733
176.0000,0.3054,-0.2498,-1.0764,-11.4504,-0.1298,-1.2519
180.0000,0.3123,-0.2346,-1.0884,-12.0534,0.0000,-1.4198
175.0000,0.3103,-0.2371,-1.0996,-12.2061,0.0076,-1.6031
188.0000,0.3032,-0.2424,-1.1006,-11.2137,-0.6183,-1.8092
181.0000,0.3022,-0.2507,-1.1008,-10.1832,-0.9771,-1.7176
186.0000,0.3022,-0.2454,-1.1062,-8.8931,-1.3053,-2.1450
191.0000,0.3081,-0.2439,-1.0879,-7.6565,-1.5649,-1.8244
190.0000,0.3064,-0.2327,-1.0967,-7.9542,-1.7863,-1.8015
186.0000,0.3013,-0.2363,-1.0854,-8.3588,-0.9771,-1.6947
196.0000,0.2925,-0.2319,-1.0994,-8.7939,-0.8550,-1.8702
197.0000,0.3076,-0.2356,-1.1084,-9.0916,-0.3359,-2.0534
200.0000,0.3042,-0.2346,-1.1162,-9.2366,-0.2977,-2.1145
200.0000,0.2949,-0.2358,-1.1113,-9.6489,-0.3359,-1.9695
204.0000,0.3000,-0.2405,-1.0999,-9.4275,-0.2672,-2.0458
203.0000,0.3020,-0.2466,-1.1018,-7.9008,0.0153,-1.8931
211.0000,0.3064,-0.2439,-1.1021,-6.4733,0.1450,-1.3359
207.0000,0.3108,-0.2371,-1.0994,-4.8473,0.7939,-1.2443
210.0000,0.2964,-0.2441,-1.1094,-3.1756,0.5649,-1.0076
211.0000,0.2988,-0.2324,-1.1023,-2.7099,-0.0153,-1.0611
218.0000,0.3091,-0.2180,-1.1021,-3.6031,0.4046,-0.6641
219.0000,0.3054,-0.2251,-1.0977,-4.2137,0.8550,-0.6336
214.0000,0.3074,-0.2192,-1.0918,-5.6718,1.2595,-0.2901
220.0000,0.3071,-0.2280,-1.1006,-6.2672,1.1298,-0.5496
223.0000,0.3047,-0.2373,-1.0930,-6.1985,0.7557,-0.2672
226.0000,0.3052,-0.2361,-1.0935,-5.3053,0.9160,0.0076
223.0000,0.3015,-0.2454,-1.1028,-3.9618,1.2214,0.0534
231.0000,0.3013,-0.2422,-1.1038,-2.2595,1.3740,0.2901
230.0000,0.3000,-0.2463,-1.1047,-1.1679,1.0458,0.4275
233.0000,0.2915,-0.2349,-1.1055,-0.2901,0.4885,0.5420
230.0000,0.2993,-0.2310,-1.1079,-0.1450,0.4046,0.6947
236.0000,0.2939,-0.2373,-1.0942,0.1756,-0.1221,0.5649
240.0000,0.2998,-0.2266,-1.0916,-1.1450,-0.1832,0.5725
239.0000,0.3003,-0.2266,-1.0989,-2.3435,0.1679,0.5420
241.0000,0.2993,-0.2339,-1.1038,-3.3435,0.6260,0.3053
242.0000,0.2900,-0.2354,-1.0984,-3.9237,0.4427,0.0687
246.0000,0.2966,-0.2471,-1.0964,-2.9466,0.3130,-0.0916
247.0000,0.3035,-0.2419,-1.0894,-1.4046,0.6260,-0.1527
246.0000,0.3037,-0.2393,-1.0981,0.1603,0.8931,0.1069
249.0000,0.2969,-0.2407,-1.0999,1.7557,0.8473,0.1679
250.0000,0.2998,-0.2388,-1.0911,3.4275,0.9160,0.3206
255.0000,0.2986,-0.2361,-1.0925,4.3130,0.6718,0.3435
253.0000,0.3022,-0.2346,-1.1030,5.2672,0.3053,0.4351
256.0000,0.2959,-0.2239,-1.0964,5.2901,0.5038,0.6641
258.0000,0.2957,-0.2202,-1.0955,4.0229,0.7710,0.9160
260.0000,0.3010,-0.2241,-1.0916,3.5191,0.8092,1.2061
256.0000,0.3018,-0.2334,-1.1003,3.8855,0.9924,1.2061
263.0000,0.2983,-0.2363,-1.0920,4.8015,0.8473,1.5344
259.0000,0.3008,-0.2407,-1.0874,6.7176,0.6794,2.0687
264.0000,0.3030,-0.2476,-1.0828,9.3359,0.4580,2.2672
264.0000,0.3057,-0.2473,-1.0820,12.3359,0.2748,2.7252
270.0000,0.2993,-0.2527,-1.0864,16.0076,0.4809,3.0382
266.0000,0.3018,-0.2542,-1.0906,19.2672,0.0916,3.4885
265.0000,0.3018,-0.2551,-1.0847,23.0305,-0.3359,3.6870
270.0000,0.2947,-0.2656,-1.0928,27.3511,-1.0076,4.3969
269.0000,0.2939,-0.2786,-1.0847,32.7710,-2.0382,4.9618
280.0000,0.3105,-0.2910,-1.0723,40.5878,-3.2366,5.2977
280.0000,0.3047,-0.3091,-1.0601,51.4275,-4.2748,5.6336
275.0000,0.3013,-0.3213,-1.0640,62.1985,-4.7099,6.5115
277.0000,0.3062,-0.3254,-1.0657,74.4504,-5.2519,7.6489
258.0000,0.3076,-0.3328,-1.0798,86.6794,-6.0153,8.7939
301.0000,0.2976,-0.3572,-1.0906,100.3817,-7.1985,9.1221
286.0000,0.2898,-0.4031,-1.0781,115.2137,-8.0611,10.6336
271.0000,0.2915,-0.4260,-1.0972,131.4275,-8.8168,12.0840
282.0000,0.2900,-0.4636,-1.0945,150.0000,-10.8092,13.7481
309.0000,0.2915,-0.4871,-1.0579,169.6488,-12.5191,16.6031
286.0000,0.2866,-0.5056,-1.0815,190.0916,-11.8855,17.7710
287.0000,0.2935,-0.5264,-1.0798,206.8702,-12.0611,18.9618
296.0000,0.2852,-0.5237,-1.0935,222.5572,-12.3206,20.3511
282.0000,0.2957,-0.5476,-1.0806,234.1450,-8.1298,21.4122
286.0000,0.2795,-0.5703,-1.0845,249.7939,-8.6641,23.2519
300.0000,0.2883,-0.5798,-1.0820,250.1298,-7.7099,25.2824
288.0000,0.2915,-0.5769,-1.0596,250.1298,-5.2290,27.2977
303.0000,0.2881,-0.5815,-1.0520,250.1298,-3.6107,29.1298
299.0000,0.2917,-0.5852,-1.0420,250.1298,-2.0382,30.2748
309.0000,0.3054,-0.6255,-1.0256,250.1298,-0.2214,30.9313
295.0000,0.3010,-0.6343,-0.9954,250.1298,1.3664,31.7328
312.0000,0.3013,-0.6704,-0.9563,250.1298,1.9237,32.1527
299.0000,0.2993,-0.7058,-0.9304,250.1298,3.9924,33.5725
313.0000,0.3027,-0.7412,-0.9048,250.1298,6.4351,34.9695
307.0000,0.3000,-0.7769,-0.8838,250.1298,8.2061,36.4198
312.0000,0.2961,-0.7852,-0.8726,250.1298,10.9008,38.4122
301.0000,0.2896,-0.8103,-0.8372,250.1298,13.6718,40.6031
304.0000,0.2769,-0.8455,-0.8315,250.1298,14.5115,42.1908
312.0000,0.2683,-0.8650,-0.8091,250.1298,16.8244,44.5878
