raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
189.0000,0.2153,-0.1985,-1.1277,-2.5191,-0.5344,0.1298
184.0000,0.2107,-0.2063,-1.1162,-2.9466,0.0305,-0.1298
183.0000,0.2178,-0.1885,-1.1309,-3.8626,0.1374,-0.1756
181.0000,0.2246,-0.1877,-1.1323,-4.1756,0.0534,-0.5573
188.0000,0.2129,-0.1934,-1.1270,-5.0458,-0.1221,-0.9542
185.0000,0.2205,-0.1970,-1.1309,-5.2977,0.2443,-0.7252
184.0000,0.2178,-0.1992,-1.1401,-5.4962,0.7405,-0.7939
186.0000,0.2231,-0.2043,-1.1406,-4.8244,0.4733,-0.8015
192.0000,0.2202,-0.1963,-1.1270,-4.2214,0.2977,-0.9389
202.0000,0.2251,-0.1958,-1.1299,-4.1603,0.2672,-0.9618
192.0000,0.2249,-0.2039,-1.1250,-3.4504,0.1221,-0.8244
195.0000,0.2205,-0.2000,-1.1377,-2.5802,0.3740,-0.7176
206.0000,0.2234,-0.1960,-1.1313,-1.4885,0.3969,-0.5267
201.0000,0.2249,-0.1785,-1.1265,-2.0992,0.8855,-0.5191
203.0000,0.2273,-0.1824,-1.1357,-2.7481,0.4656,-0.5878
203.0000,0.2173,-0.1968,-1.1370,-3.4656,0.5649,-0.2595
208.0000,0.2256,-0.1936,-1.1248,-3.8931,0.6718,-0.3053
209.0000,0.2285,-0.1863,-1.1318,-4.7328,1.1145,0.0382
211.0000,0.2190,-0.1904,-1.1238,-4.5115,1.0840,-0.3435
208.0000,0.2244,-0.1982,-1.1362,-4.6031,1.1221,-0.2443
217.0000,0.2214,-0.1985,-1.1257,-5.0534,0.9313,-0.3206
213.0000,0.2234,-0.1880,-1.1299,-4.9084,0.8855,-0.3435
218.0000,0.2224,-0.1982,-1.1226,-4.3664,0.9084,-0.0916
221.0000,0.2156,-0.1990,-1.1245,-3.7939,0.7939,-0.2595
223.0000,0.2224,-0.2021,-1.1394,-2.9695,0.9084,0.1298
225.0000,0.2231,-0.1970,-1.1355,-2.4198,1.0153,0.0076
224.0000,0.2192,-0.1887,-1.1338,-1.4198,0.8473,0.1069
227.0000,0.2212,-0.1853,-1.1255,-1.2214,0.8779,0.0000
228.0000,0.2178,-0.1863,-1.1333,-1.9847,0.7481,0.0534
231.0000,0.2202,-0.1814,-1.1265,-2.9313,0.9237,0.0840
233.0000,0.2163,-0.1880,-1.1421,-3.6107,0.7863,0.0763
231.0000,0.2258,-0.2041,-1.1260,-3.8855,0.7176,0.3130
234.0000,0.2148,-0.2039,-1.1250,-3.8244,0.7023,0.1145
240.0000,0.2178,-0.1951,-1.1252,-3.5725,0.8779,0.1221
239.0000,0.2236,-0.1902,-1.1277,-3.6718,0.6336,0.3817
243.0000,0.2183,-0.1841,-1.1206,-3.4122,0.3511,0.1374
245.0000,0.2180,-0.1873,-1.1301,-3.8779,0.4885,-0.0153
244.0000,0.2212,-0.1880,-1.1309,-3.8397,0.7786,-0.3053
247.0000,0.2217,-0.1995,-1.1318,-3.4198,0.8244,-0.1756
246.0000,0.2187,-0.1982,-1.1189,-2.4809,0.4733,-0.3588
253.0000,0.2234,-0.1970,-1.1292,-1.7023,0.2519,-0.2061
245.0000,0.2214,-0.1877,-1.1272,-1.4733,0.2214,-0.1527
254.0000,0.2236,-0.1926,-1.1267,-1.8931,0.3206,-0.2595
257.0000,0.2273,-0.1870,-1.1345,-2.6107,0.4656,-0.1603
255.0000,0.2183,-0.1863,-1.1255,-3.0382,0.7176,-0.1374
257.0000,0.2231,-0.1934,-1.1196,-3.5115,0.6794,-0.2519
259.0000,0.2285,-0.1882,-1.1128,-3.9237,0.5573,-0.1450
262.0000,0.2224,-0.1904,-1.1270,-3.6489,0.8015,-0.1221
263.0000,0.2195,-0.1985,-1.1326,-2.9924,0.7481,-0.0916
263.0000,0.2190,-0.2041,-1.1296,-2.6107,0.5954,-0.0992
266.0000,0.2236,-0.2002,-1.1282,-1.9389,0.3206,0.0840
266.0000,0.2271,-0.2031,-1.1321,-0.7481,0.0840,0.2672
