raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
209.0000,0.2529,-0.3384,-1.0784,-0.1679,-0.1832,1.2977
192.0000,0.2551,-0.3271,-1.0784,-0.2977,0.4275,1.3053
183.0000,0.2461,-0.3257,-1.0759,-1.3206,0.5725,1.2443
190.0000,0.2566,-0.3235,-1.0786,-2.8397,0.8931,0.8168
186.0000,0.2571,-0.3264,-1.0820,-4.1450,0.6336,0.5725
182.0000,0.2449,-0.3411,-1.0945,-4.9847,0.5725,0.3130
182.0000,0.2551,-0.3413,-1.0840,-4.6565,0.5496,-0.0305
188.0000,0.2581,-0.3369,-1.0793,-4.3588,0.5496,0.0840
189.0000,0.2485,-0.3340,-1.0740,-4.1985,0.2519,-0.0382
189.0000,0.2432,-0.3352,-1.0815,-3.8321,0.4656,-0.2214
190.0000,0.2512,-0.3396,-1.0793,-3.2519,0.4427,-0.3588
193.0000,0.2461,-0.3359,-1.0732,-3.8092,1.1527,0.0458
200.0000,0.2439,-0.3311,-1.0891,-4.2901,1.4351,0.0076
194.0000,0.2373,-0.3357,-1.0898,-4.5344,0.8473,0.1221
202.0000,0.2544,-0.3311,-1.0896,-4.4809,0.7634,0.2290
203.0000,0.2507,-0.3213,-1.0901,-4.2061,0.8473,0.0840
204.0000,0.2473,-0.3254,-1.0962,-4.5725,0.5649,0.0000
202.0000,0.2520,-0.3303,-1.0898,-4.4962,0.3282,-0.0305
210.0000,0.2546,-0.3452,-1.0913,-4.3359,0.2214,0.1069
211.0000,0.2375,-0.3347,-1.0781,-3.4504,0.5344,0.3053
210.0000,0.2424,-0.3342,-1.0767,-2.3511,0.3130,0.3282
215.0000,0.2476,-0.3413,-1.0752,-1.3130,0.4122,0.4809
216.0000,0.2537,-0.3408,-1.0725,-0.6183,0.3282,0.4198
220.0000,0.2493,-0.3367,-1.0720,-0.6718,0.9008,0.5649
219.0000,0.2488,-0.3230,-1.0850,-1.5725,1.0305,0.5954
220.0000,0.2512,-0.3242,-1.0874,-2.0840,0.9618,0.8168
225.0000,0.2480,-0.3257,-1.0874,-2.7328,0.9389,0.4504
223.0000,0.2495,-0.3228,-1.0918,-3.5649,1.0229,0.4046
227.0000,0.2461,-0.3296,-1.0908,-4.0153,1.3359,0.1985
227.0000,0.2446,-0.3318,-1.0830,-4.2519,1.1985,0.3664
234.0000,0.2615,-0.3335,-1.0833,-4.4275,1.1374,0.3053
236.0000,0.2529,-0.3264,-1.0767,-4.5496,1.1450,0.0763
228.0000,0.2490,-0.3259,-1.0918,-4.1908,0.9924,0.1298
232.0000,0.2468,-0.3364,-1.0835,-3.2748,1.2901,-0.0458
237.0000,0.2456,-0.3379,-1.0896,-2.1374,0.7176,0.0229
236.0000,0.2510,-0.3362,-1.0750,-1.2595,0.6489,0.2901
239.0000,0.2490,-0.3394,-1.0823,-0.4885,0.6489,0.3282
240.0000,0.2480,-0.3340,-1.0828,-0.0611,0.5191,0.5802
243.0000,0.2532,-0.3333,-1.0779,0.0229,0.6641,0.5191
245.0000,0.2522,-0.3250,-1.0818,-0.8397,0.8168,0.7710
249.0000,0.2444,-0.3240,-1.0793,-2.2824,0.6336,0.7634
246.0000,0.2456,-0.3347,-1.0857,-2.9771,0.4351,0.8550
252.0000,0.2502,-0.3323,-1.0859,-3.1145,0.4962,0.9160
248.0000,0.2595,-0.3345,-1.0740,-2.8550,0.3969,0.9466
253.0000,0.2520,-0.3376,-1.0686,-1.9313,0.1908,1.1603
256.0000,0.2529,-0.3472,-1.0842,-0.6107,-0.1145,1.2748
255.0000,0.2549,-0.3408,-1.0818,1.1374,0.0611,1.6794
259.0000,0.2593,-0.3428,-1.0718,3.1527,0.0534,1.8702
251.0000,0.2485,-0.3455,-1.0764,5.6565,-0.5649,2.1679
261.0000,0.2500,-0.3557,-1.0771,8.5267,-0.9389,2.3435
261.0000,0.2573,-0.3630,-1.0750,12.0229,-1.8015,2.3206
263.0000,0.2510,-0.3613,-1.0791,16.3588,-2.4656,2.7939
265.0000,0.2561,-0.3689,-1.0774,21.7481,-3.3664,2.9084
263.0000,0.2502,-0.3904,-1.0681,29.3664,-4.2977,3.1145
268.0000,0.2422,-0.4165,-1.0601,40.6565,-5.5038,4.0382
268.0000,0.2661,-0.4180,-1.0713,53.3053,-6.1298,3.3206
271.0000,0.2395,-0.3958,-1.0896,59.1603,-8.3206,-0.2137
272.0000,0.2849,-0.4746,-1.0967,76.5115,-9.5954,-1.4351
274.0000,0.2485,-0.4702,-1.0754,91.3130,-11.0000,-0.8702
277.0000,0.2654,-0.4812,-1.0603,109.1527,-10.6489,1.2443
275.0000,0.2566,-0.4722,-1.0750,125.5267,-11.0534,3.4504
279.0000,0.2400,-0.5234,-1.0618,142.0305,-12.4504,7.0534
280.0000,0.2659,-0.5159,-1.0513,158.3282,-11.6489,10.5573
279.0000,0.2485,-0.5332,-1.0818,173.5038,-10.1679,12.0840
284.0000,0.2417,-0.5134,-1.0923,187.5343,-9.3435,14.2061
288.0000,0.2373,-0.5112,-1.0889,197.1756,-9.7405,16.3511
278.0000,0.2451,-0.5244,-1.0793,204.4886,-8.4885,18.2824
285.0000,0.2388,-0.5535,-1.0715,211.3282,-6.6412,21.1603
290.0000,0.2349,-0.5994,-1.0752,219.7786,-4.7405,24.6336
283.0000,0.2390,-0.5718,-1.0547,225.6947,-3.4122,27.3740
291.0000,0.2156,-0.5920,-1.0674,228.4351,-3.2824,27.5496
293.0000,0.2559,-0.6328,-1.0339,229.7252,-0.4046,27.6565
296.0000,0.2344,-0.6775,-1.0359,242.7023,1.1679,28.1145
291.0000,0.2266,-0.6858,-1.0271,250.1298,0.3359,27.2214
304.0000,0.2268,-0.7361,-0.9905,250.1298,2.5954,26.5114
282.0000,0.2234,-0.8164,-0.9661,250.1298,4.0153,26.6031
298.0000,0.2131,-0.8411,-0.9399,250.1298,5.1221,28.5267
315.0000,0.2192,-0.8962,-0.9268,250.1298,7.1221,29.6031
302.0000,0.2151,-0.9421,-0.9077,250.1298,10.9695,31.4656
288.0000,0.2207,-0.9512,-0.8833,250.1298,13.3282,33.4351
309.0000,0.2161,-0.9390,-0.8611,250.1298,16.9771,35.2748
293.0000,0.2249,-0.9233,-0.8293,250.1298,20.9771,37.0382
307.0000,0.2117,-0.8860,-0.7842,250.1298,23.9466,38.1145
303.0000,0.2141,-0.8745,-0.7559,250.1298,26.7557,38.7176
310.0000,0.2224,-0.8564,-0.7275,250.1298,29.8626,38.4046
295.0000,0.2131,-0.8538,-0.6902,250.1298,31.2672,36.6031
320.0000,0.2109,-0.9077,-0.6565,250.1298,32.1145,34.5267
342.0000,0.2107,-0.9041,-0.6094,250.1298,33.8626,33.9084
307.0000,0.2065,-0.9360,-0.5508,250.1298,36.4198,32.2748
310.0000,0.1929,-0.9578,-0.5056,250.1298,37.9618,31.4962
308.0000,0.1907,-0.9839,-0.4597,250.1298,40.4427,31.0000
327.0000,0.1907,-1.0071,-0.4121,250.1298,42.1985,30.8168
327.0000,0.1838,-1.0083,-0.3491,250.1298,44.5115,30.4198
316.0000,0.1799,-1.0090,-0.2966,250.1298,46.4275,29.5725
317.0000,0.1758,-0.9565,-0.2412,250.1298,47.9466,28.6336
308.0000,0.1724,-0.9263,-0.1902,250.1298,50.0611,28.3206
341.0000,0.1682,-0.9133,-0.1504,250.1298,50.8779,27.1603
322.0000,0.1753,-0.9297,-0.0945,250.1298,52.5725,24.7786
300.0000,0.1716,-0.9146,-0.0488,250.1298,54.0305,24.0382
348.0000,0.1685,-0.9927,0.0017,250.1298,57.6412,22.6412
321.0000,0.1624,-0.9910,0.0654,250.1298,59.2748,23.2748
338.0000,0.1702,-0.9536,0.1003,250.1298,60.5878,22.2672
341.0000,0.1699,-0.8865,0.1440,250.1298,61.8473,20.8702
316.0000,0.1587,-0.8413,0.1797,250.1298,65.3511,19.5420
352.0000,0.1384,-0.8267,0.2097,250.1298,66.0992,17.9695
322.0000,0.1370,-0.8523,0.2271,250.1298,66.8855,16.4504
330.0000,0.1265,-0.7754,0.3186,250.1298,69.5802,18.1145
242.0000,0.1167,-0.7100,0.3511,250.1298,72.3511,18.1985
418.0000,0.1074,-0.6941,0.3948,250.1298,71.6031,18.6641
296.0000,0.1201,-0.7214,0.4456,250.1298,73.1298,19.0076
359.0000,0.1021,-0.7485,0.4810,250.1298,77.1679,20.7405
342.0000,0.1008,-0.8533,0.5203,250.1298,80.3817,21.9084
346.0000,0.0918,-0.7598,0.5298,250.1298,85.0611,28.0305
239.0000,0.0737,-0.6086,0.5176,250.1298,88.3283,32.6565
357.0000,0.0442,-0.2988,0.5151,250.1298,86.5496,35.2366
348.0000,0.0198,0.0232,0.5203,250.1298,80.8168,34.6794
375.0000,-0.0244,0.3247,0.5503,250.1298,71.8702,33.3130
361.0000,-0.0652,0.5403,0.5930,250.1298,58.8168,30.2748
322.0000,-0.0847,0.6416,0.6321,216.0458,49.7099,22.1374
352.0000,-0.1306,0.5757,0.6917,132.6565,39.3664,13.7863
398.0000,-0.1648,0.4119,0.7986,56.2366,28.6260,9.9542
302.0000,-0.1609,0.2019,0.8955,1.9542,27.2443,8.3740
314.0000,-0.1609,0.0071,0.9761,-24.9924,21.5267,8.3130
397.0000,-0.1594,-0.2727,1.0557,-18.7405,17.3588,8.7634
306.0000,-0.1450,-0.4031,1.0874,-5.2595,14.9160,10.7863
392.0000,-0.1345,-0.4919,1.0657,15.0382,10.3053,14.8244
369.0000,-0.0903,-0.4387,1.0173,38.0076,11.3664,18.9237
356.0000,-0.0706,-0.3286,0.9680,46.5267,14.7557,20.7939
337.0000,-0.0837,-0.2317,0.8918,53.9695,7.9542,20.2824
357.0000,-0.0569,-0.1462,0.8699,48.8321,2.6336,17.7252
386.0000,-0.0234,-0.1025,0.8455,34.4580,-0.4504,14.5649
338.0000,0.0012,-0.1155,0.8435,21.4198,-1.0611,11.3206
239.0000,0.0142,-0.1611,0.8591,11.2824,-0.9618,8.1756
440.0000,0.0483,-0.2588,0.8779,7.1374,-0.4427,4.8931
350.0000,0.0532,-0.2673,0.8816,2.1145,-0.0382,2.5344
415.0000,0.0579,-0.3018,0.8796,4.4504,1.9237,1.5038
364.0000,0.0479,-0.2874,0.8894,8.5496,4.5496,0.3359
349.0000,0.0393,-0.2986,0.8938,13.8321,3.9084,-1.2214
