raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
197.0000,0.1711,-0.1260,-1.1392,-5.5878,1.8244,-1.0076
190.0000,0.1731,-0.1204,-1.1526,-5.3969,1.8015,-0.7023
171.0000,0.1721,-0.1208,-1.1526,-5.6947,2.0916,-0.5649
155.0000,0.1648,-0.1226,-1.1426,-4.8702,1.9771,-0.2595
167.0000,0.1680,-0.1228,-1.1440,-4.1908,2.4504,-0.2824
176.0000,0.1670,-0.1204,-1.1426,-3.6107,2.1221,0.1908
162.0000,0.1763,-0.1238,-1.1455,-3.1145,2.4580,0.4809
179.0000,0.1592,-0.1172,-1.1492,-2.9924,2.7939,0.8702
187.0000,0.1621,-0.1196,-1.1511,-2.5038,2.8397,1.1679
176.0000,0.1729,-0.1230,-1.1438,-1.9389,3.0992,1.6947
180.0000,0.1606,-0.1204,-1.1357,-1.8321,3.3359,2.2443
194.0000,0.1689,-0.1255,-1.1416,-1.5420,2.7634,2.9237
188.0000,0.1724,-0.1189,-1.1394,-0.9618,2.7710,3.2824
190.0000,0.1765,-0.1201,-1.1301,-0.0916,2.9084,3.6489
196.0000,0.1790,-0.1133,-1.1382,0.1527,3.3359,3.7481
193.0000,0.1763,-0.1238,-1.1357,0.4275,2.9618,3.6641
201.0000,0.1753,-0.1174,-1.1350,0.5191,2.9618,3.5420
208.0000,0.1753,-0.1172,-1.1306,0.0305,3.0992,3.5802
202.0000,0.1775,-0.1042,-1.1301,-0.4504,3.0534,3.2137
202.0000,0.1665,-0.1194,-1.1331,-1.2214,3.0000,2.8931
206.0000,0.1677,-0.1230,-1.1304,-1.6641,2.9924,2.9618
212.0000,0.1782,-0.1157,-1.1382,-1.8931,2.0153,2.6641
209.0000,0.1780,-0.1150,-1.1345,-2.1679,1.5878,2.4809
223.0000,0.1765,-0.1206,-1.1321,-2.1679,1.0458,2.3206
213.0000,0.1777,-0.1155,-1.1384,-2.3053,0.7099,2.2214
214.0000,0.1758,-0.1177,-1.1265,-2.1756,0.6718,1.9237
219.0000,0.1863,-0.1204,-1.1321,-1.7710,0.5344,1.6489
220.0000,0.1677,-0.1150,-1.1384,-1.4198,-0.1069,1.1985
222.0000,0.1726,-0.1140,-1.1445,-1.3817,-0.3130,0.8702
228.0000,0.1790,-0.1184,-1.1335,-1.5115,-0.5725,0.7176
220.0000,0.1804,-0.1133,-1.1350,-1.8092,-0.6031,0.5573
225.0000,0.1821,-0.1121,-1.1440,-2.1298,-0.7252,0.4046
230.0000,0.1777,-0.1179,-1.1431,-2.3893,-0.9466,0.1832
231.0000,0.1858,-0.1206,-1.1453,-2.6031,-1.0305,-0.0763
229.0000,0.1794,-0.1196,-1.1355,-3.0458,-1.7328,-0.1221
236.0000,0.1853,-0.1152,-1.1401,-3.2443,-2.1832,-0.1908
230.0000,0.1802,-0.1206,-1.1450,-3.3893,-2.2061,-0.3664
234.0000,0.1785,-0.1221,-1.1399,-3.3359,-1.7710,-0.4962
242.0000,0.1819,-0.1157,-1.1509,-3.4504,-1.4733,-0.5802
245.0000,0.1831,-0.1152,-1.1484,-3.4504,-1.5115,-0.5267
236.0000,0.1909,-0.1196,-1.1436,-3.3969,-1.5420,-0.7405
242.0000,0.1863,-0.1235,-1.1575,-3.1832,-1.5573,-0.7939
249.0000,0.1917,-0.1211,-1.1580,-3.0000,-1.4733,-0.6565
239.0000,0.1926,-0.1162,-1.1416,-3.3359,-1.0305,-0.6947
251.0000,0.1863,-0.1206,-1.1575,-3.5725,-1.2977,-0.8550
251.0000,0.1887,-0.1208,-1.1609,-3.7405,-1.4275,-0.4504
240.0000,0.1895,-0.1252,-1.1501,-3.7099,-1.1298,-0.4427
255.0000,0.1877,-0.1174,-1.1501,-4.1603,-1.3588,-0.4962
253.0000,0.1826,-0.1206,-1.1521,-4.6870,-1.1450,-0.3740
254.0000,0.1860,-0.1243,-1.1589,-4.8321,-0.8092,-0.4809
257.0000,0.1890,-0.1226,-1.1597,-4.5267,-0.6794,-0.4580
259.0000,0.1865,-0.1277,-1.1626,-4.4198,-0.3969,-0.4809
263.0000,0.1838,-0.1382,-1.1553,-3.9084,-0.3359,-0.5802
265.0000,0.1873,-0.1313,-1.1602,-3.2214,-0.3817,-0.8779
262.0000,0.1877,-0.1340,-1.1562,-2.1832,-0.6336,-1.1374
263.0000,0.1975,-0.1343,-1.1550,-0.9084,-0.3206,-1.2061
266.0000,0.1917,-0.1274,-1.1536,0.4504,-0.3740,-1.2595
268.0000,0.1865,-0.1343,-1.1653,1.6489,-0.6107,-1.5115
236.0000,0.1948,-0.1331,-1.1606,2.7176,-0.6412,-1.5725
290.0000,0.1931,-0.1304,-1.1577,3.8321,-0.6794,-1.6107
267.0000,0.1973,-0.1387,-1.1616,5.4962,-0.6260,-1.3511
284.0000,0.1875,-0.1450,-1.1821,7.9771,-0.4962,-1.0305
287.0000,0.1970,-0.1492,-1.1846,11.8092,-0.5038,-0.7023
273.0000,0.2144,-0.1602,-1.1885,16.9924,-0.3053,-0.6336
