raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
334.0000,0.0933,-0.3340,-1.1042,-3.0000,1.5802,0.4198
348.0000,0.0969,-0.3271,-1.1108,-1.4122,0.6947,0.2672
137.0000,0.0989,-0.3247,-1.0955,-0.0458,-0.4198,0.4656
178.0000,0.1089,-0.3120,-1.0981,-1.5115,-0.5420,0.5496
228.0000,0.1025,-0.3174,-1.1108,-2.9924,0.3511,0.5954
132.0000,0.1013,-0.3347,-1.1116,-3.5191,0.6412,0.3817
160.0000,0.1050,-0.3289,-1.1033,-4.0611,0.8321,0.2214
172.0000,0.1011,-0.3379,-1.0889,-3.8626,0.8473,0.2290
128.0000,0.0967,-0.3245,-1.0918,-3.1298,0.7252,0.3053
163.0000,0.1104,-0.3259,-1.1116,-2.3282,0.5573,0.3435
174.0000,0.1023,-0.3262,-1.1060,-1.7557,0.0076,0.2137
136.0000,0.1089,-0.3257,-1.1079,-2.3359,-0.0534,0.1756
162.0000,0.1077,-0.3274,-1.1086,-3.6336,0.3664,0.3130
185.0000,0.1108,-0.3296,-1.1052,-4.0763,0.5267,0.3969
145.0000,0.1106,-0.3330,-1.1084,-4.2366,0.2443,0.3588
159.0000,0.1140,-0.3276,-1.1111,-3.2443,-0.0611,0.4275
198.0000,0.1147,-0.3318,-1.1016,-2.1985,-0.3435,0.4656
153.0000,0.1116,-0.3240,-1.1033,-1.8168,-0.9160,0.2672
174.0000,0.1079,-0.3296,-1.1082,-1.8473,-0.6947,0.4122
209.0000,0.1082,-0.3347,-1.0994,-1.6489,-0.0992,0.5420
176.0000,0.1121,-0.3279,-1.1047,-2.0000,0.7328,0.5420
184.0000,0.1045,-0.3320,-1.1145,-2.6260,1.0458,0.1756
215.0000,0.1050,-0.3401,-1.1128,-1.9313,0.8015,0.2137
198.0000,0.1133,-0.3445,-1.1008,-1.1145,-0.0763,0.5344
200.0000,0.1094,-0.3513,-1.1150,-1.1603,0.1069,0.5191
216.0000,0.1108,-0.3494,-1.1040,0.0382,-0.3817,0.7557
216.0000,0.1201,-0.3315,-1.1133,1.0458,-1.0992,0.8244
212.0000,0.1125,-0.3337,-1.1011,-0.9313,-0.4809,0.7939
222.0000,0.1047,-0.3342,-1.1086,-1.8321,0.4275,0.8244
227.0000,0.1165,-0.3391,-1.0964,-1.9237,0.2595,0.4275
212.0000,0.1074,-0.3347,-1.1033,-3.7328,0.7099,0.4580
227.0000,0.1021,-0.3311,-1.1023,-4.4351,1.1298,0.3282
238.0000,0.1074,-0.3459,-1.1018,-3.8092,1.1374,0.2595
216.0000,0.1040,-0.3464,-1.1072,-2.1069,1.1374,0.4122
225.0000,0.1086,-0.3428,-1.1006,-0.7863,1.1374,0.3893
241.0000,0.1094,-0.3408,-1.0972,0.0534,1.0763,0.1450
218.0000,0.1040,-0.3313,-1.1089,0.8855,0.9313,0.2748
236.0000,0.1094,-0.3313,-1.1096,1.0687,0.5420,0.0458
225.0000,0.1104,-0.3247,-1.1099,0.2977,0.2977,-0.0840
227.0000,0.1086,-0.3232,-1.1023,-1.1069,0.6794,-0.5191
231.0000,0.1123,-0.3386,-1.1047,-2.4427,1.3282,-0.2290
241.0000,0.1062,-0.3369,-1.1143,-3.1450,1.3664,-0.1985
229.0000,0.1108,-0.3394,-1.1064,-3.0916,1.2748,-0.2595
233.0000,0.1057,-0.3477,-1.1045,-1.8626,1.4198,-0.2366
242.0000,0.1045,-0.3418,-1.1028,0.3282,1.1908,-0.1908
231.0000,0.1160,-0.3467,-1.1021,2.9466,1.1298,0.0763
242.0000,0.1138,-0.3411,-1.1060,5.5420,0.9313,0.0840
248.0000,0.1050,-0.3364,-1.1116,6.9618,0.4351,0.2519
242.0000,0.1152,-0.3469,-1.1055,8.5573,0.2443,0.1298
247.0000,0.1182,-0.3467,-1.1157,10.2595,0.4122,-0.0763
256.0000,0.1160,-0.3538,-1.1099,13.1374,0.9695,0.2137
248.0000,0.1116,-0.3557,-1.1047,16.8626,1.0458,0.2748
255.0000,0.1187,-0.3743,-1.1123,22.2443,0.6794,0.4733
257.0000,0.1028,-0.3862,-1.1067,29.4427,0.2672,0.8397
266.0000,0.1125,-0.4077,-1.1106,39.9160,-0.4885,1.9389
270.0000,0.1143,-0.4089,-1.1099,50.3053,-0.9847,2.9008
260.0000,0.1077,-0.4233,-1.1106,60.1985,-2.0611,3.9695
257.0000,0.1150,-0.4055,-1.1155,69.7939,-2.9924,4.4122
275.0000,0.1172,-0.4197,-1.1125,78.4809,-3.7557,4.8855
252.0000,0.1230,-0.4258,-1.1040,87.2595,-3.5802,5.3511
264.0000,0.1160,-0.4424,-1.1108,95.4198,-3.3664,5.3740
295.0000,0.1057,-0.4661,-1.1143,105.2824,-3.3206,6.4198
271.0000,0.1060,-0.5132,-1.1079,119.6183,-4.0229,7.1603
291.0000,0.1052,-0.5457,-1.0830,133.0840,-5.0305,7.9847
263.0000,0.0972,-0.5618,-1.0808,148.3435,-5.3893,9.2137
251.0000,0.1108,-0.5862,-1.0793,166.9466,-6.1679,10.0687
296.0000,0.1135,-0.5852,-1.0796,186.8244,-7.3206,11.3130
259.0000,0.1140,-0.6006,-1.0771,205.9237,-8.7481,11.7252
297.0000,0.1116,-0.6145,-1.0793,222.4580,-8.2061,12.1679
263.0000,0.1062,-0.6558,-1.0662,239.0382,-7.7328,12.9160
