raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
231.0000,0.1331,-0.3176,-1.1104,-4.7328,0.4962,0.7328
231.0000,0.1333,-0.3289,-1.1121,-3.6260,0.5420,0.6718
94.0000,0.1309,-0.3203,-1.1023,-2.3664,0.4733,0.9542
121.0000,0.1272,-0.3230,-1.1116,-1.4885,0.7557,0.8702
185.0000,0.1345,-0.3130,-1.1038,-1.0916,0.7634,0.9237
93.0000,0.1328,-0.3035,-1.1116,-2.4351,0.5954,1.0687
117.0000,0.1299,-0.3074,-1.1113,-3.5954,0.5954,0.8855
191.0000,0.1343,-0.3174,-1.0945,-3.8779,0.9695,0.7863
122.0000,0.1279,-0.3269,-1.1028,-3.6641,1.1069,0.6031
143.0000,0.1309,-0.3259,-1.0989,-3.0534,1.1679,0.7939
204.0000,0.1340,-0.3188,-1.1021,-1.8931,0.8931,0.8779
164.0000,0.1301,-0.3206,-1.1062,-0.3817,0.4427,0.8702
176.0000,0.1223,-0.3167,-1.1099,0.5802,-0.0611,0.5115
206.0000,0.1260,-0.3032,-1.1055,-0.7557,-0.2672,0.5725
184.0000,0.1345,-0.3076,-1.1211,-3.1679,0.4733,0.6260
183.0000,0.1208,-0.3142,-1.1099,-5.1298,0.2977,0.3053
208.0000,0.1118,-0.3245,-1.1050,-6.7634,-0.1756,-0.1679
211.0000,0.1218,-0.3271,-1.1033,-6.8626,0.5267,-0.1679
185.0000,0.1284,-0.3408,-1.1055,-5.3359,0.9542,-0.0840
215.0000,0.1182,-0.3340,-1.0994,-3.1527,-0.5496,-0.1985
225.0000,0.1274,-0.3235,-1.1045,-1.4580,-0.9695,-0.3130
195.0000,0.1260,-0.3142,-1.1169,-0.3282,-0.9389,-0.5649
216.0000,0.1257,-0.3167,-1.1213,-0.2748,-0.9237,-0.4046
228.0000,0.1250,-0.3059,-1.1140,-1.0687,-0.4427,-0.4122
200.0000,0.1267,-0.3169,-1.1138,-1.8855,0.0916,-0.2290
211.0000,0.1282,-0.3145,-1.0964,-2.2977,0.9389,-0.0611
227.0000,0.1311,-0.3120,-1.1055,-2.0229,1.1450,0.0916
199.0000,0.1282,-0.3076,-1.1113,-1.2366,0.7557,0.1756
216.0000,0.1245,-0.3093,-1.1030,-0.5344,0.6489,0.3893
223.0000,0.1375,-0.3159,-1.1096,-0.1832,0.5420,0.4504
206.0000,0.1262,-0.3147,-1.1086,-0.2748,0.3053,0.8702
215.0000,0.1282,-0.3130,-1.1077,-1.0229,-0.1069,0.8626
227.0000,0.1350,-0.3069,-1.1021,-1.7939,0.1603,1.0229
212.0000,0.1287,-0.3140,-1.1162,-2.3817,0.2443,0.8244
218.0000,0.1165,-0.3059,-1.1138,-3.5267,0.2061,0.6794
232.0000,0.1262,-0.3149,-1.1221,-4.8168,0.3969,0.0992
219.0000,0.1199,-0.3237,-1.1125,-5.5725,0.1985,-0.1527
228.0000,0.1199,-0.3372,-1.1082,-5.3130,0.4351,-0.3740
236.0000,0.1147,-0.3362,-1.1050,-4.4275,0.8092,-0.4885
224.0000,0.1199,-0.3335,-1.1116,-2.7176,1.1298,-0.3893
229.0000,0.1187,-0.3284,-1.1040,-1.1221,0.6718,-0.5344
242.0000,0.1213,-0.3262,-1.1089,0.0687,0.4962,-0.7405
239.0000,0.1223,-0.3289,-1.1060,-0.3817,0.1603,-0.6565
244.0000,0.1279,-0.3083,-1.1091,-1.4427,-0.0763,-0.9466
