raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
204.0000,0.2026,-0.1106,-1.1384,-22.6031,1.0153,0.1679
200.0000,0.2026,-0.1279,-1.1338,-21.0611,0.6412,0.4198
193.0000,0.1960,-0.1394,-1.1401,-17.9771,0.2366,0.4733
195.0000,0.2017,-0.1428,-1.1345,-13.6412,-0.0305,0.6870
200.0000,0.1882,-0.1550,-1.1326,-8.3359,-0.9924,1.1908
201.0000,0.2012,-0.1077,-1.1379,-6.8626,-0.2977,0.5573
193.0000,0.2007,-0.1182,-1.1343,-6.2519,0.1145,0.6718
202.0000,0.1965,-0.1001,-1.1377,-6.0305,-0.0229,0.7863
205.0000,0.2026,-0.0828,-1.1387,-9.0229,0.5344,0.5802
207.0000,0.1953,-0.0708,-1.1499,-11.1527,0.1450,0.1756
208.0000,0.1938,-0.0784,-1.1348,-13.6260,0.1221,-0.0229
209.0000,0.1938,-0.0684,-1.1379,-17.8092,0.5267,-0.1908
212.0000,0.1982,-0.0928,-1.1316,-19.5573,1.2214,-0.6412
215.0000,0.2009,-0.1062,-1.1406,-19.4962,1.3359,-0.3893
220.0000,0.1909,-0.1082,-1.1455,-19.0382,0.5496,-0.5420
215.0000,0.1978,-0.1182,-1.1497,-17.7328,-0.7405,-0.6107
206.0000,0.1995,-0.1321,-1.1445,-13.8931,-1.4733,-0.2061
224.0000,0.1987,-0.1411,-1.1550,-9.5725,-1.6718,0.0382
222.0000,0.1931,-0.1326,-1.1448,-4.7786,-2.0611,0.4733
221.0000,0.1990,-0.1155,-1.1428,-0.8321,-2.6183,0.8473
227.0000,0.2107,-0.1123,-1.1406,2.5191,-2.4962,1.1145
226.0000,0.2043,-0.1038,-1.1516,4.6183,-2.7023,1.3511
230.0000,0.2026,-0.0876,-1.1418,4.2519,-1.8092,1.2824
232.0000,0.1985,-0.0698,-1.1472,2.2366,-1.0611,1.2290
233.0000,0.2007,-0.0867,-1.1543,-0.1908,-0.7634,1.4122
230.0000,0.1968,-0.0847,-1.1445,-2.6031,-0.4733,1.2672
235.0000,0.2039,-0.0913,-1.1458,-4.5115,0.4275,1.0000
238.0000,0.1973,-0.1013,-1.1399,-5.9389,0.4275,0.7634
239.0000,0.1953,-0.1011,-1.1541,-7.9847,0.4198,0.6260
241.0000,0.2002,-0.0986,-1.1511,-9.4962,0.5038,0.3435
243.0000,0.2014,-0.1091,-1.1448,-10.0763,0.2137,-0.1985
240.0000,0.2014,-0.1228,-1.1465,-8.9542,-0.0076,-0.3969
244.0000,0.2087,-0.1208,-1.1475,-7.4427,0.2290,-0.7328
247.0000,0.2031,-0.1255,-1.1445,-4.5267,-0.2977,-0.8779
252.0000,0.2051,-0.1228,-1.1504,-1.5267,-1.0534,-0.8473
256.0000,0.1973,-0.1160,-1.1323,1.0687,-1.1527,-0.7099
249.0000,0.1951,-0.1099,-1.1392,3.2214,-0.9313,-0.5649
251.0000,0.2073,-0.0967,-1.1387,3.0382,0.2748,-0.4580
258.0000,0.2039,-0.0784,-1.1453,0.8092,0.5038,-0.0916
262.0000,0.1953,-0.0828,-1.1521,-1.1756,0.1832,-0.3053
255.0000,0.1975,-0.0879,-1.1436,-3.2137,0.2672,-0.3740
261.0000,0.2046,-0.1060,-1.1443,-3.6489,0.7863,-0.1145
