raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
231.0000,0.3091,-0.0962,-1.1279,-0.3206,0.4733,0.3588
218.0000,0.3076,-0.0881,-1.1213,0.6641,0.4733,0.1374
215.0000,0.3147,-0.0720,-1.1223,0.6260,0.7023,0.6336
214.0000,0.3152,-0.0730,-1.1248,0.0840,0.9695,0.2748
216.0000,0.3135,-0.0725,-1.1289,-0.6412,0.8779,0.2061
206.0000,0.3174,-0.0725,-1.1367,-2.1832,0.0382,-0.1450
205.0000,0.3076,-0.0674,-1.1260,-3.0611,0.4504,-0.1908
209.0000,0.3152,-0.0740,-1.1304,-3.4733,0.7634,0.0534
214.0000,0.3135,-0.0854,-1.1199,-2.8321,0.4885,-0.1298
208.0000,0.3169,-0.0874,-1.1047,-1.7405,0.3359,0.0763
210.0000,0.3174,-0.0850,-1.1084,-0.4962,0.6107,0.1679
214.0000,0.3259,-0.0681,-1.1279,0.0763,1.2366,0.3740
216.0000,0.3142,-0.0791,-1.1270,0.7634,0.6107,0.5725
221.0000,0.3164,-0.0842,-1.1279,1.3282,0.3282,0.6107
221.0000,0.3247,-0.0815,-1.1162,2.1603,0.1298,0.8168
219.0000,0.3132,-0.0852,-1.1091,2.6947,0.8092,1.0687
223.0000,0.3169,-0.0735,-1.1155,2.0611,1.4122,1.4275
225.0000,0.3086,-0.0671,-1.1208,0.7252,0.7176,0.9313
225.0000,0.3037,-0.0686,-1.1250,-0.7863,0.5573,0.9618
224.0000,0.3037,-0.0828,-1.1228,-1.9542,0.5191,0.7634
236.0000,0.3076,-0.0940,-1.1199,-1.7863,0.3588,0.3511
231.0000,0.3064,-0.1016,-1.1018,-0.7557,0.5344,0.4809
220.0000,0.3071,-0.0945,-1.1089,-0.5496,0.5420,0.6718
234.0000,0.3093,-0.0779,-1.1255,-1.1679,1.2672,0.5725
238.0000,0.3057,-0.0754,-1.1289,-2.2214,0.6794,0.3359
239.0000,0.3049,-0.0876,-1.1277,-3.0840,0.1298,0.2824
239.0000,0.3042,-0.1052,-1.1191,-2.8550,0.0458,-0.0458
244.0000,0.3071,-0.1086,-1.1228,-2.0534,-0.0382,0.1832
239.0000,0.3105,-0.1091,-1.1079,-0.4733,0.1221,0.2748
235.0000,0.3088,-0.1008,-1.1189,0.5191,0.3893,0.2443
251.0000,0.2966,-0.0842,-1.1272,0.2137,0.0611,-0.0076
246.0000,0.3005,-0.0813,-1.1348,-0.4504,-0.7328,-0.4275
252.0000,0.2986,-0.0845,-1.1365,-1.4580,-0.7176,-0.7099
251.0000,0.3040,-0.1021,-1.1326,-2.1832,-0.5878,-0.7939
257.0000,0.3042,-0.1130,-1.1155,-1.3817,-0.4733,-0.9084
254.0000,0.3137,-0.1172,-1.1184,0.7710,0.0458,-0.8473
246.0000,0.3088,-0.1191,-1.1179,2.4733,0.1679,-0.5267
257.0000,0.3103,-0.0823,-1.1257,2.4885,1.1985,-0.5573
259.0000,0.3096,-0.0815,-1.1248,1.2977,0.8550,-0.8473
259.0000,0.3071,-0.0776,-1.1184,-0.6183,0.3130,-1.0305
262.0000,0.3115,-0.0977,-1.1248,-1.8702,0.6947,-1.0229
265.0000,0.3113,-0.1089,-1.1226,-1.3893,0.9084,-0.7328
262.0000,0.3203,-0.1047,-1.1235,0.9237,1.3130,-0.0992
253.0000,0.3098,-0.1160,-1.1028,3.7176,0.8015,0.0534
268.0000,0.3120,-0.0999,-1.1174,5.3740,0.6870,0.3359
273.0000,0.3137,-0.0710,-1.1152,4.8931,0.1832,0.3206
273.0000,0.3132,-0.0620,-1.1267,2.3282,0.5267,0.0305
276.0000,0.3088,-0.0806,-1.1157,-0.1221,0.0840,0.0076
274.0000,0.3103,-0.0928,-1.1230,-1.7557,0.4885,0.0076
278.0000,0.3052,-0.1023,-1.1123,-2.2748,1.1908,0.1145
269.0000,0.3101,-0.0964,-1.1174,-2.1069,1.6336,0.2672
281.0000,0.3066,-0.0879,-1.1204,-2.2595,1.6336,0.2061
