raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
215.0000,0.1541,-0.3020,-1.1177,-3.3893,0.9084,-0.0611
252.0000,0.1609,-0.3057,-1.1040,-3.2214,1.1298,-0.1221
106.0000,0.1619,-0.3108,-1.1018,-2.4275,0.8626,0.0763
118.0000,0.1626,-0.3096,-1.0989,-2.1450,0.8168,0.4275
191.0000,0.1580,-0.3044,-1.1067,-1.9924,0.5878,0.7099
107.0000,0.1572,-0.3071,-1.0959,-2.0458,0.2214,1.0000
121.0000,0.1653,-0.3047,-1.1079,-1.8397,0.1221,1.2824
196.0000,0.1631,-0.3013,-1.1062,-1.5573,0.4427,1.7405
140.0000,0.1589,-0.2993,-1.1162,-1.4427,-0.0916,1.8779
156.0000,0.1655,-0.2969,-1.1145,-1.7634,-0.7481,1.9084
192.0000,0.1721,-0.2959,-1.1062,-2.3130,-0.1832,1.8855
179.0000,0.1663,-0.2939,-1.1116,-2.8473,0.2137,2.0916
169.0000,0.1609,-0.3093,-1.1152,-3.8779,0.2366,1.9160
203.0000,0.1650,-0.3115,-1.1064,-4.8779,0.2672,2.1069
205.0000,0.1650,-0.3071,-1.1116,-4.6336,0.6336,2.1069
186.0000,0.1621,-0.3132,-1.1125,-3.7176,1.2901,2.2214
208.0000,0.1587,-0.3174,-1.1169,-1.8626,1.3511,1.7328
225.0000,0.1606,-0.3083,-1.1128,-0.6947,1.2901,1.9237
187.0000,0.1555,-0.3181,-1.1157,-0.4885,0.9924,1.7328
203.0000,0.1555,-0.3152,-1.1057,-0.1145,0.9008,1.5954
238.0000,0.1648,-0.3218,-1.1074,-0.2901,1.1527,1.5496
187.0000,0.1643,-0.3123,-1.1084,-1.5802,0.8931,1.4962
206.0000,0.1636,-0.3086,-1.1145,-2.8473,0.7481,1.4656
236.0000,0.1641,-0.3108,-1.1042,-3.3282,0.9618,1.2214
194.0000,0.1687,-0.3245,-1.1152,-3.2977,1.4046,1.2901
208.0000,0.1641,-0.3169,-1.0957,-3.1985,1.5954,1.4733
223.0000,0.1687,-0.3215,-1.0994,-2.8855,2.0458,1.0382
194.0000,0.1641,-0.3140,-1.1018,-2.8015,1.7252,1.2595
212.0000,0.1631,-0.3154,-1.1079,-2.3130,1.4962,1.1756
217.0000,0.1733,-0.3130,-1.1091,-2.5725,1.1221,1.1298
202.0000,0.1680,-0.3184,-1.1138,-2.9237,1.3206,1.1450
215.0000,0.1658,-0.3203,-1.1062,-3.2977,1.4962,1.2824
228.0000,0.1694,-0.3240,-1.1128,-3.4656,1.4351,1.1374
207.0000,0.1648,-0.3240,-1.0989,-2.8015,1.5038,1.2748
219.0000,0.1626,-0.3262,-1.1038,-2.0763,1.1145,1.2443
231.0000,0.1606,-0.3088,-1.1074,-2.2977,1.0076,1.1450
213.0000,0.1616,-0.3149,-1.1191,-2.9084,0.6718,0.9084
232.0000,0.1516,-0.3306,-1.1057,-2.9237,0.5420,0.8244
235.0000,0.1672,-0.3269,-1.1023,-2.5115,0.9008,0.7405
225.0000,0.1707,-0.3296,-1.1113,-1.8321,1.2519,0.8550
232.0000,0.1599,-0.3318,-1.1101,-0.5878,0.9695,0.8931
247.0000,0.1594,-0.3167,-1.1062,0.7634,0.5344,0.8244
242.0000,0.1643,-0.3196,-1.1101,1.8931,0.3588,0.5725
250.0000,0.1680,-0.3247,-1.0969,2.5191,0.3664,0.5573
247.0000,0.1655,-0.3225,-1.1013,3.0840,0.6412,0.4656
249.0000,0.1648,-0.3293,-1.1057,2.9084,0.9084,0.3664
246.0000,0.1643,-0.3142,-1.1165,1.5115,1.1985,0.4198
254.0000,0.1687,-0.3071,-1.1106,-0.0305,0.9466,0.4809
259.0000,0.1614,-0.3145,-1.1064,-0.7786,0.4809,0.0229
249.0000,0.1694,-0.3284,-1.1033,-1.5954,0.6641,-0.0458
258.0000,0.1716,-0.3289,-1.1069,-1.8855,0.9008,-0.2290
254.0000,0.1638,-0.3333,-1.0967,-1.3664,1.3664,0.0076
253.0000,0.1643,-0.3354,-1.0959,0.2366,1.3130,0.0153
260.0000,0.1626,-0.3325,-1.1016,2.4962,0.6718,0.1908
263.0000,0.1719,-0.3298,-1.1057,5.2366,0.3359,0.1298
264.0000,0.1641,-0.3389,-1.1116,8.1145,0.3664,0.2443
257.0000,0.1682,-0.3369,-1.1169,10.9008,0.9237,0.4885
272.0000,0.1567,-0.3523,-1.1016,13.5420,0.9771,1.2824
256.0000,0.1760,-0.3682,-1.1250,21.8550,0.7176,1.6412
256.0000,0.1721,-0.3682,-1.1282,30.3664,0.2061,2.1069
262.0000,0.1750,-0.3999,-1.1316,41.3130,0.0611,1.9771
271.0000,0.1646,-0.4106,-1.1223,56.5420,-1.1832,2.6718
243.0000,0.1750,-0.4307,-1.1206,73.4504,-2.0000,3.6031
281.0000,0.1824,-0.4424,-1.1248,91.9084,-2.5267,4.9313
269.0000,0.1726,-0.4363,-1.1191,108.5725,-3.4885,6.5115
270.0000,0.1846,-0.4241,-1.1299,124.1298,-4.1145,7.8321
280.0000,0.1765,-0.4268,-1.1287,137.0382,-4.8626,8.8397
281.0000,0.1804,-0.4436,-1.1084,146.4427,-4.9237,9.7252
277.0000,0.1836,-0.4414,-1.1060,153.2290,-3.3130,10.2672
272.0000,0.1760,-0.4602,-1.0945,158.9466,-2.1908,12.0076
314.0000,0.1802,-0.4666,-1.0898,165.4351,-2.1756,13.0229
276.0000,0.1729,-0.4812,-1.0703,169.9237,-1.7481,13.3053
288.0000,0.1619,-0.4954,-1.0610,176.1603,-1.0763,12.7023
273.0000,0.1707,-0.5313,-1.0574,182.8626,-1.1145,12.9771
298.0000,0.1665,-0.5715,-1.0459,189.4122,-0.5496,13.0687
301.0000,0.1653,-0.5964,-1.0483,195.8244,0.5115,12.8321
285.0000,0.1692,-0.6443,-1.0413,203.6565,0.5573,12.0305
285.0000,0.1523,-0.6824,-1.0364,212.8779,1.2595,11.4809
322.0000,0.1511,-0.6982,-1.0286,221.6947,2.7252,11.8015
322.0000,0.1519,-0.7239,-1.0293,232.5420,4.3893,10.8244
284.0000,0.1482,-0.7815,-1.0166,244.5878,4.5115,9.9771
313.0000,0.1519,-0.8149,-1.0068,250.1298,4.8168,9.2824
313.0000,0.1494,-0.8459,-0.9714,250.1298,8.8015,10.7710
295.0000,0.1162,-0.8787,-0.9695,250.1298,1.9542,10.3053
305.0000,0.1677,-0.8677,-0.9333,250.1298,5.4733,12.0076
302.0000,0.1606,-0.8979,-0.9038,250.1298,10.4427,11.7786
319.0000,0.1670,-0.8989,-0.8821,250.1298,10.7557,13.5267
317.0000,0.1580,-0.9365,-0.8477,250.1298,13.8550,14.5267
314.0000,0.1682,-0.9795,-0.8518,250.1298,16.1832,14.7176
313.0000,0.1641,-0.9880,-0.8398,250.1298,19.7405,18.2061
314.0000,0.1704,-0.9431,-0.7886,250.1298,19.9313,17.6031
303.0000,0.1975,-0.9023,-0.7449,250.1298,22.0382,17.9771
278.0000,0.2007,-0.8699,-0.6956,250.1298,24.8779,19.2901
325.0000,0.2078,-0.8369,-0.6270,250.1298,27.4580,18.3130
322.0000,0.1755,-0.8389,-0.5950,250.1298,32.2519,17.1298
318.0000,0.1831,-0.8706,-0.5659,250.1298,37.1527,16.1756
367.0000,0.1826,-0.9336,-0.5283,250.1298,37.8855,14.1145
326.0000,0.1843,-0.9897,-0.4990,250.1298,45.5802,13.4504
324.0000,0.1545,-1.0688,-0.4592,250.1298,49.7863,12.9847
319.0000,0.1355,-1.0935,-0.4138,250.1298,46.4275,14.9771
338.0000,0.1443,-1.0935,-0.3450,250.1298,44.9847,16.4351
306.0000,0.1470,-1.0564,-0.3027,250.1298,45.3053,17.7328
313.0000,0.1416,-1.0447,-0.2642,250.1298,43.7405,17.8702
344.0000,0.1274,-0.9668,-0.2109,250.1298,42.2519,19.2672
328.0000,0.1245,-0.9565,-0.1790,250.1298,45.6794,18.1450
345.0000,0.1282,-0.9463,-0.1238,250.1298,46.2824,18.9924
369.0000,0.1252,-0.8933,-0.0547,250.1298,48.2137,19.6489
312.0000,0.1182,-0.8904,0.0085,250.1298,50.9542,18.3740
336.0000,0.1199,-0.8850,0.0320,250.1298,52.0534,18.5191
337.0000,0.1101,-0.8857,0.0698,250.1298,54.6260,18.1069
376.0000,0.1055,-0.9126,0.1313,250.1298,55.2214,17.2901
327.0000,0.0911,-0.8711,0.1646,250.1298,54.9466,18.7786
400.0000,0.0850,-0.8657,0.2229,250.1298,55.1679,18.8168
316.0000,0.0918,-0.8335,0.2612,250.1298,54.9695,19.3282
369.0000,0.0911,-0.8494,0.2961,250.1298,55.8779,19.4046
360.0000,0.0918,-0.8254,0.3262,250.1298,57.0382,21.5802
292.0000,0.0889,-0.7346,0.3706,250.1298,57.1145,23.9160
369.0000,0.0891,-0.6707,0.4033,250.1298,58.5954,25.0229
341.0000,0.0964,-0.5747,0.4209,250.1298,60.6412,24.3664
334.0000,0.0825,-0.4451,0.4458,250.1298,58.8397,22.0763
389.0000,0.0879,-0.3513,0.4724,250.1298,56.7176,20.4351
342.0000,0.0764,-0.1887,0.4868,250.1298,55.7634,17.3053
489.0000,0.0598,-0.1353,0.5337,250.1298,56.2214,10.2214
406.0000,-0.0010,0.0552,0.5330,250.1298,47.2443,4.6412
333.0000,0.0178,0.0471,0.6072,250.1298,47.2443,-0.2595
393.0000,-0.0208,0.1279,0.6765,249.5954,49.2366,-4.0076
386.0000,-0.0833,0.1143,0.7622,197.8473,44.5954,-8.2290
448.0000,-0.1099,0.0659,0.8181,153.6794,40.3053,-9.7328
348.0000,-0.1389,0.0637,0.8801,114.8550,35.5573,-12.2519
350.0000,-0.1772,0.0007,0.9146,89.2824,27.3130,-13.6565
358.0000,-0.1753,-0.0708,0.9326,69.1221,20.8550,-14.2519
354.0000,-0.1853,-0.0906,0.9480,55.4427,16.4580,-12.9466
356.0000,-0.1755,-0.1450,0.9570,45.9542,11.8321,-12.4046
365.0000,-0.1648,-0.1741,0.9685,40.5573,6.6718,-10.8092
354.0000,-0.1360,-0.2173,0.9687,40.7023,2.3435,-9.3740
415.0000,-0.1013,-0.1938,0.9761,41.3817,-0.0916,-7.1603
378.0000,-0.0845,-0.1682,0.9526,41.4351,-2.4427,-5.8092
420.0000,-0.0449,-0.1335,0.9329,37.8015,-3.8015,-4.5344
382.0000,-0.0110,-0.1240,0.9255,32.7328,-5.3053,-3.8931
252.0000,0.0171,-0.0981,0.9175,25.2595,-5.4198,-3.4809
379.0000,0.0303,-0.0964,0.9143,18.2214,-5.9847,-2.9695
414.0000,0.0498,-0.1040,0.9224,12.2748,-7.7099,-3.9313
285.0000,0.0698,-0.1211,0.9214,7.3969,-7.2977,-4.2290
396.0000,0.0789,-0.1548,0.9128,5.0916,-6.6107,-4.1298
302.0000,0.0898,-0.1675,0.9119,3.7405,-5.4809,-4.6489
378.0000,0.0913,-0.1836,0.8823,2.9542,-4.1069,-4.2519
