raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
207.0000,0.1758,-0.1904,-1.1328,-1.8473,0.5191,2.3511
193.0000,0.1726,-0.1917,-1.1257,-3.1908,0.4580,2.0153
188.0000,0.1780,-0.1953,-1.1250,-4.0916,0.9542,1.7710
183.0000,0.1758,-0.2019,-1.1360,-4.1832,0.9618,1.7099
181.0000,0.1777,-0.2107,-1.1394,-3.2595,0.7863,1.5954
184.0000,0.1755,-0.2180,-1.1355,-1.9771,0.7328,1.8321
188.0000,0.1790,-0.2117,-1.1438,-0.6641,0.4046,2.1603
185.0000,0.1736,-0.2104,-1.1365,1.2214,0.4962,2.2061
189.0000,0.1792,-0.1904,-1.1272,1.3740,0.4351,2.1069
191.0000,0.1890,-0.1719,-1.1370,-0.8397,0.9847,2.1756
191.0000,0.1853,-0.1782,-1.1453,-3.0229,0.9313,1.9618
191.0000,0.1746,-0.1890,-1.1404,-4.5649,0.5496,1.6031
195.0000,0.1846,-0.1948,-1.1335,-6.8473,0.7481,1.5038
206.0000,0.1833,-0.2012,-1.1206,-7.7939,1.5344,1.5954
196.0000,0.1785,-0.2126,-1.1321,-6.9618,1.3511,1.4809
198.0000,0.1819,-0.2109,-1.1257,-5.0076,1.0611,1.3053
206.0000,0.1846,-0.1956,-1.1387,-3.8702,1.2748,1.2214
210.0000,0.1802,-0.1912,-1.1326,-3.7786,1.3359,1.0992
212.0000,0.1719,-0.2007,-1.1313,-4.2901,1.1679,0.8473
211.0000,0.1821,-0.1824,-1.1340,-5.9771,1.6107,0.5954
215.0000,0.1748,-0.1917,-1.1392,-7.2977,1.6183,0.2672
212.0000,0.1750,-0.2017,-1.1316,-7.8015,1.2977,0.1069
221.0000,0.1763,-0.2092,-1.1201,-9.1679,1.2214,-0.0382
221.0000,0.1860,-0.2014,-1.1260,-9.7481,1.9313,0.0229
219.0000,0.1799,-0.1995,-1.1340,-9.3130,1.8626,-0.2366
224.0000,0.1760,-0.2146,-1.1248,-8.9313,1.2366,-0.5115
223.0000,0.1821,-0.2207,-1.1267,-7.7863,0.7863,-0.1985
227.0000,0.1687,-0.2244,-1.1135,-5.1298,0.7481,-0.0916
227.0000,0.1702,-0.2244,-1.1201,-1.3206,0.1221,0.1450
232.0000,0.1809,-0.2129,-1.1228,1.6794,-0.4198,0.7405
232.0000,0.1851,-0.1677,-1.1155,1.6641,0.0687,1.2061
231.0000,0.1763,-0.1580,-1.1118,-0.3206,0.3359,1.3511
232.0000,0.1763,-0.1648,-1.1360,-2.9160,-0.3359,0.9847
235.0000,0.1812,-0.1838,-1.1328,-4.6947,-0.6107,1.0382
237.0000,0.1780,-0.2080,-1.1216,-4.8931,-0.2214,1.4427
241.0000,0.1802,-0.2119,-1.1182,-4.0687,-0.0916,1.8092
242.0000,0.1729,-0.2173,-1.1255,-1.6489,-0.6336,2.0687
241.0000,0.1716,-0.2207,-1.1194,1.3969,-1.4885,2.3740
245.0000,0.1765,-0.2136,-1.1228,4.3053,-2.1450,2.3511
249.0000,0.1731,-0.2153,-1.1230,6.4427,-2.5191,2.4504
247.0000,0.1719,-0.2141,-1.1460,8.2901,-2.7557,2.2977
252.0000,0.1702,-0.2107,-1.1475,9.4427,-2.9160,2.4198
256.0000,0.1763,-0.2168,-1.1389,10.3511,-2.7252,2.2595
255.0000,0.1780,-0.2097,-1.1418,10.5954,-2.6718,2.4427
246.0000,0.1704,-0.2151,-1.1240,11.2672,-3.0229,2.2672
260.0000,0.1780,-0.2166,-1.1311,13.0534,-3.4046,1.7557
259.0000,0.1733,-0.2339,-1.1311,15.7328,-3.5191,1.6641
259.0000,0.1719,-0.2471,-1.1384,20.3588,-3.8626,1.5878
264.0000,0.1741,-0.2761,-1.1362,28.0687,-4.9008,1.5725
259.0000,0.1755,-0.2839,-1.1443,37.4656,-6.0916,1.8931
257.0000,0.1707,-0.3008,-1.1357,48.1985,-6.9389,2.5115
274.0000,0.1733,-0.2976,-1.1389,59.3969,-8.0229,2.9924
270.0000,0.1509,-0.3325,-1.1350,73.1145,-9.9084,4.1603
273.0000,0.1763,-0.3650,-1.1416,90.0382,-11.8931,4.9924
257.0000,0.1736,-0.3667,-1.1387,105.9084,-11.9237,7.3893
278.0000,0.1702,-0.3721,-1.1382,120.0229,-11.8397,9.5878
270.0000,0.1792,-0.3730,-1.1394,134.0763,-12.3359,11.7405
281.0000,0.1653,-0.3792,-1.1423,147.6870,-13.1832,13.9771
281.0000,0.1768,-0.3721,-1.1472,158.8397,-13.3588,16.0763
283.0000,0.1909,-0.3826,-1.1287,167.8168,-13.5191,17.6183
277.0000,0.1909,-0.3748,-1.1294,175.1145,-11.8244,18.2519
271.0000,0.1829,-0.3972,-1.1294,181.2977,-10.3206,19.0763
302.0000,0.1748,-0.4211,-1.1333,187.2977,-9.9847,19.1679
287.0000,0.1702,-0.4502,-1.1301,193.8168,-8.7176,20.1756
276.0000,0.1628,-0.4846,-1.1338,201.8397,-8.4504,21.4427
290.0000,0.1648,-0.5305,-1.1250,210.9160,-7.9084,22.7710
294.0000,0.1580,-0.5662,-1.1145,221.8015,-7.3053,23.9847
286.0000,0.1536,-0.5874,-1.1128,233.8168,-6.4656,25.5267
287.0000,0.1494,-0.5999,-1.1047,245.1450,-6.7481,26.1756
290.0000,0.1541,-0.6179,-1.1011,250.1298,-7.0305,26.7634
303.0000,0.1516,-0.6667,-1.0786,250.1298,-7.7023,26.6412
295.0000,0.1570,-0.7009,-1.0591,250.1298,-6.1985,27.9618
301.0000,0.1582,-0.7500,-1.0259,250.1298,-4.5496,29.4885
296.0000,0.1484,-0.7837,-1.0037,250.1298,-2.5725,31.0992
298.0000,0.1443,-0.8159,-0.9854,250.1298,-2.0382,33.2977
311.0000,0.1404,-0.8469,-0.9509,250.1298,-1.8550,35.2824
300.0000,0.1438,-0.8574,-0.9275,250.1298,-1.5267,37.6489
303.0000,0.1353,-0.8857,-0.8979,250.1298,-0.1221,39.8397
306.0000,0.1399,-0.8853,-0.8679,250.1298,2.3588,42.1221
294.0000,0.1470,-0.8552,-0.8506,250.1298,5.3511,43.6794
319.0000,0.1292,-0.8450,-0.8254,250.1298,7.9847,44.7023
311.0000,0.1257,-0.8230,-0.8206,250.1298,10.1985,45.3664
311.0000,0.1157,-0.8625,-0.8054,250.1298,11.6489,45.7328
296.0000,0.1230,-0.8523,-0.7629,250.1298,14.4580,46.7481
356.0000,0.1304,-0.8350,-0.7207,250.1298,16.9542,47.6489
311.0000,0.1182,-0.8499,-0.6526,250.1298,18.5267,47.0076
313.0000,0.1086,-0.8521,-0.5947,250.1298,20.9160,46.7939
302.0000,0.0945,-0.8662,-0.5388,250.1298,21.4275,45.9695
307.0000,0.0955,-0.8416,-0.4851,250.1298,24.0687,45.7481
338.0000,0.1042,-0.8945,-0.4448,250.1298,26.9160,44.7863
295.0000,0.0815,-0.9172,-0.3911,250.1298,28.3817,44.6412
342.0000,0.0764,-0.9368,-0.3376,250.1298,30.5649,44.8321
282.0000,0.0791,-0.9277,-0.2876,250.1298,34.6031,45.7405
337.0000,0.0732,-0.9158,-0.2532,250.1298,38.5878,47.1298
340.0000,0.0623,-0.9734,-0.2073,250.1298,40.1908,45.9237
341.0000,0.0491,-0.9614,-0.1758,250.1298,40.6565,46.5496
333.0000,0.0576,-0.9512,-0.1321,250.1298,44.7863,46.8855
315.0000,0.0447,-0.9434,-0.0835,250.1298,45.8168,47.5725
351.0000,0.0706,-0.9160,-0.0266,250.1298,53.1527,48.2748
347.0000,0.0530,-0.9319,0.0083,250.1298,58.7710,47.5802
285.0000,0.0325,-1.0435,0.0386,250.1298,59.7557,46.8321
