raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
204.0000,0.2483,-0.1814,-1.1301,-0.1527,5.7481,-51.3282
197.0000,0.2410,-0.1829,-1.1304,-2.5725,-0.2366,-0.3588
192.0000,0.2468,-0.1904,-1.1248,-2.3282,-0.0458,-0.5954
188.0000,0.2544,-0.1921,-1.1267,-1.8015,0.0153,-0.9313
192.0000,0.2483,-0.1814,-1.1311,-1.2290,0.3740,-0.9466
191.0000,0.2473,-0.1863,-1.1223,-1.1603,0.1298,-0.9237
193.0000,0.2554,-0.1775,-1.1379,-2.0229,0.1527,-0.5420
192.0000,0.2556,-0.1765,-1.1375,-2.1908,0.0076,-1.0076
192.0000,0.2446,-0.1836,-1.1113,-2.0000,-0.0458,-1.0916
197.0000,0.2490,-0.1760,-1.1328,-1.8931,0.0076,-1.1069
199.0000,0.2458,-0.1726,-1.1245,-2.1679,-0.0534,-1.0229
197.0000,0.2515,-0.1770,-1.1233,-2.6183,0.1756,-0.9237
201.0000,0.2646,-0.1702,-1.1248,-3.6641,0.7939,-0.4809
206.0000,0.2490,-0.1775,-1.1218,-4.4122,0.4122,-0.4351
209.0000,0.2444,-0.1729,-1.1208,-4.5496,0.0611,-0.4427
200.0000,0.2471,-0.1863,-1.1226,-4.0840,-0.3588,-0.3435
211.0000,0.2502,-0.1897,-1.1116,-2.9313,-0.3969,-0.4809
209.0000,0.2483,-0.1753,-1.1128,-2.3435,0.4351,-0.3359
211.0000,0.2441,-0.1770,-1.1118,-1.9542,0.6183,-0.4809
216.0000,0.2473,-0.1821,-1.1223,-2.6641,0.3893,-0.4504
214.0000,0.2522,-0.1743,-1.1296,-3.7252,0.6641,-0.0916
221.0000,0.2471,-0.1758,-1.1162,-3.2443,0.5115,-0.3359
223.0000,0.2505,-0.1873,-1.1116,-3.1298,0.8550,-0.5725
221.0000,0.2422,-0.1724,-1.1116,-3.2977,1.0458,-0.4962
220.0000,0.2493,-0.1804,-1.1128,-3.5573,1.2366,-0.7481
228.0000,0.2402,-0.1838,-1.1257,-3.3893,0.5267,-1.3053
227.0000,0.2500,-0.1719,-1.1306,-4.6718,0.5573,-1.2595
234.0000,0.2368,-0.1860,-1.1292,-5.0763,0.4504,-1.3282
228.0000,0.2456,-0.1968,-1.1345,-5.1908,0.0840,-1.5115
232.0000,0.2473,-0.1899,-1.1323,-7.1527,0.2672,-1.5725
240.0000,0.2454,-0.1785,-1.1394,-7.9466,1.1374,-1.6947
239.0000,0.2393,-0.1799,-1.1421,-9.2443,1.4122,-2.0611
234.0000,0.2432,-0.1936,-1.1353,-10.0382,1.5573,-2.9389
235.0000,0.2458,-0.1829,-1.1367,-11.0687,1.7023,-3.0000
243.0000,0.2412,-0.1885,-1.1313,-11.2748,2.0229,-3.5420
242.0000,0.2439,-0.1921,-1.1221,-11.2977,1.5649,-3.8550
