raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
192.0000,0.1575,-0.1616,-1.1414,5.6031,-0.6641,1.6641
179.0000,0.1345,-0.2031,-1.1362,0.8397,-0.1603,1.1450
184.0000,0.1641,-0.1929,-1.1423,0.8397,-0.3511,1.2290
180.0000,0.1506,-0.1897,-1.1357,-0.4504,-0.7863,0.9771
186.0000,0.1475,-0.2017,-1.1353,-1.5878,-0.3817,0.8550
184.0000,0.1501,-0.2134,-1.1318,-0.9389,-0.1603,1.2290
180.0000,0.1506,-0.2158,-1.1292,-0.0458,-0.2443,1.0916
193.0000,0.1562,-0.2012,-1.1375,0.8168,-0.2977,0.8550
190.0000,0.1514,-0.2058,-1.1313,1.5649,-0.5191,0.5878
193.0000,0.1521,-0.2092,-1.1499,2.0763,-0.2748,0.4122
189.0000,0.1572,-0.2146,-1.1528,2.4275,0.0763,0.3282
199.0000,0.1562,-0.2227,-1.1331,2.4962,0.4962,0.2977
202.0000,0.1565,-0.2026,-1.1360,3.3969,0.5649,0.1374
198.0000,0.1599,-0.2090,-1.1257,1.6336,0.0000,0.2443
205.0000,0.1653,-0.1819,-1.1392,-1.5725,0.9160,0.4427
203.0000,0.1558,-0.2012,-1.1389,-4.1145,1.3664,-0.1145
203.0000,0.1655,-0.2046,-1.1370,-5.9618,1.5496,-0.3282
214.0000,0.1550,-0.2053,-1.1362,-7.6718,1.8855,-0.2137
208.0000,0.1582,-0.2117,-1.1367,-7.5267,1.6794,-0.4122
207.0000,0.1582,-0.2173,-1.1445,-6.7863,1.4122,-0.4580
216.0000,0.1545,-0.2107,-1.1233,-8.0000,1.6260,-0.4809
218.0000,0.1599,-0.1907,-1.1458,-9.6183,2.0153,-0.1450
216.0000,0.1523,-0.2046,-1.1440,-11.3664,1.8321,-0.2977
228.0000,0.1658,-0.2080,-1.1396,-11.5496,1.2977,-0.4198
221.0000,0.1660,-0.2224,-1.1536,-10.5954,1.4122,-0.5496
220.0000,0.1599,-0.2356,-1.1423,-7.6718,1.9542,-0.1450
227.0000,0.1582,-0.2336,-1.1418,-4.8779,1.4656,-0.1145
226.0000,0.1609,-0.2190,-1.1506,-2.9542,0.6336,0.0382
227.0000,0.1653,-0.2134,-1.1414,-0.6489,0.1221,-0.2214
232.0000,0.1611,-0.2034,-1.1377,-0.4885,-0.1221,-0.0458
235.0000,0.1609,-0.2000,-1.1367,-1.0611,0.8092,-0.2366
233.0000,0.1577,-0.2114,-1.1548,-1.5191,1.6641,-0.3206
234.0000,0.1584,-0.2107,-1.1343,-3.4656,1.6718,-0.2748
237.0000,0.1587,-0.1873,-1.1362,-5.6412,2.3664,-0.5267
240.0000,0.1567,-0.2029,-1.1360,-7.7099,2.4122,-0.9237
243.0000,0.1560,-0.2122,-1.1377,-8.0916,2.2443,-1.2366
242.0000,0.1584,-0.2200,-1.1287,-7.5420,2.1069,-1.4351
244.0000,0.1609,-0.2258,-1.1372,-6.1527,2.1527,-1.2977
246.0000,0.1616,-0.2217,-1.1309,-3.6107,1.7557,-1.4275
241.0000,0.1582,-0.2209,-1.1323,-0.6412,0.8244,-1.0534
251.0000,0.1638,-0.2197,-1.1367,2.1450,-0.1908,-0.7939
250.0000,0.1650,-0.2187,-1.1260,4.4580,-0.6565,-0.3053
252.0000,0.1616,-0.2100,-1.1316,6.8702,-1.3282,0.2061
259.0000,0.1587,-0.2083,-1.1301,9.2901,-1.6412,0.8015
249.0000,0.1592,-0.2205,-1.1265,11.8473,-2.2443,1.0840
252.0000,0.1599,-0.2285,-1.1284,15.9237,-2.5649,1.9084
262.0000,0.1604,-0.2605,-1.1321,23.7405,-4.0458,2.3359
253.0000,0.1611,-0.2676,-1.1282,34.2595,-5.2595,3.7176
273.0000,0.1555,-0.2783,-1.1433,46.2901,-6.7710,5.1145
265.0000,0.1506,-0.3416,-1.1582,63.9313,-8.6947,5.7634
260.0000,0.1707,-0.3225,-1.1575,79.2748,-10.6794,7.3893
268.0000,0.1523,-0.3857,-1.1465,100.9771,-12.4427,9.8168
271.0000,0.1550,-0.3740,-1.1489,121.1298,-13.6412,12.0458
270.0000,0.1472,-0.3840,-1.1194,140.5496,-16.0840,13.5573
264.0000,0.1440,-0.4189,-1.1108,162.0229,-19.5954,15.6870
266.0000,0.1460,-0.4075,-1.1187,179.6794,-18.3817,18.9008
278.0000,0.1604,-0.3613,-1.1311,191.8397,-18.1908,22.2443
275.0000,0.1604,-0.3755,-1.1516,202.6794,-17.5420,22.4275
271.0000,0.1516,-0.3813,-1.1453,209.1221,-18.2595,24.4275
277.0000,0.1509,-0.3625,-1.1362,211.9313,-17.5267,25.7481
281.0000,0.1538,-0.3838,-1.1301,212.9389,-15.9771,27.0229
282.0000,0.1536,-0.4114,-1.1145,214.8702,-13.2519,27.7939
278.0000,0.1484,-0.4353,-1.1079,215.4504,-11.7786,28.0763
285.0000,0.1458,-0.4426,-1.0918,214.8092,-10.2061,28.2366
283.0000,0.1333,-0.4541,-1.0850,211.2214,-7.4580,28.2748
292.0000,0.1277,-0.4841,-1.0715,207.7099,-5.1527,27.7710
283.0000,0.1130,-0.5547,-1.0493,209.3130,-5.2748,27.6565
288.0000,0.1226,-0.6138,-1.0310,214.4962,-2.3435,28.9466
281.0000,0.0950,-0.7227,-1.0310,228.6260,0.5496,30.8779
299.0000,0.0908,-0.7603,-1.0146,249.9771,1.6489,34.3664
290.0000,0.0859,-0.8181,-1.0100,250.1298,0.8550,37.5191
287.0000,0.0916,-0.8372,-1.0032,250.1298,-2.2595,40.5725
