raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
226.0000,0.1606,-0.3262,-1.0889,-0.9160,1.6107,0.1221
245.0000,0.1702,-0.3284,-1.1050,-0.5420,1.4427,-0.0763
107.0000,0.1621,-0.3276,-1.1047,-0.1450,1.5878,0.2137
131.0000,0.1624,-0.3210,-1.1008,-0.7252,1.6260,0.3206
186.0000,0.1633,-0.3220,-1.0984,-2.2824,1.2137,0.6794
102.0000,0.1750,-0.3083,-1.0959,-3.2595,0.9924,0.7786
130.0000,0.1677,-0.3237,-1.0986,-3.8168,1.1679,0.7939
188.0000,0.1602,-0.3289,-1.0984,-3.6947,1.3969,0.9313
129.0000,0.1685,-0.3252,-1.0923,-3.3359,1.1527,1.1908
143.0000,0.1719,-0.3303,-1.1008,-2.9313,0.7863,1.2519
201.0000,0.1680,-0.3340,-1.1025,-2.5878,0.5038,1.4351
181.0000,0.1626,-0.3301,-1.0994,-1.2519,0.3588,1.3817
179.0000,0.1626,-0.3389,-1.0974,-0.3130,0.5496,1.2824
205.0000,0.1721,-0.3286,-1.0940,-0.0382,0.5267,1.0687
205.0000,0.1616,-0.3271,-1.0913,-1.9618,0.4656,1.2748
183.0000,0.1584,-0.3279,-1.0962,-3.4580,0.7557,1.0153
206.0000,0.1589,-0.3367,-1.1018,-4.5573,0.8626,0.8473
232.0000,0.1621,-0.3445,-1.0984,-5.0229,0.8321,0.7786
186.0000,0.1682,-0.3450,-1.0898,-4.6412,1.1527,0.7634
210.0000,0.1562,-0.3452,-1.0964,-3.6641,0.8702,0.3511
244.0000,0.1616,-0.3335,-1.0911,-2.9618,0.2443,0.3130
192.0000,0.1646,-0.3379,-1.1067,-1.8702,-0.1221,0.1374
212.0000,0.1643,-0.3323,-1.0952,-1.6183,-0.1374,0.1450
243.0000,0.1646,-0.3347,-1.0913,-1.0916,0.1985,-0.0229
197.0000,0.1611,-0.3376,-1.0820,-0.9084,0.4656,0.0611
209.0000,0.1685,-0.3384,-1.0955,-1.6870,1.0763,0.3817
225.0000,0.1616,-0.3286,-1.1011,-1.8015,1.2137,0.4733
203.0000,0.1553,-0.3362,-1.0881,-2.1221,0.7863,0.6718
215.0000,0.1641,-0.3210,-1.0908,-2.8550,-0.0763,1.0458
212.0000,0.1687,-0.3259,-1.0930,-4.1985,0.1145,1.0000
210.0000,0.1602,-0.3264,-1.0981,-5.3511,0.2443,1.0000
220.0000,0.1599,-0.3301,-1.1021,-6.3053,0.5954,1.1756
228.0000,0.1606,-0.3398,-1.0969,-6.8779,0.5573,1.2290
216.0000,0.1594,-0.3430,-1.0972,-7.0305,0.0000,1.4351
220.0000,0.1567,-0.3389,-1.1128,-7.5344,-0.3359,1.5878
232.0000,0.1616,-0.3376,-1.0989,-7.6718,-0.3893,1.6794
216.0000,0.1587,-0.3418,-1.1040,-7.3740,-0.2519,1.4046
228.0000,0.1626,-0.3452,-1.0974,-6.1527,-0.1221,1.2290
240.0000,0.1675,-0.3403,-1.1001,-5.0534,0.1298,1.0153
228.0000,0.1680,-0.3303,-1.1055,-3.9237,-0.0076,0.9771
240.0000,0.1646,-0.3286,-1.0933,-3.6641,-0.2595,0.8626
243.0000,0.1714,-0.3281,-1.1011,-3.5267,-0.2214,0.5954
244.0000,0.1711,-0.3232,-1.1025,-3.3359,-0.2214,0.4351
253.0000,0.1711,-0.3342,-1.1033,-4.1985,-0.1832,0.1756
249.0000,0.1672,-0.3376,-1.1118,-4.5878,-0.0076,0.0763
252.0000,0.1733,-0.3420,-1.1013,-5.0076,-0.3359,0.0229
244.0000,0.1702,-0.3408,-1.1089,-4.4427,-0.0229,0.1298
255.0000,0.1694,-0.3430,-1.1062,-3.6565,-0.0458,0.2672
258.0000,0.1636,-0.3364,-1.1084,-3.3511,-0.1756,0.0305
253.0000,0.1692,-0.3354,-1.1162,-3.2901,-0.4351,-0.0229
253.0000,0.1753,-0.3369,-1.1133,-3.1298,-0.1069,-0.2672
266.0000,0.1719,-0.3381,-1.1223,-3.1069,0.3740,-0.3435
262.0000,0.1707,-0.3389,-1.1035,-3.6870,0.2977,-0.1679
263.0000,0.1707,-0.3318,-1.1174,-4.0687,0.4809,-0.6260
