raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
290.0000,0.2769,-0.0291,-1.1335,-0.1756,0.3130,0.4656
249.0000,0.2798,-0.0215,-1.1399,-0.5954,0.8931,0.4580
228.0000,0.2852,-0.0225,-1.1343,-1.3435,1.0382,0.5344
211.0000,0.2803,-0.0244,-1.1404,-2.1832,0.7786,0.5802
213.0000,0.2788,-0.0386,-1.1440,-2.6565,0.5878,0.1985
205.0000,0.2805,-0.0320,-1.1370,-2.8321,0.6947,0.3893
206.0000,0.2854,-0.0391,-1.1304,-2.0840,0.6183,0.4046
206.0000,0.2786,-0.0464,-1.1287,-0.8626,0.7786,0.1374
204.0000,0.2825,-0.0359,-1.1299,-0.9847,0.6183,0.3206
207.0000,0.2813,-0.0308,-1.1323,-1.3817,0.5267,0.0992
210.0000,0.2744,-0.0349,-1.1265,-1.8092,0.2061,0.1069
210.0000,0.2798,-0.0369,-1.1301,-1.8779,0.2595,-0.2672
214.0000,0.2817,-0.0430,-1.1284,-1.8626,0.4351,-0.2595
213.0000,0.2791,-0.0352,-1.1331,-1.4275,0.6794,-0.1374
214.0000,0.2817,-0.0347,-1.1282,-0.7252,0.5802,0.0076
216.0000,0.2798,-0.0332,-1.1260,0.3511,0.4427,0.0153
219.0000,0.2751,-0.0364,-1.1279,1.1985,0.5573,0.3282
223.0000,0.2776,-0.0381,-1.1250,2.0076,0.6183,0.3435
217.0000,0.2844,-0.0288,-1.1370,2.0076,0.5191,0.7252
224.0000,0.2705,-0.0313,-1.1313,1.5954,0.2366,0.8321
229.0000,0.2739,-0.0330,-1.1348,1.5573,-0.2061,1.0763
226.0000,0.2834,-0.0359,-1.1345,1.9924,0.0305,1.0840
228.0000,0.2825,-0.0342,-1.1382,1.8779,0.4885,0.7939
229.0000,0.2786,-0.0361,-1.1445,0.9771,0.2366,0.4885
231.0000,0.2786,-0.0281,-1.1306,-0.4733,-0.0687,0.1756
235.0000,0.2808,-0.0322,-1.1335,-1.8855,-0.0305,-0.0687
235.0000,0.2810,-0.0459,-1.1262,-2.6489,0.2595,-0.2443
237.0000,0.2795,-0.0559,-1.1257,-1.9466,0.3206,-0.2595
236.0000,0.2708,-0.0532,-1.1218,-1.0840,0.3435,-0.3130
241.0000,0.2754,-0.0510,-1.1243,-0.4046,-0.3511,-0.2443
243.0000,0.2788,-0.0439,-1.1284,0.0916,-0.6412,-0.3588
246.0000,0.2771,-0.0461,-1.1384,-0.3435,-0.4733,-0.1527
243.0000,0.2808,-0.0466,-1.1270,-0.2824,-0.5344,-0.0840
244.0000,0.2786,-0.0476,-1.1316,-0.1450,-0.4504,-0.0992
246.0000,0.2751,-0.0396,-1.1362,-0.2901,-0.5038,-0.2672
252.0000,0.2822,-0.0317,-1.1367,-0.3359,-0.7939,-0.1756
251.0000,0.2759,-0.0281,-1.1382,-1.2443,-0.4733,-0.2595
254.0000,0.2786,-0.0352,-1.1316,-1.7328,-0.3511,-0.3817
256.0000,0.2825,-0.0425,-1.1431,-1.3053,-0.5878,-0.2977
254.0000,0.2844,-0.0469,-1.1355,-0.5649,-0.3359,-0.5649
260.0000,0.2852,-0.0413,-1.1316,0.0916,-0.3893,-0.2443
259.0000,0.2788,-0.0400,-1.1365,0.2290,-0.3053,-0.0458
263.0000,0.2825,-0.0413,-1.1389,-0.2137,-0.3130,-0.3588
260.0000,0.2883,-0.0410,-1.1406,-0.5573,-0.3664,-0.0916
262.0000,0.2842,-0.0466,-1.1404,-0.7939,0.1145,0.0229
267.0000,0.2864,-0.0471,-1.1392,-1.1145,-0.0840,0.1832
270.0000,0.2834,-0.0386,-1.1399,-1.0305,0.4504,0.1221
267.0000,0.2896,-0.0427,-1.1399,-0.9084,0.3893,-0.0153
271.0000,0.2856,-0.0437,-1.1345,-1.0076,0.6031,0.0992
272.0000,0.2869,-0.0430,-1.1394,-0.4504,0.4656,-0.1069
275.0000,0.2883,-0.0449,-1.1370,0.0076,0.4427,0.0000
275.0000,0.2776,-0.0532,-1.1372,1.1221,0.2061,-0.1603
276.0000,0.2820,-0.0588,-1.1472,2.6336,0.4504,-0.0229
281.0000,0.2827,-0.0605,-1.1309,4.7023,0.2748,0.4656
277.0000,0.2686,-0.0520,-1.1311,7.1908,0.4122,0.6260
286.0000,0.2822,-0.0510,-1.1323,9.6260,-0.0534,1.1756
280.0000,0.2866,-0.0586,-1.1353,12.8626,-0.3664,1.8931
281.0000,0.2744,-0.0615,-1.1311,16.2290,-0.8168,2.2824
289.0000,0.2786,-0.0889,-1.1448,22.0992,-1.5115,2.9771
286.0000,0.2837,-0.0945,-1.1418,30.2748,-1.8931,4.3130
289.0000,0.2876,-0.1174,-1.1377,41.4656,-2.5115,5.8168
305.0000,0.2913,-0.1003,-1.1436,51.9618,-1.8931,7.4809
282.0000,0.2739,-0.1536,-1.1287,67.7405,-2.7557,9.8855
301.0000,0.2798,-0.1150,-1.1467,80.8550,-2.0840,11.7786
268.0000,0.2856,-0.1470,-1.1436,95.7328,-2.1603,14.2824
308.0000,0.2827,-0.1311,-1.1470,108.5267,-2.2137,16.7176
298.0000,0.2859,-0.1416,-1.1443,120.0000,-1.8321,18.6489
288.0000,0.2842,-0.1516,-1.1494,130.0992,-1.7481,20.7786
303.0000,0.2852,-0.1606,-1.1531,138.6260,-1.4351,22.1908
302.0000,0.2769,-0.1885,-1.1519,145.8550,-1.3664,23.4656
288.0000,0.2844,-0.2302,-1.1384,154.3664,-2.1450,24.7252
316.0000,0.2883,-0.2832,-1.1399,168.3969,-2.0534,26.8702
303.0000,0.2764,-0.3516,-1.1523,186.5114,-0.9618,28.7328
325.0000,0.2764,-0.3120,-1.1731,202.6336,0.7557,31.0992
298.0000,0.2842,-0.3740,-1.1841,222.5420,-0.3359,32.9695
310.0000,0.2837,-0.3765,-1.1882,240.5420,-1.5191,34.8397
292.0000,0.2959,-0.4167,-1.1799,250.1298,-1.9160,35.2214
302.0000,0.2917,-0.4546,-1.1523,250.1298,-1.7634,37.4046
306.0000,0.2988,-0.4602,-1.1492,250.1298,0.7634,39.7863
333.0000,0.2957,-0.4939,-1.1509,250.1298,3.0229,42.2290
302.0000,0.2937,-0.5110,-1.1399,250.1298,4.0229,45.4656
319.0000,0.2922,-0.5435,-1.1379,250.1298,6.0076,48.4046
318.0000,0.2935,-0.5596,-1.1143,250.1298,8.6107,51.2214
315.0000,0.3010,-0.5640,-1.0896,250.1298,12.3511,54.3359
317.0000,0.3005,-0.5444,-1.0764,250.1298,14.4046,56.3206
318.0000,0.2930,-0.5220,-1.0649,250.1298,16.9008,57.5649
302.0000,0.2893,-0.5659,-1.0400,250.1298,18.3740,58.2137
334.0000,0.2900,-0.5989,-1.0115,250.1298,20.1603,60.0382
318.0000,0.2827,-0.6189,-0.9575,250.1298,22.7557,61.0763
316.0000,0.2742,-0.6177,-0.9167,250.1298,26.5191,62.5191
331.0000,0.2666,-0.6362,-0.8933,250.1298,29.0153,62.5420
349.0000,0.2537,-0.6904,-0.8618,250.1298,28.0076,62.0916
343.0000,0.2400,-0.7056,-0.8108,250.1298,30.0763,61.9924
309.0000,0.2195,-0.7217,-0.7898,250.1298,31.6641,60.8550
350.0000,0.2139,-0.7891,-0.7490,250.1298,32.4427,59.8626
332.0000,0.1995,-0.8201,-0.7136,250.1298,33.3435,58.8626
320.0000,0.1934,-0.8433,-0.6802,250.1298,35.1908,57.3893
342.0000,0.1824,-0.8704,-0.6306,250.1298,36.3664,55.0305
318.0000,0.1714,-0.8975,-0.5876,250.1298,34.9542,53.2214
344.0000,0.1497,-0.9211,-0.5442,250.1298,34.8626,51.9695
337.0000,0.1572,-0.9229,-0.4956,250.1298,34.9466,49.9237
326.0000,0.1350,-0.9392,-0.4587,250.1298,35.3740,48.3435
353.0000,0.1416,-0.9294,-0.4326,250.1298,35.2443,46.8550
354.0000,0.1394,-0.9326,-0.4036,250.1298,34.2977,44.0916
340.0000,0.1375,-0.9629,-0.3579,250.1298,33.3664,42.2443
336.0000,0.1311,-0.9441,-0.3245,250.1298,32.9771,40.5496
348.0000,0.1370,-0.9690,-0.2815,250.1298,33.0458,38.7099
356.0000,0.1399,-0.9797,-0.2461,250.1298,32.9084,37.3053
329.0000,0.1331,-0.9668,-0.1941,250.1298,33.1756,36.1450
341.0000,0.1262,-0.9663,-0.1602,250.1298,31.9008,34.9237
396.0000,0.1355,-0.9370,-0.1279,250.1298,32.9771,33.7405
339.0000,0.1318,-0.9675,-0.0898,249.3206,31.0687,31.5725
308.0000,0.1287,-0.9526,-0.0776,242.5496,32.0763,30.5954
364.0000,0.1211,-0.9497,-0.0566,237.8931,32.9008,29.0229
358.0000,0.1167,-0.9941,-0.0259,236.1832,31.5344,27.5649
333.0000,0.1230,-0.9880,0.0122,233.6565,32.5420,27.4885
372.0000,0.1187,-0.9548,0.0557,232.0458,33.1374,27.0534
355.0000,0.1216,-0.9858,0.0830,233.6412,33.5878,26.2672
347.0000,0.1191,-0.9858,0.0994,235.5802,34.2672,26.5420
356.0000,0.1125,-0.9653,0.1392,236.0611,35.0611,26.5954
350.0000,0.1150,-0.9661,0.1658,238.9160,34.6565,26.1298
357.0000,0.1111,-0.9338,0.1919,239.6031,33.9695,25.9542
378.0000,0.0950,-0.8679,0.2217,235.3435,33.2137,25.5725
341.0000,0.1060,-0.8601,0.2556,228.5191,34.1908,24.0916
356.0000,0.0969,-0.8667,0.2766,224.0611,34.7252,23.1374
347.0000,0.0886,-0.8801,0.2881,221.7710,34.2290,22.2595
363.0000,0.0789,-0.8633,0.2959,219.6947,32.3282,21.7710
412.0000,0.0864,-0.8635,0.3296,217.5572,33.8321,21.3130
358.0000,0.0723,-0.8582,0.3467,217.4962,33.3053,21.7786
323.0000,0.0669,-0.8574,0.3535,218.1221,32.3817,21.9466
359.0000,0.0767,-0.8220,0.3965,218.6336,32.9084,22.8321
362.0000,0.0701,-0.8252,0.4167,218.8626,33.3206,23.5725
396.0000,0.0720,-0.8035,0.4343,220.2824,34.1069,22.8855
356.0000,0.0579,-0.7930,0.4434,221.0382,33.0611,23.9084
357.0000,0.0637,-0.7766,0.4805,221.9695,33.2748,24.8931
392.0000,0.0674,-0.7434,0.4949,219.3740,33.9542,25.5038
368.0000,0.0647,-0.7100,0.5232,215.5954,35.8015,25.1450
399.0000,0.0496,-0.6763,0.5403,210.3893,33.5878,24.5573
350.0000,0.0464,-0.6836,0.5684,206.4886,33.2977,24.0076
298.0000,0.0317,-0.6516,0.5754,201.4275,34.2748,23.8092
329.0000,0.0391,-0.6289,0.5959,194.2366,34.7634,22.8092
406.0000,0.0315,-0.6345,0.6099,189.4580,34.1756,21.7786
367.0000,0.0176,-0.6436,0.6226,187.3893,32.1145,21.0305
388.0000,0.0154,-0.5889,0.6382,181.8473,33.2824,20.8779
386.0000,-0.0051,-0.5881,0.6436,177.2519,32.2290,20.1145
376.0000,-0.0173,-0.5298,0.6602,170.4733,29.8931,19.7863
366.0000,-0.0178,-0.4827,0.6792,159.2214,27.3435,18.9160
376.0000,-0.0273,-0.4705,0.6934,149.9389,25.0458,16.9771
349.0000,-0.0415,-0.4399,0.7197,135.4656,22.9389,15.8397
415.0000,-0.0469,-0.4297,0.7380,121.2595,20.6794,14.3893
397.0000,-0.0476,-0.4341,0.7627,108.0076,19.8779,13.4198
406.0000,-0.0469,-0.4114,0.7771,94.9542,18.9389,12.1069
379.0000,-0.0515,-0.4500,0.7754,86.4580,17.1527,11.1908
381.0000,-0.0618,-0.4583,0.7935,78.8168,14.9695,10.3206
383.0000,-0.0625,-0.4414,0.7961,70.8244,12.8397,10.0992
341.0000,-0.0518,-0.4463,0.8059,63.7710,10.3435,9.2137
419.0000,-0.0479,-0.4163,0.7979,53.9618,11.0153,8.5267
