raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
202.0000,0.1980,-0.1245,-1.1292,1.4046,3.6947,5.9084
199.0000,0.1978,-0.1204,-1.1257,2.0992,3.9084,6.0534
195.0000,0.2012,-0.1174,-1.1270,2.8244,3.6718,6.4809
194.0000,0.1990,-0.1128,-1.1279,3.0305,3.6489,7.0305
200.0000,0.2061,-0.1133,-1.1160,3.4809,3.2366,7.3664
202.0000,0.2034,-0.1135,-1.1199,3.5954,3.0687,7.1756
199.0000,0.2097,-0.1147,-1.1184,3.6336,3.2290,7.2748
199.0000,0.2078,-0.1206,-1.1213,2.8931,2.9924,7.1450
205.0000,0.2112,-0.1196,-1.1262,2.2901,2.6718,7.0992
212.0000,0.2156,-0.1199,-1.1201,1.0458,2.5954,7.0611
203.0000,0.2122,-0.1187,-1.1191,0.6336,2.6947,6.6870
207.0000,0.2156,-0.1277,-1.1189,0.5420,2.4198,6.6718
209.0000,0.2139,-0.1216,-1.1338,1.4122,1.8397,6.2443
214.0000,0.2187,-0.1289,-1.1331,1.4046,1.6183,6.1527
213.0000,0.2085,-0.1299,-1.1260,1.3969,0.8244,5.9695
216.0000,0.2144,-0.1270,-1.1108,1.2137,0.7176,5.8015
221.0000,0.2217,-0.1233,-1.1235,1.2366,0.5344,5.6336
223.0000,0.2244,-0.1221,-1.1138,1.1985,0.3130,5.1069
223.0000,0.2134,-0.1265,-1.1257,1.9237,-0.2824,4.7481
224.0000,0.2166,-0.1318,-1.1191,2.4809,-0.9618,4.4656
222.0000,0.2234,-0.1245,-1.1284,2.3206,-1.3282,4.1450
227.0000,0.2249,-0.1096,-1.1191,1.4046,-1.6641,4.1374
231.0000,0.2185,-0.1121,-1.1355,-0.0687,-1.6489,3.7786
232.0000,0.2126,-0.1147,-1.1375,-1.8321,-2.1374,3.6412
232.0000,0.2229,-0.1189,-1.1299,-2.8550,-2.0153,3.6718
236.0000,0.2285,-0.1294,-1.1284,-2.8244,-2.4504,3.2519
237.0000,0.2166,-0.1296,-1.1355,-2.5344,-2.7481,3.1756
241.0000,0.2234,-0.1287,-1.1357,-2.0687,-3.1374,3.3359
239.0000,0.2214,-0.1218,-1.1382,-2.2824,-2.5191,3.1832
242.0000,0.2251,-0.1272,-1.1379,-1.8397,-2.0076,3.4733
244.0000,0.2219,-0.1265,-1.1387,-1.1450,-2.1603,3.5954
246.0000,0.2261,-0.1191,-1.1465,-0.1756,-2.1069,3.5344
249.0000,0.2239,-0.1252,-1.1509,0.7023,-1.9008,3.5115
248.0000,0.2351,-0.1328,-1.1470,0.8931,-2.0153,3.5420
249.0000,0.2344,-0.1272,-1.1482,0.1756,-1.8015,3.5115
256.0000,0.2302,-0.1284,-1.1455,-0.7786,-1.2519,3.6794
252.0000,0.2278,-0.1284,-1.1538,-1.1450,-1.2977,3.5878
254.0000,0.2312,-0.1360,-1.1599,-1.3282,-1.6794,3.4656
258.0000,0.2349,-0.1301,-1.1523,-1.6641,-1.6870,3.3282
258.0000,0.2246,-0.1377,-1.1479,-1.5878,-1.0687,3.3588
255.0000,0.2246,-0.1433,-1.1489,-1.4275,-1.0000,3.0687
260.0000,0.2327,-0.1475,-1.1543,-1.1069,-0.4733,3.0382
262.0000,0.2278,-0.1392,-1.1602,-0.2595,-0.3359,2.7405
264.0000,0.2266,-0.1365,-1.1543,0.2824,-0.4427,2.8015
265.0000,0.2178,-0.1475,-1.1567,0.9847,-0.4809,2.5420
263.0000,0.2256,-0.1367,-1.1448,1.3740,0.0458,2.5038
266.0000,0.2361,-0.1379,-1.1562,0.7710,0.1756,1.9466
269.0000,0.2305,-0.1255,-1.1445,-0.8473,0.0458,2.0611
270.0000,0.2192,-0.1304,-1.1514,-2.4962,0.3359,1.8473
271.0000,0.2207,-0.1355,-1.1448,-4.1145,0.5344,1.4504
276.0000,0.2209,-0.1389,-1.1450,-5.2901,0.4962,1.2595
277.0000,0.2246,-0.1384,-1.1340,-5.4656,0.6107,1.0763
