raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
210.0000,0.2629,-0.2874,-1.1013,-0.3511,24.7099,-48.5115
191.0000,0.2610,-0.2803,-1.0974,1.1832,5.6031,-51.2748
185.0000,0.2566,-0.2756,-1.1055,-1.0153,-0.7252,-0.1374
177.0000,0.2627,-0.2708,-1.1030,-1.2290,-0.9160,-0.1908
187.0000,0.2532,-0.2744,-1.1030,-2.6412,-0.7023,-0.1450
187.0000,0.2568,-0.2795,-1.0925,-4.1679,-0.7634,-0.3817
185.0000,0.2554,-0.2815,-1.0918,-3.8855,-0.3969,-0.3282
187.0000,0.2593,-0.2861,-1.1052,-3.8092,-0.4504,-0.7557
188.0000,0.2585,-0.2869,-1.1096,-3.3740,-0.8168,-0.6794
191.0000,0.2590,-0.2937,-1.1003,-2.5878,-0.6336,-0.8550
191.0000,0.2566,-0.2896,-1.1060,-2.2214,-0.5496,-0.6489
194.0000,0.2529,-0.2908,-1.1011,-2.1756,-0.3282,-0.7405
197.0000,0.2588,-0.2776,-1.1028,-1.7099,-0.2443,-0.7786
201.0000,0.2539,-0.2798,-1.1101,-2.2137,-0.1221,-0.7481
200.0000,0.2573,-0.2815,-1.1062,-2.5878,-0.3435,-0.7176
202.0000,0.2561,-0.2869,-1.1067,-2.5191,-0.1756,-0.7405
204.0000,0.2573,-0.2778,-1.1135,-2.4122,-0.1221,-0.7634
206.0000,0.2563,-0.2783,-1.0994,-1.9618,0.0763,-0.7252
206.0000,0.2549,-0.2776,-1.0994,-1.5878,-0.1527,-0.8244
209.0000,0.2615,-0.2732,-1.0962,-2.1450,0.4275,-0.7405
213.0000,0.2651,-0.2700,-1.0991,-1.8244,0.4046,-0.6641
212.0000,0.2678,-0.2739,-1.0972,-1.7099,0.4962,-0.7710
212.0000,0.2549,-0.2695,-1.0940,-1.0382,0.6870,-0.8855
216.0000,0.2563,-0.2698,-1.0930,-0.7099,0.6031,-0.8244
219.0000,0.2600,-0.2646,-1.0979,-0.8550,0.4504,-1.1756
222.0000,0.2551,-0.2769,-1.0918,-1.2595,-0.3893,-1.0305
223.0000,0.2483,-0.2695,-1.1018,-1.3511,-0.4656,-0.7481
221.0000,0.2512,-0.2737,-1.1101,-1.2672,-0.1985,-1.0076
225.0000,0.2520,-0.2725,-1.1018,-1.2443,-0.2519,-0.8244
225.0000,0.2466,-0.2739,-1.0981,-0.5802,-0.0153,-0.5802
227.0000,0.2498,-0.2712,-1.0984,0.1756,0.0382,-0.5038
232.0000,0.2495,-0.2781,-1.0857,0.9313,-0.1298,-0.5649
236.0000,0.2415,-0.2729,-1.0886,1.3511,0.0076,-0.5344
232.0000,0.2578,-0.2651,-1.0906,0.6565,0.4351,-0.4046
234.0000,0.2466,-0.2715,-1.1060,0.8779,1.0458,-0.6183
237.0000,0.2485,-0.2769,-1.1062,0.3740,0.9847,-0.4275
238.0000,0.2502,-0.2698,-1.1003,-0.1145,1.0840,-0.3893
242.0000,0.2600,-0.2751,-1.0974,0.2443,1.4733,-0.6260
242.0000,0.2561,-0.2722,-1.1077,-0.1221,1.9924,-0.8168
242.0000,0.2612,-0.2805,-1.1167,-0.1832,2.5954,-0.9084
246.0000,0.2505,-0.2847,-1.1184,0.0840,2.0611,-0.9389
242.0000,0.2581,-0.2905,-1.1187,0.1145,2.0916,-1.0076
251.0000,0.2563,-0.2866,-1.1221,0.7557,1.9008,-1.0763
252.0000,0.2566,-0.2830,-1.1223,1.1985,1.6947,-0.7328
254.0000,0.2595,-0.2854,-1.1069,1.2672,1.5573,-0.4351
251.0000,0.2507,-0.2964,-1.1086,1.1298,1.3053,-0.0687
255.0000,0.2673,-0.2876,-1.1023,1.5649,1.4962,0.1908
260.0000,0.2603,-0.2769,-1.0984,2.0076,1.5038,0.3053
258.0000,0.2539,-0.2717,-1.0881,0.7557,0.9924,0.2595
261.0000,0.2561,-0.2664,-1.0898,-0.5802,1.2137,0.1908
258.0000,0.2559,-0.2725,-1.0925,-1.7023,1.2595,0.5191
265.0000,0.2559,-0.2744,-1.0786,-1.8855,0.4656,0.4656
263.0000,0.2385,-0.2810,-1.0769,-1.6947,-0.0763,0.4885
266.0000,0.2549,-0.2854,-1.0830,-1.3969,-0.2137,0.7863
270.0000,0.2603,-0.2791,-1.0913,-1.2519,0.1527,0.8244
266.0000,0.2532,-0.2664,-1.0867,-2.1221,0.1679,0.9924
269.0000,0.2490,-0.2791,-1.0996,-3.1450,-0.1832,0.8015
275.0000,0.2434,-0.2754,-1.0894,-3.8855,-0.3435,0.8473
276.0000,0.2522,-0.2798,-1.0862,-4.3969,-0.7710,0.9542
268.0000,0.2549,-0.2937,-1.0891,-3.8473,-0.2061,0.7252
273.0000,0.2500,-0.2905,-1.0937,-2.8626,-0.0763,0.6336
282.0000,0.2480,-0.2937,-1.1001,-2.1756,-0.9695,0.5344
279.0000,0.2556,-0.2937,-1.1016,-1.0229,-1.4504,0.7557
282.0000,0.2524,-0.2991,-1.0996,0.6336,-1.5573,0.8321
