raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
202.0000,0.2744,-0.3088,-1.0740,-4.2672,26.0000,-48.8702
179.0000,0.2717,-0.3035,-1.0737,-2.7481,4.0611,-51.0076
173.0000,0.2715,-0.3066,-1.0833,-4.4351,-0.2595,-0.1527
176.0000,0.2776,-0.3076,-1.0830,-3.6489,-0.4427,-0.5878
178.0000,0.2705,-0.3062,-1.0923,-3.7710,-0.7099,-0.3206
174.0000,0.2793,-0.2935,-1.0859,-5.1221,-0.7328,-0.5344
174.0000,0.2727,-0.2964,-1.0881,-5.8397,-0.8855,-0.8015
186.0000,0.2766,-0.3064,-1.0779,-6.3130,-0.5344,-0.8550
182.0000,0.2761,-0.2910,-1.0854,-8.5954,-1.1069,-0.7863
193.0000,0.2727,-0.2883,-1.0842,-10.7481,-0.9542,-0.6412
184.0000,0.2793,-0.2993,-1.0874,-10.7328,-0.7328,-0.7099
192.0000,0.2808,-0.3003,-1.0859,-10.2824,-0.7939,-0.5802
187.0000,0.2722,-0.3015,-1.0901,-9.1298,-1.3282,-0.6336
197.0000,0.2778,-0.3020,-1.0767,-7.1298,-1.1908,-0.7710
196.0000,0.2810,-0.2969,-1.0859,-5.8779,-1.3130,-0.3282
195.0000,0.2808,-0.2947,-1.0847,-4.7939,-0.9237,0.0992
204.0000,0.2766,-0.3054,-1.0815,-3.0992,-0.7710,0.1603
201.0000,0.2710,-0.3005,-1.0957,-1.3130,-0.5802,0.3282
203.0000,0.2822,-0.2935,-1.0952,0.0153,-0.5573,0.0763
205.0000,0.2805,-0.2854,-1.0952,-0.3282,-0.4504,0.2137
212.0000,0.2776,-0.2927,-1.1011,-1.0382,-0.2748,0.2748
208.0000,0.2891,-0.2991,-1.0886,-1.6947,0.0611,0.2824
212.0000,0.2729,-0.2927,-1.0850,-2.9160,0.8931,0.2061
210.0000,0.2791,-0.2961,-1.1003,-3.3206,0.8092,0.1985
213.0000,0.2769,-0.3076,-1.0996,-2.9313,0.4122,-0.1450
