raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
220.0000,0.1758,-0.1873,-1.1362,-1.2519,4.9466,-51.7786
204.0000,0.1763,-0.1863,-1.1396,-2.7252,-0.3817,-1.1679
195.0000,0.1777,-0.1855,-1.1479,-1.5649,-0.2595,-0.6412
196.0000,0.1804,-0.1821,-1.1426,0.0229,-0.6947,-0.5420
188.0000,0.1870,-0.1814,-1.1433,1.0382,-1.0458,-0.4351
190.0000,0.1802,-0.1709,-1.1292,0.8855,-0.2901,-0.4504
192.0000,0.1836,-0.1665,-1.1365,-0.1298,-0.3588,-0.6412
198.0000,0.1853,-0.1694,-1.1343,-1.2290,-0.5420,-0.5344
197.0000,0.1860,-0.1726,-1.1316,-2.5496,-0.3130,-0.5115
199.0000,0.1792,-0.1819,-1.1350,-3.0076,0.0534,-0.6260
201.0000,0.1880,-0.1719,-1.1382,-2.8931,0.0763,-0.5649
206.0000,0.1858,-0.1753,-1.1399,-3.2137,0.1298,-0.7176
204.0000,0.1873,-0.1750,-1.1360,-2.5038,-0.0153,-0.4504
211.0000,0.1736,-0.1794,-1.1409,-2.3969,-0.0458,-0.6489
209.0000,0.1824,-0.1865,-1.1431,-2.6489,0.0000,-0.6107
208.0000,0.1733,-0.1775,-1.1382,-2.3893,0.1145,-0.3206
208.0000,0.1836,-0.1807,-1.1384,-1.8855,0.3282,-0.2901
214.0000,0.1731,-0.1802,-1.1445,-0.6565,0.1069,-0.3130
214.0000,0.1694,-0.1851,-1.1450,-0.2443,0.0458,-0.1832
215.0000,0.1733,-0.1807,-1.1318,-0.5191,-0.2290,-0.1221
221.0000,0.1804,-0.1758,-1.1438,-0.8168,-0.1603,-0.2977
219.0000,0.1802,-0.1812,-1.1484,-1.7252,0.3130,-0.4733
218.0000,0.1721,-0.1848,-1.1467,-2.3740,0.3817,-0.4809
225.0000,0.1724,-0.1802,-1.1475,-3.0916,0.6260,-0.5344
222.0000,0.1816,-0.1814,-1.1482,-3.1908,0.8855,-0.7023
229.0000,0.1770,-0.1792,-1.1360,-2.8015,0.8702,-0.9237
231.0000,0.1765,-0.1843,-1.1353,-2.0305,0.4351,-1.1985
234.0000,0.1750,-0.1799,-1.1296,-1.5038,0.3359,-1.3893
