raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
207.0000,-0.0181,-0.2014,0.8511,-3.0153,0.9542,-1.1756
186.0000,-0.0198,-0.2012,0.8499,-3.1298,1.0458,-0.9771
174.0000,-0.0090,-0.1934,0.8538,-2.9618,0.7786,-0.8244
167.0000,-0.0103,-0.1926,0.8464,-2.9237,0.7863,-0.9771
165.0000,-0.0161,-0.1975,0.8503,-2.6489,0.4198,-1.0763
156.0000,-0.0183,-0.1934,0.8489,-2.4046,0.1756,-0.9084
157.0000,-0.0083,-0.1968,0.8425,-2.3053,0.0992,-0.8779
152.0000,-0.0112,-0.1924,0.8511,-2.0000,0.3359,-0.4351
160.0000,-0.0149,-0.1909,0.8572,-1.7405,0.5802,-0.3740
160.0000,-0.0146,-0.1833,0.8433,-1.5267,0.7405,-0.1450
156.0000,-0.0132,-0.1921,0.8545,-1.1527,0.6718,-0.0153
159.0000,-0.0139,-0.1941,0.8484,-0.3588,0.6641,0.0305
159.0000,-0.0071,-0.2083,0.8459,0.4046,0.6183,0.1908
165.0000,-0.0132,-0.2061,0.8535,1.5573,0.9008,0.4046
157.0000,-0.0022,-0.1912,0.8557,2.1298,0.9771,0.1527
168.0000,-0.0042,-0.1865,0.8452,1.9084,1.0000,0.2443
166.0000,-0.0056,-0.1858,0.8542,1.6412,1.2290,-0.0916
172.0000,-0.0022,-0.1851,0.8577,1.2672,1.4656,-0.4656
175.0000,-0.0002,-0.1836,0.8638,0.8855,1.9160,-0.8550
176.0000,-0.0161,-0.1897,0.8691,0.6641,2.1603,-0.9313
178.0000,-0.0076,-0.1941,0.8696,0.6870,1.8550,-0.8473
181.0000,-0.0078,-0.1924,0.8694,1.0992,1.6183,-0.8015
188.0000,-0.0078,-0.1792,0.8684,1.5115,1.0763,-0.7939
185.0000,-0.0059,-0.1782,0.8638,1.0611,0.5649,-0.6641
189.0000,-0.0039,-0.1780,0.8792,0.1679,0.2443,-0.6031
188.0000,-0.0103,-0.1709,0.8704,-0.9542,0.1221,-0.5802
194.0000,-0.0120,-0.1702,0.8735,-2.2901,0.2366,-0.6565
195.0000,-0.0020,-0.1753,0.8772,-3.4656,0.0992,-0.7023
202.0000,-0.0049,-0.1765,0.8655,-4.2748,-0.0763,-0.6412
198.0000,-0.0042,-0.1768,0.8694,-4.3588,0.0305,-0.4504
200.0000,-0.0127,-0.1848,0.8655,-3.7634,0.2824,-0.4046
206.0000,-0.0134,-0.1885,0.8674,-3.0153,0.2214,-0.3435
206.0000,-0.0122,-0.1770,0.8728,-2.7405,0.2443,-0.1908
210.0000,-0.0049,-0.1821,0.8689,-2.9695,0.1298,-0.4046
210.0000,-0.0081,-0.1826,0.8599,-3.5420,-0.3282,-0.6870
211.0000,-0.0007,-0.1799,0.8647,-4.2290,-0.1679,-0.6641
216.0000,-0.0125,-0.1804,0.8528,-5.2443,0.2595,-0.9695
