raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0447,-0.2766,0.8367,-4.2595,-0.9237,-0.8473
4.0000,0.0486,-0.2791,0.8401,-4.4122,-1.0458,-0.7023
4.0000,0.0530,-0.2761,0.8428,-4.7710,-0.7863,-0.8473
94.0000,0.0417,-0.2747,0.8440,-5.1145,-0.3588,-0.6260
117.0000,0.0449,-0.2751,0.8374,-5.2137,-0.3969,-0.8855
135.0000,0.0493,-0.2783,0.8452,-5.2137,-0.0458,-0.8244
150.0000,0.0491,-0.2800,0.8398,-5.0534,0.2595,-0.6260
158.0000,0.0447,-0.2798,0.8433,-4.4580,0.2443,-0.3359
165.0000,0.0479,-0.2805,0.8416,-4.0611,0.5725,-0.2443
167.0000,0.0488,-0.2754,0.8323,-3.5725,0.2595,-0.2061
171.0000,0.0505,-0.2756,0.8381,-3.7405,0.1985,-0.0916
176.0000,0.0549,-0.2744,0.8367,-3.9771,0.3206,0.0000
178.0000,0.0525,-0.2817,0.8440,-4.2443,0.4580,-0.0153
186.0000,0.0444,-0.2898,0.8398,-4.2748,0.4962,0.0229
191.0000,0.0469,-0.2864,0.8411,-4.1374,0.8092,-0.1069
190.0000,0.0454,-0.2852,0.8359,-3.7557,0.9313,-0.0229
192.0000,0.0479,-0.2886,0.8455,-2.9924,0.7939,-0.1679
199.0000,0.0479,-0.2817,0.8499,-2.5191,0.7634,-0.4962
198.0000,0.0437,-0.2769,0.8562,-2.3664,0.3053,-0.5878
200.0000,0.0471,-0.2844,0.8552,-2.1527,0.4198,-0.8168
204.0000,0.0493,-0.2871,0.8547,-2.1832,0.7099,-0.8092
206.0000,0.0444,-0.2742,0.8379,-2.8473,1.2137,-0.8244
212.0000,0.0500,-0.2781,0.8420,-3.5954,1.1374,-0.6183
210.0000,0.0566,-0.2756,0.8486,-3.9084,0.7634,-0.3435
213.0000,0.0464,-0.2808,0.8391,-4.0687,0.1527,-0.7710
215.0000,0.0518,-0.2761,0.8372,-4.3206,0.1756,-0.6260
