raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,0.0208,-0.2610,0.8386,4.8473,-1.1374,0.9237
4.0000,0.0132,-0.2585,0.8315,0.1756,-0.0229,0.5191
4.0000,0.0266,-0.2678,0.8445,-4.1374,0.9618,-0.2061
29.0000,0.0208,-0.2844,0.8372,-7.3817,1.7252,-0.4580
64.0000,0.0090,-0.2910,0.8425,-8.8397,2.1527,-0.3817
99.0000,0.0051,-0.3145,0.8347,-8.3588,1.9313,-0.4427
122.0000,0.0017,-0.3171,0.8333,-6.8626,1.3130,-0.3664
135.0000,0.0059,-0.3186,0.8315,-4.8931,0.8550,-0.5344
145.0000,0.0095,-0.3135,0.8247,-3.5420,0.3053,-0.4809
153.0000,-0.0024,-0.3093,0.8320,-2.4351,0.1069,-0.4885
164.0000,0.0078,-0.3044,0.8252,-2.1374,-0.2061,-0.4046
164.0000,0.0129,-0.3010,0.8325,-2.5420,-0.1603,-0.2290
174.0000,0.0054,-0.2964,0.8279,-3.0687,0.3664,-0.3282
171.0000,0.0071,-0.3037,0.8269,-3.7328,0.2519,-0.2214
183.0000,0.0146,-0.2966,0.8162,-4.5344,0.5420,-0.1374
184.0000,0.0159,-0.3057,0.8352,-5.6565,0.6565,0.0076
186.0000,0.0117,-0.3096,0.8313,-5.7252,0.7405,-0.2061
202.0000,0.0059,-0.3010,0.8337,-6.2901,1.0076,-0.3206
196.0000,0.0129,-0.3008,0.8354,-6.8702,0.9237,-0.4656
196.0000,0.0054,-0.3035,0.8328,-7.3969,1.0229,-0.4962
202.0000,0.0088,-0.3081,0.8340,-8.1069,0.5344,-0.4198
201.0000,0.0142,-0.2969,0.8286,-8.6031,0.9008,-0.7634
203.0000,0.0137,-0.2976,0.8384,-9.5267,0.9008,-0.8702
207.0000,0.0039,-0.3037,0.8354,-10.5878,0.8626,-0.7557
212.0000,0.0039,-0.2976,0.8308,-12.0916,1.0382,-0.6718
208.0000,0.0122,-0.3013,0.8313,-13.9771,0.9313,-1.1069
209.0000,0.0139,-0.3069,0.8269,-15.2519,1.0458,-1.2519
215.0000,0.0029,-0.3130,0.8413,-16.1374,1.1069,-1.1603
217.0000,0.0063,-0.3264,0.8364,-16.3130,1.4122,-1.4733
220.0000,0.0100,-0.3254,0.8367,-15.5649,1.4427,-1.3282
217.0000,0.0146,-0.3286,0.8491,-14.3511,1.2443,-1.5725
222.0000,0.0105,-0.3357,0.8457,-12.3130,0.7557,-1.4580
222.0000,0.0059,-0.3281,0.8394,-11.2290,0.1298,-1.4580
221.0000,0.0066,-0.3145,0.8369,-11.0153,-0.3435,-1.6412
226.0000,0.0078,-0.2949,0.8547,-12.4046,-0.6870,-2.0000
239.0000,0.0071,-0.2871,0.8577,-15.0763,-0.1985,-2.8015
230.0000,0.0017,-0.2791,0.8533,-19.6718,-0.0611,-3.3435
231.0000,0.0027,-0.2754,0.8508,-24.4885,0.2214,-4.2595
235.0000,0.0007,-0.2930,0.8455,-29.2977,0.0840,-5.0382
235.0000,-0.0107,-0.2981,0.8635,-33.1145,-0.6794,-5.6870
232.0000,-0.0037,-0.3298,0.8745,-34.7481,-1.0687,-6.3130
283.0000,-0.0178,-0.3682,0.8645,-33.2366,-1.6947,-6.5115
236.0000,-0.0173,-0.3752,0.8733,-28.5802,-2.3664,-6.2061
241.0000,-0.0071,-0.3816,0.8694,-23.2137,-3.5725,-5.9618
242.0000,0.0029,-0.3850,0.8533,-17.6718,-5.2290,-5.4351
257.0000,0.0039,-0.3662,0.8428,-12.2824,-8.0611,-5.6336
248.0000,0.0098,-0.3616,0.8457,-9.5649,-9.9466,-5.1679
248.0000,0.0171,-0.3518,0.8320,-10.0992,-11.0458,-4.4885
252.0000,0.0217,-0.3340,0.8169,-12.5573,-11.3053,-3.5878
254.0000,0.0283,-0.3259,0.8108,-17.3053,-10.4656,-3.2901
249.0000,0.0334,-0.3174,0.8083,-23.3893,-9.8015,-3.2366
261.0000,0.0471,-0.3206,0.8081,-29.8473,-9.1145,-3.5649
256.0000,0.0547,-0.3367,0.8042,-33.9008,-8.5267,-4.3130
260.0000,0.0459,-0.3611,0.8110,-36.2824,-8.1527,-5.0076
258.0000,0.0508,-0.3796,0.8022,-36.5420,-7.5420,-5.3282
260.0000,0.0613,-0.3914,0.8052,-34.3130,-6.4122,-5.6870
260.0000,0.0532,-0.4270,0.8069,-29.8550,-4.8397,-5.7939
266.0000,0.0530,-0.4465,0.7996,-25.1374,-3.1069,-5.1756
267.0000,0.0657,-0.4460,0.7915,-18.5114,-3.9313,-4.5191
275.0000,0.0630,-0.4355,0.7954,-12.8779,-0.9313,-3.4427
263.0000,0.0522,-0.4146,0.7791,-6.2519,0.3511,-2.3893
271.0000,0.0554,-0.3940,0.7808,-1.0382,-0.7481,-2.1908
274.0000,0.0476,-0.3655,0.7747,0.0305,-2.9542,-2.0916
263.0000,0.0466,-0.3621,0.7627,-1.7710,-3.9771,-1.8397
273.0000,0.0503,-0.3457,0.7517,-4.3740,-2.5191,-1.7481
281.0000,0.0488,-0.3420,0.7598,-9.2901,-0.9771,-1.5191
274.0000,0.0452,-0.3423,0.7659,-14.4046,0.4504,-1.0382
281.0000,0.0415,-0.3518,0.7563,-18.1603,1.1069,-0.9313
277.0000,0.0325,-0.3584,0.7546,-21.1527,1.6031,-0.4275
284.0000,0.0295,-0.3611,0.7725,-22.3740,1.4504,-0.1145
283.0000,0.0320,-0.3774,0.7866,-21.3969,0.9695,0.0763
279.0000,0.0229,-0.3989,0.7864,-18.6870,0.1145,0.2061
278.0000,0.0227,-0.4043,0.7964,-15.6489,0.0534,0.6107
285.0000,0.0352,-0.3958,0.8022,-13.7863,0.8015,0.8702
298.0000,0.0271,-0.3792,0.8059,-13.4275,1.5344,0.5954
298.0000,0.0293,-0.3450,0.8142,-15.7481,2.4427,0.2290
292.0000,0.0217,-0.3323,0.8096,-20.7176,2.6031,-0.5954
287.0000,0.0276,-0.3174,0.7991,-28.6718,3.0153,-1.6260
296.0000,0.0173,-0.3176,0.7883,-37.7023,3.5954,-2.4351
314.0000,0.0085,-0.3325,0.7874,-47.1832,3.9160,-3.7786
280.0000,0.0142,-0.3503,0.7888,-55.9695,3.6870,-4.5649
299.0000,0.0134,-0.3582,0.7952,-63.5496,3.4427,-5.4580
325.0000,0.0183,-0.3687,0.7751,-70.5802,2.3282,-6.4809
301.0000,0.0132,-0.3640,0.7825,-77.6794,1.2137,-8.1145
308.0000,0.0178,-0.3647,0.7844,-85.4428,0.2977,-9.6565
295.0000,0.0332,-0.3560,0.7717,-95.6565,-0.3511,-11.0534
300.0000,0.0334,-0.3484,0.7563,-107.7099,-0.7481,-12.8626
306.0000,0.0400,-0.3584,0.7356,-123.7328,-0.4809,-15.1527
292.0000,0.0454,-0.3601,0.7197,-140.9084,-0.7023,-16.8626
331.0000,0.0505,-0.3577,0.7097,-160.5267,-0.5802,-18.6412
302.0000,0.0403,-0.3376,0.7078,-183.0992,0.0763,-20.7481
348.0000,0.0486,-0.3452,0.7100,-207.4198,0.2061,-23.2977
307.0000,0.0464,-0.3315,0.7102,-236.7252,0.2824,-25.6489
311.0000,0.0251,-0.3247,0.7026,-250.1374,2.5878,-29.2977
310.0000,0.0278,-0.3408,0.6487,-250.1374,4.7328,-33.5420
312.0000,0.0210,-0.3557,0.5933,-250.1374,5.9160,-38.7710
