raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0186,-0.2742,0.8716,-3.2977,3.3511,-0.1450
4.0000,0.0151,-0.2727,0.8601,-2.8626,3.9695,-0.1069
4.0000,0.0261,-0.2705,0.8489,-2.5802,3.9847,-0.1450
56.0000,0.0112,-0.2629,0.8503,-2.7939,3.5267,-0.4198
105.0000,0.0117,-0.2610,0.8525,-3.2901,3.1908,-0.6260
124.0000,0.0144,-0.2683,0.8408,-4.5267,2.9160,-1.1603
133.0000,0.0112,-0.2832,0.8479,-5.7710,3.2595,-1.0534
148.0000,0.0071,-0.2856,0.8430,-5.7328,2.9771,-1.1679
153.0000,0.0112,-0.2798,0.8477,-5.7557,2.8702,-1.5878
165.0000,0.0195,-0.2727,0.8489,-6.0763,2.2595,-1.9237
166.0000,0.0122,-0.2749,0.8577,-5.8168,1.8092,-2.6489
171.0000,0.0159,-0.2839,0.8601,-5.2901,1.8092,-3.4656
172.0000,0.0181,-0.2849,0.8596,-4.4580,1.9618,-3.7557
181.0000,0.0195,-0.2915,0.8604,-3.5038,2.9771,-4.1603
176.0000,0.0156,-0.2803,0.8496,-2.3130,4.0534,-5.0992
187.0000,0.0212,-0.2781,0.8396,-0.8015,5.2824,-6.1069
184.0000,0.0244,-0.2925,0.8562,1.3740,5.0763,-6.6336
188.0000,0.0176,-0.3193,0.8455,6.6031,4.5115,-6.9008
193.0000,0.0156,-0.3206,0.8484,9.6183,4.9313,-7.4351
200.0000,0.0198,-0.3208,0.8503,14.9618,5.4351,-6.4275
198.0000,0.0232,-0.3242,0.8464,19.7328,4.3206,-5.6794
208.0000,0.0208,-0.3083,0.8403,23.6107,5.0000,-5.4504
204.0000,0.0259,-0.2839,0.8313,25.7939,5.6336,-5.4351
206.0000,0.0220,-0.2505,0.8401,24.9160,6.1069,-5.3359
208.0000,0.0205,-0.2305,0.8276,21.0840,6.2901,-5.7328
213.0000,0.0205,-0.2312,0.8281,16.4275,6.2824,-6.0153
215.0000,0.0164,-0.2180,0.8196,11.1374,6.1756,-6.5344
213.0000,0.0176,-0.2234,0.8232,5.8550,6.4733,-7.3893
220.0000,0.0164,-0.2273,0.8193,-0.0382,6.4046,-7.3435
227.0000,0.0159,-0.2471,0.8376,-4.2290,6.2137,-7.0382
224.0000,0.0164,-0.2590,0.8462,-6.7939,6.6794,-6.8092
226.0000,0.0117,-0.2891,0.8491,-6.6641,6.7023,-6.0000
228.0000,0.0095,-0.3015,0.8474,-3.5802,6.4046,-5.4122
226.0000,0.0051,-0.2983,0.8564,-0.0534,4.6412,-4.4809
235.0000,0.0056,-0.2837,0.8774,2.8015,2.9313,-3.7557
235.0000,0.0015,-0.2764,0.8538,5.1832,1.8931,-3.1603
245.0000,0.0034,-0.2603,0.8467,5.6947,0.1756,-3.0458
237.0000,0.0110,-0.2454,0.8511,4.7023,-0.7481,-2.7176
234.0000,0.0063,-0.2314,0.8406,2.1221,-1.1527,-2.2519
240.0000,0.0061,-0.2273,0.8489,-0.7939,-0.5878,-2.1756
240.0000,0.0049,-0.2405,0.8423,-3.4504,-1.1298,-2.1374
242.0000,0.0188,-0.2244,0.8440,-5.7328,-2.1908,-2.1832
244.0000,0.0198,-0.2407,0.8474,-7.4656,-2.7634,-2.2977
247.0000,0.0115,-0.2458,0.8579,-8.2824,-2.3893,-2.1527
247.0000,0.0176,-0.2615,0.8486,-8.2290,-2.0076,-1.7405
247.0000,0.0244,-0.2595,0.8315,-7.5420,-1.7557,-1.6031
251.0000,0.0220,-0.2556,0.8435,-7.0382,-1.0916,-1.3053
255.0000,0.0137,-0.2578,0.8389,-6.5878,-1.1069,-1.2748
256.0000,0.0173,-0.2529,0.8577,-6.9466,-1.3282,-1.2748
255.0000,0.0244,-0.2512,0.8542,-7.4046,-1.0229,-1.1908
254.0000,0.0164,-0.2461,0.8611,-8.4504,-0.1908,-0.8626
257.0000,0.0042,-0.2542,0.8574,-9.8702,0.7481,-0.4427
253.0000,0.0020,-0.2485,0.8491,-11.2748,0.9542,-0.1603
261.0000,0.0022,-0.2510,0.8530,-12.7099,0.8321,0.1527
267.0000,0.0100,-0.2537,0.8508,-13.8626,-0.2214,0.2443
272.0000,-0.0100,-0.2520,0.8533,-14.6260,-1.3282,0.4351
246.0000,-0.0042,-0.2542,0.8452,-15.9313,-1.9924,0.7634
271.0000,-0.0029,-0.2488,0.8545,-17.6031,-2.6641,0.2290
276.0000,-0.0107,-0.2288,0.8569,-20.3969,-3.5802,-0.1298
257.0000,-0.0073,-0.2236,0.8606,-24.2901,-4.5267,-0.7786
259.0000,-0.0144,-0.2075,0.8669,-30.2061,-5.0153,-1.7710
282.0000,-0.0154,-0.2087,0.8550,-38.1145,-6.1374,-2.4962
255.0000,-0.0122,-0.2039,0.8584,-47.2901,-7.2443,-2.9389
271.0000,-0.0115,-0.2068,0.8535,-58.1603,-8.4275,-3.9466
295.0000,-0.0059,-0.1995,0.8608,-70.0992,-9.3664,-5.6641
268.0000,0.0000,-0.2234,0.8567,-81.2214,-9.7099,-6.3893
289.0000,0.0110,-0.2441,0.8538,-91.2214,-10.7710,-7.3130
268.0000,0.0154,-0.2593,0.8372,-100.6565,-11.9160,-8.1527
294.0000,0.0137,-0.2344,0.8403,-108.8244,-12.2443,-10.5649
259.0000,0.0339,-0.2375,0.8267,-116.1145,-12.3282,-14.5344
323.0000,0.0471,-0.2522,0.8164,-124.9160,-13.0534,-18.8321
272.0000,0.0413,-0.2454,0.7881,-133.8855,-13.2977,-23.2443
263.0000,0.0615,-0.2744,0.7314,-145.3817,-13.5496,-27.4656
