raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
128.0000,-0.0349,-0.3025,0.8516,-3.2519,1.1374,-0.1756
115.0000,-0.0361,-0.3027,0.8474,-2.5878,0.7634,-0.2519
164.0000,-0.0325,-0.2939,0.8337,-2.2290,0.3282,-0.0229
156.0000,-0.0305,-0.2925,0.8450,-2.0763,0.0382,-0.1374
152.0000,-0.0378,-0.2839,0.8372,-2.0840,-0.4427,-0.1908
176.0000,-0.0303,-0.2874,0.8411,-2.5573,-0.2824,-0.4046
181.0000,-0.0320,-0.2837,0.8359,-3.4122,-0.2214,-0.2748
165.0000,-0.0327,-0.2866,0.8469,-3.7557,-0.1679,-0.2595
180.0000,-0.0339,-0.2871,0.8403,-4.2290,-0.4504,-0.3969
192.0000,-0.0339,-0.2917,0.8513,-4.5344,-0.4733,-0.6412
180.0000,-0.0327,-0.2954,0.8433,-4.2137,-0.4733,-0.6641
188.0000,-0.0278,-0.2947,0.8489,-3.7786,-0.3664,-0.8321
204.0000,-0.0374,-0.2932,0.8433,-3.1756,-0.2519,-0.7863
191.0000,-0.0303,-0.2974,0.8362,-2.9237,0.1221,-0.6489
191.0000,-0.0378,-0.2935,0.8491,-2.9084,0.1221,-0.6565
208.0000,-0.0347,-0.2939,0.8489,-2.7939,-0.0076,-0.5802
192.0000,-0.0369,-0.2910,0.8333,-2.4198,0.0534,-0.6641
194.0000,-0.0427,-0.2881,0.8391,-2.6183,-0.3359,-0.5420
211.0000,-0.0400,-0.2847,0.8442,-3.2595,-0.5802,-0.5573
205.0000,-0.0371,-0.2871,0.8335,-3.6183,-0.7405,-0.7557
197.0000,-0.0371,-0.2874,0.8372,-3.9313,-0.7405,-0.4656
211.0000,-0.0388,-0.2896,0.8525,-4.5496,-0.5115,-0.5344
211.0000,-0.0386,-0.2949,0.8521,-4.8321,-0.5115,-0.5267
205.0000,-0.0339,-0.2871,0.8440,-4.7405,-0.4809,-0.2214
214.0000,-0.0388,-0.2917,0.8306,-4.3282,-0.6489,-0.1603
215.0000,-0.0439,-0.2847,0.8398,-4.2061,-0.5802,-0.0611
211.0000,-0.0405,-0.2910,0.8398,-4.1069,-0.8168,-0.1603
210.0000,-0.0356,-0.2905,0.8428,-3.7481,-1.1450,-0.1527
220.0000,-0.0269,-0.2893,0.8428,-3.9695,-0.4809,-0.0763
218.0000,-0.0374,-0.2888,0.8367,-4.0458,-0.4580,0.0153
225.0000,-0.0278,-0.2935,0.8447,-3.8855,-0.4656,-0.0763
219.0000,-0.0293,-0.2898,0.8311,-4.1527,-0.2977,-0.0458
227.0000,-0.0273,-0.2954,0.8396,-4.3206,-0.4580,-0.4580
228.0000,-0.0332,-0.2942,0.8384,-4.2824,-0.1145,-0.3511
235.0000,-0.0278,-0.2925,0.8352,-4.3206,0.0840,-0.5878
238.0000,-0.0261,-0.2937,0.8428,-4.5725,-0.0153,-0.8550
235.0000,-0.0386,-0.2944,0.8357,-4.4351,0.3130,-1.0229
241.0000,-0.0303,-0.2903,0.8350,-4.4962,0.2366,-1.0916
233.0000,-0.0278,-0.2937,0.8232,-4.9160,0.1374,-1.3969
236.0000,-0.0227,-0.2896,0.8428,-5.2290,0.0992,-1.2977
248.0000,-0.0381,-0.2944,0.8489,-5.4427,-0.2061,-1.3740
249.0000,-0.0383,-0.2925,0.8340,-5.6031,-0.0992,-1.4275
237.0000,-0.0325,-0.2883,0.8428,-5.9237,0.0916,-1.3588
243.0000,-0.0320,-0.2832,0.8350,-6.1221,-0.1145,-1.2977
252.0000,-0.0393,-0.2891,0.8367,-6.5115,-0.2519,-1.3588
244.0000,-0.0391,-0.2830,0.8330,-7.5725,-0.5038,-1.3359
252.0000,-0.0342,-0.2769,0.8423,-8.4351,-0.5878,-1.3740
249.0000,-0.0339,-0.2839,0.8445,-9.4885,-0.1679,-1.3817
247.0000,-0.0400,-0.2866,0.8381,-10.6489,-0.1832,-1.4733
251.0000,-0.0417,-0.2898,0.8328,-11.3740,-0.2672,-1.2290
255.0000,-0.0391,-0.2837,0.8352,-12.2290,-0.3511,-1.3359
254.0000,-0.0349,-0.2859,0.8308,-13.0763,-0.6260,-1.3359
249.0000,-0.0366,-0.2903,0.8342,-14.7939,-0.8244,-1.6260
267.0000,-0.0327,-0.2864,0.8252,-16.4504,-1.0458,-2.0076
259.0000,-0.0217,-0.2896,0.8149,-18.0611,-0.4351,-2.1908
250.0000,-0.0237,-0.3030,0.8286,-19.8168,-0.2366,-2.3588
260.0000,-0.0259,-0.3010,0.8264,-20.9160,-0.0916,-2.7863
259.0000,-0.0217,-0.3137,0.8345,-21.6183,0.6107,-2.7710
256.0000,-0.0225,-0.3127,0.8252,-21.8550,0.4885,-3.1069
258.0000,-0.0276,-0.3022,0.8420,-23.2290,0.9389,-3.7328
292.0000,-0.0303,-0.2905,0.8359,-25.6489,0.6870,-4.6565
256.0000,-0.0405,-0.2551,0.8452,-31.6412,-0.2519,-6.3359
275.0000,-0.0398,-0.2393,0.8469,-39.5649,-1.2443,-8.3511
310.0000,-0.0505,-0.2351,0.8411,-50.6870,-2.6718,-10.1832
275.0000,-0.0498,-0.2156,0.8333,-63.7863,-4.3893,-12.1832
250.0000,-0.0574,-0.2341,0.8230,-77.2748,-5.4504,-13.4275
288.0000,-0.0491,-0.2654,0.8000,-90.1832,-5.9466,-14.2595
236.0000,-0.0491,-0.2952,0.7849,-102.7405,-7.3282,-14.7786
275.0000,-0.0588,-0.2893,0.7932,-111.8626,-9.4198,-16.4198
246.0000,-0.0408,-0.3169,0.7815,-123.6031,-13.5420,-18.5573
327.0000,-0.0435,-0.3081,0.8030,-137.8092,-18.6031,-21.6489
314.0000,-0.0513,-0.2151,0.8638,-164.5343,-23.8855,-26.9695
225.0000,-0.0522,-0.1382,0.8752,-200.8702,-29.2519,-34.1527
326.0000,-0.0464,-0.1069,0.8093,-244.3588,-34.3053,-40.2519
334.0000,-0.0459,-0.0642,0.7534,-250.1374,-37.4962,-44.8855
