raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
104.0000,-0.0527,-0.3955,0.8018,-2.6718,0.4275,-0.2519
154.0000,-0.0527,-0.4033,0.8064,-2.8168,0.5496,-0.1298
202.0000,-0.0479,-0.3965,0.7957,-2.4427,0.0305,-0.2595
166.0000,-0.0569,-0.4014,0.8098,-2.4351,-0.1298,-0.0534
166.0000,-0.0476,-0.3972,0.8096,-2.5954,-0.2672,-0.2214
208.0000,-0.0581,-0.3970,0.7966,-2.6183,-0.1985,-0.2824
175.0000,-0.0552,-0.3960,0.8101,-2.6870,-0.1145,-0.0611
175.0000,-0.0515,-0.3977,0.7981,-2.7710,0.1069,-0.3359
207.0000,-0.0471,-0.4063,0.7939,-2.8702,0.0916,-0.2290
178.0000,-0.0515,-0.4089,0.8000,-2.6641,0.1298,-0.1527
179.0000,-0.0540,-0.4045,0.7981,-2.1450,-0.0458,-0.4656
196.0000,-0.0454,-0.3979,0.7961,-2.2214,-0.2977,-0.5802
184.0000,-0.0388,-0.4041,0.7961,-2.6794,-0.1679,-0.6947
187.0000,-0.0444,-0.4028,0.7937,-2.8702,-0.1985,-0.7557
194.0000,-0.0474,-0.4055,0.7871,-2.8321,-0.1221,-0.7557
193.0000,-0.0459,-0.4033,0.8049,-2.9847,0.1374,-0.8092
194.0000,-0.0439,-0.4006,0.8105,-3.2824,0.2137,-0.9618
193.0000,-0.0503,-0.4063,0.8030,-2.9847,0.2824,-1.0229
203.0000,-0.0476,-0.4026,0.7952,-3.0382,0.2901,-1.0000
195.0000,-0.0439,-0.4019,0.8013,-2.9924,0.2443,-0.8779
208.0000,-0.0527,-0.4045,0.7961,-3.0534,0.2824,-0.7786
208.0000,-0.0505,-0.3982,0.8008,-3.1985,0.1374,-0.9084
204.0000,-0.0466,-0.4043,0.8035,-3.4122,-0.1756,-0.7023
212.0000,-0.0435,-0.3975,0.8059,-3.6107,-0.3053,-0.7176
219.0000,-0.0515,-0.4031,0.8108,-3.5573,-0.4580,-0.6412
214.0000,-0.0486,-0.4050,0.8076,-2.9695,-0.1221,-0.6565
217.0000,-0.0549,-0.4055,0.8086,-2.7710,-0.2672,-0.5496
225.0000,-0.0481,-0.3911,0.8157,-2.1069,-0.3053,-0.4656
222.0000,-0.0442,-0.3938,0.8059,-2.0534,-0.6183,-0.3969
220.0000,-0.0449,-0.3931,0.8098,-1.8855,-1.0687,-0.3664
232.0000,-0.0491,-0.3936,0.8027,-2.3664,-1.2366,-0.4885
233.0000,-0.0403,-0.3887,0.8127,-3.0153,-0.9771,-0.5420
222.0000,-0.0371,-0.3877,0.8013,-3.6031,-0.8397,-0.7481
237.0000,-0.0408,-0.3911,0.8154,-4.0382,-0.9618,-0.7252
227.0000,-0.0513,-0.3928,0.8074,-4.4809,-1.0076,-0.8550
229.0000,-0.0413,-0.3982,0.8040,-4.2672,-1.1985,-0.9237
238.0000,-0.0356,-0.3960,0.8069,-3.9008,-1.2595,-1.0763
239.0000,-0.0447,-0.3979,0.8142,-4.0153,-1.3817,-1.1069
235.0000,-0.0498,-0.3923,0.8086,-3.8779,-1.4198,-1.2366
240.0000,-0.0388,-0.4014,0.7947,-3.9084,-1.4580,-1.4809
240.0000,-0.0344,-0.4014,0.8042,-3.8931,-1.3969,-1.6794
239.0000,-0.0420,-0.3989,0.7937,-3.9466,-1.3664,-1.6489
238.0000,-0.0442,-0.3989,0.7932,-4.0992,-1.2672,-1.6260
248.0000,-0.0388,-0.3997,0.7964,-4.3511,-1.2214,-1.9313
240.0000,-0.0347,-0.3940,0.8027,-5.0153,-1.3588,-2.2824
244.0000,-0.0408,-0.3945,0.7920,-5.6870,-1.1603,-2.3130
250.0000,-0.0398,-0.3850,0.7905,-7.1985,-1.3359,-2.4122
249.0000,-0.0398,-0.3713,0.7944,-9.2748,-1.1985,-2.5878
242.0000,-0.0396,-0.3728,0.7922,-11.4885,-1.5573,-2.8855
265.0000,-0.0461,-0.3701,0.7886,-14.2977,-1.9008,-3.3130
251.0000,-0.0439,-0.3730,0.7913,-18.3740,-1.8931,-3.4656
255.0000,-0.0461,-0.3738,0.7810,-22.6794,-2.4504,-3.5344
262.0000,-0.0435,-0.3867,0.7866,-26.0916,-2.5725,-3.6336
255.0000,-0.0503,-0.3813,0.7805,-29.3511,-2.7863,-4.0458
274.0000,-0.0542,-0.4104,0.7993,-32.3511,-3.0992,-4.9389
300.0000,-0.0493,-0.3770,0.7896,-35.0611,-3.8168,-4.6183
263.0000,-0.0476,-0.3733,0.8081,-39.9008,-4.4046,-5.5878
273.0000,-0.0518,-0.3667,0.8098,-45.5267,-6.1450,-7.6489
265.0000,-0.0552,-0.3835,0.8015,-51.5191,-7.9618,-8.9618
288.0000,-0.0564,-0.3853,0.8047,-59.2443,-9.2137,-10.3053
263.0000,-0.0598,-0.3779,0.8071,-68.3435,-9.3053,-11.5802
285.0000,-0.0642,-0.3872,0.8047,-77.6183,-9.7557,-12.4351
283.0000,-0.0674,-0.4080,0.7878,-85.9389,-11.6565,-12.8244
283.0000,-0.0669,-0.4338,0.7991,-93.0840,-13.3206,-13.4198
262.0000,-0.0591,-0.4431,0.7993,-98.8931,-14.7710,-13.7176
302.0000,-0.0493,-0.4624,0.7915,-103.5573,-17.1679,-14.0305
298.0000,-0.0457,-0.4583,0.7839,-111.4657,-18.8015,-14.5267
283.0000,-0.0437,-0.4624,0.7664,-115.9542,-20.5954,-15.0840
288.0000,-0.0354,-0.4763,0.7649,-123.2137,-21.2748,-15.6641
285.0000,-0.0215,-0.4832,0.7542,-131.0458,-21.3282,-16.3588
324.0000,-0.0056,-0.5024,0.7371,-139.8931,-22.3130,-16.9466
286.0000,0.0110,-0.4954,0.7258,-150.0153,-23.9160,-17.7328
279.0000,0.0193,-0.4917,0.6951,-162.4427,-24.8855,-18.9695
291.0000,0.0195,-0.4900,0.6814,-176.9695,-25.6489,-20.3282
304.0000,0.0374,-0.5076,0.6604,-193.0382,-27.0305,-21.6412
286.0000,0.0417,-0.5330,0.6287,-210.4656,-27.0611,-23.1374
297.0000,0.0540,-0.5916,0.6213,-226.3969,-25.1756,-23.4962
307.0000,0.0549,-0.6362,0.6050,-236.8092,-23.4198,-23.5038
290.0000,0.0608,-0.6753,0.6052,-240.8779,-22.3130,-24.1679
302.0000,0.0701,-0.7361,0.6062,-244.3053,-20.3435,-24.4198
307.0000,0.0640,-0.8235,0.5999,-233.0305,-19.2061,-23.0153
293.0000,0.0544,-0.8650,0.5996,-218.1450,-20.7634,-22.1450
313.0000,0.0601,-0.8982,0.6040,-199.3206,-20.1527,-20.3359
314.0000,0.0496,-0.9231,0.5872,-180.8473,-19.2214,-18.1145
301.0000,0.0532,-0.9194,0.5669,-162.7557,-18.4275,-15.8779
311.0000,0.0513,-0.8916,0.5527,-147.9084,-18.3893,-13.0534
327.0000,0.0498,-0.8760,0.5134,-137.9084,-20.7176,-11.4275
312.0000,0.0503,-0.8054,0.5122,-136.8321,-19.1603,-10.2901
309.0000,0.0444,-0.7429,0.4922,-139.3817,-18.7786,-10.7099
329.0000,0.0315,-0.6951,0.4551,-150.2977,-21.1756,-12.0458
302.0000,0.0276,-0.6687,0.4407,-171.8931,-21.3969,-13.2824
313.0000,0.0210,-0.6501,0.4016,-192.5420,-19.9771,-15.3359
341.0000,0.0376,-0.6150,0.3623,-213.1221,-19.1756,-18.5878
314.0000,0.0259,-0.6106,0.3052,-237.6488,-21.7176,-22.4580
308.0000,0.0305,-0.6367,0.2756,-250.1374,-27.3282,-27.2672
337.0000,0.0356,-0.7083,0.2419,-250.1374,-33.8626,-31.5954
294.0000,0.0691,-0.7905,0.2266,-250.1374,-37.5802,-35.1985
365.0000,0.0864,-0.8765,0.2122,-250.1374,-32.7939,-37.9924
332.0000,0.0774,-0.9541,0.1907,-250.1374,-28.8168,-38.7634
296.0000,0.0835,-0.9644,0.1401,-250.1374,-26.3206,-39.7405
309.0000,0.0979,-0.9966,0.0979,-250.1374,-27.4046,-41.1527
340.0000,0.0979,-0.9939,0.1033,-250.1374,-28.7939,-41.6947
310.0000,0.1003,-0.9624,0.0530,-250.1374,-27.5267,-42.7863
317.0000,0.1299,-0.9932,-0.0220,-250.1374,-26.7634,-44.7328
330.0000,0.1323,-1.0105,-0.0486,-250.1374,-28.0000,-44.9008
310.0000,0.1279,-0.9451,-0.0837,-250.1374,-24.3282,-43.7481
306.0000,0.1365,-0.9426,-0.1584,-250.1374,-21.5725,-45.5496
337.0000,0.1450,-0.9468,-0.1841,-250.1374,-21.1679,-46.8702
356.0000,0.1553,-0.9268,-0.2349,-250.1374,-22.4046,-48.0611
376.0000,0.1526,-0.9111,-0.2710,-250.1374,-23.3130,-49.9389
