raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
90.0000,-0.0557,-0.2515,0.8423,7.8015,0.0153,-0.4733
176.0000,-0.0508,-0.2485,0.8486,6.9466,0.1603,-0.6183
191.0000,-0.0522,-0.2454,0.8372,6.6336,0.2290,-1.0687
116.0000,-0.0525,-0.2319,0.8325,5.6947,0.2748,-1.2214
177.0000,-0.0479,-0.2415,0.8437,4.3817,0.6183,-1.3664
229.0000,-0.0479,-0.2449,0.8450,3.7328,0.6947,-1.5725
142.0000,-0.0520,-0.2366,0.8518,3.1832,0.9695,-1.4809
180.0000,-0.0393,-0.2498,0.8467,2.7176,0.9924,-1.7634
248.0000,-0.0549,-0.2427,0.8398,2.3359,1.1908,-1.8397
181.0000,-0.0496,-0.2432,0.8442,2.2901,1.3969,-1.9466
188.0000,-0.0574,-0.2344,0.8511,2.0916,1.0076,-1.8550
253.0000,-0.0557,-0.2288,0.8459,1.5573,1.3588,-1.7328
182.0000,-0.0471,-0.2363,0.8479,0.9695,1.0916,-1.9008
191.0000,-0.0486,-0.2246,0.8469,0.0076,1.4122,-1.7710
234.0000,-0.0498,-0.2483,0.8491,-1.0382,1.7252,-1.6336
196.0000,-0.0559,-0.2278,0.8516,-1.3282,1.6183,-1.8092
195.0000,-0.0540,-0.2478,0.8545,-1.7328,1.6870,-1.4504
225.0000,-0.0569,-0.2476,0.8596,-1.7557,1.4504,-1.6641
202.0000,-0.0615,-0.2346,0.8533,-1.3893,1.1221,-1.5038
195.0000,-0.0569,-0.2292,0.8582,-1.3664,0.8855,-1.4504
220.0000,-0.0583,-0.2395,0.8699,-1.8092,0.6947,-1.3053
208.0000,-0.0676,-0.2361,0.8547,-2.6489,0.2443,-1.3817
201.0000,-0.0637,-0.2349,0.8594,-3.4198,0.0687,-1.1756
219.0000,-0.0627,-0.2292,0.8596,-4.0305,0.0763,-1.4046
217.0000,-0.0603,-0.2297,0.8640,-4.5420,-0.5267,-1.2748
202.0000,-0.0623,-0.2319,0.8638,-5.5191,-0.7099,-1.1603
224.0000,-0.0586,-0.2310,0.8616,-6.1298,-0.7786,-1.3359
230.0000,-0.0588,-0.2351,0.8594,-6.4275,-0.9771,-1.3359
211.0000,-0.0483,-0.2271,0.8435,-6.5649,-1.0992,-1.4198
230.0000,-0.0559,-0.2327,0.8535,-6.5038,-0.5725,-1.4656
240.0000,-0.0515,-0.2383,0.8572,-6.2366,-0.5496,-1.2901
217.0000,-0.0503,-0.2393,0.8511,-5.7863,-0.4733,-1.1603
234.0000,-0.0544,-0.2354,0.8513,-5.2977,-0.3588,-1.0305
247.0000,-0.0557,-0.2446,0.8550,-4.9313,-0.7405,-0.9924
229.0000,-0.0562,-0.2319,0.8484,-4.9237,-0.5878,-0.8931
237.0000,-0.0488,-0.2258,0.8435,-5.4962,-0.7939,-0.9618
258.0000,-0.0520,-0.2288,0.8418,-6.7176,-0.7328,-1.1145
233.0000,-0.0474,-0.2256,0.8489,-8.2672,-0.9618,-1.1450
241.0000,-0.0537,-0.2249,0.8345,-10.6718,-0.8626,-1.3130
258.0000,-0.0586,-0.2185,0.8403,-13.2824,-0.6489,-1.6870
245.0000,-0.0488,-0.2207,0.8433,-15.5267,-0.8092,-2.2672
244.0000,-0.0479,-0.2241,0.8435,-17.8244,-1.3969,-2.4656
265.0000,-0.0496,-0.2239,0.8347,-20.5649,-1.4504,-2.8092
242.0000,-0.0417,-0.2280,0.8333,-23.0458,-1.2977,-3.1069
233.0000,-0.0498,-0.2292,0.8274,-25.8015,-1.6947,-3.5725
294.0000,-0.0508,-0.2107,0.8369,-29.2519,-1.9389,-4.2214
214.0000,-0.0637,-0.2061,0.8220,-32.0229,-1.8702,-5.8397
274.0000,-0.0684,-0.2107,0.7991,-36.4198,-3.5420,-7.1603
259.0000,-0.0776,-0.2078,0.7874,-41.8550,-5.7099,-8.5496
293.0000,-0.0798,-0.2107,0.7744,-49.9847,-8.5725,-9.3282
287.0000,-0.0710,-0.2371,0.7908,-59.8321,-10.2366,-10.7405
259.0000,-0.0837,-0.2688,0.8142,-66.8855,-11.2824,-11.6489
254.0000,-0.0923,-0.3162,0.8162,-74.0305,-11.7099,-12.4885
248.0000,-0.0801,-0.3293,0.8423,-79.6031,-12.7710,-12.7405
316.0000,-0.0713,-0.3284,0.8347,-88.6870,-14.6870,-13.9160
241.0000,-0.0754,-0.2891,0.8538,-100.2824,-17.4809,-15.5725
281.0000,-0.0679,-0.2827,0.8486,-112.8168,-20.0153,-18.2977
300.0000,-0.0657,-0.2800,0.8108,-127.6107,-21.7328,-21.1527
255.0000,-0.0532,-0.2444,0.7771,-148.2901,-23.4046,-23.8092
304.0000,-0.0400,-0.2437,0.7236,-171.7939,-24.6489,-26.2061
250.0000,-0.0229,-0.2585,0.7329,-200.2137,-27.3740,-29.2443
251.0000,-0.0002,-0.2781,0.7239,-228.5191,-29.2824,-30.1908
312.0000,0.0105,-0.3064,0.7395,-250.1374,-31.5344,-32.2977
258.0000,0.0271,-0.3232,0.7542,-250.1374,-31.8321,-35.0611
303.0000,0.0322,-0.3689,0.7402,-250.1374,-33.5649,-39.6718
305.0000,0.0254,-0.4722,0.7205,-250.1374,-31.5725,-42.2137
257.0000,0.0337,-0.5146,0.6877,-250.1374,-29.3206,-44.0382
285.0000,0.0413,-0.5574,0.6489,-250.1374,-26.7863,-46.0153
273.0000,0.0410,-0.6416,0.6094,-250.1374,-24.4656,-47.4733
296.0000,0.0405,-0.7031,0.5923,-250.1374,-26.2748,-48.6336
295.0000,0.0415,-0.7485,0.5645,-250.1374,-26.2672,-48.2901
299.0000,0.0608,-0.8132,0.5413,-250.1374,-24.2748,-48.2061
279.0000,0.0552,-0.8708,0.5308,-250.1374,-22.7252,-47.8397
285.0000,0.0549,-0.9045,0.5044,-250.1374,-22.0305,-46.1221
303.0000,0.0552,-0.9358,0.4946,-250.1374,-24.8015,-45.3130
265.0000,0.0640,-0.9678,0.4900,-250.1374,-24.3740,-43.7405
336.0000,0.0747,-0.9814,0.4912,-250.1374,-23.7786,-42.1145
300.0000,0.0903,-0.9785,0.4773,-250.1374,-22.4504,-41.0305
302.0000,0.0781,-0.9612,0.4512,-248.9237,-21.7176,-39.6183
306.0000,0.0847,-0.9590,0.4302,-238.0611,-21.2672,-39.6870
392.0000,0.0933,-0.9236,0.4172,-236.0229,-20.8397,-38.3893
288.0000,0.0906,-0.8164,0.3914,-240.8550,-18.8015,-38.0000
291.0000,0.0950,-0.8013,0.3457,-249.7557,-17.3588,-40.4733
318.0000,0.0986,-0.8037,0.2771,-250.1374,-18.2137,-42.1221
307.0000,0.1138,-0.8059,0.2458,-250.1374,-18.6870,-44.2519
331.0000,0.1145,-0.7854,0.2046,-250.1374,-17.9237,-45.5420
300.0000,0.1162,-0.8147,0.1553,-250.1374,-17.9466,-47.7863
317.0000,0.1321,-0.8606,0.1016,-250.1374,-17.3511,-49.6794
336.0000,0.1245,-0.8975,0.0918,-250.1374,-18.0840,-52.0916
338.0000,0.1531,-0.9045,0.0613,-250.1374,-18.2977,-53.4504
304.0000,0.1418,-0.9512,0.0149,-250.1374,-21.2290,-56.0000
352.0000,0.1504,-0.9626,0.0132,-250.1374,-19.6412,-57.7710
327.0000,0.1765,-0.8450,-0.0383,-250.1374,-13.0763,-58.9313
350.0000,0.1670,-0.8267,-0.1631,-250.1374,-14.5725,-63.0763
314.0000,0.1670,-0.8994,-0.2512,-250.1374,-17.5420,-64.3817
350.0000,0.1758,-0.8940,-0.3035,-250.1374,-21.1679,-63.1527
335.0000,0.1990,-0.8787,-0.3267,-250.1374,-17.8321,-64.9008
331.0000,0.2209,-0.8413,-0.3669,-250.1374,-6.8168,-67.3053
324.0000,0.2144,-0.8591,-0.4490,-250.1374,-8.4962,-72.2824
354.0000,0.2268,-0.9031,-0.4927,-250.1374,-14.1145,-74.6870
306.0000,0.2407,-0.8948,-0.5840,-250.1374,-19.8397,-77.5267
312.0000,0.2549,-0.9333,-0.6191,-250.1374,-22.0076,-79.2137
316.0000,0.2639,-0.8928,-0.5969,-250.1374,-19.2061,-79.9084
348.0000,0.2798,-0.7463,-0.6479,-250.1374,-11.2214,-80.7252
384.0000,0.2727,-0.7312,-0.7175,-250.1374,-10.5725,-84.4809
302.0000,0.2976,-0.6064,-0.7769,-250.1374,-6.9008,-86.6565
341.0000,0.3320,-0.5498,-0.8906,-250.1374,-2.2977,-90.5420
290.0000,0.3416,-0.5549,-1.0007,-250.1374,2.9389,-92.8397
302.0000,0.3389,-0.5332,-1.0649,-250.1374,4.0382,-97.5725
331.0000,0.3435,-0.5022,-1.1863,-250.1374,4.6412,-100.7939
409.0000,0.3872,-0.6726,-1.2537,-250.1374,15.7405,-111.3359
310.0000,0.4465,-0.9124,-1.2180,-250.1374,-0.3969,-107.7023
318.0000,0.3542,-0.7952,-1.2222,-250.1374,-33.1527,-107.9313
