raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0352,-0.2625,0.8469,-2.1985,1.1679,-0.2061
4.0000,0.0398,-0.2710,0.8384,-1.5267,0.9618,-0.1374
4.0000,0.0408,-0.2705,0.8350,-0.4275,0.3740,-0.3740
65.0000,0.0383,-0.2664,0.8345,0.2748,0.3206,-0.4275
100.0000,0.0439,-0.2720,0.8499,1.0000,0.3282,-0.5802
117.0000,0.0422,-0.2639,0.8486,0.9237,0.8779,-0.6718
128.0000,0.0383,-0.2651,0.8435,0.2824,1.3740,-0.7710
143.0000,0.0334,-0.2664,0.8481,-0.4733,1.8015,-0.6794
152.0000,0.0288,-0.2729,0.8467,-0.5573,1.6641,-0.7405
151.0000,0.0330,-0.2603,0.8418,-0.7634,1.5649,-0.6947
164.0000,0.0276,-0.2632,0.8442,-0.9313,1.3511,-0.6412
169.0000,0.0347,-0.2615,0.8503,-1.2290,0.8931,-0.5573
174.0000,0.0288,-0.2593,0.8516,-1.2366,0.3282,-0.6870
180.0000,0.0254,-0.2646,0.8623,-1.2748,0.4046,-0.7557
185.0000,0.0266,-0.2637,0.8579,-1.7710,0.8321,-0.8626
189.0000,0.0288,-0.2571,0.8518,-2.5115,0.9008,-0.4427
190.0000,0.0352,-0.2549,0.8618,-3.1374,0.8855,-0.5649
187.0000,0.0200,-0.2595,0.8474,-3.7252,0.6031,-0.4809
194.0000,0.0215,-0.2615,0.8557,-4.0076,0.2595,-0.1603
202.0000,0.0266,-0.2590,0.8430,-4.3359,0.4046,-0.2214
193.0000,0.0315,-0.2625,0.8420,-4.4427,0.2137,-0.1603
206.0000,0.0254,-0.2637,0.8606,-4.8855,-0.0382,0.0000
202.0000,0.0342,-0.2651,0.8547,-5.1985,0.2595,0.1603
205.0000,0.0361,-0.2629,0.8455,-5.2672,0.4809,0.0153
210.0000,0.0352,-0.2607,0.8459,-5.1985,0.5267,-0.0305
212.0000,0.0405,-0.2627,0.8401,-5.3588,0.5802,-0.1221
212.0000,0.0334,-0.2668,0.8423,-5.7176,1.0458,-0.1527
216.0000,0.0396,-0.2678,0.8469,-5.4275,1.1221,-0.3969
216.0000,0.0298,-0.2732,0.8503,-5.6031,1.3206,-0.4656
221.0000,0.0327,-0.2769,0.8462,-4.7252,1.9237,-0.4275
220.0000,0.0313,-0.2749,0.8494,-3.8626,2.0382,-0.4580
225.0000,0.0254,-0.2695,0.8396,-3.3511,1.8168,-0.8855
231.0000,0.0317,-0.2708,0.8428,-3.0611,1.3588,-0.6260
228.0000,0.0347,-0.2673,0.8455,-2.7176,0.8168,-0.7634
229.0000,0.0315,-0.2688,0.8403,-2.9618,0.7786,-0.7023
231.0000,0.0354,-0.2607,0.8496,-3.8779,0.8168,-0.7023
232.0000,0.0344,-0.2603,0.8450,-4.8626,1.0229,-0.9695
233.0000,0.0371,-0.2622,0.8413,-5.5878,1.1527,-1.0076
238.0000,0.0347,-0.2678,0.8376,-5.9389,1.2901,-1.0153
243.0000,0.0261,-0.2739,0.8354,-5.9618,1.1756,-1.2290
234.0000,0.0288,-0.2705,0.8530,-6.0229,0.9160,-1.0611
240.0000,0.0305,-0.2739,0.8472,-5.5115,0.6718,-1.1603
243.0000,0.0376,-0.2720,0.8535,-4.9313,0.5725,-1.1756
247.0000,0.0251,-0.2546,0.8433,-5.0153,1.1756,-1.1374
247.0000,0.0344,-0.2615,0.8503,-5.8168,1.2443,-1.0840
244.0000,0.0278,-0.2542,0.8481,-6.9618,1.2137,-0.9924
247.0000,0.0330,-0.2549,0.8474,-8.7405,1.2519,-1.0229
251.0000,0.0334,-0.2520,0.8330,-11.0458,0.9542,-1.1756
261.0000,0.0339,-0.2317,0.8325,-14.2137,0.9695,-1.6947
257.0000,0.0317,-0.2241,0.8518,-18.1832,1.1374,-2.5267
217.0000,0.0266,-0.2195,0.8494,-23.6107,0.6947,-3.5420
273.0000,0.0271,-0.2295,0.8440,-30.4198,0.1145,-4.4504
219.0000,0.0208,-0.2202,0.8477,-37.1756,0.4809,-5.1603
273.0000,0.0161,-0.2263,0.8354,-44.6260,0.2824,-6.0305
258.0000,0.0063,-0.1768,0.8386,-54.7176,-0.4885,-7.3130
