raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
15.0000,0.0386,-0.2913,0.8523,-3.6489,-0.5115,-0.7023
192.0000,0.0498,-0.2800,0.8447,-4.1374,-0.0305,-0.8702
425.0000,0.0332,-0.3000,0.8437,-4.1221,0.0916,-0.9008
123.0000,0.0378,-0.2937,0.8386,-3.4122,0.0763,-0.8855
190.0000,0.0391,-0.2905,0.8474,-3.0992,-0.1603,-0.6107
378.0000,0.0403,-0.2942,0.8474,-3.1298,0.2901,-0.3130
156.0000,0.0366,-0.2876,0.8364,-2.4198,-0.0840,-0.3740
192.0000,0.0332,-0.2859,0.8457,-2.0534,-0.3282,-0.4122
342.0000,0.0422,-0.2847,0.8398,-2.3359,-0.6794,-0.3053
166.0000,0.0454,-0.2847,0.8467,-2.9313,-0.7481,-0.4580
181.0000,0.0378,-0.2825,0.8394,-3.9771,-0.7557,-0.5954
300.0000,0.0447,-0.2837,0.8479,-5.1908,-0.5038,-0.4809
174.0000,0.0400,-0.2864,0.8362,-6.0458,-0.0840,-0.7405
166.0000,0.0464,-0.2949,0.8337,-6.1832,0.1069,-0.9847
254.0000,0.0491,-0.2993,0.8467,-6.0000,0.0305,-1.4122
186.0000,0.0488,-0.2922,0.8398,-5.6947,-0.2061,-1.4580
161.0000,0.0491,-0.3059,0.8389,-5.0305,-0.2366,-1.6260
228.0000,0.0500,-0.3057,0.8484,-4.0992,-0.3282,-2.0534
204.0000,0.0566,-0.2981,0.8442,-3.3435,-0.4504,-1.9008
153.0000,0.0520,-0.2881,0.8376,-3.2443,0.0916,-2.0916
231.0000,0.0486,-0.2910,0.8433,-3.2748,0.3893,-2.2061
228.0000,0.0469,-0.2957,0.8445,-3.5191,0.7634,-2.2061
157.0000,0.0513,-0.2883,0.8433,-3.7481,1.1527,-2.0153
235.0000,0.0444,-0.2917,0.8403,-3.9008,0.8168,-1.9847
255.0000,0.0405,-0.2886,0.8467,-3.9466,0.9084,-1.8092
167.0000,0.0435,-0.2910,0.8420,-3.8397,0.8931,-1.6870
234.0000,0.0466,-0.2869,0.8372,-3.7634,0.8092,-1.5420
297.0000,0.0464,-0.2859,0.8442,-3.9847,0.5038,-1.3511
189.0000,0.0464,-0.3040,0.8501,-4.3206,0.3969,-1.3511
233.0000,0.0530,-0.2859,0.8440,-4.2290,0.2443,-0.8168
307.0000,0.0530,-0.2881,0.8306,-4.4198,0.5954,-1.0000
227.0000,0.0391,-0.2893,0.8477,-5.3969,0.3511,-1.3893
241.0000,0.0457,-0.3083,0.8455,-5.3817,0.1145,-1.5344
316.0000,0.0469,-0.3000,0.8420,-5.2290,0.6336,-1.3435
237.0000,0.0459,-0.3059,0.8474,-4.5267,1.0382,-1.4580
238.0000,0.0435,-0.2976,0.8372,-4.0840,0.8321,-1.5191
295.0000,0.0432,-0.3040,0.8457,-3.3664,0.4580,-1.4885
236.0000,0.0439,-0.2917,0.8337,-3.1908,0.2748,-1.3969
234.0000,0.0435,-0.2893,0.8406,-2.9008,-0.1298,-1.3969
277.0000,0.0386,-0.2891,0.8359,-3.0534,-0.0687,-1.6107
248.0000,0.0337,-0.2803,0.8450,-4.7023,-0.2519,-1.4656
221.0000,0.0415,-0.2749,0.8335,-6.5496,-0.2824,-1.5878
268.0000,0.0393,-0.2681,0.8384,-8.7557,-0.6336,-1.7099
245.0000,0.0342,-0.2627,0.8384,-12.3664,-1.0840,-1.9466
254.0000,0.0303,-0.2581,0.8418,-16.5649,-1.7099,-2.2595
257.0000,0.0400,-0.2534,0.8347,-21.7557,-2.5115,-2.6183
270.0000,0.0337,-0.2573,0.8306,-26.9924,-3.2137,-2.9924
229.0000,0.0291,-0.2583,0.8274,-33.1756,-3.2595,-3.4809
256.0000,0.0325,-0.2644,0.8325,-39.2366,-3.5878,-3.9847
269.0000,0.0361,-0.2756,0.8235,-44.7557,-4.0687,-4.1527
252.0000,0.0381,-0.2659,0.8228,-50.8931,-5.0992,-4.2824
275.0000,0.0315,-0.2644,0.8093,-58.3130,-5.7863,-4.6260
268.0000,0.0420,-0.2681,0.7842,-65.5878,-7.2977,-5.1603
240.0000,0.0544,-0.2693,0.7610,-74.0458,-9.0229,-5.4580
269.0000,0.0720,-0.2607,0.7324,-85.6947,-10.5802,-6.4504
296.0000,0.0698,-0.2463,0.7043,-100.8397,-11.3282,-7.3969
254.0000,0.0757,-0.2324,0.6829,-120.6870,-12.9237,-8.2824
278.0000,0.0811,-0.2434,0.6677,-142.4962,-13.5344,-9.7405
304.0000,0.0945,-0.2214,0.6824,-167.7252,-14.7252,-11.4656
276.0000,0.0991,-0.2068,0.6895,-198.7481,-14.9084,-14.7557
276.0000,0.0796,-0.1956,0.6738,-231.8244,-19.4733,-17.4275
307.0000,0.0742,-0.2151,0.6313,-250.1374,-21.4580,-19.9084
275.0000,0.0759,-0.2803,0.6194,-250.1374,-22.0840,-22.2137
310.0000,0.0449,-0.3828,0.6023,-250.1374,-21.6031,-22.6718
299.0000,0.0264,-0.5090,0.6235,-250.1374,-20.9466,-22.1603
282.0000,0.0293,-0.5984,0.6443,-250.1374,-21.1527,-20.8397
306.0000,0.0000,-0.6824,0.6892,-250.1374,-22.6031,-20.6412
309.0000,0.0110,-0.8289,0.6929,-250.1374,-21.1221,-22.9618
274.0000,0.0022,-0.8645,0.6584,-250.1374,-20.3740,-22.5267
296.0000,-0.0225,-0.8760,0.5662,-250.1374,-26.4809,-25.1756
332.0000,0.0186,-0.8464,0.5310,-250.1374,-28.2061,-24.0534
266.0000,0.0461,-0.8132,0.4812,-250.1374,-35.2977,-26.9313
297.0000,0.0891,-0.8511,0.4006,-250.1374,-35.5649,-28.8321
346.0000,0.1016,-0.8433,0.3562,-250.1374,-37.5420,-29.0687
282.0000,0.0933,-0.8254,0.3196,-250.1374,-39.4427,-28.8702
314.0000,0.1265,-0.8503,0.3103,-250.1374,-38.7176,-30.8397
341.0000,0.1541,-0.8599,0.2766,-250.1374,-40.5267,-34.1679
300.0000,0.1826,-0.8713,0.2651,-250.1374,-40.3969,-36.1527
268.0000,0.1951,-0.8972,0.2100,-250.1374,-38.6107,-38.3740
373.0000,0.1943,-0.9214,0.0957,-250.1374,-35.8626,-38.9771
299.0000,0.1963,-0.9504,0.0308,-250.1374,-32.4046,-39.1603
349.0000,0.1899,-0.9238,-0.0452,-250.1374,-29.9771,-38.7252
337.0000,0.1880,-0.9888,-0.1189,-250.1374,-25.4580,-41.0000
288.0000,0.1921,-1.0425,-0.1775,-250.1374,-22.6107,-41.7252
302.0000,0.2041,-1.0491,-0.2180,-250.1374,-21.6641,-41.5725
366.0000,0.2087,-1.0271,-0.2634,-250.1374,-22.7710,-44.0992
340.0000,0.2102,-1.0869,-0.3450,-250.1374,-22.7481,-47.3130
328.0000,0.2185,-1.1223,-0.3960,-250.1374,-22.2290,-46.7863
369.0000,0.2166,-1.1011,-0.4226,-250.1374,-20.2214,-46.5878
280.0000,0.2214,-0.9851,-0.4509,-250.1374,-18.0611,-45.2137
318.0000,0.2422,-0.9370,-0.5508,-250.1374,-17.5114,-49.4580
325.0000,0.2278,-0.9629,-0.5413,-250.1374,-17.0840,-49.9618
295.0000,0.2317,-0.8257,-0.5972,-250.1374,-15.2443,-50.2366
344.0000,0.2598,-0.7483,-0.6370,-250.1374,-10.4504,-52.2443
379.0000,0.2703,-0.7979,-0.7051,-250.1374,-9.2824,-56.3893
327.0000,0.2590,-0.8213,-0.6956,-250.1374,-7.5191,-54.4122
352.0000,0.2764,-0.7610,-0.7642,-250.1374,-7.1603,-53.6565
388.0000,0.2852,-0.7666,-0.7671,-250.1374,-6.0305,-52.4656
