raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
156.0000,-0.0610,-0.2339,0.8374,-0.3969,-0.1832,-0.0382
321.0000,-0.0659,-0.2217,0.8442,-1.9160,-0.5115,0.0153
130.0000,-0.0623,-0.2222,0.8486,-3.9618,-0.8168,0.2366
157.0000,-0.0540,-0.2307,0.8538,-6.1985,-0.7710,0.2672
304.0000,-0.0515,-0.2288,0.8501,-7.9160,-0.3359,0.3053
152.0000,-0.0474,-0.2324,0.8416,-8.6947,0.0229,0.2061
159.0000,-0.0503,-0.2410,0.8569,-8.5038,0.4046,0.0916
254.0000,-0.0422,-0.2507,0.8579,-7.4427,0.0229,0.2901
171.0000,-0.0479,-0.2598,0.8484,-5.4809,0.2977,0.4427
156.0000,-0.0486,-0.2529,0.8430,-4.0534,0.2519,0.3588
220.0000,-0.0481,-0.2490,0.8437,-3.4122,0.1374,0.4427
177.0000,-0.0364,-0.2446,0.8369,-3.4275,0.5115,0.1374
159.0000,-0.0466,-0.2468,0.8281,-3.7710,0.6336,-0.1679
196.0000,-0.0415,-0.2480,0.8425,-4.0229,0.7557,-0.4885
188.0000,-0.0479,-0.2473,0.8411,-4.2137,0.8015,-0.5038
153.0000,-0.0410,-0.2415,0.8462,-4.4351,0.7176,-0.8550
205.0000,-0.0469,-0.2432,0.8442,-4.5725,1.0305,-1.1832
198.0000,-0.0464,-0.2468,0.8552,-4.2977,0.6260,-0.7863
158.0000,-0.0479,-0.2424,0.8369,-3.8015,0.8626,-1.1221
209.0000,-0.0422,-0.2485,0.8420,-3.9466,1.5191,-0.6489
226.0000,-0.0481,-0.2461,0.8323,-3.7252,1.1527,-0.6565
167.0000,-0.0474,-0.2419,0.8452,-3.7252,1.3588,-0.6489
212.0000,-0.0491,-0.2356,0.8359,-4.1832,1.1603,-0.5573
244.0000,-0.0471,-0.2373,0.8389,-4.6336,0.9542,-0.4733
180.0000,-0.0442,-0.2422,0.8513,-5.0916,1.1374,-0.3282
216.0000,-0.0437,-0.2444,0.8503,-5.5344,1.4427,-0.4504
261.0000,-0.0525,-0.2451,0.8523,-5.3206,1.5038,-0.4198
213.0000,-0.0525,-0.2476,0.8635,-4.5878,1.8931,-0.5649
