raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
182.0000,0.0369,-0.1924,0.8633,-4.8855,0.4809,-0.4351
168.0000,0.0447,-0.1943,0.8621,-5.0153,0.3893,-0.1908
161.0000,0.0417,-0.1912,0.8608,-3.9160,0.7176,-0.2595
158.0000,0.0464,-0.1931,0.8638,-3.0992,0.8168,-0.0840
149.0000,0.0396,-0.1912,0.8652,-2.3893,0.6870,-0.3435
152.0000,0.0425,-0.1875,0.8618,-1.9847,0.5115,-0.3282
151.0000,0.0459,-0.1907,0.8669,-2.0229,0.3206,-0.2290
152.0000,0.0437,-0.1873,0.8677,-2.1985,-0.1069,-0.1145
149.0000,0.0408,-0.1846,0.8689,-2.8397,0.2672,0.0611
155.0000,0.0503,-0.1865,0.8706,-3.8168,0.4962,-0.0840
155.0000,0.0466,-0.1897,0.8516,-4.3817,0.4809,-0.0305
154.0000,0.0513,-0.1926,0.8530,-4.9084,0.5496,-0.1679
157.0000,0.0496,-0.1987,0.8574,-4.9237,1.0153,-0.2061
160.0000,0.0520,-0.1995,0.8560,-4.5954,0.8626,0.0076
165.0000,0.0427,-0.1934,0.8601,-3.8702,0.9313,0.0763
164.0000,0.0405,-0.1941,0.8574,-3.4198,0.9389,-0.1069
166.0000,0.0415,-0.1890,0.8474,-3.5344,0.6565,-0.2672
171.0000,0.0425,-0.1980,0.8572,-3.0916,0.6336,-0.3511
176.0000,0.0393,-0.1892,0.8672,-3.2595,0.7634,-0.2824
175.0000,0.0398,-0.1934,0.8691,-3.2672,1.4733,-0.2824
179.0000,0.0388,-0.1973,0.8616,-3.0687,1.8015,-0.1679
178.0000,0.0447,-0.1914,0.8640,-2.8397,1.7405,-0.3588
180.0000,0.0356,-0.1946,0.8579,-2.5496,1.5191,-0.3053
186.0000,0.0420,-0.1875,0.8560,-2.2214,1.0840,-0.3588
185.0000,0.0410,-0.1926,0.8472,-2.1069,0.0840,-0.0229
190.0000,0.0342,-0.1938,0.8562,-2.6489,-0.2824,-0.0763
194.0000,0.0383,-0.1943,0.8655,-3.1221,-0.2824,-0.4198
198.0000,0.0435,-0.1963,0.8684,-3.7557,0.1527,-0.2137
195.0000,0.0479,-0.1973,0.8555,-3.8168,0.5573,-0.2519
203.0000,0.0371,-0.2063,0.8625,-3.5496,0.9771,-0.0076
206.0000,0.0403,-0.2009,0.8459,-2.8244,1.1908,-0.0153
206.0000,0.0391,-0.2017,0.8516,-1.7710,0.9008,0.0076
211.0000,0.0413,-0.2124,0.8682,-0.3359,0.1298,-0.1603
225.0000,0.0388,-0.2161,0.8677,2.1145,0.1679,-0.2901
212.0000,0.0410,-0.2183,0.8657,4.4885,0.5267,-0.0534
218.0000,0.0308,-0.2061,0.8762,6.9008,0.9237,0.1908
217.0000,0.0305,-0.2153,0.8850,9.7634,1.1985,0.3282
225.0000,0.0283,-0.2146,0.8889,13.5496,0.6718,0.6260
219.0000,0.0291,-0.2056,0.8835,17.0000,-0.2290,0.7786
219.0000,0.0374,-0.1785,0.8806,18.4046,-0.6641,1.2061
