raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
207.0000,0.0183,-0.1855,0.8630,-4.9389,0.5878,-0.4122
191.0000,0.0208,-0.1790,0.8628,-4.9237,0.4656,-0.2519
172.0000,0.0139,-0.1851,0.8616,-5.4122,0.7634,-0.0916
159.0000,0.0178,-0.1904,0.8574,-5.5038,0.8168,0.0763
158.0000,0.0205,-0.1941,0.8523,-5.3817,0.8855,0.0916
148.0000,0.0188,-0.1965,0.8557,-5.1756,0.5420,0.1679
146.0000,0.0139,-0.1833,0.8467,-5.1221,0.4656,0.1603
147.0000,0.0212,-0.1873,0.8594,-5.3511,0.4656,-0.0687
145.0000,0.0137,-0.1919,0.8601,-5.4275,0.4275,-0.2824
144.0000,0.0195,-0.1926,0.8562,-5.8702,0.7023,-0.0763
148.0000,0.0200,-0.1897,0.8516,-6.2290,1.3282,-0.1069
150.0000,0.0183,-0.1931,0.8521,-6.0534,1.6031,-0.1756
154.0000,0.0122,-0.1951,0.8562,-5.5344,1.9542,-0.4122
157.0000,0.0120,-0.2014,0.8523,-4.5115,1.9542,-0.5344
157.0000,0.0078,-0.2012,0.8660,-3.3130,1.8779,-0.3435
160.0000,0.0212,-0.2036,0.8613,-2.1374,1.3511,-0.5267
160.0000,0.0222,-0.1880,0.8608,-1.3206,1.1069,-0.3664
163.0000,0.0149,-0.1873,0.8708,-1.5802,1.0687,-0.2366
168.0000,0.0183,-0.1807,0.8645,-2.8092,0.5802,-0.0458
175.0000,0.0188,-0.1829,0.8638,-4.3893,0.3435,-0.3893
175.0000,0.0139,-0.1858,0.8618,-6.3969,0.3282,-0.3664
175.0000,0.0139,-0.1865,0.8655,-7.7786,0.6107,-0.3893
175.0000,0.0190,-0.1936,0.8684,-8.4504,0.6641,-0.4580
179.0000,0.0210,-0.1924,0.8579,-8.4122,0.8550,-0.4122
185.0000,0.0166,-0.1973,0.8657,-7.8931,0.5802,-0.5115
189.0000,0.0076,-0.1978,0.8743,-6.8321,0.4809,-0.8168
193.0000,0.0193,-0.2156,0.8621,-5.1221,-0.0382,-0.8931
193.0000,0.0193,-0.2122,0.8652,-3.1679,0.0687,-0.6565
195.0000,0.0122,-0.1995,0.8550,-2.3282,-0.0840,-0.4962
198.0000,0.0227,-0.1960,0.8584,-2.4656,-0.0611,-0.5038
202.0000,0.0208,-0.1860,0.8618,-3.1069,-0.5038,-0.2748
205.0000,0.0286,-0.1677,0.8518,-4.2672,-0.6947,-0.0534
207.0000,0.0261,-0.1692,0.8472,-6.0840,-0.8779,-0.0382
202.0000,0.0205,-0.1770,0.8467,-7.8015,-0.6565,0.1374
211.0000,0.0322,-0.1848,0.8486,-9.1603,-0.2519,0.3511
209.0000,0.0186,-0.1892,0.8457,-9.5954,0.0076,0.6031
216.0000,0.0220,-0.1960,0.8411,-9.7099,0.1756,1.3435
216.0000,0.0281,-0.2075,0.8594,-8.9618,0.3206,1.6565
218.0000,0.0110,-0.2021,0.8647,-6.9924,1.1374,1.7405
221.0000,0.0146,-0.1919,0.8562,-5.7252,1.1450,1.6260
224.0000,0.0254,-0.1833,0.8733,-5.0153,1.7939,1.2672
223.0000,0.0215,-0.1907,0.8540,-4.1527,1.6794,1.0992
226.0000,0.0134,-0.1824,0.8560,-4.1298,1.4046,0.9847
231.0000,0.0198,-0.1797,0.8540,-4.4656,0.8779,0.8092
233.0000,0.0210,-0.1785,0.8525,-5.4275,0.8168,0.5878
