raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0208,-0.2444,0.8540,-4.7939,-0.0153,-0.4122
4.0000,-0.0161,-0.2505,0.8362,-5.1756,0.0458,-0.5115
4.0000,-0.0149,-0.2566,0.8433,-4.9695,-0.1756,-0.4198
34.0000,-0.0151,-0.2556,0.8437,-3.9542,-0.5573,-0.5573
127.0000,-0.0115,-0.2539,0.8428,-3.1832,-0.0992,-0.6489
138.0000,-0.0154,-0.2485,0.8442,-2.5725,-0.0229,-0.3664
147.0000,-0.0134,-0.2515,0.8376,-2.1450,0.1985,-0.2824
154.0000,-0.0139,-0.2480,0.8411,-2.1832,0.0153,-0.2595
158.0000,-0.0122,-0.2419,0.8457,-2.2901,0.2214,-0.3359
167.0000,-0.0078,-0.2419,0.8435,-2.5267,0.4656,-0.3664
167.0000,-0.0154,-0.2441,0.8511,-2.9771,0.8168,-0.4427
174.0000,-0.0122,-0.2422,0.8333,-3.1298,0.6947,-0.3282
177.0000,-0.0083,-0.2476,0.8418,-3.2290,0.6794,-0.3053
185.0000,-0.0178,-0.2415,0.8389,-4.0076,0.8702,-0.4122
187.0000,-0.0146,-0.2463,0.8420,-4.3282,0.8855,-0.2519
192.0000,-0.0154,-0.2429,0.8408,-4.1603,0.8015,-0.1679
196.0000,-0.0161,-0.2434,0.8428,-4.0763,0.8779,-0.4427
196.0000,-0.0144,-0.2405,0.8396,-3.9160,0.9389,-0.5267
201.0000,-0.0139,-0.2476,0.8440,-3.5573,0.8321,-0.4046
201.0000,-0.0134,-0.2407,0.8464,-3.0382,0.6870,-0.3588
208.0000,-0.0007,-0.2495,0.8503,-2.8092,1.1069,-0.3817
210.0000,-0.0149,-0.2468,0.8477,-1.9313,1.0916,-0.5115
215.0000,-0.0132,-0.2463,0.8464,-1.6718,1.3664,-0.3893
216.0000,-0.0107,-0.2473,0.8386,-1.2137,1.4733,-0.4122
221.0000,-0.0100,-0.2483,0.8491,-0.9695,1.2443,-0.5267
216.0000,-0.0088,-0.2505,0.8430,-0.4656,1.1603,-0.4733
216.0000,-0.0073,-0.2397,0.8486,-0.0916,1.4733,-0.1756
225.0000,-0.0095,-0.2500,0.8315,0.0229,1.5725,-0.0763
227.0000,-0.0085,-0.2415,0.8325,-0.3206,1.4962,0.0153
231.0000,-0.0117,-0.2417,0.8450,-0.5878,1.7710,-0.0992
232.0000,-0.0139,-0.2451,0.8513,-1.0611,1.7863,-0.0687
236.0000,-0.0178,-0.2415,0.8437,-1.2977,2.2366,-0.0611
235.0000,-0.0137,-0.2463,0.8545,-1.3282,2.1603,-0.2290
233.0000,-0.0129,-0.2495,0.8486,-0.9084,2.0534,-0.3282
236.0000,-0.0173,-0.2505,0.8433,-0.6565,1.7023,-0.2901
242.0000,-0.0154,-0.2446,0.8467,-0.0916,1.7481,-0.4580
245.0000,-0.0198,-0.2478,0.8455,0.1756,1.4122,-0.1832
242.0000,-0.0176,-0.2500,0.8545,0.4275,1.3053,0.1298
247.0000,-0.0134,-0.2383,0.8625,-0.1221,1.3817,-0.1374
247.0000,-0.0161,-0.2378,0.8643,-1.0687,1.2901,0.1832
246.0000,-0.0186,-0.2317,0.8625,-2.6412,1.5420,0.0687
248.0000,-0.0227,-0.2356,0.8564,-4.4962,1.4809,-0.0611
254.0000,-0.0244,-0.2393,0.8586,-6.2366,1.1527,-0.1221
255.0000,-0.0198,-0.2397,0.8655,-7.6718,1.0458,-0.0992
253.0000,-0.0217,-0.2393,0.8542,-8.8626,0.9771,-0.2748
258.0000,-0.0232,-0.2458,0.8579,-9.5344,0.8092,-0.1908
259.0000,-0.0168,-0.2444,0.8533,-10.2519,0.6718,-0.7252
259.0000,-0.0095,-0.2463,0.8574,-10.6260,0.9847,-1.1145
265.0000,-0.0107,-0.2476,0.8533,-10.9771,0.6794,-1.2366
260.0000,-0.0112,-0.2471,0.8440,-12.2061,1.1756,-1.5038
266.0000,-0.0139,-0.2476,0.8418,-12.9542,1.2214,-1.5420
263.0000,-0.0083,-0.2319,0.8501,-14.8168,1.4504,-1.7328
255.0000,-0.0085,-0.2227,0.8540,-17.7252,1.8168,-2.0153
274.0000,-0.0139,-0.2249,0.8484,-21.4046,2.0305,-2.1145
268.0000,-0.0129,-0.2180,0.8486,-25.8397,1.8779,-2.6031
292.0000,-0.0173,-0.2144,0.8406,-31.0000,2.0534,-3.2366
275.0000,-0.0210,-0.2095,0.8455,-37.2137,2.1145,-3.8244
268.0000,-0.0183,-0.2065,0.8452,-43.0458,2.0382,-4.4733
284.0000,-0.0186,-0.2092,0.8440,-50.1603,1.8244,-5.1832
275.0000,-0.0222,-0.2136,0.8413,-57.1145,1.4885,-5.6489
284.0000,-0.0161,-0.2253,0.8342,-64.9008,1.9466,-6.5420
275.0000,-0.0171,-0.2466,0.8293,-71.9771,1.2137,-7.2977
281.0000,-0.0164,-0.2615,0.8162,-78.0687,1.0687,-8.2595
292.0000,-0.0149,-0.2820,0.8228,-83.3740,1.0305,-8.7557
284.0000,-0.0117,-0.2927,0.8142,-87.2748,1.1298,-9.4351
286.0000,-0.0083,-0.3157,0.8149,-90.2290,0.9695,-10.0840
288.0000,-0.0110,-0.3262,0.8069,-91.7557,0.7939,-10.4504
284.0000,-0.0107,-0.3491,0.8030,-92.7176,1.5115,-10.9542
292.0000,-0.0093,-0.3591,0.8049,-92.8702,2.1298,-10.9695
289.0000,-0.0007,-0.3662,0.7952,-92.5954,2.9695,-11.1679
296.0000,-0.0046,-0.3711,0.7769,-92.4580,3.4046,-11.0763
295.0000,-0.0012,-0.3811,0.7515,-93.7481,2.8855,-11.2290
299.0000,0.0071,-0.3679,0.7300,-96.3740,2.4046,-11.0611
295.0000,0.0027,-0.3662,0.7156,-100.3893,2.6870,-10.9008
299.0000,-0.0005,-0.3787,0.7173,-105.2443,2.7405,-10.6794
294.0000,0.0127,-0.3904,0.7014,-110.2977,2.9618,-10.6336
302.0000,0.0122,-0.4021,0.7046,-113.9542,3.9160,-10.5802
306.0000,0.0146,-0.4438,0.7046,-117.0153,5.5954,-10.5344
307.0000,0.0259,-0.4465,0.7180,-117.8473,7.0153,-10.0534
314.0000,0.0256,-0.4514,0.7200,-118.2901,8.5191,-9.5878
305.0000,0.0364,-0.4746,0.7166,-117.5954,9.5954,-8.9847
304.0000,0.0283,-0.4949,0.7310,-116.4657,11.0534,-8.2061
314.0000,0.0212,-0.5188,0.7366,-113.2290,13.4275,-6.8855
311.0000,0.0195,-0.5439,0.7520,-108.8626,15.4656,-5.8397
315.0000,0.0066,-0.5637,0.7842,-100.0382,16.8779,-4.6107
310.0000,-0.0068,-0.6016,0.7971,-90.9008,17.1832,-4.3435
304.0000,-0.0142,-0.6204,0.8113,-78.1069,16.8321,-2.2137
340.0000,-0.0286,-0.6250,0.7910,-65.7328,16.1679,-0.6947
309.0000,-0.0374,-0.6233,0.7773,-54.3511,14.5802,0.4198
316.0000,-0.0420,-0.6099,0.7668,-46.4427,11.8702,1.3359
308.0000,-0.0447,-0.5859,0.7651,-42.3359,8.2595,2.0840
326.0000,-0.0447,-0.5557,0.7449,-43.3664,7.0687,1.9695
334.0000,-0.0398,-0.5303,0.7651,-48.3359,6.7328,1.6260
328.0000,-0.0403,-0.5046,0.7419,-56.4504,6.4885,0.6489
321.0000,-0.0447,-0.4893,0.7358,-67.6336,7.0687,-0.9160
318.0000,-0.0459,-0.4800,0.7217,-81.5954,6.4733,-2.8397
319.0000,-0.0459,-0.4797,0.7114,-97.0000,6.0992,-4.7557
325.0000,-0.0449,-0.4976,0.6877,-113.5115,5.4122,-6.9084
335.0000,-0.0459,-0.5007,0.6943,-127.5038,6.1374,-9.0916
317.0000,-0.0486,-0.5137,0.6726,-142.5954,6.8626,-11.8092
320.0000,-0.0520,-0.5371,0.6577,-156.4733,7.6183,-14.8473
336.0000,-0.0605,-0.5833,0.6331,-168.6641,9.1603,-17.2672
335.0000,-0.0554,-0.6062,0.6206,-178.4504,10.6412,-19.2748
332.0000,-0.0576,-0.6379,0.6069,-187.2214,11.6031,-21.0000
332.0000,-0.0649,-0.6643,0.5723,-194.1832,11.6412,-22.0382
326.0000,-0.0557,-0.6497,0.5640,-202.3511,10.1145,-22.9313
345.0000,-0.0598,-0.6523,0.5273,-212.9389,9.0687,-24.2137
336.0000,-0.0681,-0.6665,0.5054,-224.9084,8.4351,-25.5649
318.0000,-0.0647,-0.6802,0.4841,-237.5725,8.2290,-27.8931
347.0000,-0.0686,-0.6836,0.4565,-250.1374,9.8779,-30.0076
377.0000,-0.0703,-0.7351,0.4377,-250.1374,11.4885,-32.4504
340.0000,-0.0779,-0.7795,0.4238,-250.1374,12.0076,-34.3053
315.0000,-0.0881,-0.8206,0.4053,-250.1374,10.9313,-36.0229
343.0000,-0.0898,-0.8455,0.3765,-250.1374,8.2214,-37.0229
359.0000,-0.0935,-0.8792,0.3350,-250.1374,5.1756,-38.3053
366.0000,-0.0806,-0.8789,0.3228,-250.1374,0.6565,-39.5115
315.0000,-0.0769,-0.8894,0.2661,-250.1374,-1.0382,-40.3282
351.0000,-0.0510,-0.8906,0.2246,-250.1374,-2.4885,-41.3359
351.0000,-0.0420,-0.9263,0.1775,-250.1374,-2.7634,-41.3969
335.0000,-0.0356,-0.9641,0.1711,-250.1374,-2.4656,-41.4656
334.0000,-0.0103,-0.9551,0.1299,-250.1374,0.1069,-41.4962
347.0000,-0.0181,-0.9678,0.0759,-250.1374,-0.9847,-41.8855
344.0000,-0.0017,-1.0107,0.0562,-250.1374,-0.7405,-41.9695
346.0000,0.0022,-0.9697,0.0122,-250.1374,-4.0611,-42.9771
307.0000,0.0359,-0.9683,-0.0234,-250.1374,-4.3893,-43.9389
367.0000,0.0098,-1.0100,-0.0608,-250.1374,-4.2366,-45.6031
340.0000,0.0349,-1.0508,-0.1140,-250.1374,-2.0534,-46.9466
344.0000,0.0376,-1.0520,-0.1453,-250.1374,-3.9542,-46.2214
356.0000,0.0527,-1.0154,-0.1882,-250.1374,-5.4122,-44.7634
344.0000,0.0654,-1.0295,-0.2336,-250.1374,-7.6565,-44.3511
383.0000,0.0676,-1.0125,-0.2625,-250.1374,-9.1832,-42.8550
340.0000,0.0774,-0.9795,-0.2783,-250.1374,-7.7557,-41.7176
368.0000,0.0964,-0.9773,-0.3398,-250.1374,-5.2672,-42.4351
368.0000,0.0898,-0.9800,-0.3682,-250.1374,-3.9466,-42.0611
360.0000,0.0974,-0.9409,-0.3867,-250.1374,-2.7939,-40.9847
359.0000,0.1133,-0.9136,-0.4453,-250.1374,-0.9847,-41.7557
366.0000,0.1064,-0.9487,-0.4951,-250.1374,-1.6412,-42.6641
357.0000,0.0942,-0.9631,-0.5378,-250.1374,-4.2595,-43.5725
364.0000,0.1104,-0.9878,-0.5767,-250.1374,-5.5496,-44.0763
372.0000,0.1221,-1.0176,-0.5981,-250.1374,-6.0840,-43.7252
372.0000,0.1167,-1.0205,-0.6064,-250.1374,-7.0611,-42.8244
371.0000,0.1216,-0.9915,-0.6179,-250.1374,-8.8397,-41.3740
