raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,0.0215,-0.2625,0.8506,-0.6260,0.9847,-0.5267
5.0000,0.0212,-0.2739,0.8342,-0.8015,0.9084,-0.5038
5.0000,0.0195,-0.2622,0.8445,-1.0840,0.9313,-0.3664
60.0000,0.0210,-0.2659,0.8496,-1.1985,1.4275,-0.2672
99.0000,0.0190,-0.2637,0.8501,-1.7786,1.5954,-0.3588
118.0000,0.0217,-0.2534,0.8408,-2.4351,1.9695,-0.5038
134.0000,0.0256,-0.2605,0.8523,-3.1298,2.2214,-0.6870
143.0000,0.0261,-0.2759,0.8491,-3.3206,2.4122,-1.2824
145.0000,0.0142,-0.2751,0.8506,-2.7252,2.1756,-1.2214
164.0000,0.0171,-0.2725,0.8398,-1.9618,1.9542,-1.0305
165.0000,0.0288,-0.2664,0.8503,-1.2977,2.1527,-0.8015
171.0000,0.0188,-0.2708,0.8474,-0.9084,1.7863,-0.9389
177.0000,0.0122,-0.2668,0.8616,-0.7099,1.8168,-1.1221
181.0000,0.0239,-0.2656,0.8567,-0.3511,1.8931,-1.1603
183.0000,0.0171,-0.2625,0.8599,-0.2824,2.2443,-1.1069
187.0000,0.0146,-0.2632,0.8518,-0.6107,2.4885,-0.7786
193.0000,0.0132,-0.2625,0.8447,-0.8931,2.8702,-0.7023
193.0000,0.0166,-0.2539,0.8579,-1.2290,2.9160,-0.6260
200.0000,0.0120,-0.2625,0.8652,-1.4046,2.3435,-0.6260
202.0000,0.0085,-0.2637,0.8540,-1.2977,1.9618,-0.4351
203.0000,0.0037,-0.2632,0.8625,-1.5802,1.6412,-0.0534
201.0000,0.0137,-0.2585,0.8555,-1.9771,1.3359,0.0153
210.0000,0.0227,-0.2627,0.8633,-2.5420,0.5496,-0.2137
205.0000,0.0098,-0.2566,0.8557,-3.1221,0.2519,-0.3206
214.0000,0.0176,-0.2595,0.8557,-3.6718,0.3053,-0.3359
209.0000,0.0259,-0.2585,0.8611,-4.4046,0.5573,-0.5267
214.0000,0.0242,-0.2617,0.8506,-4.4275,0.6565,-0.4656
219.0000,0.0273,-0.2610,0.8535,-4.0458,0.5649,-0.5802
219.0000,0.0247,-0.2588,0.8501,-3.3817,0.5573,-0.5420
218.0000,0.0291,-0.2505,0.8433,-2.8626,0.0076,-0.5878
223.0000,0.0273,-0.2590,0.8430,-2.3130,0.2366,-0.4809
224.0000,0.0303,-0.2546,0.8503,-1.8473,0.2672,-0.2977
229.0000,0.0298,-0.2505,0.8425,-1.7634,0.1374,-0.4504
227.0000,0.0313,-0.2561,0.8459,-1.9084,0.5420,-0.8626
231.0000,0.0386,-0.2502,0.8572,-2.0076,1.0458,-0.9160
236.0000,0.0325,-0.2463,0.8499,-1.7557,1.5344,-1.2366
229.0000,0.0378,-0.2507,0.8513,-1.8779,1.6489,-1.2214
236.0000,0.0308,-0.2432,0.8530,-2.0611,1.6107,-1.1374
239.0000,0.0249,-0.2395,0.8552,-2.0763,1.7328,-1.7710
236.0000,0.0330,-0.2471,0.8552,-2.2519,2.2214,-1.6489
242.0000,0.0261,-0.2585,0.8445,-2.4809,2.3435,-1.7481
240.0000,0.0251,-0.2520,0.8557,-2.3435,2.3969,-1.8702
240.0000,0.0256,-0.2573,0.8391,-1.9237,2.3511,-1.6947
246.0000,0.0222,-0.2576,0.8516,-1.4351,2.2443,-1.6565
249.0000,0.0198,-0.2563,0.8416,-1.2061,1.9466,-1.6260
252.0000,0.0173,-0.2585,0.8437,-0.8244,1.5344,-1.5038
250.0000,0.0144,-0.2625,0.8413,-0.6489,1.1679,-1.3664
249.0000,0.0139,-0.2646,0.8489,-0.4733,1.4885,-1.0840
253.0000,0.0071,-0.2688,0.8442,-0.7099,1.7557,-0.8168
253.0000,0.0083,-0.2632,0.8577,-0.9237,1.8550,-0.8168
252.0000,0.0105,-0.2664,0.8616,-1.5267,1.8702,-0.8550
257.0000,0.0071,-0.2585,0.8594,-1.4962,1.4962,-1.1145
263.0000,0.0117,-0.2544,0.8589,-2.0305,1.8321,-1.5191
261.0000,0.0059,-0.2510,0.8682,-2.8473,1.9160,-1.9695
263.0000,0.0110,-0.2581,0.8662,-4.0611,2.0000,-1.8779
269.0000,0.0020,-0.2600,0.8586,-5.4656,2.4809,-1.9924
263.0000,0.0081,-0.2490,0.8450,-7.2977,3.1527,-1.7634
262.0000,0.0044,-0.2546,0.8447,-9.1069,3.2672,-1.9160
269.0000,-0.0044,-0.2561,0.8442,-10.4885,2.9847,-1.6947
269.0000,0.0002,-0.2568,0.8430,-11.6870,2.2901,-1.6489
266.0000,0.0088,-0.2603,0.8503,-12.3817,1.9466,-1.6794
270.0000,0.0022,-0.2666,0.8511,-12.8015,2.3282,-1.0992
274.0000,0.0066,-0.2510,0.8350,-14.1298,0.8855,-0.7328
271.0000,0.0024,-0.2498,0.8389,-16.0305,0.8244,-0.5802
268.0000,0.0066,-0.2532,0.8513,-18.1069,0.4580,-0.1374
302.0000,0.0110,-0.2292,0.8596,-21.6794,0.1298,-0.3053
263.0000,0.0254,-0.2112,0.8708,-26.5038,0.9618,-0.5954
291.0000,0.0139,-0.2100,0.8706,-34.2901,0.5878,-1.1603
285.0000,0.0256,-0.1970,0.8831,-44.2366,0.4656,-2.6107
282.0000,0.0337,-0.1826,0.8762,-56.0916,1.9924,-3.8702
285.0000,0.0413,-0.1880,0.9146,-68.4046,4.8779,-5.1756
288.0000,0.0562,-0.1973,0.9299,-81.1298,8.8015,-7.0916
272.0000,0.0598,-0.1799,0.9329,-94.5878,14.0000,-9.8626
323.0000,0.0693,-0.1709,0.9268,-110.0153,20.0000,-13.5725
260.0000,0.0867,-0.1782,0.8748,-127.3893,26.9160,-17.1832
329.0000,0.0781,-0.2151,0.7893,-146.8626,33.8779,-21.1145
240.0000,0.0483,-0.2512,0.7151,-166.8397,42.4275,-23.4656
319.0000,0.0181,-0.2549,0.6375,-188.0458,45.3588,-25.3740
302.0000,-0.0029,-0.2876,0.5520,-207.2366,42.5115,-27.6794
309.0000,-0.0054,-0.2917,0.5291,-226.0992,32.1603,-29.8550
329.0000,0.0015,-0.2839,0.5220,-244.5878,19.6794,-32.4580
271.0000,0.0127,-0.3118,0.5371,-250.1374,10.2748,-34.8397
289.0000,0.0237,-0.3376,0.5742,-250.1374,6.3130,-36.8626
315.0000,0.0417,-0.3684,0.6047,-250.1374,6.9389,-39.3359
288.0000,0.0520,-0.4207,0.6201,-250.1374,13.2443,-41.9237
307.0000,0.0398,-0.5012,0.6335,-250.1374,21.8321,-44.4504
292.0000,0.0322,-0.6741,0.6648,-250.1374,32.0611,-46.6183
363.0000,-0.0161,-0.8145,0.6865,-250.1374,38.7939,-46.8168
327.0000,-0.0244,-0.8577,0.6963,-250.1374,39.9466,-46.9313
320.0000,-0.0669,-0.9084,0.6018,-250.1374,36.1908,-46.3817
278.0000,-0.0686,-0.8955,0.5476,-250.1374,33.6947,-45.0611
340.0000,-0.0569,-0.8823,0.4880,-250.1374,28.8397,-44.5420
379.0000,-0.0698,-0.8354,0.4282,-250.1374,18.8092,-45.0840
308.0000,-0.0642,-0.7759,0.3818,-250.1374,3.4885,-46.1756
298.0000,-0.0432,-0.7241,0.3718,-250.1374,-7.5649,-48.0000
354.0000,-0.0125,-0.7019,0.3645,-250.1374,-10.9313,-50.6870
320.0000,0.0112,-0.6279,0.3677,-250.1374,-11.5038,-53.2595
315.0000,0.0498,-0.5415,0.3594,-250.1374,-9.9771,-57.6641
293.0000,0.0598,-0.5088,0.3120,-250.1374,-8.4275,-64.0458
324.0000,0.0938,-0.5498,0.2690,-250.1374,-6.5802,-69.5725
320.0000,0.1194,-0.5710,0.1980,-250.1374,4.5573,-74.3970
301.0000,0.1111,-0.7039,0.0864,-250.1374,18.0992,-80.4046
333.0000,0.1035,-0.9001,-0.0027,-250.1374,28.5420,-84.4428
261.0000,0.0940,-1.0225,-0.1067,-250.1374,40.4656,-85.9771
368.0000,0.0879,-1.1641,-0.2222,-250.1374,44.8015,-87.8168
349.0000,0.0723,-1.2576,-0.2971,-250.1374,39.1679,-87.5573
332.0000,0.0410,-1.2542,-0.3860,-250.1374,15.9084,-90.4657
319.0000,0.1057,-1.2290,-0.3948,-250.1374,-0.4275,-90.2824
336.0000,0.1138,-1.2478,-0.4246,-250.1374,-14.6412,-88.0458
341.0000,0.1411,-1.2605,-0.4556,-250.1374,-24.1756,-83.9313
345.0000,0.1653,-1.1992,-0.4534,-250.1374,-31.7863,-79.4504
349.0000,0.1926,-1.1223,-0.4324,-250.1374,-34.3511,-75.3359
348.0000,0.2341,-1.0061,-0.4470,-250.1374,-30.0229,-72.0305
307.0000,0.2502,-0.9263,-0.4683,-250.1374,-22.7863,-71.4198
341.0000,0.2593,-0.7776,-0.5659,-250.1374,-17.7405,-71.2443
329.0000,0.2783,-0.6042,-0.6560,-250.1374,-15.9771,-73.4122
352.0000,0.2944,-0.4978,-0.7583,-250.1374,-15.0153,-76.6183
333.0000,0.3132,-0.3965,-0.9136,-250.1374,-15.0000,-81.2977
342.0000,0.3088,-0.4622,-1.0281,-250.1374,-12.4504,-83.8397
335.0000,0.3201,-0.4387,-1.0967,-250.1374,-3.2748,-84.5267
349.0000,0.3218,-0.5969,-1.1648,-250.1374,-1.8015,-84.4275
345.0000,0.2878,-0.7620,-1.1853,-250.1374,-3.2519,-80.5344
328.0000,0.2991,-0.8792,-1.1646,-250.1374,-2.9618,-74.9466
339.0000,0.2683,-1.0032,-1.1274,-250.1374,-8.0611,-69.7634
380.0000,0.2639,-0.9871,-1.0115,-250.1374,-17.0763,-67.3206
332.0000,0.2183,-1.0120,-0.9587,-250.1374,-34.6336,-65.9008
351.0000,0.3210,-0.9463,-0.8315,-250.1374,-29.6794,-62.7786
361.0000,0.2773,-0.6890,-0.8540,-250.1374,-43.7252,-61.4733
324.0000,0.2913,-0.2598,-0.7407,-132.5496,-57.7939,-66.7710
360.0000,0.2700,-0.2559,-0.9180,-135.2061,-55.3130,-67.6260
312.0000,0.4299,-0.1453,-1.0686,-161.6717,-16.9695,-69.6794
354.0000,0.1917,-0.2390,-1.1992,-173.4122,-28.1908,-69.0534
327.0000,0.2720,-0.2773,-1.2056,-177.5878,-29.0916,-72.2977
359.0000,0.1914,-0.2676,-1.2480,-198.5496,-34.2061,-73.4198
336.0000,0.1614,-0.4453,-1.2749,-205.7328,-33.6336,-73.2366
375.0000,0.1772,-0.6099,-1.2532,-214.0382,-36.2061,-71.3817
366.0000,0.1826,-0.6484,-1.1575,-174.6870,-35.9008,-67.3588
359.0000,0.1501,-0.7378,-1.1775,-155.7023,-44.2443,-58.6260
388.0000,0.1785,-0.7571,-1.1438,-122.6107,-35.6336,-52.7099
337.0000,0.1819,-0.6353,-1.0959,-90.8321,-36.6794,-45.1298
350.0000,0.1885,-0.5754,-1.1189,-61.0687,-33.6565,-39.7481
375.0000,0.2168,-0.3750,-1.0635,-48.2443,-24.9924,-34.6412
440.0000,0.1877,-0.3184,-1.1204,-53.5267,-23.5191,-31.9924
382.0000,0.2644,-0.2581,-1.1218,-48.4656,-11.7863,-30.5954
370.0000,0.1836,-0.2249,-1.1440,-33.6641,-9.0000,-30.4962
447.0000,0.1804,-0.2935,-1.2061,-54.4504,-11.7634,-28.9924
334.0000,0.1899,-0.2859,-1.1929,-57.0305,-7.8092,-28.4427
394.0000,0.1521,-0.3069,-1.2241,-59.5115,-12.5038,-28.9542
368.0000,0.1711,-0.3250,-1.2148,-47.2901,-8.6641,-31.8397
349.0000,0.2100,-0.2654,-1.1702,-45.7405,-6.3511,-29.0840
381.0000,0.1597,-0.2976,-1.1912,-47.3053,-12.2672,-28.4962
369.0000,0.1963,-0.2964,-1.1628,-41.9542,-10.8550,-27.7710
401.0000,0.1899,-0.3196,-1.1599,-27.2137,-10.0763,-26.4885
342.0000,0.2297,-0.2461,-1.1157,-29.2901,-9.8244,-22.5954
364.0000,0.2056,-0.2256,-1.1042,-22.3435,-6.4962,-21.6794
390.0000,0.2278,-0.1951,-1.0854,-22.0534,-4.6870,-19.5420
406.0000,0.1960,-0.2158,-1.1221,-30.1756,-8.9924,-17.4122
377.0000,0.2187,-0.1519,-1.0891,-27.6031,-4.6489,-14.8779
347.0000,0.2117,-0.1438,-1.0920,-27.1985,-4.4580,-12.4962
381.0000,0.2004,-0.1548,-1.1016,-25.5267,-2.3206,-11.4275
374.0000,0.2053,-0.1694,-1.1055,-24.6794,-2.3359,-9.4580
