raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
145.0000,-0.0381,-0.3181,0.8250,-0.3969,-0.4885,0.3969
144.0000,-0.0413,-0.3206,0.8225,0.3817,-0.8397,0.5496
164.0000,-0.0359,-0.3237,0.8247,0.4962,-0.7863,0.4733
172.0000,-0.0283,-0.3135,0.8384,0.5496,-0.6412,0.5573
160.0000,-0.0278,-0.3118,0.8220,-0.4504,-0.2061,0.2748
176.0000,-0.0405,-0.3218,0.8186,-1.0000,0.3969,0.1221
180.0000,-0.0320,-0.3208,0.8145,-1.1374,1.0000,0.4962
173.0000,-0.0281,-0.3152,0.8171,-1.4733,1.1832,0.7634
183.0000,-0.0364,-0.3186,0.8176,-1.6489,0.8702,0.7023
190.0000,-0.0374,-0.3174,0.8391,-1.3588,0.5344,0.8397
181.0000,-0.0393,-0.3228,0.8296,-1.3206,0.4504,0.6031
186.0000,-0.0330,-0.3120,0.8323,-1.4504,0.2214,0.5878
203.0000,-0.0415,-0.3140,0.8362,-1.7099,0.5496,0.5420
193.0000,-0.0420,-0.3228,0.8342,-1.9618,0.6260,0.4351
185.0000,-0.0356,-0.3164,0.8328,-2.1069,0.4580,0.6031
204.0000,-0.0354,-0.3225,0.8379,-2.1527,0.2443,0.2290
194.0000,-0.0420,-0.3196,0.8325,-2.2366,0.0305,0.2977
195.0000,-0.0417,-0.3115,0.8337,-2.1832,0.1298,0.1985
208.0000,-0.0447,-0.3145,0.8384,-2.1069,0.0076,0.2824
203.0000,-0.0410,-0.3157,0.8342,-2.3511,0.1221,0.0916
198.0000,-0.0393,-0.3098,0.8323,-2.6183,-0.1069,0.0305
211.0000,-0.0459,-0.3123,0.8301,-2.7863,-0.1450,-0.1679
210.0000,-0.0442,-0.3130,0.8276,-2.9924,-0.4122,-0.0611
209.0000,-0.0415,-0.3132,0.8347,-3.0534,-0.7023,-0.2443
214.0000,-0.0483,-0.3167,0.8313,-3.2443,-0.3206,-0.0382
213.0000,-0.0410,-0.3115,0.8223,-3.4046,-0.2824,0.2214
211.0000,-0.0432,-0.3174,0.8418,-3.3130,-0.7023,0.1374
210.0000,-0.0410,-0.3206,0.8242,-2.6870,-0.9542,0.0534
222.0000,-0.0408,-0.3154,0.8259,-2.6031,-0.4733,0.2672
221.0000,-0.0398,-0.3167,0.8289,-2.2061,-0.2672,0.1450
223.0000,-0.0486,-0.3159,0.8372,-1.7252,-0.2901,0.1527
228.0000,-0.0486,-0.3086,0.8372,-1.7863,-0.3511,0.2519
230.0000,-0.0425,-0.3069,0.8228,-2.3282,-0.4962,0.1832
226.0000,-0.0439,-0.3032,0.8274,-2.9160,-0.4122,0.1679
238.0000,-0.0496,-0.2993,0.8191,-3.6870,-0.6183,0.3435
239.0000,-0.0400,-0.3074,0.8215,-4.1527,-0.4351,0.2366
228.0000,-0.0486,-0.3054,0.8306,-4.3511,-0.0992,0.3435
246.0000,-0.0386,-0.3115,0.8230,-4.5878,0.0229,0.5649
245.0000,-0.0342,-0.3123,0.8276,-4.2214,0.0458,0.4198
233.0000,-0.0398,-0.3083,0.8218,-3.8244,-0.1527,0.7405
245.0000,-0.0403,-0.3132,0.8303,-4.0229,-0.2901,0.5573
249.0000,-0.0359,-0.3137,0.8203,-4.1221,-0.5878,0.5573
240.0000,-0.0332,-0.3098,0.8298,-4.3053,-0.3817,0.4275
247.0000,-0.0291,-0.3074,0.8276,-4.5344,-0.0611,0.4122
245.0000,-0.0298,-0.3123,0.8318,-4.7710,-0.0916,0.0611
245.0000,-0.0364,-0.3137,0.8296,-4.8473,0.1450,0.1221
248.0000,-0.0334,-0.3257,0.8230,-4.6718,0.5191,0.2443
252.0000,-0.0366,-0.3264,0.8298,-3.8626,0.5573,-0.0687
249.0000,-0.0364,-0.3259,0.8313,-2.7557,0.4504,-0.0611
251.0000,-0.0410,-0.3120,0.8379,-1.7710,0.4885,0.0382
257.0000,-0.0354,-0.3145,0.8237,-1.1832,0.2290,-0.2366
254.0000,-0.0366,-0.3208,0.8262,-0.8702,0.1832,-0.3588
249.0000,-0.0469,-0.3176,0.8359,-1.1069,0.0687,-0.3588
263.0000,-0.0378,-0.3137,0.8440,-2.0763,0.2748,-0.5725
260.0000,-0.0327,-0.3108,0.8296,-3.0153,0.6107,-0.5878
250.0000,-0.0398,-0.3115,0.8486,-3.2748,0.8702,-0.6947
268.0000,-0.0457,-0.3167,0.8481,-3.8015,0.6565,-0.7634
267.0000,-0.0437,-0.3193,0.8623,-3.6183,1.3053,-0.5573
265.0000,-0.0439,-0.3147,0.8606,-3.8321,1.2977,-0.6183
270.0000,-0.0525,-0.3218,0.8542,-3.6183,1.0992,-0.7328
277.0000,-0.0515,-0.3193,0.8467,-3.8015,0.8626,-0.6565
267.0000,-0.0464,-0.3152,0.8518,-4.0076,0.3969,-0.4198
277.0000,-0.0510,-0.3206,0.8467,-4.9466,-0.1679,-0.5267
