raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0300,-0.2625,0.8521,-4.1145,1.4580,-0.4504
4.0000,0.0237,-0.2612,0.8518,-3.5802,1.4580,-0.7252
5.0000,0.0254,-0.2593,0.8538,-3.3817,1.5496,-0.9313
68.0000,0.0217,-0.2498,0.8542,-3.6718,1.3969,-1.0076
105.0000,0.0181,-0.2537,0.8435,-4.0611,1.2366,-0.7710
116.0000,0.0139,-0.2629,0.8503,-4.4656,1.0153,-0.8855
130.0000,0.0200,-0.2559,0.8555,-4.7710,1.0611,-0.5496
135.0000,0.0105,-0.2520,0.8513,-5.2366,1.0382,-0.5725
144.0000,0.0071,-0.2576,0.8557,-4.9847,1.2519,-0.5802
151.0000,0.0056,-0.2588,0.8508,-5.0000,0.7786,-0.4046
157.0000,0.0142,-0.2590,0.8547,-5.3664,0.2977,-0.1908
159.0000,0.0149,-0.2563,0.8582,-5.5420,0.1908,0.0840
167.0000,0.0066,-0.2524,0.8491,-5.5344,0.3206,-0.0305
174.0000,0.0049,-0.2549,0.8406,-5.9847,0.2824,-0.2595
175.0000,0.0137,-0.2573,0.8582,-5.8168,0.2824,-0.0382
184.0000,0.0090,-0.2495,0.8616,-6.1298,0.3282,-0.4275
185.0000,0.0144,-0.2522,0.8376,-6.0687,0.4351,-0.4198
190.0000,0.0100,-0.2585,0.8391,-6.1298,0.8168,-0.5344
195.0000,0.0093,-0.2629,0.8521,-6.0153,0.8931,-0.4733
197.0000,0.0083,-0.2654,0.8347,-5.6412,1.0076,-0.7252
201.0000,0.0083,-0.2610,0.8313,-5.0153,0.9160,-0.6031
202.0000,0.0046,-0.2651,0.8298,-4.4122,0.8626,-0.4275
205.0000,0.0103,-0.2632,0.8372,-3.6031,0.8626,-0.5038
209.0000,0.0142,-0.2512,0.8396,-3.6260,0.6641,-0.2748
211.0000,0.0093,-0.2441,0.8354,-4.0611,0.6489,-0.3359
210.0000,0.0149,-0.2476,0.8286,-4.7863,0.6489,-0.7557
216.0000,0.0203,-0.2537,0.8301,-5.4275,1.0458,-0.6794
216.0000,0.0142,-0.2585,0.8245,-5.8473,1.7099,-0.4275
224.0000,0.0149,-0.2571,0.8228,-5.9847,2.2595,-0.2290
222.0000,0.0212,-0.2515,0.8203,-5.9237,2.7252,-0.0763
223.0000,0.0168,-0.2363,0.8127,-6.2672,2.8779,0.0000
228.0000,0.0232,-0.2493,0.8059,-7.5573,2.9237,-0.1221
228.0000,0.0156,-0.2256,0.8162,-10.0916,3.0840,0.3053
225.0000,0.0232,-0.2119,0.8101,-13.3740,3.7176,0.1374
234.0000,0.0271,-0.2295,0.8276,-17.8015,5.3511,-0.5267
239.0000,0.0063,-0.2437,0.8193,-21.1221,6.1756,-0.1756
239.0000,0.0120,-0.2485,0.8242,-22.3206,7.0534,-0.2824
241.0000,0.0137,-0.2510,0.8313,-24.0229,7.8397,-0.2901
233.0000,0.0125,-0.2720,0.8225,-23.8931,8.2748,-0.3206
246.0000,0.0012,-0.2732,0.8276,-23.2672,7.1374,-0.1756
234.0000,0.0093,-0.2749,0.8286,-23.2443,6.5496,-0.4275
247.0000,0.0073,-0.2688,0.8308,-23.8931,6.5725,-0.7405
246.0000,0.0166,-0.2659,0.8313,-25.1756,6.5496,-0.8702
248.0000,0.0056,-0.2527,0.8347,-28.7481,7.2977,-1.0687
272.0000,0.0100,-0.2300,0.8274,-34.3206,7.6565,-1.6107
259.0000,0.0176,-0.2244,0.8406,-42.1450,7.9084,-2.3130
256.0000,0.0103,-0.2119,0.8386,-50.5725,8.4733,-2.9924
246.0000,0.0076,-0.2122,0.8271,-60.2214,8.7786,-3.9771
259.0000,0.0007,-0.2366,0.8435,-69.5725,8.8931,-4.7176
258.0000,-0.0051,-0.2737,0.8660,-76.5038,8.8855,-5.4580
260.0000,-0.0020,-0.2947,0.8872,-80.5725,10.0687,-5.8779
251.0000,-0.0063,-0.3232,0.8855,-81.5191,10.4198,-6.0153
