raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,-0.0298,-0.2578,0.8499,-2.5191,1.5878,-0.3282
5.0000,-0.0190,-0.2556,0.8474,-2.1145,1.3817,-0.2672
45.0000,-0.0278,-0.2478,0.8506,-2.1374,1.0763,-0.4351
73.0000,-0.0320,-0.2483,0.8506,-2.1069,1.1679,-0.3969
94.0000,-0.0225,-0.2500,0.8408,-2.5878,1.0153,-0.2977
117.0000,-0.0232,-0.2544,0.8340,-3.0229,1.2061,0.0000
129.0000,-0.0281,-0.2544,0.8401,-3.3359,1.0840,0.1756
146.0000,-0.0278,-0.2622,0.8503,-3.0763,1.2519,-0.0534
151.0000,-0.0271,-0.2708,0.8474,-1.9160,1.3664,0.3511
161.0000,-0.0281,-0.2644,0.8406,-0.3893,1.2595,0.2977
166.0000,-0.0291,-0.2659,0.8491,0.9695,0.5115,0.3969
168.0000,-0.0244,-0.2573,0.8423,1.2977,0.3053,0.4504
172.0000,-0.0281,-0.2498,0.8423,0.7252,0.2137,0.2366
176.0000,-0.0264,-0.2410,0.8442,-0.3053,0.5802,0.1832
180.0000,-0.0271,-0.2456,0.8386,-1.7252,1.0000,0.2290
179.0000,-0.0271,-0.2468,0.8496,-3.5038,1.2824,0.2595
184.0000,-0.0264,-0.2529,0.8525,-4.5878,1.9695,0.0687
191.0000,-0.0286,-0.2559,0.8469,-4.4580,2.4122,0.0763
192.0000,-0.0327,-0.2617,0.8469,-3.4656,2.2290,-0.0763
196.0000,-0.0330,-0.2505,0.8459,-2.5649,1.6336,-0.2824
200.0000,-0.0317,-0.2520,0.8357,-2.2061,1.0305,-0.5649
198.0000,-0.0359,-0.2537,0.8362,-1.7176,0.2977,-0.4122
202.0000,-0.0361,-0.2578,0.8452,-1.7786,0.2672,-0.5725
204.0000,-0.0361,-0.2539,0.8506,-1.9771,0.3817,-0.3359
203.0000,-0.0344,-0.2578,0.8459,-2.1221,0.4809,-0.4122
210.0000,-0.0317,-0.2556,0.8423,-2.6641,0.3664,-0.4046
213.0000,-0.0347,-0.2515,0.8442,-3.0534,0.5954,-0.5038
214.0000,-0.0327,-0.2498,0.8511,-3.1221,0.7252,-0.7557
216.0000,-0.0339,-0.2498,0.8413,-2.7481,0.6565,-0.9313
217.0000,-0.0264,-0.2559,0.8489,-2.2748,1.0153,-1.0229
217.0000,-0.0303,-0.2520,0.8459,-1.5725,1.2366,-0.7863
218.0000,-0.0327,-0.2537,0.8452,-1.2443,1.3893,-0.6870
223.0000,-0.0374,-0.2507,0.8413,-1.2977,1.4275,-0.6183
228.0000,-0.0334,-0.2446,0.8428,-1.5496,1.8168,-0.6641
227.0000,-0.0295,-0.2463,0.8357,-2.2214,1.7328,-0.7099
226.0000,-0.0376,-0.2471,0.8364,-2.6565,1.7939,-0.8092
228.0000,-0.0313,-0.2551,0.8411,-2.7634,1.6565,-0.9771
230.0000,-0.0322,-0.2529,0.8391,-2.9924,1.6183,-0.8702
230.0000,-0.0366,-0.2539,0.8469,-3.0611,1.3206,-0.7863
233.0000,-0.0315,-0.2590,0.8513,-2.7176,1.1527,-0.4885
239.0000,-0.0364,-0.2585,0.8481,-2.2061,1.1069,-0.5038
238.0000,-0.0266,-0.2490,0.8564,-2.0763,0.8855,-0.4046
242.0000,-0.0254,-0.2437,0.8523,-1.7786,0.8702,-0.6336
243.0000,-0.0317,-0.2539,0.8481,-1.7252,0.6641,-0.4504
244.0000,-0.0251,-0.2502,0.8528,-2.2214,0.1832,-0.3740
245.0000,-0.0205,-0.2490,0.8494,-2.5267,0.1908,-0.2901
243.0000,-0.0291,-0.2488,0.8489,-2.8473,0.3893,0.0229
247.0000,-0.0288,-0.2456,0.8474,-3.6794,0.4122,-0.1756
252.0000,-0.0200,-0.2527,0.8445,-4.2672,0.4733,-0.3664
248.0000,-0.0225,-0.2549,0.8459,-4.3664,0.3664,-0.5649
254.0000,-0.0308,-0.2588,0.8547,-3.9771,0.7634,-0.4656
253.0000,-0.0251,-0.2578,0.8538,-3.5344,1.0534,-0.5420
255.0000,-0.0251,-0.2524,0.8452,-3.2443,1.0763,-0.5725
255.0000,-0.0327,-0.2476,0.8533,-2.8321,1.3588,-0.7099
257.0000,-0.0308,-0.2566,0.8528,-2.8321,1.0916,-0.7176
257.0000,-0.0295,-0.2502,0.8518,-3.1450,0.9618,-0.6336
257.0000,-0.0254,-0.2417,0.8569,-3.7786,0.6641,-0.5267
265.0000,-0.0330,-0.2439,0.8530,-4.8015,0.6183,-0.5267
266.0000,-0.0320,-0.2383,0.8459,-6.1756,0.2748,-0.5191
269.0000,-0.0278,-0.2397,0.8533,-7.0992,0.5191,-0.3969
265.0000,-0.0286,-0.2488,0.8540,-7.5573,0.3053,-0.1908
269.0000,-0.0364,-0.2493,0.8635,-8.1450,0.3664,0.1908
269.0000,-0.0288,-0.2505,0.8533,-8.5954,0.3130,-0.0305
282.0000,-0.0308,-0.2434,0.8545,-9.9847,-0.7634,-0.8473
272.0000,-0.0237,-0.2334,0.8450,-11.8931,-1.5649,-1.4046
266.0000,-0.0259,-0.2336,0.8525,-14.7710,-1.2519,-1.2214
289.0000,-0.0295,-0.2319,0.8474,-18.0153,-1.3893,-1.0763
264.0000,-0.0308,-0.2244,0.8591,-22.0840,-0.9008,-0.8168
283.0000,-0.0295,-0.2415,0.8435,-26.3740,-0.9542,-0.6260
279.0000,-0.0361,-0.2466,0.8516,-29.7786,-1.3359,-0.3893
276.0000,-0.0322,-0.2444,0.8437,-33.2672,-1.7176,-0.3893
280.0000,-0.0439,-0.2534,0.8416,-36.6947,-2.2977,0.2824
285.0000,-0.0339,-0.2534,0.8540,-40.3511,-3.7023,0.7939
280.0000,-0.0359,-0.2461,0.8550,-44.7863,-4.6031,1.3588
272.0000,-0.0327,-0.2515,0.8669,-49.6107,-4.6260,1.9160
264.0000,-0.0303,-0.2444,0.8740,-55.8779,-5.0229,2.4504
301.0000,-0.0212,-0.2471,0.8740,-62.6412,-4.9313,2.3511
273.0000,-0.0391,-0.2136,0.8884,-72.0076,-4.6947,2.4656
274.0000,-0.0369,-0.1885,0.8889,-84.2519,-2.6260,2.0992
