raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0356,-0.2712,0.8315,-2.5649,0.0840,-0.9008
4.0000,-0.0510,-0.2761,0.8340,-2.5649,0.6183,-0.8015
27.0000,-0.0476,-0.2734,0.8389,-2.8244,0.9313,-0.8626
80.0000,-0.0457,-0.2717,0.8352,-2.8931,1.0305,-0.7176
110.0000,-0.0471,-0.2661,0.8403,-3.1298,0.9084,-0.7099
124.0000,-0.0515,-0.2791,0.8406,-3.0763,0.8473,-0.3969
136.0000,-0.0527,-0.2776,0.8391,-2.9924,0.5573,-0.2366
144.0000,-0.0486,-0.2729,0.8337,-2.9084,0.4275,-0.1145
154.0000,-0.0469,-0.2805,0.8313,-2.4733,0.4885,-0.2214
162.0000,-0.0498,-0.2793,0.8364,-2.2824,0.2290,-0.0458
168.0000,-0.0496,-0.2739,0.8345,-2.1679,0.4733,-0.1069
171.0000,-0.0400,-0.2646,0.8423,-2.4427,0.5573,-0.2366
178.0000,-0.0447,-0.2646,0.8364,-3.0840,0.6260,-0.1679
183.0000,-0.0496,-0.2703,0.8457,-3.5420,0.4885,-0.2137
186.0000,-0.0452,-0.2712,0.8262,-3.7786,0.5496,-0.4962
186.0000,-0.0381,-0.2737,0.8333,-3.8550,0.9237,-0.4351
193.0000,-0.0376,-0.2688,0.8396,-3.4809,1.3359,-0.5038
194.0000,-0.0432,-0.2708,0.8267,-3.4809,1.0687,-0.4351
196.0000,-0.0483,-0.2747,0.8369,-2.9466,1.2137,-0.4427
199.0000,-0.0459,-0.2739,0.8367,-2.5573,1.0840,-0.3588
200.0000,-0.0356,-0.2747,0.8445,-2.1756,1.3130,-0.1985
204.0000,-0.0505,-0.2761,0.8289,-2.0229,1.4046,-0.3740
205.0000,-0.0405,-0.2625,0.8406,-2.0076,1.2595,-0.2595
210.0000,-0.0432,-0.2708,0.8389,-2.4351,1.6870,-0.1756
214.0000,-0.0518,-0.2756,0.8384,-2.6794,1.5573,0.0611
211.0000,-0.0457,-0.2656,0.8362,-2.7023,1.7099,-0.0305
213.0000,-0.0461,-0.2700,0.8391,-2.8855,1.6183,0.2290
216.0000,-0.0503,-0.2754,0.8411,-2.5954,1.3282,-0.0763
220.0000,-0.0457,-0.2729,0.8455,-2.2290,1.5725,0.2061
220.0000,-0.0486,-0.2727,0.8457,-1.6947,1.6183,0.2214
224.0000,-0.0483,-0.2651,0.8442,-1.6565,1.3130,0.2214
227.0000,-0.0503,-0.2744,0.8423,-1.6718,1.6641,0.1145
222.0000,-0.0513,-0.2737,0.8396,-1.7634,1.7176,-0.0916
230.0000,-0.0493,-0.2720,0.8457,-1.8702,1.8702,-0.3130
229.0000,-0.0437,-0.2678,0.8403,-2.6107,1.5038,0.0076
234.0000,-0.0547,-0.2668,0.8396,-3.2977,0.8626,-0.0153
232.0000,-0.0481,-0.2739,0.8408,-3.3053,0.4046,-0.0916
233.0000,-0.0415,-0.2734,0.8369,-3.6870,0.4046,0.0687
235.0000,-0.0515,-0.2754,0.8386,-3.7405,0.1603,0.1527
237.0000,-0.0510,-0.2900,0.8364,-3.6641,0.1527,0.1221
240.0000,-0.0515,-0.2847,0.8428,-3.2290,0.0611,0.4504
242.0000,-0.0486,-0.2771,0.8459,-2.9160,0.4198,0.2672
245.0000,-0.0415,-0.2791,0.8430,-2.7786,0.6412,0.1069
245.0000,-0.0508,-0.2769,0.8408,-3.0305,0.7405,-0.0153
247.0000,-0.0420,-0.2813,0.8494,-2.9084,1.2366,-0.1374
245.0000,-0.0515,-0.2754,0.8450,-3.0840,1.5420,-0.0076
249.0000,-0.0461,-0.2786,0.8411,-3.1527,1.6641,-0.2443
252.0000,-0.0481,-0.2791,0.8391,-3.3282,1.3435,-0.3740
253.0000,-0.0510,-0.2773,0.8411,-3.4885,0.7176,-0.3053
252.0000,-0.0469,-0.2795,0.8445,-3.1832,1.0382,-0.4733
256.0000,-0.0540,-0.2695,0.8396,-3.3282,1.0305,-0.5573
255.0000,-0.0461,-0.2727,0.8481,-3.8244,0.8092,-0.4198
262.0000,-0.0505,-0.2725,0.8540,-4.2137,0.6870,-0.5267
262.0000,-0.0474,-0.2703,0.8467,-4.5573,0.9542,-0.4122
263.0000,-0.0454,-0.2686,0.8472,-4.7252,0.7252,-0.5954
264.0000,-0.0469,-0.2678,0.8474,-5.2519,0.9160,-0.5191
264.0000,-0.0515,-0.2708,0.8428,-6.1145,0.8397,-1.0687
264.0000,-0.0369,-0.2776,0.8433,-6.3435,1.0534,-1.2672
268.0000,-0.0408,-0.2739,0.8442,-7.2977,1.1603,-1.4351
270.0000,-0.0408,-0.2798,0.8474,-7.4809,0.9084,-1.9008
271.0000,-0.0403,-0.2830,0.8418,-8.5038,1.1908,-1.7557
277.0000,-0.0415,-0.2900,0.8320,-8.7023,1.4427,-2.4504
269.0000,-0.0415,-0.2830,0.8420,-8.5954,1.4962,-2.9008
278.0000,-0.0398,-0.2849,0.8477,-8.8015,1.5496,-3.0840
282.0000,-0.0415,-0.2825,0.8540,-8.7939,1.5802,-3.6947
274.0000,-0.0403,-0.2866,0.8381,-9.1756,2.0534,-4.3969
279.0000,-0.0327,-0.2734,0.8572,-9.7939,2.0458,-4.2977
276.0000,-0.0405,-0.2734,0.8567,-11.0153,2.2290,-4.1908
283.0000,-0.0479,-0.2747,0.8508,-12.9695,2.5496,-4.2290
282.0000,-0.0408,-0.2651,0.8650,-14.5496,3.1527,-4.3740
288.0000,-0.0381,-0.2683,0.8594,-16.7710,3.7176,-4.9847
281.0000,-0.0376,-0.2644,0.8701,-19.1450,4.4885,-4.9924
291.0000,-0.0452,-0.2654,0.8806,-21.4122,5.2061,-5.4351
291.0000,-0.0417,-0.2715,0.8699,-23.8321,5.4275,-5.6718
288.0000,-0.0298,-0.2727,0.8618,-26.1832,6.1374,-5.9389
292.0000,-0.0364,-0.2839,0.8530,-29.2748,6.6947,-5.8168
269.0000,-0.0454,-0.2783,0.8403,-31.7405,7.1145,-6.7710
297.0000,-0.0522,-0.2852,0.8447,-33.3588,7.0534,-7.3511
292.0000,-0.0515,-0.2896,0.8347,-34.6565,6.9847,-7.8244
288.0000,-0.0652,-0.2947,0.8103,-36.9542,5.4580,-7.7786
294.0000,-0.0564,-0.3010,0.8235,-38.8321,3.9924,-7.8931
281.0000,-0.0654,-0.3062,0.8376,-40.5725,2.2443,-7.4580
297.0000,-0.0588,-0.3057,0.8367,-41.6336,1.2901,-7.5573
301.0000,-0.0525,-0.3091,0.8342,-43.7710,-0.2290,-8.3817
290.0000,-0.0623,-0.3081,0.8381,-47.5954,-1.6718,-8.7099
327.0000,-0.0596,-0.2971,0.8420,-53.3511,-2.4504,-8.9008
291.0000,-0.0601,-0.2786,0.8501,-60.5420,-2.6107,-9.4809
342.0000,-0.0637,-0.2637,0.8547,-69.7557,-2.9008,-9.7939
290.0000,-0.0571,-0.2498,0.8601,-80.7405,-3.0611,-10.4198
304.0000,-0.0620,-0.2451,0.8386,-94.2366,-3.3053,-11.3359
288.0000,-0.0601,-0.2476,0.8152,-111.0382,-4.0076,-12.3664
283.0000,-0.0576,-0.2607,0.7891,-126.7786,-5.0840,-13.1374
298.0000,-0.0435,-0.2668,0.7715,-145.0763,-5.5115,-13.9084
319.0000,-0.0566,-0.3030,0.7595,-163.4733,-6.1298,-14.8015
317.0000,-0.0532,-0.3440,0.7434,-180.9695,-8.0687,-16.0305
312.0000,-0.0530,-0.3467,0.7478,-198.1298,-9.7481,-16.3359
311.0000,-0.0466,-0.3643,0.7288,-215.8855,-10.5115,-16.3282
322.0000,-0.0388,-0.3906,0.7026,-235.3588,-10.2290,-16.2443
335.0000,-0.0308,-0.4048,0.6809,-250.1374,-10.4809,-17.1756
308.0000,-0.0298,-0.4399,0.6829,-250.1374,-10.5191,-18.2672
298.0000,-0.0359,-0.4844,0.6704,-250.1374,-8.4122,-20.6107
322.0000,-0.0322,-0.5281,0.6567,-250.1374,-5.6031,-23.4351
323.0000,-0.0403,-0.5742,0.6353,-250.1374,-5.3893,-25.9847
312.0000,-0.0398,-0.6194,0.6250,-250.1374,-5.8015,-28.5878
327.0000,-0.0454,-0.6702,0.5869,-250.1374,-8.2748,-31.0611
346.0000,-0.0452,-0.6965,0.5596,-250.1374,-11.8015,-32.4198
285.0000,-0.0298,-0.6790,0.5803,-250.1374,-17.3130,-31.5496
312.0000,-0.0623,-0.6448,0.4658,-250.1374,-12.1832,-33.4733
336.0000,-0.0261,-0.7598,0.4226,-250.1374,-17.8321,-35.0763
334.0000,-0.0220,-0.7720,0.4082,-250.1374,-18.7786,-34.7252
333.0000,-0.0283,-0.7891,0.3606,-250.1374,-18.6794,-35.0840
313.0000,-0.0154,-0.8528,0.3391,-250.1374,-18.4885,-34.8092
346.0000,-0.0161,-0.9019,0.3240,-250.1374,-22.0458,-34.8931
302.0000,-0.0042,-0.9009,0.2966,-250.1374,-24.6565,-34.7176
320.0000,0.0212,-0.8335,0.2578,-250.1374,-23.8626,-34.6641
346.0000,0.0269,-0.8672,0.1941,-250.1374,-25.2214,-35.1756
364.0000,0.0522,-0.8557,0.1165,-250.1374,-25.9008,-35.6336
339.0000,0.0442,-0.8953,0.0527,-250.1374,-23.3435,-36.5115
340.0000,0.0535,-0.9050,-0.0027,-250.1374,-18.5114,-36.9771
337.0000,0.0540,-0.9829,-0.0317,-250.1374,-17.2137,-37.6336
335.0000,0.0334,-1.0847,-0.0916,-250.1374,-17.1145,-35.7176
341.0000,0.0435,-1.1511,-0.0891,-250.1374,-21.1145,-35.5878
370.0000,0.0605,-1.1479,-0.0979,-250.1374,-21.4122,-32.0000
354.0000,0.0615,-1.1152,-0.1072,-250.1374,-21.9771,-29.9771
345.0000,0.0676,-1.0562,-0.1411,-250.1374,-21.2824,-27.4427
341.0000,0.0874,-0.9175,-0.1472,-250.1374,-18.6031,-25.0382
