raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
6.0000,0.0139,-0.2676,0.8457,-4.8397,-0.1832,-0.8397
179.0000,0.0127,-0.2637,0.8545,-5.0534,-0.4427,-0.7634
415.0000,0.0146,-0.2656,0.8406,-5.9084,-0.7252,-0.7710
130.0000,0.0203,-0.2625,0.8516,-6.8931,-0.4046,-0.9008
176.0000,0.0144,-0.2734,0.8440,-7.5954,-0.6489,-1.1069
408.0000,0.0229,-0.2666,0.8474,-8.1908,-0.6336,-1.1145
133.0000,0.0164,-0.2681,0.8513,-7.7710,-0.8626,-1.0458
159.0000,0.0259,-0.2644,0.8496,-7.7481,-0.8473,-1.1298
352.0000,0.0105,-0.2769,0.8425,-7.3511,-0.8626,-1.5496
144.0000,0.0144,-0.2717,0.8359,-6.9618,-0.7176,-1.3511
161.0000,0.0259,-0.2783,0.8513,-6.4809,-0.5802,-1.0992
285.0000,0.0188,-0.2820,0.8501,-5.8015,-0.0916,-1.0153
155.0000,0.0181,-0.2766,0.8455,-5.2977,0.1985,-0.9466
145.0000,0.0208,-0.2739,0.8379,-4.7481,0.3130,-0.6794
240.0000,0.0276,-0.2751,0.8394,-4.6641,0.1985,-1.0763
175.0000,0.0193,-0.2756,0.8401,-4.3282,-0.1450,-0.8779
140.0000,0.0144,-0.2649,0.8335,-4.4962,0.0992,-0.8779
219.0000,0.0217,-0.2715,0.8340,-4.9542,0.3359,-0.5115
197.0000,0.0217,-0.2744,0.8428,-5.0687,0.3130,-0.7252
139.0000,0.0112,-0.2783,0.8472,-4.7405,1.0534,-0.7481
219.0000,0.0144,-0.2917,0.8328,-3.6489,1.3130,-0.5878
223.0000,0.0188,-0.2891,0.8442,-1.6183,0.8550,-0.2137
128.0000,0.0217,-0.2849,0.8450,0.4733,1.5725,0.1756
225.0000,0.0100,-0.2808,0.8484,2.9313,1.3664,0.4733
262.0000,0.0188,-0.2773,0.8518,2.9466,0.3664,0.7710
160.0000,0.0125,-0.2610,0.8435,1.9389,1.4733,0.6641
226.0000,0.0183,-0.2703,0.8323,2.3130,1.8931,0.8168
308.0000,0.0146,-0.2676,0.8281,1.4046,1.2519,0.9084
217.0000,0.0193,-0.2666,0.8228,-0.5191,1.1145,0.7557
229.0000,0.0286,-0.2695,0.8254,-1.5115,1.4504,0.4733
325.0000,0.0256,-0.2715,0.8352,-2.1679,2.1756,0.3817
214.0000,0.0205,-0.2632,0.8320,-3.1374,2.3511,0.2519
225.0000,0.0293,-0.2710,0.8271,-3.6489,2.0840,-0.1756
319.0000,0.0205,-0.2761,0.8242,-3.3664,2.0229,-0.1908
219.0000,0.0220,-0.2747,0.8257,-3.0305,2.3969,-0.3817
234.0000,0.0205,-0.2876,0.8296,-2.7634,3.1756,-0.4809
275.0000,0.0176,-0.2793,0.8391,-2.3969,3.6794,-0.5420
229.0000,0.0159,-0.2729,0.8325,-1.5954,4.0000,-0.5191
222.0000,0.0105,-0.2722,0.8428,-0.9008,4.0611,-0.4122
266.0000,0.0171,-0.2773,0.8306,0.1221,4.0458,-0.0763
236.0000,0.0115,-0.2747,0.8435,0.2214,4.0840,0.0687
217.0000,0.0059,-0.2668,0.8406,0.1527,3.5420,0.1069
262.0000,0.0076,-0.2578,0.8398,-0.5038,3.3893,0.4962
250.0000,0.0122,-0.2573,0.8435,-2.0382,3.2901,0.3206
212.0000,0.0088,-0.2505,0.8525,-3.3893,2.9695,0.0153
261.0000,0.0127,-0.2590,0.8599,-4.9160,3.4198,-0.6031
264.0000,0.0059,-0.2637,0.8582,-5.7557,3.4962,-0.7710
220.0000,0.0093,-0.2654,0.8589,-6.6031,4.1603,-0.6336
