raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
36.0000,-0.0210,-0.2485,0.8601,-4.9389,1.8168,-0.5038
308.0000,-0.0166,-0.2512,0.8584,-5.0076,1.7863,-0.5954
114.0000,-0.0220,-0.2576,0.8591,-5.0229,1.5878,-0.7634
104.0000,-0.0205,-0.2634,0.8611,-4.8168,1.5191,-0.3893
236.0000,-0.0244,-0.2622,0.8625,-4.3282,1.3969,-0.7023
114.0000,-0.0217,-0.2529,0.8503,-4.2443,1.4427,-0.5802
107.0000,-0.0210,-0.2642,0.8557,-4.0611,1.4275,-0.7863
194.0000,-0.0239,-0.2607,0.8552,-3.7634,0.7252,-0.5878
154.0000,-0.0225,-0.2612,0.8584,-3.6565,0.7557,-0.6031
89.0000,-0.0261,-0.2495,0.8613,-3.9084,0.7634,-0.5420
199.0000,-0.0232,-0.2563,0.8611,-3.8244,0.7023,-0.4809
188.0000,-0.0208,-0.2607,0.8596,-3.7176,0.4656,-0.3817
98.0000,-0.0137,-0.2639,0.8608,-3.7557,0.4275,-0.4809
203.0000,-0.0200,-0.2588,0.8560,-3.7252,0.0382,-0.4885
226.0000,-0.0261,-0.2534,0.8535,-3.9542,0.2824,-0.6412
115.0000,-0.0186,-0.2537,0.8555,-3.9771,-0.3969,-0.4962
205.0000,-0.0195,-0.2588,0.8489,-4.4504,0.1069,-0.4046
286.0000,-0.0200,-0.2520,0.8535,-4.8626,0.1450,-0.5649
149.0000,-0.0225,-0.2480,0.8589,-4.9313,0.1603,-0.5649
201.0000,-0.0256,-0.2571,0.8511,-4.5802,0.0153,-0.5649
293.0000,-0.0208,-0.2568,0.8508,-4.1679,-0.4427,-0.4504
196.0000,-0.0161,-0.2537,0.8516,-4.0382,-0.7939,-0.6183
210.0000,-0.0127,-0.2532,0.8521,-4.0076,-0.3511,-0.2290
296.0000,-0.0178,-0.2490,0.8403,-4.0534,-0.3206,-0.3053
204.0000,-0.0154,-0.2576,0.8430,-4.2137,-0.4122,-0.1221
209.0000,-0.0125,-0.2490,0.8455,-3.9924,-0.0840,-0.2290
271.0000,-0.0144,-0.2568,0.8489,-3.2214,-0.0763,-0.1298
208.0000,-0.0137,-0.2532,0.8491,-3.3282,0.0382,-0.0534
204.0000,-0.0137,-0.2551,0.8445,-3.0382,-0.2672,-0.1603
247.0000,-0.0100,-0.2546,0.8525,-3.2137,0.0611,-0.1145
220.0000,-0.0173,-0.2529,0.8479,-3.6565,0.0382,-0.0992
205.0000,-0.0215,-0.2549,0.8445,-4.0840,0.3588,-0.0382
232.0000,-0.0100,-0.2522,0.8530,-4.1603,0.0229,-0.1985
221.0000,-0.0200,-0.2588,0.8538,-3.9924,-0.3359,-0.3053
204.0000,-0.0176,-0.2559,0.8401,-3.4122,-0.1069,-0.4046
236.0000,-0.0225,-0.2595,0.8450,-3.2824,-0.1069,-0.3893
240.0000,-0.0181,-0.2485,0.8450,-2.9160,-0.3206,-0.4809
206.0000,-0.0161,-0.2532,0.8545,-2.7328,-0.4046,-0.4122
246.0000,-0.0168,-0.2537,0.8428,-3.0687,0.0534,-0.6489
247.0000,-0.0166,-0.2493,0.8396,-3.3282,0.1298,-0.7023
209.0000,-0.0149,-0.2429,0.8459,-3.5115,0.0840,-0.6412
242.0000,-0.0139,-0.2529,0.8450,-3.2366,-0.3435,-0.7939
266.0000,-0.0166,-0.2456,0.8401,-3.7634,-0.0687,-0.5878
224.0000,-0.0083,-0.2471,0.8408,-4.1298,-0.2366,-0.4198
245.0000,-0.0127,-0.2483,0.8447,-4.2595,-0.3588,-0.3282
279.0000,-0.0210,-0.2495,0.8467,-4.8397,-0.1450,-0.2519
250.0000,-0.0149,-0.2529,0.8533,-5.2748,0.4656,-0.0534
252.0000,-0.0208,-0.2585,0.8389,-5.5954,0.7176,-0.0076
288.0000,-0.0173,-0.2451,0.8391,-5.8931,0.7710,-0.2748
253.0000,-0.0281,-0.2478,0.8335,-5.6489,0.2137,-0.0153
253.0000,-0.0193,-0.2585,0.8372,-6.1527,0.3359,-0.1985
288.0000,-0.0161,-0.2476,0.8340,-6.7634,0.0229,-0.1756
255.0000,-0.0137,-0.2490,0.8320,-8.0763,0.5038,-0.3817
245.0000,-0.0210,-0.2542,0.8428,-9.2214,0.3893,-0.5496
292.0000,-0.0198,-0.2554,0.8425,-11.0687,0.5649,-0.6183
258.0000,-0.0186,-0.2339,0.8462,-14.0916,0.1603,-1.1145
253.0000,-0.0173,-0.2278,0.8477,-18.1145,0.3969,-1.8015
271.0000,-0.0210,-0.2349,0.8335,-22.5191,-0.2595,-2.3817
274.0000,-0.0188,-0.2371,0.8328,-28.3740,-1.0992,-3.3969
251.0000,-0.0188,-0.2444,0.8384,-36.0916,-1.2901,-4.2824
280.0000,-0.0146,-0.2236,0.8296,-43.8321,-1.5496,-5.1756
261.0000,-0.0227,-0.2578,0.8269,-50.4809,-1.7939,-6.1679
276.0000,-0.0203,-0.2429,0.8127,-57.0000,-3.4275,-6.8321
282.0000,-0.0134,-0.2444,0.8174,-63.8702,-3.6870,-7.8473
273.0000,-0.0059,-0.2600,0.8081,-69.9466,-4.8397,-8.9618
249.0000,-0.0190,-0.2705,0.8245,-76.2901,-5.4275,-10.1069
286.0000,-0.0066,-0.2673,0.8306,-84.2214,-5.8931,-11.5954
275.0000,-0.0017,-0.2817,0.8311,-92.2977,-5.8473,-13.4733
280.0000,-0.0012,-0.2578,0.8242,-102.1679,-6.1298,-15.2748
273.0000,0.0068,-0.2534,0.8098,-113.9389,-6.8702,-17.3206
297.0000,-0.0032,-0.2646,0.8013,-129.2061,-7.7405,-19.6641
239.0000,-0.0073,-0.2632,0.7607,-146.7405,-8.7939,-22.0763
278.0000,0.0005,-0.2756,0.7490,-165.6565,-9.6107,-23.8092
309.0000,-0.0042,-0.2786,0.7454,-184.9084,-10.4962,-26.0229
276.0000,-0.0020,-0.3015,0.7488,-205.4275,-12.0992,-27.8626
283.0000,-0.0039,-0.3137,0.7305,-226.7481,-13.9237,-29.9847
306.0000,-0.0010,-0.3250,0.7209,-250.1374,-14.8626,-32.9695
276.0000,-0.0129,-0.3601,0.6958,-250.1374,-17.1221,-35.9618
281.0000,-0.0039,-0.3892,0.6597,-250.1374,-17.9847,-38.7176
326.0000,-0.0059,-0.4333,0.6389,-250.1374,-18.8168,-41.8626
298.0000,-0.0115,-0.4724,0.6033,-250.1374,-18.1145,-44.3359
288.0000,0.0117,-0.5273,0.5461,-250.1374,-20.1832,-47.0305
321.0000,0.0176,-0.5867,0.5334,-250.1374,-16.6107,-48.0382
308.0000,0.0239,-0.7258,0.5242,-250.1374,-5.0611,-52.7634
310.0000,-0.0107,-0.8140,0.4675,-250.1374,-14.5267,-53.0992
317.0000,0.0222,-0.7966,0.4868,-250.1374,-25.2137,-52.7557
321.0000,0.0256,-0.7549,0.4551,-250.1374,-26.7863,-54.0840
313.0000,0.0513,-0.7756,0.4304,-250.1374,-29.5496,-58.0534
305.0000,0.0928,-0.8208,0.3994,-250.1374,-21.6947,-59.5954
275.0000,0.0745,-0.8284,0.3486,-250.1374,-17.8626,-58.9237
293.0000,0.1111,-0.8381,0.3037,-250.1374,-9.0840,-62.3511
327.0000,0.0713,-0.9385,0.2219,-250.1374,-5.4504,-65.1298
316.0000,0.0862,-0.9866,0.1575,-250.1374,-8.3969,-66.6870
293.0000,0.1072,-1.0530,0.0808,-250.1374,-17.4656,-68.1832
326.0000,0.1265,-1.1389,0.0742,-250.1374,-27.1298,-69.6260
332.0000,0.1292,-1.2498,0.0427,-250.1374,-28.7863,-69.4809
314.0000,0.1526,-1.3528,0.0732,-250.1374,-27.1832,-67.6870
364.0000,0.1689,-1.3511,0.0786,-250.1374,-24.2443,-63.6336
307.0000,0.1763,-1.2979,0.0396,-250.1374,-18.6718,-61.8779
272.0000,0.1877,-1.1843,-0.0127,-250.1374,-14.8931,-61.0916
348.0000,0.1694,-1.1365,-0.0569,-250.1374,-21.2061,-62.0153
339.0000,0.1765,-0.9526,-0.1038,-250.1374,-29.8015,-61.0153
