raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,-0.0698,-0.2976,0.8364,-0.3435,-0.2901,-0.3817
4.0000,-0.0684,-0.2954,0.8281,-0.6565,-0.0229,-0.5115
4.0000,-0.0649,-0.2930,0.8235,-1.1832,0.1527,-0.5954
81.0000,-0.0662,-0.2920,0.8215,-1.5649,0.1221,-0.6565
117.0000,-0.0579,-0.2925,0.8152,-2.5115,0.2214,-0.8321
124.0000,-0.0625,-0.2915,0.8313,-3.2214,0.2824,-1.4809
137.0000,-0.0667,-0.2961,0.8289,-3.7328,0.8397,-1.5649
144.0000,-0.0627,-0.3037,0.8203,-3.7099,0.9160,-1.4351
150.0000,-0.0703,-0.2988,0.8176,-3.6107,0.7328,-1.2901
156.0000,-0.0696,-0.3040,0.8188,-2.3511,0.3435,-1.1145
162.0000,-0.0664,-0.3047,0.8215,-1.3206,-0.4427,-0.5649
168.0000,-0.0679,-0.3008,0.8286,-0.5954,-0.3130,-0.6794
170.0000,-0.0728,-0.2932,0.8213,-0.0305,-0.3282,-0.4122
179.0000,-0.0725,-0.2979,0.8301,-0.0992,-0.1832,-0.1450
181.0000,-0.0864,-0.2952,0.8345,-0.0611,0.2519,-0.2443
183.0000,-0.0715,-0.2920,0.8337,-0.0687,0.5420,0.2061
186.0000,-0.0742,-0.2922,0.8394,0.0992,0.5496,0.0534
191.0000,-0.0730,-0.2839,0.8301,-0.4962,0.5267,0.2672
194.0000,-0.0791,-0.2881,0.8352,-0.5878,-0.1145,0.2137
200.0000,-0.0757,-0.2957,0.8237,-0.7176,-0.2595,-0.0534
201.0000,-0.0715,-0.2952,0.8254,-0.7863,-0.1603,0.1374
205.0000,-0.0664,-0.2905,0.8242,-1.0153,0.3130,0.0000
206.0000,-0.0720,-0.2893,0.8276,-1.4427,0.6183,-0.0763
210.0000,-0.0603,-0.2888,0.8191,-1.3664,0.9466,-0.2214
212.0000,-0.0559,-0.2913,0.8264,-1.0382,0.3969,-0.4733
219.0000,-0.0515,-0.2932,0.8303,-1.1985,-0.0153,-0.3817
216.0000,-0.0586,-0.2888,0.8252,-1.5191,0.2672,-0.2137
221.0000,-0.0542,-0.2888,0.8328,-1.4962,0.4046,-0.2137
221.0000,-0.0540,-0.2922,0.8223,-1.8931,0.7252,-0.4885
224.0000,-0.0593,-0.2979,0.8323,-1.8702,1.0076,-0.5954
229.0000,-0.0652,-0.2961,0.8298,-1.6947,1.2595,-0.5038
228.0000,-0.0562,-0.2959,0.8325,-1.4198,1.4198,-0.3130
232.0000,-0.0454,-0.2881,0.8250,-1.2595,1.3511,-0.4809
232.0000,-0.0652,-0.2827,0.8325,-1.2901,1.1756,-0.4885
235.0000,-0.0664,-0.2820,0.8286,-1.9618,1.0153,-0.5420
244.0000,-0.0676,-0.2776,0.8330,-3.2061,0.8931,-0.7710
232.0000,-0.0637,-0.2839,0.8384,-4.3206,0.9008,-0.7786
