raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0132,-0.2517,0.8464,-5.2137,1.1298,-0.7405
4.0000,0.0100,-0.2468,0.8484,-4.9084,1.5344,-0.5725
5.0000,0.0022,-0.2520,0.8455,-4.7939,1.5115,-0.6565
81.0000,0.0007,-0.2478,0.8516,-4.2137,1.1221,-0.3664
122.0000,0.0095,-0.2512,0.8486,-3.9847,0.5573,-0.3740
126.0000,0.0063,-0.2478,0.8467,-3.5344,0.3435,-0.2977
138.0000,0.0027,-0.2476,0.8538,-3.0992,-0.0382,-0.2901
147.0000,0.0129,-0.2478,0.8599,-3.4656,0.3969,-0.0229
153.0000,0.0115,-0.2434,0.8599,-3.5649,0.5115,-0.2977
160.0000,0.0056,-0.2524,0.8560,-3.9084,0.8779,-0.2290
162.0000,0.0022,-0.2517,0.8484,-3.8321,1.5496,-0.1221
173.0000,0.0076,-0.2510,0.8455,-3.7557,1.6870,-0.5649
174.0000,0.0024,-0.2559,0.8530,-3.1603,1.1145,-0.0840
181.0000,0.0020,-0.2578,0.8562,-1.7634,0.6947,-0.2366
184.0000,0.0059,-0.2615,0.8530,-0.3893,0.2366,-0.0840
181.0000,0.0010,-0.2583,0.8533,0.9771,-0.2443,0.0076
190.0000,-0.0046,-0.2615,0.8545,2.0458,-0.6107,0.2137
189.0000,-0.0010,-0.2554,0.8560,3.0458,-0.5954,0.1985
196.0000,0.0022,-0.2549,0.8450,3.9924,-0.7863,0.1832
207.0000,0.0112,-0.2485,0.8586,4.6031,-0.5725,0.5191
203.0000,0.0039,-0.2458,0.8518,4.5496,-0.5344,0.7481
207.0000,-0.0005,-0.2415,0.8369,4.1145,-0.5496,0.5496
208.0000,-0.0017,-0.2339,0.8423,3.2519,-0.7939,0.3359
213.0000,0.0032,-0.2324,0.8362,1.9924,-0.9084,0.5267
215.0000,-0.0037,-0.2417,0.8403,0.5038,-0.7252,0.8397
217.0000,0.0056,-0.2449,0.8284,-0.5038,-0.6947,0.8550
221.0000,0.0049,-0.2375,0.8306,-1.2519,-0.4504,0.7405
221.0000,0.0034,-0.2412,0.8311,-1.3053,-0.5802,0.2977
222.0000,-0.0027,-0.2490,0.8445,-1.0992,0.0840,0.1603
229.0000,0.0073,-0.2500,0.8374,-0.6336,0.3511,-0.0992
227.0000,0.0103,-0.2461,0.8413,0.1145,0.7557,-0.0992
236.0000,0.0005,-0.2473,0.8381,-0.0611,1.1145,-0.0305
231.0000,0.0027,-0.2312,0.8372,-0.5954,1.0305,-0.1450
