raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,-0.0469,-0.3733,0.7966,3.0382,-1.7405,-0.4275
5.0000,-0.0510,-0.3625,0.7979,1.0840,-1.7252,-1.0458
4.0000,-0.0615,-0.3577,0.7944,-0.0382,-0.9847,-1.1145
85.0000,-0.0479,-0.3638,0.7849,-2.5649,-1.1908,-1.0916
101.0000,-0.0547,-0.3562,0.7847,-5.7176,-2.2214,-1.4198
118.0000,-0.0540,-0.3564,0.7979,-8.9466,-3.2214,-1.4351
136.0000,-0.0608,-0.3662,0.8044,-11.1145,-3.7176,-1.5267
144.0000,-0.0618,-0.3733,0.8179,-12.5802,-4.2366,-1.5420
151.0000,-0.0488,-0.3792,0.8269,-13.4962,-3.7099,-1.1374
162.0000,-0.0493,-0.3875,0.8267,-13.9008,-3.3435,-0.9160
161.0000,-0.0474,-0.3896,0.8357,-13.7481,-2.2595,-0.2595
171.0000,-0.0498,-0.3728,0.8284,-14.4351,-0.8321,-0.1908
178.0000,-0.0430,-0.3718,0.8250,-15.9542,0.3435,-0.4962
184.0000,-0.0557,-0.3687,0.8152,-17.9084,0.6107,-0.1832
195.0000,-0.0552,-0.3662,0.8101,-20.1679,1.2061,-0.3740
183.0000,-0.0603,-0.3696,0.8081,-23.2901,1.4504,-0.8092
204.0000,-0.0532,-0.3721,0.8000,-26.2366,0.7634,-0.5267
201.0000,-0.0652,-0.3689,0.7908,-28.9084,0.5191,-0.2824
163.0000,-0.0698,-0.3840,0.7937,-31.0153,-0.6718,0.1221
200.0000,-0.0586,-0.3926,0.7922,-31.6718,-1.6947,0.1450
199.0000,-0.0549,-0.4009,0.7949,-31.8321,-2.3511,0.6183
202.0000,-0.0630,-0.4158,0.7888,-30.8779,-2.9924,0.8931
204.0000,-0.0654,-0.4194,0.7952,-29.1298,-3.9313,1.6489
207.0000,-0.0537,-0.4233,0.8022,-26.3817,-4.6641,1.8473
212.0000,-0.0432,-0.4417,0.7935,-22.8931,-4.9008,2.3740
213.0000,-0.0413,-0.4402,0.7954,-19.1374,-5.3435,2.4275
213.0000,-0.0386,-0.4404,0.7925,-14.9389,-4.8092,2.5573
218.0000,-0.0366,-0.4341,0.7844,-11.2595,-4.4046,2.5267
214.0000,-0.0330,-0.4375,0.7793,-7.9847,-3.4351,2.3206
220.0000,-0.0376,-0.4397,0.7852,-5.0840,-2.6489,2.2137
223.0000,-0.0405,-0.4329,0.7729,-1.9008,-2.0076,1.5115
221.0000,-0.0381,-0.4268,0.7815,0.5496,-1.1069,1.0229
230.0000,-0.0339,-0.4177,0.7659,1.6565,-1.0153,0.6336
226.0000,-0.0415,-0.4114,0.7615,2.4427,-1.2137,0.3817
230.0000,-0.0344,-0.4163,0.7727,2.8626,-1.0534,0.0763
230.0000,-0.0320,-0.4116,0.7744,2.7557,-0.7481,-0.0229
234.0000,-0.0420,-0.4136,0.7878,2.4046,-0.1145,-0.0611
223.0000,-0.0391,-0.4163,0.7781,1.7939,0.7634,-0.2672
237.0000,-0.0403,-0.4114,0.7922,1.0763,1.0687,-0.3206
236.0000,-0.0386,-0.4006,0.7842,0.1985,2.0000,-0.3511
240.0000,-0.0439,-0.4106,0.7717,-0.3359,2.8473,-0.7557
240.0000,-0.0366,-0.4031,0.7773,-1.0000,3.4198,-0.9160
248.0000,-0.0452,-0.4106,0.7778,-1.4580,2.8626,-1.2672
242.0000,-0.0503,-0.4175,0.7861,-2.0229,2.9389,-1.0763
241.0000,-0.0579,-0.4248,0.7854,-2.0840,3.1985,-0.9313
259.0000,-0.0615,-0.4211,0.7822,-1.9695,3.5649,-0.7710
249.0000,-0.0552,-0.4207,0.7917,-1.3359,3.2901,-0.9237
252.0000,-0.0669,-0.4199,0.7915,-0.4198,2.9008,-0.8931
255.0000,-0.0728,-0.4224,0.7954,0.7863,2.2748,-0.7710
248.0000,-0.0640,-0.4172,0.7927,1.3817,1.0153,-0.5725
260.0000,-0.0608,-0.4138,0.7952,1.1069,0.2366,-0.6183
222.0000,-0.0654,-0.4084,0.7893,0.1069,-0.8626,-0.5267
288.0000,-0.0598,-0.3992,0.8042,-0.8092,-1.0229,-0.2137
253.0000,-0.0505,-0.3870,0.7971,-2.6565,0.0611,-0.2366
264.0000,-0.0637,-0.3889,0.7920,-5.5191,0.5420,-0.4427
271.0000,-0.0571,-0.3787,0.7910,-9.2595,0.5267,-0.8931
252.0000,-0.0554,-0.3606,0.7966,-14.3588,0.4275,-1.3817
281.0000,-0.0515,-0.3704,0.7998,-20.3893,0.7176,-2.1374
258.0000,-0.0610,-0.3699,0.8088,-26.9389,0.6336,-2.9160
268.0000,-0.0603,-0.3521,0.8169,-34.4580,1.6031,-3.5038
286.0000,-0.0596,-0.3611,0.8147,-42.7939,2.6718,-4.4809
274.0000,-0.0608,-0.3503,0.8250,-53.0458,2.3206,-5.0992
268.0000,-0.0632,-0.3411,0.8474,-64.7634,2.6489,-6.6260
278.0000,-0.0784,-0.3601,0.8225,-76.0153,3.3435,-7.0840
267.0000,-0.0793,-0.3740,0.8113,-86.5725,2.0992,-7.5191
275.0000,-0.0740,-0.3896,0.8079,-98.0000,2.4504,-7.9542
268.0000,-0.0747,-0.4307,0.7825,-107.8550,2.8168,-8.0305
249.0000,-0.0737,-0.4539,0.7783,-116.1985,1.8855,-7.6489
298.0000,-0.0632,-0.4858,0.7715,-123.1908,0.1908,-8.1756
237.0000,-0.0615,-0.4934,0.7627,-128.4656,-1.7328,-7.5878
292.0000,-0.0483,-0.4924,0.7419,-133.6947,-4.3435,-7.6794
300.0000,-0.0413,-0.4641,0.7263,-143.2137,-7.9618,-8.1679
297.0000,-0.0391,-0.4211,0.7527,-160.9466,-9.5725,-8.4809
283.0000,-0.0237,-0.3835,0.7136,-186.6565,-8.6794,-8.7099
271.0000,-0.0010,-0.3572,0.7007,-219.9618,-7.4427,-9.2137
310.0000,0.0081,-0.3145,0.6765,-250.1374,-3.3282,-10.0840
318.0000,0.0195,-0.2837,0.6514,-250.1374,9.7939,-9.5191
350.0000,0.0227,-0.3057,0.5989,-250.1374,18.4885,-12.5420
299.0000,-0.0024,-0.3542,0.5796,-250.1374,25.7099,-16.9771
319.0000,-0.0090,-0.4038,0.5283,-250.1374,33.8550,-22.4198
299.0000,-0.0232,-0.5303,0.4570,-250.1374,39.2137,-29.3740
335.0000,-0.0313,-0.6550,0.4143,-250.1374,41.7786,-36.9771
300.0000,-0.0442,-0.7791,0.3762,-250.1374,44.0000,-44.8473
283.0000,-0.0583,-0.8762,0.2979,-250.1374,48.6870,-51.7786
319.0000,-0.0759,-0.9812,0.1892,-250.1374,46.3359,-57.3664
268.0000,-0.0815,-1.0469,0.1362,-250.1374,32.8015,-61.5420
301.0000,-0.0583,-1.1260,0.0801,-250.1374,19.8244,-62.5191
279.0000,-0.0596,-1.2378,0.0427,-250.1374,9.4351,-61.8397
323.0000,-0.0142,-1.2341,0.0356,-250.1374,4.0076,-57.6260
312.0000,-0.0435,-1.1897,0.0208,-250.1374,-5.8702,-52.5649
306.0000,0.0044,-1.1335,-0.0266,-250.1374,-2.2672,-48.7786
341.0000,0.0308,-1.0701,-0.0486,-250.1374,-5.9389,-46.0534
306.0000,0.0640,-0.9641,-0.0491,-250.1374,-12.2061,-42.9771
324.0000,0.0928,-0.8794,-0.0681,-250.1374,-5.6565,-42.2595
293.0000,0.1052,-0.8923,-0.1123,-250.1374,-0.5344,-41.4427
299.0000,0.0986,-0.9395,-0.1499,-250.1374,10.9389,-41.1298
355.0000,0.1052,-0.8462,-0.2219,-250.1374,29.9389,-41.9084
275.0000,0.1055,-0.7825,-0.3010,-250.1374,27.0000,-45.1908
306.0000,0.1238,-0.8354,-0.3909,-250.1374,27.0687,-48.4504
319.0000,0.1179,-0.9160,-0.4312,-250.1374,33.4275,-50.1832
329.0000,0.0999,-0.9060,-0.4666,-250.1374,37.0076,-52.5420
337.0000,0.0806,-0.8943,-0.5283,-250.1374,24.4427,-54.5115
349.0000,0.1011,-0.9487,-0.5791,-250.1374,13.3359,-55.0305
334.0000,0.0879,-1.0100,-0.5945,-250.1374,5.8015,-52.2519
329.0000,0.1255,-1.0010,-0.6387,-250.1374,7.0000,-49.8168
324.0000,0.1074,-1.1267,-0.6724,-250.1374,7.0305,-47.4885
326.0000,0.0745,-1.2500,-0.6912,-250.1374,7.9237,-43.4122
313.0000,0.0588,-1.3159,-0.6890,-250.1374,11.7252,-37.1145
295.0000,0.0625,-1.2148,-0.6580,-250.1374,12.0992,-30.1908
312.0000,0.0776,-1.1113,-0.6658,-219.0611,3.2290,-25.6031
357.0000,0.0986,-1.0166,-0.6982,-188.6488,-1.9618,-22.6641
358.0000,0.1035,-0.7930,-0.6519,-191.3206,-2.5573,-19.8702
339.0000,0.1436,-0.6472,-0.7085,-203.7252,-1.5191,-21.1069
320.0000,0.1748,-0.6519,-0.7632,-227.4809,8.7863,-23.9542
315.0000,0.1157,-0.6611,-0.8013,-250.1374,20.9008,-26.2595
350.0000,0.1331,-0.4993,-0.8044,-250.1374,41.2672,-25.3206
318.0000,0.1770,-0.4099,-0.8721,-250.1374,50.7099,-31.1298
309.0000,0.1680,-0.4099,-0.8979,-250.1374,54.0840,-38.3588
361.0000,0.1775,-0.2515,-0.9666,-250.1374,56.6718,-43.3817
339.0000,0.1858,-0.3662,-1.0276,-250.1374,49.5954,-52.5191
349.0000,0.1790,-0.3806,-1.0706,-250.1374,47.6260,-55.7023
380.0000,0.2153,-0.6279,-1.1011,-250.1374,67.1221,-58.4122
292.0000,0.1646,-0.4988,-1.1233,-250.1374,76.0305,-56.5802
433.0000,0.1951,-0.2441,-1.1272,-250.1374,44.9160,-59.2290
405.0000,0.2588,-0.2908,-1.1670,-250.1374,21.7939,-63.2366
428.0000,0.2429,-0.4241,-1.2603,-250.1374,26.8855,-63.2137
407.0000,0.2024,-0.6118,-1.2615,-250.1374,45.7634,-58.3511
320.0000,0.1355,-0.8621,-1.1863,-250.1374,42.5649,-55.7939
326.0000,0.1433,-0.7271,-1.1975,-250.1374,51.6870,-53.4962
298.0000,0.1250,-0.6836,-1.1401,-250.1374,8.5344,-54.5878
422.0000,0.1567,-0.5723,-1.1541,-182.2519,-5.3664,-49.5038
360.0000,0.2148,-0.4209,-1.0918,-124.6336,-1.9542,-43.7328
392.0000,0.2556,-0.2976,-1.0791,-84.7405,14.5725,-40.8702
369.0000,0.1677,-0.1641,-1.1208,-53.2290,1.1985,-41.0229
304.0000,0.2197,-0.1025,-1.1228,-42.4275,-0.2366,-38.8168
326.0000,0.2397,-0.0679,-1.1411,-53.4275,16.8473,-31.6260
462.0000,0.2139,-0.0505,-1.1658,-60.0153,19.3511,-30.2290
338.0000,0.1812,-0.0625,-1.1814,-64.4504,12.5115,-25.4504
