raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0015,-0.2734,0.8479,-2.7557,0.3282,-0.3740
4.0000,0.0010,-0.2734,0.8503,-3.0076,0.8244,-0.5573
4.0000,-0.0056,-0.2732,0.8467,-3.3817,0.6794,-0.2595
78.0000,0.0059,-0.2688,0.8398,-4.5267,1.0840,-0.4122
96.0000,0.0029,-0.2725,0.8384,-5.3893,1.2824,-0.2748
125.0000,-0.0037,-0.2639,0.8437,-6.1298,1.3130,-0.5649
135.0000,-0.0054,-0.2813,0.8401,-6.2824,1.1985,-0.4962
144.0000,-0.0024,-0.2739,0.8428,-6.4046,0.9847,-0.5878
156.0000,0.0010,-0.2769,0.8437,-6.2137,1.0763,-0.6870
158.0000,-0.0081,-0.2783,0.8367,-5.7786,0.8092,-0.2595
167.0000,-0.0017,-0.2803,0.8452,-5.3206,0.7099,-0.4198
171.0000,0.0002,-0.2786,0.8447,-5.3740,0.7328,-0.4275
177.0000,-0.0046,-0.2744,0.8403,-5.2977,1.2748,-0.2366
181.0000,-0.0061,-0.2749,0.8547,-5.0916,1.2595,0.0611
182.0000,-0.0002,-0.2751,0.8391,-5.6336,1.2672,0.1527
181.0000,-0.0017,-0.2747,0.8428,-5.6641,1.2672,0.2137
189.0000,-0.0037,-0.2786,0.8474,-6.1069,1.2901,0.5191
198.0000,-0.0017,-0.2817,0.8518,-5.8473,1.2748,0.5878
191.0000,-0.0117,-0.2800,0.8357,-5.4198,1.8931,0.6794
197.0000,-0.0051,-0.2744,0.8452,-5.3893,1.2214,0.6412
203.0000,-0.0105,-0.2607,0.8450,-5.9389,1.1908,0.7863
205.0000,-0.0088,-0.2629,0.8489,-7.0000,0.8626,0.6031
203.0000,-0.0098,-0.2595,0.8386,-8.3664,0.5191,0.4351
204.0000,-0.0100,-0.2715,0.8506,-9.4885,0.6794,0.1832
212.0000,-0.0129,-0.2705,0.8491,-10.4733,0.8702,0.3664
209.0000,-0.0051,-0.2830,0.8457,-10.8473,1.1527,0.0382
217.0000,-0.0051,-0.2876,0.8406,-10.2137,0.9771,0.2137
215.0000,-0.0046,-0.3022,0.8533,-8.4427,0.5725,0.3511
218.0000,-0.0049,-0.3044,0.8542,-6.2977,0.1756,0.4580
215.0000,-0.0054,-0.3059,0.8530,-3.9160,-0.1756,0.5267
224.0000,-0.0068,-0.2986,0.8411,-2.4198,-0.5496,0.7252
223.0000,-0.0007,-0.2952,0.8403,-1.7405,-0.7252,0.7710
225.0000,0.0002,-0.2886,0.8450,-1.8473,-0.5954,0.5802
226.0000,0.0010,-0.2935,0.8367,-2.8626,-0.5038,0.5420
228.0000,0.0015,-0.2781,0.8384,-4.8092,0.3053,0.1908
230.0000,0.0039,-0.2883,0.8420,-5.9695,0.4275,-0.1069
237.0000,0.0010,-0.2876,0.8462,-6.8397,0.1832,-0.3130
234.0000,0.0032,-0.2827,0.8467,-7.2366,0.6336,-0.6260
237.0000,-0.0010,-0.2942,0.8403,-7.2519,0.9313,-1.1985
240.0000,0.0022,-0.2981,0.8491,-6.6489,0.8168,-1.4351
240.0000,-0.0085,-0.3091,0.8437,-5.3664,0.5420,-1.3359
239.0000,-0.0083,-0.2966,0.8362,-4.8015,0.3740,-1.5573
247.0000,-0.0061,-0.2952,0.8506,-4.0458,0.3740,-1.6718
244.0000,0.0029,-0.2834,0.8428,-3.9695,0.1374,-1.5420
250.0000,-0.0073,-0.2783,0.8459,-4.5496,0.4504,-1.4427
247.0000,0.0020,-0.2708,0.8467,-5.8092,0.1145,-1.5496
250.0000,0.0020,-0.2668,0.8435,-7.5725,0.0992,-1.5267
246.0000,-0.0044,-0.2727,0.8499,-9.7252,0.0153,-1.8779
252.0000,-0.0039,-0.2642,0.8435,-12.1908,0.0534,-2.3511
253.0000,-0.0039,-0.2646,0.8472,-15.3893,0.2748,-2.8626
253.0000,-0.0020,-0.2632,0.8533,-18.6565,0.4504,-3.2519
250.0000,-0.0029,-0.2673,0.8489,-21.7481,0.8931,-4.0458
271.0000,-0.0081,-0.2642,0.8586,-25.5802,1.1298,-4.4733
253.0000,-0.0024,-0.2451,0.8728,-30.4351,1.6565,-5.3969
291.0000,-0.0042,-0.2649,0.8667,-35.8779,2.0305,-6.4504
247.0000,0.0015,-0.2490,0.8689,-42.4504,2.2443,-7.8550
270.0000,-0.0161,-0.2241,0.8738,-50.7252,3.0534,-9.1908
222.0000,-0.0215,-0.2419,0.8650,-59.7328,3.5038,-10.2061
269.0000,-0.0171,-0.2375,0.8655,-71.3206,3.0763,-11.6718
268.0000,-0.0310,-0.1960,0.8838,-85.1145,3.7634,-13.8855
269.0000,-0.0327,-0.2029,0.8811,-100.7405,4.0840,-15.4427
277.0000,-0.0369,-0.2092,0.8501,-117.8779,2.5420,-17.6031
273.0000,-0.0337,-0.2163,0.8254,-137.6641,1.1374,-19.8855
270.0000,-0.0286,-0.2366,0.7910,-159.1298,0.6565,-22.6870
278.0000,-0.0151,-0.2937,0.7725,-176.8321,-0.0763,-23.9771
278.0000,-0.0132,-0.3203,0.7549,-194.0611,-1.9466,-26.2214
274.0000,-0.0017,-0.3555,0.7427,-210.0763,-2.9466,-28.1069
315.0000,0.0083,-0.3628,0.7346,-226.0000,-3.4656,-29.3588
276.0000,0.0103,-0.3740,0.7444,-245.0534,-2.6489,-31.3359
290.0000,0.0386,-0.3640,0.7283,-250.1374,-0.2901,-33.6031
280.0000,0.0579,-0.3730,0.6929,-250.1374,1.9008,-37.6489
272.0000,0.0505,-0.4058,0.6638,-250.1374,5.9542,-41.0840
310.0000,0.0522,-0.4426,0.6177,-250.1374,10.8931,-43.3435
292.0000,0.0437,-0.4980,0.5757,-250.1374,15.5878,-46.3893
312.0000,0.0403,-0.5742,0.5278,-250.1374,18.9771,-49.9389
296.0000,0.0300,-0.6094,0.4917,-250.1374,19.8473,-52.2672
279.0000,0.0264,-0.6521,0.4453,-250.1374,19.3435,-55.7634
299.0000,0.0259,-0.6899,0.3945,-250.1374,14.5496,-58.3664
316.0000,0.0229,-0.7529,0.3467,-250.1374,9.2595,-60.5802
301.0000,0.0283,-0.8232,0.3142,-250.1374,6.6489,-61.8473
279.0000,0.0356,-0.9211,0.3018,-250.1374,7.4733,-61.5802
326.0000,0.0271,-1.0046,0.2830,-250.1374,8.2748,-61.3435
296.0000,0.0327,-1.0203,0.2695,-250.1374,5.4962,-58.8702
318.0000,0.0393,-1.0505,0.2410,-250.1374,0.7099,-57.6947
