raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0034,-0.3298,0.7969,-33.9237,4.2824,0.6794
5.0000,-0.0049,-0.3354,0.7983,-36.4351,6.2137,0.7557
4.0000,-0.0117,-0.3477,0.8093,-36.9466,8.1756,0.1145
63.0000,-0.0051,-0.3491,0.8071,-35.9313,9.9008,-0.3130
91.0000,-0.0144,-0.3594,0.8049,-33.8321,10.6641,-0.5267
108.0000,-0.0203,-0.3745,0.8105,-29.9618,11.0611,-1.3282
131.0000,-0.0195,-0.3845,0.8118,-24.4885,11.1603,-2.4504
139.0000,-0.0361,-0.3926,0.8228,-18.1832,10.1374,-2.2824
151.0000,-0.0293,-0.3921,0.8340,-12.1221,8.7023,-2.1298
155.0000,-0.0359,-0.3884,0.8250,-6.9466,7.3511,-1.7481
165.0000,-0.0286,-0.3755,0.8376,-3.1832,6.2748,-1.6870
169.0000,-0.0308,-0.3704,0.8384,-1.3817,5.7786,-1.4733
175.0000,-0.0330,-0.3608,0.8516,-0.8092,5.2824,-1.0229
180.0000,-0.0295,-0.3457,0.8567,-1.4656,4.6489,-0.5115
179.0000,-0.0327,-0.3391,0.8579,-2.5725,3.9084,-0.6794
184.0000,-0.0305,-0.3394,0.8647,-3.7710,2.9389,-0.2595
188.0000,-0.0227,-0.3418,0.8652,-5.3588,1.9847,-0.1832
191.0000,-0.0234,-0.3381,0.8572,-6.6489,1.2672,0.1756
192.0000,-0.0222,-0.3384,0.8586,-7.7099,0.5649,0.2672
197.0000,-0.0251,-0.3518,0.8647,-8.2595,0.3817,0.4962
200.0000,-0.0198,-0.3606,0.8560,-8.4580,-0.0687,0.9771
200.0000,-0.0125,-0.3672,0.8594,-7.3969,-0.5344,0.8550
204.0000,-0.0222,-0.3699,0.8550,-5.6489,-0.4580,0.9542
204.0000,-0.0168,-0.3584,0.8521,-3.5954,-0.8321,0.9466
206.0000,-0.0183,-0.3635,0.8445,-2.1679,-1.3053,1.0153
211.0000,-0.0103,-0.3625,0.8499,-1.1527,-1.7786,0.8244
214.0000,-0.0083,-0.3694,0.8379,-0.6794,-1.1450,0.7710
210.0000,-0.0125,-0.3621,0.8416,-0.6336,-0.6641,0.5038
214.0000,-0.0137,-0.3589,0.8313,-1.3817,-0.0153,0.5954
215.0000,-0.0171,-0.3567,0.8188,-2.0000,0.1145,0.1908
222.0000,-0.0176,-0.3611,0.8054,-2.9618,0.1374,-0.2061
223.0000,-0.0120,-0.3669,0.8108,-3.1832,0.2214,-0.3817
223.0000,-0.0107,-0.3662,0.8022,-2.9771,0.2137,-0.7481
222.0000,-0.0122,-0.3730,0.8088,-2.5420,0.2443,-0.8626
