raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
198.0000,-0.0088,-0.1677,0.8677,-11.0840,2.1221,-0.8397
188.0000,-0.0161,-0.1733,0.8545,-11.8244,2.4122,-1.0000
173.0000,0.0015,-0.1772,0.8572,-12.0229,2.3511,-1.0229
166.0000,-0.0061,-0.1829,0.8594,-11.6260,1.9771,-1.0229
164.0000,-0.0146,-0.1843,0.8604,-11.0382,1.6031,-1.0763
154.0000,-0.0078,-0.1807,0.8516,-10.6565,1.3435,-1.0076
156.0000,-0.0029,-0.1743,0.8599,-11.1756,0.9313,-1.0229
155.0000,-0.0034,-0.1587,0.8594,-12.7939,1.1985,-1.0763
152.0000,-0.0085,-0.1648,0.8518,-14.7481,1.6870,-1.2290
155.0000,-0.0054,-0.1763,0.8450,-16.4962,2.3053,-1.3588
158.0000,-0.0073,-0.1826,0.8540,-17.9313,2.6718,-1.2519
155.0000,0.0027,-0.1843,0.8403,-18.4351,3.4962,-0.8855
163.0000,0.0017,-0.1978,0.8398,-17.4198,3.6947,-0.9618
165.0000,-0.0139,-0.2061,0.8550,-15.2519,3.7252,-0.3664
163.0000,-0.0032,-0.2039,0.8525,-13.4275,3.9695,0.0840
165.0000,0.0046,-0.2002,0.8467,-11.9847,4.3588,0.4580
162.0000,0.0068,-0.1909,0.8481,-11.4733,4.7710,0.8092
171.0000,-0.0085,-0.1921,0.8545,-11.3969,5.2901,0.9160
173.0000,-0.0151,-0.2095,0.8623,-10.6183,5.6183,1.0153
178.0000,-0.0210,-0.2068,0.8616,-9.8473,5.8321,1.0687
179.0000,-0.0244,-0.2100,0.8726,-8.6336,6.0305,1.1450
180.0000,-0.0273,-0.2053,0.8801,-6.9542,5.8321,0.7634
187.0000,-0.0361,-0.2002,0.8667,-6.4809,4.4504,0.7099
181.0000,-0.0315,-0.1968,0.8735,-6.3282,2.8168,0.6565
192.0000,-0.0405,-0.1865,0.8733,-6.3511,2.4198,-0.3130
194.0000,-0.0405,-0.1892,0.8748,-7.1832,1.8473,-0.9008
198.0000,-0.0269,-0.1956,0.8672,-7.9771,1.5878,-1.0458
197.0000,-0.0310,-0.2187,0.8779,-7.3282,1.0153,-1.1756
199.0000,-0.0388,-0.2312,0.8821,-5.2137,0.5191,-0.8702
202.0000,-0.0361,-0.2227,0.8745,-2.4656,-0.6107,-0.4275
211.0000,-0.0320,-0.2136,0.8860,-0.5191,-1.3282,-0.2061
208.0000,-0.0122,-0.2063,0.8826,-0.1069,-1.5038,-0.1603
210.0000,-0.0273,-0.2009,0.8655,0.2519,-1.6641,-0.1756
214.0000,-0.0237,-0.1904,0.8555,-1.9542,-0.0840,-0.6107
218.0000,-0.0220,-0.1975,0.8464,-3.7328,-0.0305,-0.5878
217.0000,-0.0212,-0.1995,0.8481,-5.3053,-0.0229,-0.6336
219.0000,-0.0203,-0.1995,0.8445,-6.5725,0.2595,-0.8015
220.0000,-0.0178,-0.2043,0.8484,-6.9466,0.2290,-0.8779
223.0000,-0.0195,-0.2012,0.8511,-7.2901,0.5725,-0.6183
229.0000,-0.0127,-0.2009,0.8416,-8.0840,0.8626,-0.4580
228.0000,-0.0149,-0.2043,0.8499,-9.0763,0.8855,-0.2748
228.0000,-0.0164,-0.2095,0.8406,-10.1145,1.3511,-0.1374
234.0000,-0.0200,-0.2034,0.8352,-11.4504,2.0458,-0.3664
233.0000,-0.0237,-0.2014,0.8401,-12.7252,2.8168,-0.8168
236.0000,-0.0176,-0.2026,0.8445,-14.3588,2.8168,-1.6183
235.0000,-0.0208,-0.1951,0.8452,-16.3969,2.3664,-1.8626
218.0000,-0.0085,-0.1963,0.8435,-18.8779,1.7634,-2.1985
246.0000,-0.0154,-0.1858,0.8538,-22.8702,1.5954,-2.5954
257.0000,-0.0186,-0.1533,0.8657,-28.8626,2.2214,-3.2061
238.0000,-0.0137,-0.1497,0.8623,-35.9008,2.7939,-4.1832
229.0000,-0.0127,-0.1489,0.8579,-44.4885,2.5725,-5.2748
242.0000,-0.0208,-0.1519,0.8521,-54.0534,2.0916,-5.7557
257.0000,-0.0164,-0.1646,0.8479,-63.4885,1.6412,-6.8702
253.0000,-0.0203,-0.1953,0.8669,-71.4886,2.0000,-7.6336
250.0000,-0.0168,-0.2256,0.8828,-76.4351,2.4962,-8.7710
261.0000,-0.0334,-0.2705,0.8979,-78.0916,2.2824,-9.2901
258.0000,-0.0325,-0.3000,0.8982,-76.7557,1.8855,-10.0382
256.0000,-0.0366,-0.3311,0.8872,-72.6718,1.1145,-9.8321
252.0000,-0.0291,-0.3538,0.8867,-67.4580,0.4809,-9.5344
245.0000,-0.0415,-0.3628,0.8760,-58.4275,-2.7099,-8.7634
269.0000,-0.0217,-0.3362,0.8782,-55.6031,-2.4046,-8.3130
291.0000,-0.0161,-0.3005,0.8730,-54.5496,-3.7557,-8.2672
251.0000,-0.0107,-0.2725,0.8677,-56.4122,-4.0382,-8.2901
291.0000,0.0093,-0.2290,0.8616,-64.8626,-3.8702,-9.1679
304.0000,0.0093,-0.1836,0.8711,-80.2672,-2.3740,-10.1374
274.0000,0.0151,-0.1516,0.8579,-100.2137,0.6489,-11.7176
260.0000,0.0083,-0.1504,0.8323,-124.5267,3.2519,-13.5191
282.0000,0.0217,-0.1699,0.8086,-151.0611,5.2595,-15.8015
279.0000,0.0029,-0.2158,0.7732,-174.7710,5.7557,-17.5191
279.0000,-0.0090,-0.2881,0.7581,-194.8473,5.4809,-18.7405
274.0000,0.0103,-0.3669,0.7300,-211.4122,7.2595,-21.1527
303.0000,-0.0278,-0.4883,0.7507,-214.0534,6.2214,-19.4351
272.0000,-0.0347,-0.4993,0.7886,-214.2366,6.4275,-21.0840
288.0000,-0.0325,-0.5706,0.7769,-207.6641,5.2595,-21.0916
316.0000,-0.0381,-0.6101,0.7544,-198.9313,1.9389,-21.2366
255.0000,-0.0432,-0.6191,0.7549,-187.4504,0.2519,-21.6565
298.0000,-0.0479,-0.6123,0.7227,-176.9389,-3.5420,-21.8855
276.0000,-0.0288,-0.5803,0.7097,-171.7023,-2.9618,-22.2443
284.0000,-0.0037,-0.5493,0.6929,-171.7786,-4.3740,-22.4656
323.0000,0.0037,-0.5176,0.6606,-175.2595,-6.6183,-22.5191
267.0000,0.0120,-0.4844,0.6475,-186.3588,-7.5038,-22.7863
288.0000,0.0242,-0.4502,0.6265,-205.0229,-6.6718,-23.4122
281.0000,0.0342,-0.4321,0.5854,-227.7328,-4.2290,-24.0000
308.0000,0.0417,-0.4380,0.5532,-250.1374,-0.5725,-24.9542
295.0000,0.0374,-0.4888,0.5303,-250.1374,2.7481,-26.3511
302.0000,0.0237,-0.5850,0.5200,-250.1374,5.5878,-27.7252
304.0000,0.0068,-0.6792,0.5107,-250.1374,8.0992,-28.7557
304.0000,-0.0095,-0.8237,0.5120,-250.1374,10.3969,-29.2672
293.0000,-0.0325,-0.9500,0.5127,-250.1374,11.6870,-29.5725
281.0000,-0.0410,-1.0190,0.5146,-250.1374,10.1679,-28.8168
327.0000,-0.0315,-1.0374,0.5229,-223.4656,6.4351,-27.9160
302.0000,-0.0291,-1.0007,0.4758,-195.2901,0.2519,-26.7252
286.0000,-0.0154,-0.9475,0.4583,-176.6412,-3.9924,-25.6107
327.0000,-0.0234,-0.8687,0.4146,-167.1908,-9.7634,-24.1069
267.0000,-0.0159,-0.8003,0.3889,-168.0000,-14.9542,-23.0840
330.0000,0.0205,-0.7427,0.3721,-180.0229,-17.7176,-23.4046
303.0000,0.0232,-0.7178,0.3406,-200.0687,-14.5573,-24.4809
325.0000,0.0557,-0.6777,0.3362,-224.2824,-6.4198,-25.7328
299.0000,0.0381,-0.6733,0.3181,-245.1603,-5.6489,-27.6107
303.0000,0.0559,-0.6633,0.2815,-250.1374,-3.6565,-29.8321
346.0000,0.0593,-0.7380,0.2517,-250.1374,-4.4427,-32.5802
311.0000,0.0579,-0.8372,0.2263,-250.1374,-3.6565,-33.7481
303.0000,0.0476,-0.9236,0.1938,-250.1374,0.8550,-34.4580
320.0000,0.0513,-0.9939,0.1465,-250.1374,6.1221,-34.7023
325.0000,0.0317,-1.0281,0.1074,-250.1374,7.9847,-34.4733
330.0000,0.0444,-1.0566,0.0703,-250.1374,5.1527,-34.2672
351.0000,0.0449,-1.0432,0.0327,-250.1374,1.0458,-34.6641
354.0000,0.0620,-1.0298,0.0078,-250.1374,-4.4504,-34.8855
329.0000,0.0681,-0.9717,-0.0168,-248.0840,-8.7176,-34.6794
325.0000,0.0818,-0.9438,-0.0498,-247.2290,-10.2443,-34.9771
352.0000,0.1006,-0.9053,-0.0730,-250.1374,-8.7634,-34.6260
340.0000,0.1074,-0.8730,-0.1079,-250.1374,-4.0076,-34.5344
335.0000,0.1155,-0.8245,-0.1526,-250.1374,1.1679,-34.4580
329.0000,0.1157,-0.8020,-0.1858,-250.1374,4.1832,-34.3740
342.0000,0.1233,-0.8198,-0.2197,-250.1374,3.9924,-35.1145
343.0000,0.1191,-0.8164,-0.2622,-250.1374,3.7328,-35.6183
333.0000,0.1389,-0.8323,-0.2798,-250.1374,5.7328,-36.2137
357.0000,0.1372,-0.8804,-0.3147,-250.1374,10.3969,-36.9847
341.0000,0.1299,-0.8437,-0.3577,-250.1374,15.6107,-36.5649
343.0000,0.1543,-0.7925,-0.4121,-250.1374,19.0611,-38.0611
329.0000,0.1423,-0.8164,-0.4822,-250.1374,20.0611,-41.3130
354.0000,0.1387,-0.8342,-0.5474,-250.1374,17.6870,-43.2824
344.0000,0.1458,-0.8723,-0.5972,-250.1374,16.5802,-45.7176
355.0000,0.1477,-0.8818,-0.6687,-250.1374,15.8397,-48.0763
364.0000,0.1597,-0.9231,-0.7092,-250.1374,15.2672,-50.4427
399.0000,0.1541,-0.9883,-0.7566,-250.1374,12.5191,-51.8092
361.0000,0.1340,-0.9666,-0.7759,-250.1374,8.8626,-50.9542
334.0000,0.1724,-0.9055,-0.7942,-250.1374,3.7481,-50.5420
350.0000,0.1848,-0.8701,-0.8047,-250.1374,2.4198,-49.3511
402.0000,0.2109,-0.7429,-0.8308,-250.1374,0.8702,-48.0840
337.0000,0.2175,-0.6687,-0.8564,-250.1374,4.6947,-46.8015
374.0000,0.2432,-0.5215,-0.9045,-250.1374,9.4427,-46.6031
351.0000,0.2664,-0.4880,-0.9414,-250.1374,15.1527,-48.0305
324.0000,0.2485,-0.5437,-1.0063,-250.1374,18.2137,-50.5954
345.0000,0.2119,-0.5637,-1.0764,-250.1374,18.9618,-52.4122
361.0000,0.2332,-0.5884,-1.0906,-250.1374,18.0305,-53.7786
381.0000,0.2253,-0.6648,-1.1042,-250.1374,11.7939,-55.3817
343.0000,0.2139,-0.6716,-1.1008,-250.1374,3.9160,-55.1450
385.0000,0.2161,-0.7485,-1.0994,-250.1374,-2.3053,-54.6412
340.0000,0.2070,-0.7473,-1.0972,-250.1374,-8.0305,-50.7176
372.0000,0.2332,-0.7302,-1.0525,-250.1374,-13.2977,-47.1450
375.0000,0.2085,-0.7271,-1.0413,-239.9695,-13.9389,-41.8702
374.0000,0.2031,-0.6609,-1.0466,-203.5343,-16.4504,-36.2672
375.0000,0.2039,-0.6216,-0.9675,-96.9084,-26.2366,-33.7176
362.0000,0.1570,-0.5120,-1.0422,-73.8702,-34.3511,-32.7099
355.0000,0.2053,-0.5754,-1.0859,-95.9695,-31.1221,-25.9924
363.0000,0.2261,-0.4534,-1.0881,-65.6641,-21.5649,-21.6489
369.0000,0.1628,-0.4504,-1.1455,-55.3359,-26.8244,-16.9466
340.0000,0.2109,-0.3564,-1.1304,-66.2901,-23.5344,-13.5649
360.0000,0.1912,-0.3113,-1.1406,-63.0534,-14.3664,-12.2824
373.0000,0.2029,-0.2925,-1.1636,-52.2061,-20.2824,-11.2443
376.0000,0.1472,-0.3567,-1.2019,-48.3511,-10.8168,-10.6260
394.0000,0.1353,-0.3762,-1.1860,-48.1985,-19.2290,-11.3740
353.0000,0.1726,-0.4116,-1.1636,-35.6183,-17.6870,-11.6718
393.0000,0.1853,-0.3984,-1.1658,-32.5038,-11.4046,-10.4198
334.0000,0.2002,-0.4141,-1.1755,-33.3893,-8.4733,-9.6718
363.0000,0.2014,-0.3901,-1.1812,-28.0840,-3.9237,-8.7099
368.0000,0.1924,-0.3704,-1.1980,-26.1527,-0.5725,-7.5954
