raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
7.0000,0.0251,-0.2366,0.8586,-3.4580,1.1069,-0.0458
180.0000,0.0261,-0.2195,0.8606,-3.2595,1.1069,0.0916
399.0000,0.0276,-0.2246,0.8499,-3.2519,1.0763,-0.1145
134.0000,0.0183,-0.2234,0.8557,-2.9389,0.6565,-0.0076
176.0000,0.0234,-0.2239,0.8474,-3.1908,0.4427,-0.2137
411.0000,0.0264,-0.2224,0.8596,-3.5420,0.1756,-0.3130
131.0000,0.0222,-0.2302,0.8647,-4.1679,0.9008,-0.3740
165.0000,0.0212,-0.2295,0.8562,-4.3359,0.6489,-0.4275
317.0000,0.0156,-0.2234,0.8552,-4.2595,0.8931,-0.4504
150.0000,0.0210,-0.2239,0.8567,-4.2901,0.9008,-0.4122
159.0000,0.0125,-0.2266,0.8594,-4.1221,0.4656,-0.4885
265.0000,0.0217,-0.2283,0.8613,-3.9847,0.3588,-0.4198
160.0000,0.0229,-0.2275,0.8672,-3.7099,0.1908,-0.4885
146.0000,0.0186,-0.2275,0.8623,-3.6183,0.2748,-0.5115
226.0000,0.0190,-0.2185,0.8538,-3.6489,0.2748,-0.4427
173.0000,0.0212,-0.2217,0.8591,-3.6107,0.6260,-0.6107
137.0000,0.0281,-0.2273,0.8496,-3.5649,0.6260,-0.7176
211.0000,0.0195,-0.2341,0.8564,-3.1374,0.7786,-0.6107
196.0000,0.0220,-0.2275,0.8611,-2.7099,0.5038,-0.4046
131.0000,0.0247,-0.2285,0.8491,-2.8321,0.2901,-0.6031
224.0000,0.0276,-0.2217,0.8601,-2.8931,0.3664,-0.5649
228.0000,0.0198,-0.2163,0.8567,-3.0611,0.2977,-0.2595
140.0000,0.0188,-0.2229,0.8586,-3.3817,0.4580,-0.1221
228.0000,0.0281,-0.2241,0.8628,-3.5038,0.4275,-0.0992
272.0000,0.0256,-0.2249,0.8616,-3.7863,0.4504,-0.0916
161.0000,0.0178,-0.2224,0.8584,-3.5267,0.5725,0.0153
227.0000,0.0278,-0.2192,0.8638,-3.2977,0.4504,0.0992
307.0000,0.0229,-0.2244,0.8591,-3.5115,0.5496,0.1679
211.0000,0.0225,-0.2214,0.8557,-3.4046,0.3664,0.3130
230.0000,0.0229,-0.2249,0.8557,-3.5267,0.5344,0.3282
314.0000,0.0208,-0.2290,0.8477,-4.1069,0.3359,0.2748
218.0000,0.0254,-0.2310,0.8528,-4.7786,0.3511,0.1679
225.0000,0.0234,-0.2290,0.8503,-5.1221,0.3664,0.2977
306.0000,0.0300,-0.2285,0.8542,-5.3740,0.5038,0.1679
223.0000,0.0276,-0.2390,0.8547,-5.7710,0.2519,0.0076
222.0000,0.0264,-0.2346,0.8564,-5.7099,0.1527,-0.2290
277.0000,0.0247,-0.2363,0.8579,-5.7939,0.3664,-0.4962
229.0000,0.0308,-0.2349,0.8640,-5.9466,0.2137,-0.4885
223.0000,0.0308,-0.2280,0.8499,-6.5725,0.7863,-1.0305
257.0000,0.0305,-0.2314,0.8572,-7.1832,0.6183,-1.0534
235.0000,0.0247,-0.2407,0.8445,-7.6947,0.9618,-1.4504
223.0000,0.0305,-0.2292,0.8369,-8.5267,0.9160,-1.5496
258.0000,0.0225,-0.2158,0.8596,-10.7481,0.3893,-1.6183
245.0000,0.0142,-0.1919,0.8669,-14.8779,-0.0840,-2.0458
215.0000,0.0168,-0.2029,0.8647,-19.1756,-0.7863,-2.4427
259.0000,0.0159,-0.2000,0.8550,-23.3740,-1.1221,-2.8550
239.0000,0.0122,-0.2061,0.8479,-28.7328,-0.9466,-3.2443
231.0000,0.0073,-0.2168,0.8606,-34.5878,-1.2519,-3.6489
267.0000,0.0051,-0.2034,0.8757,-40.0840,-1.8702,-4.1145
268.0000,0.0115,-0.2170,0.8831,-44.2137,-2.6489,-4.6260
235.0000,0.0056,-0.2363,0.8809,-46.8931,-4.2061,-5.0458
266.0000,0.0083,-0.2334,0.8743,-50.5954,-4.8321,-5.5115
290.0000,0.0037,-0.2498,0.8604,-53.7939,-4.8550,-5.9389
242.0000,0.0168,-0.2666,0.8643,-55.8626,-5.4427,-6.2595
274.0000,0.0205,-0.2678,0.8721,-58.3588,-6.5802,-6.6489
309.0000,0.0234,-0.2629,0.8555,-61.3817,-6.8168,-7.0534
269.0000,0.0120,-0.2585,0.8450,-64.9542,-7.6489,-7.6947
256.0000,0.0188,-0.2537,0.8372,-70.9160,-9.1832,-8.5496
307.0000,0.0244,-0.2546,0.8228,-78.7176,-10.0076,-9.4504
287.0000,0.0291,-0.2412,0.8071,-88.0992,-10.8397,-10.8702
259.0000,0.0276,-0.2478,0.8105,-100.3206,-11.4351,-12.3282
312.0000,0.0283,-0.2297,0.7932,-115.2672,-12.7099,-14.3664
264.0000,0.0364,-0.2153,0.7786,-133.8702,-14.2443,-16.3130
283.0000,0.0405,-0.2039,0.7771,-155.8779,-16.4504,-18.9160
286.0000,0.0298,-0.1528,0.7861,-187.4198,-19.3893,-21.8779
302.0000,0.0186,-0.1069,0.7866,-223.7252,-21.6336,-26.0153
293.0000,0.0093,-0.0918,0.7893,-250.1374,-24.6489,-30.9466
310.0000,-0.0066,-0.0750,0.7505,-250.1374,-27.5496,-34.4656
251.0000,-0.0151,-0.0979,0.6758,-250.1374,-27.1221,-37.7634
323.0000,-0.0120,-0.2773,0.6033,-250.1374,-21.0229,-42.5191
333.0000,-0.0049,-0.4231,0.5691,-250.1374,-21.8397,-44.1221
268.0000,0.0024,-0.4678,0.5076,-250.1374,-27.2366,-46.4122
293.0000,0.0295,-0.5625,0.4526,-250.1374,-34.4962,-49.6260
328.0000,0.0339,-0.6580,0.3928,-250.1374,-38.8473,-52.9389
295.0000,0.0525,-0.7461,0.3145,-250.1374,-46.6565,-55.9008
303.0000,0.1003,-0.7888,0.2400,-250.1374,-51.8931,-58.0076
376.0000,0.1318,-0.7966,0.2021,-250.1374,-52.4351,-58.9695
310.0000,0.1499,-0.9072,0.1648,-250.1374,-55.2443,-61.4504
305.0000,0.1682,-0.9683,0.1274,-250.1374,-51.3435,-63.0611
333.0000,0.1836,-1.1831,0.1394,-250.1374,-57.3435,-64.0992
299.0000,0.2085,-1.3774,0.2043,-250.1374,-46.9008,-59.2901
299.0000,0.2075,-1.4221,0.1907,-250.1374,-51.7939,-51.9771
358.0000,0.2231,-1.3945,0.2122,-250.1374,-42.1069,-46.0305
305.0000,0.2251,-1.2793,0.1692,-250.1374,-28.1374,-42.4809
310.0000,0.1929,-1.2168,0.0984,-250.1374,-29.4656,-42.7634
375.0000,0.2026,-1.0303,-0.0015,-250.1374,-41.1450,-42.5496
298.0000,0.2241,-0.9011,-0.0403,-250.1374,-41.4122,-42.9618
303.0000,0.2371,-0.8279,-0.1726,-250.1374,-38.0000,-45.7023
334.0000,0.2339,-0.8428,-0.2236,-250.1374,-34.7328,-46.8626
304.0000,0.2522,-0.8147,-0.2908,-250.1374,-31.5573,-47.1679
308.0000,0.2637,-0.9270,-0.3333,-250.1374,-29.1145,-52.0534
340.0000,0.2795,-1.0547,-0.3140,-250.1374,-20.3130,-51.5649
311.0000,0.2815,-1.0383,-0.3242,-250.1374,-17.2061,-50.5496
282.0000,0.3115,-1.0476,-0.3813,-250.1374,-16.1756,-52.1527
