raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,0.0330,-0.2722,0.8452,-2.9389,1.8321,0.0229
4.0000,0.0361,-0.2659,0.8445,-3.2824,1.3740,-0.3893
71.0000,0.0361,-0.2688,0.8477,-3.8397,1.1298,-0.0229
109.0000,0.0300,-0.2771,0.8503,-4.3359,0.9847,-0.0916
121.0000,0.0308,-0.2747,0.8462,-4.8473,0.9084,0.0305
126.0000,0.0293,-0.2825,0.8533,-4.2748,1.3282,-0.1603
152.0000,0.0361,-0.2896,0.8518,-3.9084,0.8931,0.1221
151.0000,0.0378,-0.2876,0.8521,-3.1298,0.6565,0.1603
162.0000,0.0405,-0.2874,0.8579,-2.3969,0.4275,-0.0611
166.0000,0.0308,-0.2893,0.8589,-1.4351,0.3435,-0.0458
175.0000,0.0313,-0.2856,0.8552,-0.9008,0.3359,-0.2214
177.0000,0.0330,-0.2798,0.8533,-0.9542,0.7557,-0.3664
186.0000,0.0422,-0.2671,0.8516,-1.4504,0.4809,-0.4580
184.0000,0.0317,-0.2651,0.8474,-2.3359,-0.3053,-0.7252
190.0000,0.0359,-0.2742,0.8408,-3.7939,-0.6107,-0.6260
186.0000,0.0339,-0.2727,0.8567,-4.8931,-0.7557,-0.6794
196.0000,0.0415,-0.2749,0.8535,-5.6565,-0.6947,-0.7252
199.0000,0.0413,-0.2747,0.8484,-6.4122,-0.6565,-0.8092
199.0000,0.0271,-0.2703,0.8440,-7.0687,-0.4427,-0.8626
200.0000,0.0417,-0.2759,0.8450,-6.8931,-0.2748,-0.8626
206.0000,0.0439,-0.2810,0.8372,-6.9313,0.0840,-1.0534
203.0000,0.0400,-0.2798,0.8411,-7.0305,0.1450,-0.8397
210.0000,0.0371,-0.2798,0.8376,-7.3435,0.2519,-1.1221
211.0000,0.0391,-0.2769,0.8247,-7.7023,0.2977,-1.0763
211.0000,0.0466,-0.2825,0.8279,-8.0611,0.2824,-0.8015
214.0000,0.0361,-0.2842,0.8254,-8.4427,0.7557,-0.8473
216.0000,0.0427,-0.2847,0.8391,-8.1603,1.0229,-0.7481
220.0000,0.0388,-0.2927,0.8394,-7.5649,1.3740,-1.0076
218.0000,0.0283,-0.2922,0.8389,-6.6489,1.8473,-1.1450
224.0000,0.0266,-0.2805,0.8413,-6.1069,1.7557,-1.0534
223.0000,0.0330,-0.2747,0.8352,-6.2290,1.9924,-1.1374
