raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
3.0000,-0.0413,-0.3152,0.8254,-3.2366,1.2214,1.0305
4.0000,-0.0337,-0.3032,0.8262,-2.1832,0.8779,0.9542
4.0000,-0.0444,-0.3083,0.8188,-2.0229,0.5344,1.0687
57.0000,-0.0381,-0.3027,0.8176,-2.4275,0.5878,0.9695
86.0000,-0.0266,-0.3035,0.8250,-3.4504,0.5038,1.0229
106.0000,-0.0325,-0.3044,0.8271,-5.2672,0.7481,0.8397
126.0000,-0.0356,-0.3115,0.8279,-6.6947,0.9847,0.9771
139.0000,-0.0347,-0.3123,0.8416,-7.6107,1.5802,1.0000
145.0000,-0.0347,-0.3171,0.8389,-7.6641,1.6947,0.9237
156.0000,-0.0398,-0.3298,0.8337,-6.9466,1.9466,0.9618
164.0000,-0.0400,-0.3276,0.8291,-6.1069,1.5420,0.6031
169.0000,-0.0386,-0.3235,0.8254,-4.7252,1.0840,0.2519
172.0000,-0.0344,-0.3279,0.8301,-3.3282,0.9847,0.1450
181.0000,-0.0356,-0.3262,0.8325,-2.4962,0.7634,-0.0534
180.0000,-0.0376,-0.3291,0.8257,-1.9008,0.8702,-0.4504
186.0000,-0.0349,-0.3206,0.8254,-1.6412,1.0076,-0.5267
186.0000,-0.0352,-0.3152,0.8315,-1.9160,0.8550,-0.5802
188.0000,-0.0361,-0.3076,0.8271,-2.1832,0.7863,-0.9389
192.0000,-0.0356,-0.3186,0.8293,-3.0153,0.5878,-1.2443
196.0000,-0.0291,-0.3079,0.8301,-3.5267,0.7710,-1.2672
199.0000,-0.0361,-0.3137,0.8359,-3.5496,0.4656,-1.5115
202.0000,-0.0352,-0.3157,0.8342,-3.6260,0.7099,-1.2214
203.0000,-0.0398,-0.3113,0.8376,-3.3817,0.7481,-0.9084
208.0000,-0.0337,-0.3123,0.8376,-2.4809,0.9771,-0.6412
208.0000,-0.0364,-0.3218,0.8420,-1.4962,0.7710,-0.6183
210.0000,-0.0435,-0.3140,0.8455,-0.2061,0.7099,-0.3740
212.0000,-0.0364,-0.3108,0.8435,0.8244,0.6489,-0.3282
214.0000,-0.0415,-0.3030,0.8513,1.2061,0.3588,-0.5344
216.0000,-0.0366,-0.2974,0.8367,0.8702,0.4885,-0.7557
217.0000,-0.0366,-0.3062,0.8345,0.5115,0.3359,-0.8473
221.0000,-0.0393,-0.3037,0.8298,0.0611,0.5267,-1.1679
222.0000,-0.0330,-0.2961,0.8279,-1.0611,0.6336,-1.1908
224.0000,-0.0347,-0.2998,0.8135,-2.3511,0.4809,-1.2366
224.0000,-0.0276,-0.2998,0.8210,-3.7939,0.0687,-1.5115
228.0000,-0.0347,-0.3003,0.8162,-4.2137,-0.2137,-1.6947
228.0000,-0.0288,-0.3003,0.8120,-4.7481,0.0916,-1.8321
226.0000,-0.0269,-0.3027,0.8186,-5.4580,0.2214,-1.9466
232.0000,-0.0281,-0.3123,0.8228,-5.7176,0.2977,-2.2977
236.0000,-0.0286,-0.3142,0.8218,-5.4733,0.3588,-2.5725
235.0000,-0.0308,-0.3123,0.8352,-4.5573,0.8779,-2.5267
238.0000,-0.0266,-0.3142,0.8235,-4.0992,0.5878,-2.5954
242.0000,-0.0303,-0.3120,0.8267,-3.4885,0.4809,-2.7328
240.0000,-0.0327,-0.3030,0.8225,-2.9237,0.4809,-2.5191
242.0000,-0.0293,-0.3018,0.8291,-3.7176,0.5191,-2.4122
246.0000,-0.0298,-0.3000,0.8203,-4.2901,0.3359,-2.2214
242.0000,-0.0291,-0.3054,0.8259,-5.3893,0.4733,-2.4198
245.0000,-0.0356,-0.3064,0.8135,-5.9771,0.7252,-2.0000
249.0000,-0.0349,-0.3035,0.8235,-6.1221,0.7710,-1.8321
251.0000,-0.0244,-0.3040,0.8240,-6.5344,0.8321,-1.3435
248.0000,-0.0361,-0.3054,0.8264,-6.8168,0.5496,-1.2214
255.0000,-0.0337,-0.3210,0.8293,-6.6718,0.3130,-1.0076
261.0000,-0.0256,-0.3196,0.8228,-6.7634,0.1756,-0.7328
251.0000,-0.0286,-0.3154,0.8303,-6.8244,0.6260,-0.2595
262.0000,-0.0347,-0.3123,0.8257,-7.4504,0.7786,0.0229
259.0000,-0.0391,-0.3057,0.8333,-8.6641,0.9542,0.2290
250.0000,-0.0303,-0.3069,0.8323,-10.4275,1.3435,0.0611
262.0000,-0.0293,-0.3025,0.8350,-12.3053,1.6183,0.3664
258.0000,-0.0427,-0.2839,0.8450,-15.5954,1.6336,0.1221
286.0000,-0.0383,-0.2688,0.8481,-19.7710,1.4427,-0.5878
264.0000,-0.0361,-0.2710,0.8538,-24.9695,1.3969,-0.7252
278.0000,-0.0391,-0.2686,0.8398,-31.4351,1.0305,-1.0153
264.0000,-0.0503,-0.2708,0.8423,-38.5191,0.9160,-1.1832
274.0000,-0.0520,-0.2852,0.8455,-44.8702,0.7252,-1.9313
275.0000,-0.0496,-0.3025,0.8484,-50.4809,-0.3511,-1.7786
249.0000,-0.0452,-0.3213,0.8662,-54.5191,-0.4733,-1.6412
305.0000,-0.0564,-0.3298,0.8601,-55.7786,-0.8015,-2.0840
269.0000,-0.0596,-0.3252,0.8701,-56.9084,-1.7786,-2.2366
274.0000,-0.0581,-0.3186,0.8684,-58.9466,-3.4809,-3.1603
278.0000,-0.0483,-0.3147,0.8635,-63.4427,-5.4885,-4.4046
277.0000,-0.0505,-0.3113,0.8613,-69.7863,-6.9237,-5.3511
303.0000,-0.0527,-0.3025,0.8506,-78.4733,-7.2290,-5.6641
281.0000,-0.0398,-0.2979,0.8374,-90.1145,-7.6412,-6.7405
284.0000,-0.0259,-0.3076,0.8340,-104.0229,-7.5725,-8.4504
275.0000,-0.0269,-0.3250,0.8132,-117.3893,-7.5802,-9.3664
285.0000,-0.0244,-0.3438,0.8108,-131.9237,-7.1679,-10.6489
312.0000,-0.0181,-0.3508,0.7903,-146.0763,-6.3740,-12.0840
291.0000,-0.0295,-0.3730,0.7720,-158.9771,-5.3740,-13.0611
301.0000,-0.0127,-0.3894,0.7441,-171.6488,-6.2137,-14.3969
294.0000,-0.0081,-0.4060,0.7173,-183.5649,-6.8855,-15.2443
288.0000,-0.0051,-0.4250,0.6985,-195.6412,-6.7176,-16.3282
296.0000,-0.0059,-0.4270,0.6545,-208.7481,-5.4885,-17.7252
310.0000,-0.0049,-0.4541,0.6040,-221.0153,-5.6489,-20.7405
266.0000,0.0105,-0.4602,0.5969,-236.5496,-5.2672,-25.1145
297.0000,-0.0049,-0.5540,0.6108,-249.0840,-6.4275,-27.7557
281.0000,-0.0154,-0.6479,0.6492,-250.1374,-5.4656,-27.4504
321.0000,-0.0220,-0.7280,0.6804,-250.1374,-2.5267,-26.7481
275.0000,-0.0354,-0.7788,0.6902,-247.2443,-3.5344,-25.4504
326.0000,-0.0547,-0.8101,0.6648,-235.4656,-12.2901,-23.6870
293.0000,-0.0151,-0.7656,0.7095,-219.7481,-12.7023,-21.1374
310.0000,-0.0081,-0.7188,0.6599,-216.9008,-14.9542,-19.1221
280.0000,-0.0095,-0.7068,0.6169,-213.6947,-19.2824,-17.8550
304.0000,-0.0151,-0.6592,0.5901,-221.6107,-25.6794,-16.4885
299.0000,0.0029,-0.6084,0.5552,-242.8855,-29.1756,-16.1374
359.0000,0.0330,-0.5774,0.5078,-250.1374,-26.4122,-16.7405
297.0000,0.0342,-0.5642,0.4673,-250.1374,-21.4122,-18.8931
362.0000,0.0437,-0.5391,0.4009,-250.1374,-15.8473,-22.5954
303.0000,0.0374,-0.5437,0.3240,-250.1374,-16.1908,-27.9924
