raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
50.0000,-0.0388,-0.2869,0.8442,-3.7786,0.5496,0.5344
213.0000,-0.0315,-0.2844,0.8396,-3.5115,0.7710,0.3511
210.0000,-0.0352,-0.2866,0.8435,-2.8168,0.8015,0.3817
68.0000,-0.0427,-0.2852,0.8330,-2.5344,0.3664,0.4962
211.0000,-0.0439,-0.2813,0.8413,-2.1527,0.0000,0.2137
317.0000,-0.0403,-0.2715,0.8389,-2.0229,0.0611,-0.1221
113.0000,-0.0432,-0.2786,0.8423,-2.3664,0.4580,-0.2672
212.0000,-0.0361,-0.2842,0.8445,-2.3664,0.6947,-0.2061
364.0000,-0.0486,-0.2827,0.8486,-2.0305,0.8015,-0.4122
189.0000,-0.0378,-0.2771,0.8481,-2.0076,0.7557,-0.3359
210.0000,-0.0439,-0.2859,0.8496,-1.8855,0.2214,-0.5573
342.0000,-0.0386,-0.2710,0.8462,-2.4122,-0.4885,-0.8321
182.0000,-0.0415,-0.2717,0.8557,-3.3435,-0.4275,-0.7939
211.0000,-0.0369,-0.2754,0.8464,-3.5878,-0.2748,-0.8092
329.0000,-0.0378,-0.2783,0.8367,-3.5344,-0.0611,-0.7939
202.0000,-0.0369,-0.2793,0.8384,-3.7023,-0.0153,-0.7023
207.0000,-0.0347,-0.2852,0.8423,-3.3359,0.0000,-0.7786
287.0000,-0.0415,-0.2805,0.8442,-2.5267,-0.3206,-0.4962
209.0000,-0.0300,-0.2837,0.8530,-1.9160,-0.4733,-0.2366
197.0000,-0.0383,-0.2690,0.8535,-2.0153,-0.6183,-0.2366
260.0000,-0.0439,-0.2734,0.8494,-2.5496,-0.5649,-0.2519
222.0000,-0.0422,-0.2734,0.8464,-3.2901,-0.4198,-0.3817
202.0000,-0.0344,-0.2693,0.8450,-3.8779,-0.5649,-0.3435
243.0000,-0.0427,-0.2798,0.8423,-4.0992,-0.3359,-0.1832
222.0000,-0.0403,-0.2822,0.8442,-4.0840,-0.2977,-0.2901
187.0000,-0.0398,-0.2754,0.8342,-3.8626,-0.1832,-0.1985
245.0000,-0.0396,-0.2852,0.8533,-2.9542,-0.6412,-0.4046
243.0000,-0.0337,-0.2813,0.8430,-1.9466,-0.6412,-0.3588
196.0000,-0.0383,-0.2703,0.8352,-1.7176,-0.7863,-0.3359
250.0000,-0.0369,-0.2793,0.8398,-1.9389,-0.4122,-0.5802
261.0000,-0.0298,-0.2725,0.8403,-2.3206,-0.5954,-0.5878
206.0000,-0.0422,-0.2739,0.8333,-3.5267,-0.3588,-0.7099
254.0000,-0.0344,-0.2771,0.8281,-4.5038,-0.0382,-0.6183
294.0000,-0.0261,-0.2759,0.8281,-4.8931,0.1832,-0.6718
217.0000,-0.0354,-0.2751,0.8333,-5.6718,0.5573,-0.6489
259.0000,-0.0315,-0.2747,0.8269,-6.1527,0.4733,-0.8931
325.0000,-0.0356,-0.2729,0.8281,-6.2595,0.4733,-0.8855
251.0000,-0.0293,-0.2830,0.8259,-6.6183,0.8397,-1.2977
261.0000,-0.0266,-0.2786,0.8140,-7.2901,0.8550,-1.1221
329.0000,-0.0400,-0.2771,0.8213,-7.9466,1.2901,-1.3359
256.0000,-0.0322,-0.2747,0.8252,-8.6870,1.5115,-1.3206
255.0000,-0.0403,-0.2756,0.8254,-9.1527,1.5267,-1.4046
325.0000,-0.0405,-0.2690,0.8279,-10.3206,1.2901,-1.3588
258.0000,-0.0427,-0.2595,0.8320,-12.6031,1.3511,-1.5115
262.0000,-0.0442,-0.2529,0.8279,-15.4809,1.3282,-1.8702
293.0000,-0.0413,-0.2566,0.8352,-18.7481,1.2977,-2.3817
264.0000,-0.0432,-0.2600,0.8210,-22.0916,1.3053,-2.5420
262.0000,-0.0459,-0.2581,0.8105,-26.0458,1.3511,-2.9008
294.0000,-0.0461,-0.2666,0.8257,-29.9389,1.4351,-3.1298
270.0000,-0.0471,-0.2813,0.8169,-33.0305,1.6336,-3.1069
259.0000,-0.0354,-0.2771,0.8025,-36.3359,1.8244,-4.3282
289.0000,-0.0383,-0.2891,0.8027,-37.4275,1.7481,-3.6870
271.0000,-0.0344,-0.2878,0.8037,-40.0153,1.4275,-4.2137
270.0000,-0.0347,-0.2896,0.7903,-43.3130,1.8397,-4.6947
279.0000,-0.0237,-0.2844,0.7900,-47.3969,1.3282,-5.5649
289.0000,-0.0142,-0.2820,0.7925,-51.9847,1.0153,-6.2214
259.0000,-0.0146,-0.2903,0.7871,-56.5038,1.4656,-6.5878
300.0000,-0.0085,-0.2861,0.7725,-62.5115,2.8015,-7.6412
278.0000,-0.0059,-0.2979,0.7544,-71.7634,4.5954,-9.4733
275.0000,0.0022,-0.3062,0.7405,-80.0611,3.9466,-11.0076
310.0000,0.0024,-0.3093,0.7363,-88.1527,4.0000,-12.2595
307.0000,-0.0059,-0.3093,0.7341,-96.0076,5.8855,-13.1908
259.0000,-0.0073,-0.3215,0.7454,-106.8168,4.5038,-15.0534
299.0000,-0.0229,-0.3457,0.7244,-118.4809,4.4046,-16.8397
316.0000,-0.0178,-0.3635,0.7092,-129.0076,0.5420,-17.7710
261.0000,-0.0137,-0.3640,0.6982,-142.0992,0.5191,-18.5496
290.0000,-0.0205,-0.3708,0.7166,-157.3053,2.5954,-19.5496
334.0000,-0.0352,-0.4016,0.7200,-171.3969,5.6183,-20.6183
291.0000,-0.0403,-0.4309,0.7339,-185.0076,5.7557,-20.9008
324.0000,-0.0439,-0.4631,0.7136,-195.7863,7.1985,-21.3817
310.0000,-0.0513,-0.4917,0.7166,-205.1756,4.8779,-21.6031
282.0000,-0.0669,-0.5293,0.7188,-212.6794,3.2290,-21.8321
309.0000,-0.0730,-0.5737,0.7056,-219.6947,0.8702,-21.8626
307.0000,-0.0706,-0.5925,0.6951,-225.2214,0.6336,-21.4427
308.0000,-0.0691,-0.6184,0.6985,-229.7176,-7.5649,-20.5114
315.0000,-0.0649,-0.6455,0.6914,-238.7405,-4.9313,-18.7176
325.0000,-0.0537,-0.6492,0.6704,-241.9542,-1.5649,-18.7786
300.0000,-0.0554,-0.6492,0.6580,-246.2595,-2.8626,-18.9084
321.0000,-0.0669,-0.7197,0.6323,-248.6947,-6.9008,-19.7786
342.0000,-0.0491,-0.7192,0.6489,-248.3511,-3.6031,-20.6565
302.0000,-0.0291,-0.7520,0.6189,-243.1679,-5.3206,-21.1603
311.0000,-0.0229,-0.8179,0.6104,-238.7176,-2.6794,-21.5267
333.0000,-0.0315,-0.8733,0.6084,-230.5267,-2.1756,-21.0382
328.0000,-0.0337,-0.8865,0.5989,-220.1450,-1.8244,-20.5725
315.0000,-0.0249,-0.9089,0.5669,-210.4046,-1.6031,-19.4580
338.0000,-0.0278,-0.9255,0.5491,-199.3206,0.1832,-18.5802
332.0000,-0.0283,-0.9224,0.5115,-188.5878,-1.6870,-18.6260
319.0000,-0.0308,-0.9087,0.4924,-181.6183,-4.1527,-18.4809
350.0000,-0.0227,-0.8755,0.4878,-178.5496,-6.1069,-17.9466
