raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
75.0000,-0.0625,-0.3967,0.7983,-7.1527,-0.7023,-1.0840
142.0000,-0.0640,-0.3872,0.7949,-7.3435,-0.6641,-1.0000
172.0000,-0.0598,-0.3889,0.7986,-7.5649,-0.2519,-0.8779
166.0000,-0.0647,-0.4016,0.7957,-7.5954,-0.1450,-0.9542
167.0000,-0.0620,-0.3979,0.8000,-7.1832,0.1603,-0.9771
171.0000,-0.0579,-0.4001,0.7966,-6.2824,0.4198,-0.8397
179.0000,-0.0642,-0.4004,0.7842,-5.6947,0.4427,-0.9160
175.0000,-0.0737,-0.3992,0.7876,-5.2748,0.2824,-0.8779
172.0000,-0.0627,-0.4004,0.7927,-4.4046,0.3130,-0.6718
191.0000,-0.0574,-0.4021,0.7832,-4.0916,0.5496,-0.7863
191.0000,-0.0566,-0.3955,0.7915,-3.9389,0.5878,-0.6489
191.0000,-0.0564,-0.3943,0.7935,-4.1756,0.9771,-0.7481
195.0000,-0.0669,-0.3960,0.7915,-4.2977,0.9237,-0.6412
197.0000,-0.0645,-0.3950,0.7983,-4.6107,0.8855,-0.6718
188.0000,-0.0681,-0.3970,0.7896,-4.8702,1.0763,-0.6031
200.0000,-0.0696,-0.4006,0.7908,-4.6947,1.0534,-0.6870
206.0000,-0.0569,-0.3882,0.7891,-4.8550,1.2901,-0.5344
203.0000,-0.0596,-0.3921,0.7915,-5.0534,0.9466,-0.7634
214.0000,-0.0662,-0.3989,0.7952,-4.9466,1.3740,-0.4046
218.0000,-0.0630,-0.3933,0.7905,-4.5878,1.3130,-0.3664
190.0000,-0.0620,-0.3967,0.8040,-4.3969,1.5573,-0.4351
209.0000,-0.0596,-0.3870,0.8003,-4.2977,1.5802,-0.4351
221.0000,-0.0591,-0.3870,0.8015,-4.3511,1.5267,-0.5496
208.0000,-0.0603,-0.3948,0.7922,-4.3359,1.8244,-0.7481
217.0000,-0.0549,-0.3945,0.8120,-3.8244,1.5115,-0.8626
222.0000,-0.0522,-0.3962,0.7954,-3.7328,1.6107,-0.7863
213.0000,-0.0642,-0.4016,0.7922,-3.8626,1.3206,-0.8244
221.0000,-0.0613,-0.3950,0.8064,-4.1527,1.5496,-0.9542
220.0000,-0.0591,-0.3918,0.7854,-4.2137,1.4122,-0.9313
221.0000,-0.0586,-0.3953,0.8057,-4.0229,1.8244,-1.1832
217.0000,-0.0627,-0.3979,0.8005,-3.9924,1.8015,-1.0763
232.0000,-0.0623,-0.3989,0.8010,-3.5802,1.8397,-1.1450
211.0000,-0.0664,-0.4043,0.8022,-2.9466,1.3206,-1.2290
