raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
6.0000,0.0200,-0.2505,0.8579,-3.0763,0.6794,-0.6489
187.0000,0.0273,-0.2383,0.8521,-3.6183,0.3588,-0.5115
378.0000,0.0242,-0.2419,0.8525,-4.1221,-0.1145,-0.4122
66.0000,0.0198,-0.2402,0.8452,-5.4656,0.0153,-0.4656
188.0000,0.0239,-0.2458,0.8503,-6.1603,-0.1985,-0.5038
393.0000,0.0305,-0.2454,0.8462,-6.2137,0.0687,-0.1908
146.0000,0.0256,-0.2456,0.8542,-5.9313,0.1756,-0.1221
184.0000,0.0376,-0.2561,0.8503,-5.7023,0.3817,-0.4962
356.0000,0.0313,-0.2563,0.8521,-5.2901,-0.0382,-0.6412
151.0000,0.0347,-0.2507,0.8467,-5.1069,-0.5267,-0.4885
174.0000,0.0347,-0.2512,0.8499,-4.7939,-0.2366,-0.6489
300.0000,0.0369,-0.2534,0.8477,-5.0611,0.1221,-0.5802
160.0000,0.0334,-0.2473,0.8494,-5.6641,0.6718,-0.7939
169.0000,0.0300,-0.2510,0.8474,-6.4198,1.0458,-0.8168
266.0000,0.0266,-0.2515,0.8425,-6.5725,0.8321,-0.9466
170.0000,0.0320,-0.2588,0.8547,-6.1145,1.1908,-1.1298
160.0000,0.0283,-0.2517,0.8481,-5.3282,1.2137,-0.7939
223.0000,0.0247,-0.2551,0.8437,-4.9695,1.1527,-0.8702
197.0000,0.0283,-0.2556,0.8557,-4.2901,0.9771,-0.8702
151.0000,0.0325,-0.2607,0.8525,-3.4122,0.4580,-0.6641
226.0000,0.0212,-0.2527,0.8467,-2.7786,0.3130,-0.5573
209.0000,0.0242,-0.2468,0.8474,-2.8092,0.0840,-0.4733
152.0000,0.0254,-0.2427,0.8557,-3.2214,0.0763,-0.0305
233.0000,0.0247,-0.2437,0.8525,-3.3817,0.4504,-0.1756
240.0000,0.0149,-0.2549,0.8594,-3.2519,0.9466,-0.1298
152.0000,0.0200,-0.2520,0.8516,-2.7099,1.1756,0.0382
232.0000,0.0242,-0.2522,0.8545,-2.4504,1.1985,0.0076
280.0000,0.0234,-0.2429,0.8479,-2.4046,0.7710,-0.1450
179.0000,0.0247,-0.2522,0.8525,-2.1679,0.3282,-0.2443
236.0000,0.0242,-0.2461,0.8586,-2.8321,0.3588,-0.2595
309.0000,0.0354,-0.2463,0.8496,-3.7405,0.4275,-0.6489
232.0000,0.0337,-0.2488,0.8467,-4.3817,0.8092,-0.6641
230.0000,0.0300,-0.2554,0.8506,-5.0076,0.9924,-0.7252
317.0000,0.0303,-0.2517,0.8496,-5.0534,1.4122,-0.6489
230.0000,0.0383,-0.2612,0.8518,-4.5725,1.4122,-0.7023
236.0000,0.0334,-0.2500,0.8506,-4.1985,1.1908,-0.6641
311.0000,0.0347,-0.2539,0.8574,-3.7176,0.9847,-0.8550
227.0000,0.0383,-0.2505,0.8567,-3.5725,0.8244,-0.7099
232.0000,0.0327,-0.2419,0.8452,-3.6718,1.0611,-0.6947
290.0000,0.0259,-0.2461,0.8428,-4.4962,1.0763,-0.5573
237.0000,0.0200,-0.2454,0.8459,-5.3053,1.3130,-0.6641
237.0000,0.0261,-0.2471,0.8567,-6.0840,1.1603,-0.5191
262.0000,0.0251,-0.2490,0.8477,-6.8550,1.0305,-0.7405
251.0000,0.0303,-0.2444,0.8472,-7.5878,0.4733,-0.5267
224.0000,0.0234,-0.2429,0.8525,-8.3817,-0.2137,-0.7023
272.0000,0.0276,-0.2407,0.8528,-9.6947,-0.4046,-0.7252
257.0000,0.0298,-0.2292,0.8459,-12.0458,-0.4656,-0.9771
224.0000,0.0234,-0.2344,0.8555,-15.4198,-0.6183,-1.3664
275.0000,0.0249,-0.2439,0.8511,-18.8397,-1.0000,-1.6336
262.0000,0.0198,-0.2166,0.8518,-22.8321,-1.2519,-1.9618
236.0000,0.0161,-0.2334,0.8469,-26.8092,-1.3969,-2.2977
273.0000,0.0071,-0.2363,0.8467,-30.5114,-2.3893,-2.7786
272.0000,0.0066,-0.2471,0.8572,-34.3435,-3.3511,-3.1679
253.0000,0.0127,-0.2622,0.8411,-37.3969,-3.7710,-3.1527
275.0000,0.0100,-0.2634,0.8562,-40.3664,-4.3130,-3.2366
289.0000,0.0117,-0.2607,0.8638,-43.5496,-4.7786,-3.2519
253.0000,0.0054,-0.2532,0.8625,-47.1603,-5.5725,-3.9237
276.0000,0.0039,-0.2554,0.8459,-50.9466,-6.9847,-4.4580
310.0000,0.0022,-0.2537,0.8511,-55.7481,-8.5573,-5.0076
269.0000,0.0012,-0.2625,0.8584,-61.5573,-10.2290,-5.1603
272.0000,-0.0142,-0.2566,0.8613,-68.6031,-11.0840,-5.3969
329.0000,-0.0073,-0.2581,0.8560,-75.3283,-12.1832,-5.0305
291.0000,-0.0125,-0.2646,0.8320,-80.7710,-14.2901,-5.1450
249.0000,-0.0034,-0.2695,0.8145,-86.2366,-16.4198,-5.1221
326.0000,-0.0190,-0.2776,0.8167,-90.4275,-18.6260,-4.3435
306.0000,-0.0061,-0.2949,0.8247,-94.0229,-21.1374,-3.4809
245.0000,0.0007,-0.3271,0.8201,-97.2366,-21.1908,-1.9542
324.0000,0.0149,-0.3389,0.8142,-99.2519,-22.6870,-0.0763
280.0000,0.0369,-0.3494,0.8237,-101.5802,-23.3664,1.8779
297.0000,0.0361,-0.3613,0.8240,-105.8321,-24.4733,3.4885
326.0000,0.0518,-0.3521,0.8274,-110.6794,-25.5267,4.4580
257.0000,0.0608,-0.3350,0.8328,-116.0840,-25.3206,5.2061
285.0000,0.0603,-0.3435,0.8062,-123.3130,-24.9542,4.6718
342.0000,0.0669,-0.3865,0.7776,-130.8473,-24.8244,4.5344
283.0000,0.0732,-0.3987,0.7759,-136.1832,-25.0763,4.0458
288.0000,0.0698,-0.4353,0.7813,-142.1985,-25.5802,3.5954
352.0000,0.0688,-0.4487,0.7837,-149.1756,-26.6031,3.5344
291.0000,0.0742,-0.4712,0.7595,-153.7710,-27.7481,2.5267
288.0000,0.0884,-0.4717,0.7305,-160.0840,-29.1832,1.1832
319.0000,0.0879,-0.4724,0.7148,-168.6107,-30.8550,0.0687
344.0000,0.0933,-0.4771,0.7090,-177.6183,-31.9542,-2.0916
