raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
139.0000,-0.0320,-0.1868,0.8638,-3.9695,0.4198,-0.7328
169.0000,-0.0217,-0.1909,0.8672,-3.3206,0.4198,-0.6489
249.0000,-0.0269,-0.1865,0.8706,-3.1221,0.3664,-0.5649
156.0000,-0.0310,-0.1819,0.8645,-3.2748,0.5267,-0.6412
173.0000,-0.0356,-0.1907,0.8669,-3.3511,0.2290,-0.6260
240.0000,-0.0298,-0.1838,0.8560,-3.5496,0.0687,-0.4580
163.0000,-0.0300,-0.1768,0.8586,-4.0840,-0.2290,-0.5496
170.0000,-0.0347,-0.1826,0.8594,-4.4351,-0.2672,-0.5649
221.0000,-0.0356,-0.1821,0.8660,-5.1145,-0.1603,-0.4580
177.0000,-0.0288,-0.1895,0.8601,-5.4809,0.0992,-0.4198
176.0000,-0.0327,-0.1907,0.8545,-5.6489,0.3969,-0.5496
202.0000,-0.0337,-0.1892,0.8589,-5.7328,0.3664,-0.7099
187.0000,-0.0286,-0.1902,0.8538,-5.7405,0.3435,-0.5725
177.0000,-0.0308,-0.1880,0.8552,-5.2748,0.5267,-0.5420
199.0000,-0.0344,-0.1919,0.8435,-5.0611,0.5115,-0.6031
193.0000,-0.0327,-0.1904,0.8518,-4.9847,0.8168,-0.5267
175.0000,-0.0322,-0.1926,0.8586,-4.4504,0.8092,-0.5573
202.0000,-0.0332,-0.1960,0.8577,-4.0229,1.0992,-0.3664
203.0000,-0.0369,-0.1926,0.8672,-3.9237,0.9084,-0.4885
188.0000,-0.0381,-0.1929,0.8574,-3.4962,1.0000,-0.4198
208.0000,-0.0374,-0.1892,0.8643,-3.6260,0.9618,-0.3282
219.0000,-0.0330,-0.1821,0.8533,-3.8015,0.9237,-0.6107
197.0000,-0.0415,-0.1902,0.8555,-4.3130,1.0840,-0.1908
212.0000,-0.0356,-0.1870,0.8503,-5.0305,1.1603,-0.2824
238.0000,-0.0330,-0.1858,0.8591,-5.9008,1.2748,-0.4198
202.0000,-0.0405,-0.1948,0.8572,-5.9008,1.4275,-0.4122
215.0000,-0.0386,-0.1919,0.8577,-5.5802,1.6183,-0.2977
240.0000,-0.0276,-0.1960,0.8474,-5.0458,1.5573,-0.1374
220.0000,-0.0313,-0.1965,0.8496,-4.3588,1.7786,-0.1374
221.0000,-0.0305,-0.1943,0.8457,-3.7176,1.9542,-0.0534
250.0000,-0.0293,-0.1995,0.8403,-3.0534,2.2290,-0.0916
223.0000,-0.0251,-0.1943,0.8425,-2.3740,2.8015,0.0992
224.0000,-0.0198,-0.1975,0.8459,-1.8855,2.9924,0.0534
243.0000,-0.0295,-0.1926,0.8477,-1.7710,3.2290,-0.0992
226.0000,-0.0244,-0.1897,0.8550,-2.1908,3.1832,-0.3893
231.0000,-0.0239,-0.1841,0.8425,-3.2290,3.3130,-0.3282
238.0000,-0.0278,-0.1833,0.8428,-4.2595,3.4885,-0.6336
238.0000,-0.0261,-0.1846,0.8540,-5.7252,3.6718,-1.0305
233.0000,-0.0273,-0.1868,0.8430,-6.7405,3.8702,-1.1145
238.0000,-0.0217,-0.1829,0.8560,-7.5496,4.1527,-1.3588
240.0000,-0.0288,-0.1738,0.8518,-8.1298,3.8931,-1.2977
243.0000,-0.0396,-0.1887,0.8564,-8.9084,3.8244,-1.3969
251.0000,-0.0291,-0.2000,0.8694,-9.6107,3.5115,-1.8397
242.0000,-0.0334,-0.2007,0.8689,-10.6565,3.5878,-1.4504
244.0000,-0.0391,-0.1919,0.8628,-11.8550,3.9237,-1.4962
249.0000,-0.0471,-0.1836,0.8655,-13.3817,3.7481,-1.3588
246.0000,-0.0410,-0.1755,0.8586,-15.4046,3.1908,-1.4962
256.0000,-0.0439,-0.1797,0.8701,-17.9008,2.7710,-1.6107
251.0000,-0.0474,-0.1694,0.8708,-21.9542,1.9924,-1.4198
272.0000,-0.0544,-0.1497,0.8840,-27.0000,1.4122,-2.1298
260.0000,-0.0627,-0.1462,0.8860,-33.2366,0.2214,-2.5191
254.0000,-0.0520,-0.1377,0.8840,-40.1145,-1.3206,-3.2519
274.0000,-0.0520,-0.1438,0.8621,-48.6107,-2.0000,-3.8626
259.0000,-0.0525,-0.1465,0.8650,-58.0611,-2.8931,-4.8244
274.0000,-0.0476,-0.1653,0.8696,-66.7786,-3.4275,-5.8931
269.0000,-0.0396,-0.1851,0.8728,-74.4351,-4.6794,-6.6870
260.0000,-0.0400,-0.1970,0.8743,-81.2366,-5.3969,-7.6565
276.0000,-0.0369,-0.2178,0.8652,-86.5496,-6.0992,-8.6260
284.0000,-0.0386,-0.2378,0.8528,-91.2061,-7.0382,-9.6336
