raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
74.0000,-0.0598,-0.3020,0.8308,-2.9237,0.3206,-0.5344
153.0000,-0.0593,-0.2981,0.8315,-2.8626,0.6336,-0.7176
176.0000,-0.0632,-0.3030,0.8428,-3.1756,0.3588,-0.5344
165.0000,-0.0630,-0.2891,0.8372,-3.4656,0.1221,-0.4504
172.0000,-0.0605,-0.2961,0.8352,-3.4275,0.0534,-0.3893
188.0000,-0.0630,-0.3044,0.8401,-3.5267,0.1221,-0.4122
183.0000,-0.0654,-0.3057,0.8311,-3.5802,0.0611,-0.5878
172.0000,-0.0632,-0.3020,0.8420,-3.6870,0.1450,-0.4885
188.0000,-0.0562,-0.3010,0.8308,-3.5725,0.0458,-0.4733
181.0000,-0.0544,-0.3037,0.8330,-3.2061,-0.1985,-0.4046
181.0000,-0.0598,-0.2981,0.8293,-3.1221,0.2824,-0.4198
194.0000,-0.0559,-0.2896,0.8320,-3.3206,0.0534,-0.4275
190.0000,-0.0547,-0.2961,0.8323,-3.5649,0.0229,-0.7176
190.0000,-0.0618,-0.2974,0.8396,-3.6718,0.2214,-0.8015
192.0000,-0.0586,-0.2947,0.8381,-3.6947,0.4427,-0.7634
195.0000,-0.0591,-0.3015,0.8384,-3.4504,0.7634,-0.7863
193.0000,-0.0610,-0.2942,0.8523,-3.7252,0.8626,-0.6947
190.0000,-0.0662,-0.3083,0.8369,-3.3588,0.4198,-0.5420
203.0000,-0.0625,-0.2986,0.8437,-3.3206,0.0992,-0.7099
205.0000,-0.0613,-0.3008,0.8386,-3.1221,0.0840,-0.8855
194.0000,-0.0552,-0.2983,0.8394,-3.0458,-0.4198,-1.1221
209.0000,-0.0574,-0.2993,0.8284,-3.5725,0.3817,-1.0000
208.0000,-0.0508,-0.3047,0.8298,-3.8702,0.3740,-1.1374
211.0000,-0.0583,-0.3086,0.8271,-4.0458,0.2595,-1.0763
219.0000,-0.0552,-0.3015,0.8345,-3.8321,0.2977,-1.1374
220.0000,-0.0571,-0.2976,0.8369,-3.5267,0.0534,-1.1985
215.0000,-0.0574,-0.3037,0.8411,-3.1756,-0.1374,-1.1756
221.0000,-0.0571,-0.2903,0.8333,-3.1221,-0.0916,-1.1832
230.0000,-0.0542,-0.2981,0.8367,-3.4427,0.0305,-1.4733
218.0000,-0.0566,-0.2957,0.8396,-3.5496,0.0076,-1.2824
226.0000,-0.0598,-0.2969,0.8333,-3.7557,0.2366,-1.5038
236.0000,-0.0549,-0.2979,0.8342,-3.7405,0.1069,-1.2672
223.0000,-0.0608,-0.3010,0.8354,-3.3130,0.2519,-1.1221
227.0000,-0.0608,-0.2939,0.8428,-3.1069,0.0229,-0.9618
240.0000,-0.0618,-0.2949,0.8359,-2.6794,0.1374,-0.8931
229.0000,-0.0554,-0.2979,0.8245,-3.0611,0.1603,-0.8550
235.0000,-0.0581,-0.2925,0.8386,-2.7481,-0.2214,-0.8244
235.0000,-0.0588,-0.2947,0.8362,-3.1221,-0.2290,-1.0687
234.0000,-0.0676,-0.2917,0.8386,-3.6336,-0.0687,-0.8397
232.0000,-0.0569,-0.2979,0.8381,-3.8244,-0.0611,-1.0153
237.0000,-0.0566,-0.2925,0.8347,-3.8473,0.3206,-0.8550
240.0000,-0.0615,-0.2942,0.8318,-3.9847,0.0992,-0.8015
231.0000,-0.0645,-0.2917,0.8328,-3.5802,0.1450,-0.8092
249.0000,-0.0571,-0.2920,0.8420,-3.6260,-0.2061,-0.7634
243.0000,-0.0640,-0.2864,0.8396,-3.8931,-0.3893,-0.8092
233.0000,-0.0603,-0.2944,0.8389,-3.7634,-0.4733,-0.7863
254.0000,-0.0527,-0.2966,0.8384,-3.9313,-0.0687,-0.5725
253.0000,-0.0571,-0.2905,0.8389,-3.6565,-0.0916,-0.5267
