raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
60.0000,0.0273,-0.2759,0.8406,-6.7099,0.2748,-1.0229
193.0000,0.0242,-0.2786,0.8398,-6.6641,0.4962,-1.0076
368.0000,0.0298,-0.2739,0.8416,-6.9695,0.3817,-0.9618
155.0000,0.0383,-0.2754,0.8511,-6.6718,0.3893,-0.5725
185.0000,0.0322,-0.2847,0.8413,-6.3130,0.4656,-0.5954
370.0000,0.0288,-0.2764,0.8462,-5.8550,0.4885,-0.5191
175.0000,0.0237,-0.2837,0.8440,-5.7176,0.5725,-0.5496
177.0000,0.0295,-0.2837,0.8467,-5.4580,0.6489,-0.3206
310.0000,0.0222,-0.2705,0.8491,-4.9924,0.6489,-0.0992
176.0000,0.0300,-0.2791,0.8503,-5.2519,0.4733,-0.0687
174.0000,0.0327,-0.2810,0.8547,-5.1832,0.4504,0.0763
267.0000,0.0295,-0.2800,0.8584,-4.3969,0.6183,0.1298
192.0000,0.0256,-0.2896,0.8508,-3.8702,0.9160,0.1985
162.0000,0.0198,-0.2859,0.8521,-3.3740,0.8015,0.4733
220.0000,0.0308,-0.2883,0.8425,-2.5115,0.3282,0.4504
202.0000,0.0300,-0.2913,0.8364,-1.8931,-0.2290,0.5038
156.0000,0.0229,-0.2854,0.8313,-1.4275,-0.7481,0.4427
236.0000,0.0254,-0.2937,0.8345,-1.4656,-1.3588,0.4504
221.0000,0.0371,-0.2893,0.8398,-1.8092,-1.3053,0.5115
162.0000,0.0332,-0.2847,0.8477,-1.9618,-1.2443,0.2748
226.0000,0.0371,-0.2903,0.8369,-2.2290,-1.1145,0.1908
244.0000,0.0383,-0.2905,0.8508,-2.1985,-0.6107,-0.0305
163.0000,0.0388,-0.2969,0.8545,-1.7863,-0.2137,-0.5954
241.0000,0.0396,-0.2920,0.8533,-1.0000,-0.0305,-0.4580
283.0000,0.0393,-0.2917,0.8501,-0.3588,-0.0916,-0.9160
188.0000,0.0435,-0.2969,0.8484,0.6718,0.0763,-1.0000
237.0000,0.0449,-0.2839,0.8530,1.1679,0.4809,-0.9847
304.0000,0.0334,-0.2773,0.8428,0.9695,0.5802,-1.0076
228.0000,0.0366,-0.2773,0.8418,0.3664,0.3511,-1.0763
239.0000,0.0356,-0.2734,0.8386,-0.6489,0.4885,-1.1756
317.0000,0.0334,-0.2791,0.8364,-1.8321,0.3282,-1.1221
231.0000,0.0288,-0.2688,0.8474,-2.2901,0.2595,-1.3053
236.0000,0.0293,-0.2700,0.8545,-2.9084,0.1145,-0.8397
306.0000,0.0278,-0.2737,0.8523,-3.3206,-0.1985,-0.6870
235.0000,0.0259,-0.2732,0.8662,-3.3206,-0.4504,-0.7328
238.0000,0.0283,-0.2747,0.8611,-3.5878,-0.7176,-0.5267
283.0000,0.0339,-0.2742,0.8538,-3.9084,-1.0687,-0.5573
244.0000,0.0313,-0.2744,0.8494,-4.4504,-1.1985,-0.1603
226.0000,0.0273,-0.2791,0.8523,-5.0763,-1.3282,-0.1298
266.0000,0.0298,-0.2766,0.8337,-6.0534,-1.3817,-0.3282
249.0000,0.0327,-0.2766,0.8384,-7.1985,-1.4198,-0.1069
236.0000,0.0276,-0.2778,0.8276,-8.0840,-1.5420,-0.2519
268.0000,0.0369,-0.2800,0.8328,-8.6489,-1.7099,-0.3053
265.0000,0.0327,-0.2837,0.8293,-9.3893,-1.7557,-0.6336
223.0000,0.0361,-0.2874,0.8308,-9.8473,-1.7939,-0.7786
270.0000,0.0315,-0.2954,0.8350,-9.9924,-1.3282,-1.0840
265.0000,0.0405,-0.2913,0.8225,-10.1069,-0.8779,-1.3053
246.0000,0.0300,-0.2834,0.8269,-11.5344,-0.6794,-1.5725
282.0000,0.0364,-0.2729,0.8376,-13.6947,-0.6641,-2.0687
282.0000,0.0313,-0.2629,0.8337,-17.6260,-1.1298,-2.6641
241.0000,0.0325,-0.2517,0.8215,-22.2443,-1.5496,-3.5344
275.0000,0.0298,-0.2441,0.8086,-28.5649,-2.2366,-3.8397
296.0000,0.0229,-0.2463,0.8169,-35.7099,-2.3969,-4.6336
252.0000,0.0239,-0.2495,0.8105,-42.5496,-2.5802,-4.9237
289.0000,0.0249,-0.2634,0.8174,-48.0763,-2.6947,-5.6718
317.0000,0.0271,-0.2815,0.8267,-52.6336,-3.0382,-5.4122
270.0000,0.0342,-0.2864,0.8208,-56.9389,-3.3893,-5.4427
281.0000,0.0310,-0.2832,0.7954,-60.4733,-4.2061,-5.1221
325.0000,0.0444,-0.3052,0.7898,-64.8473,-4.8702,-5.4733
262.0000,0.0422,-0.2893,0.7786,-70.3283,-5.2824,-5.3969
286.0000,0.0576,-0.2896,0.7515,-77.3206,-5.4198,-4.6336
321.0000,0.0686,-0.2830,0.7419,-86.7405,-6.0458,-4.9466
290.0000,0.0950,-0.2798,0.7195,-96.9847,-6.8702,-4.9924
284.0000,0.1003,-0.2664,0.6934,-110.6794,-6.9542,-5.3282
324.0000,0.1116,-0.2708,0.6772,-124.9771,-7.7939,-5.6870
293.0000,0.1274,-0.2810,0.6665,-141.9084,-7.9847,-6.3435
289.0000,0.1294,-0.3083,0.6604,-159.3511,-6.6641,-6.6031
314.0000,0.1360,-0.3459,0.6392,-176.8550,-5.3130,-6.4580
302.0000,0.1277,-0.3574,0.6191,-195.1069,-5.2443,-6.8321
295.0000,0.1235,-0.3975,0.6094,-214.5191,-4.3130,-7.2824
327.0000,0.1064,-0.4241,0.6187,-231.3130,-3.1985,-7.9924
291.0000,0.0813,-0.4731,0.6272,-245.6947,-3.6565,-9.3130
307.0000,0.0713,-0.5051,0.6274,-250.1374,-3.4885,-10.3817
328.0000,0.0603,-0.5410,0.6313,-250.1374,-4.1145,-11.8321
297.0000,0.0405,-0.5935,0.6460,-250.1374,-4.7786,-13.4198
293.0000,0.0347,-0.6448,0.6658,-250.1374,-3.4122,-13.9618
316.0000,0.0198,-0.6899,0.6609,-250.1374,-2.6183,-13.7939
310.0000,0.0015,-0.7019,0.6519,-250.1374,-6.4656,-14.4885
303.0000,-0.0042,-0.7217,0.6348,-250.1374,-5.2901,-14.5420
310.0000,-0.0205,-0.7390,0.5869,-250.1374,-8.1832,-16.0458
341.0000,-0.0352,-0.7668,0.5620,-250.1374,-8.7176,-18.0687
290.0000,-0.0679,-0.7822,0.5308,-250.1374,-7.9771,-20.5420
318.0000,-0.0781,-0.8040,0.4702,-250.1374,-13.2824,-24.2214
310.0000,-0.0371,-0.8318,0.4309,-250.1374,-21.0382,-28.5191
308.0000,-0.0276,-0.8918,0.4182,-250.1374,-22.7099,-31.5191
301.0000,-0.0171,-0.9495,0.3816,-250.1374,-24.7176,-34.4809
311.0000,-0.0068,-0.9746,0.3596,-250.1374,-27.9847,-38.5954
325.0000,0.0322,-0.9629,0.3547,-250.1374,-28.8397,-39.6183
336.0000,0.0632,-0.9878,0.3010,-250.1374,-27.8702,-41.8855
306.0000,0.0796,-1.0178,0.2131,-250.1374,-27.0916,-43.4885
309.0000,0.1023,-1.0081,0.1592,-250.1374,-23.2366,-43.6260
335.0000,0.1213,-1.0393,0.0972,-250.1374,-20.6031,-44.3893
323.0000,0.1157,-1.0959,0.0142,-250.1374,-17.9924,-45.8550
299.0000,0.1538,-1.1353,-0.0198,-250.1374,-14.2214,-45.4351
320.0000,0.1641,-1.0837,-0.0889,-250.1374,-12.3511,-44.8702
338.0000,0.1636,-1.0828,-0.1914,-250.1374,-11.9847,-46.5649
291.0000,0.1763,-1.0762,-0.2239,-250.1374,-12.6870,-46.5802
319.0000,0.1848,-1.0137,-0.2805,-250.1374,-10.0687,-45.9695
284.0000,0.1865,-1.0007,-0.3491,-250.1374,-10.6107,-47.4504
328.0000,0.1931,-1.0095,-0.3879,-250.1374,-11.3435,-48.0000
348.0000,0.2144,-1.0391,-0.4231,-250.1374,-11.0458,-49.1679
342.0000,0.1958,-1.0579,-0.4460,-250.1374,-9.3282,-49.2748
342.0000,0.2249,-1.0068,-0.4939,-250.1374,-6.5038,-50.5496
364.0000,0.2776,-1.0723,-0.3657,-250.1374,6.5496,-46.3130
336.0000,0.1870,-1.2085,-0.4795,-250.1374,-0.3969,-51.7939
325.0000,0.2424,-1.1370,-0.4731,-250.1374,-0.9618,-45.6947
335.0000,0.2031,-1.1243,-0.5439,-243.9542,-2.4504,-44.8092
370.0000,0.2085,-1.0232,-0.5837,-226.1679,-8.6718,-40.6031
341.0000,0.2136,-0.9175,-0.6001,-219.7328,-14.8244,-40.0076
382.0000,0.2349,-0.8552,-0.5986,-222.5725,-6.3282,-41.1374
365.0000,0.2278,-0.7996,-0.6243,-225.3282,-6.2137,-42.2748
331.0000,0.2397,-0.7964,-0.6213,-225.8321,-7.3740,-43.8168
366.0000,0.2461,-0.8474,-0.6594,-223.5420,-7.5267,-46.0458
353.0000,0.2610,-0.8679,-0.6848,-217.0916,-5.5038,-45.2824
344.0000,0.2620,-0.9333,-0.7073,-197.8779,-2.3817,-42.9771
345.0000,0.2434,-0.9229,-0.7207,-175.3511,-7.0000,-39.5573
348.0000,0.2520,-0.9382,-0.7458,-149.5878,-7.0611,-37.3817
331.0000,0.2361,-0.8936,-0.7488,-125.4198,-10.1374,-34.0153
360.0000,0.2332,-0.8018,-0.7585,-111.3130,-12.9084,-31.2137
335.0000,0.2249,-0.6038,-0.7751,-121.5573,-9.4198,-29.6718
322.0000,0.2285,-0.5249,-0.8152,-137.2443,-4.7099,-31.3053
376.0000,0.2312,-0.5222,-0.8042,-154.5954,-6.8168,-33.3053
343.0000,0.2349,-0.4304,-0.8367,-191.3664,-7.3588,-35.6641
344.0000,0.2410,-0.4683,-0.8901,-220.9924,-0.8168,-39.5878
324.0000,0.2568,-0.5569,-0.8921,-244.6107,5.1298,-41.0992
349.0000,0.2546,-0.5684,-0.9380,-250.1374,8.6031,-41.6565
336.0000,0.2434,-0.5642,-0.9382,-250.1374,6.5420,-42.4580
346.0000,0.2380,-0.5105,-0.9443,-250.1374,3.9618,-42.1221
356.0000,0.2368,-0.4639,-0.9854,-250.1374,2.3206,-43.2672
302.0000,0.2529,-0.4426,-1.0427,-250.1374,4.2137,-43.4656
421.0000,0.2319,-0.5208,-1.0796,-241.9008,-1.6107,-47.1145
342.0000,0.2095,-0.5615,-1.0789,-236.7939,-6.2290,-44.9008
394.0000,0.2927,-0.5347,-1.0437,-224.9695,4.6107,-43.2977
390.0000,0.2314,-0.4766,-1.0942,-207.2214,-1.9008,-42.3359
359.0000,0.2532,-0.4390,-1.0664,-181.2061,-2.7023,-41.7252
352.0000,0.2412,-0.4170,-1.0874,-170.3969,-3.1832,-40.1985
338.0000,0.2380,-0.4097,-1.0952,-161.0458,-2.6336,-39.0076
359.0000,0.2332,-0.3708,-1.1177,-148.9084,-3.4656,-34.4427
277.0000,0.2573,-0.3242,-1.1018,-140.9084,-0.1145,-31.7252
333.0000,0.2676,-0.2883,-1.1292,-129.6717,1.1527,-31.3740
385.0000,0.2478,-0.2881,-1.1482,-124.5878,-0.4427,-31.0840
335.0000,0.2568,-0.3325,-1.1531,-116.3970,2.5954,-29.3130
392.0000,0.2515,-0.3264,-1.1743,-109.2595,2.4122,-26.3893
364.0000,0.2549,-0.3000,-1.1580,-95.5344,1.6489,-23.9924
356.0000,0.2590,-0.2935,-1.1367,-81.7481,-0.0534,-21.8473
361.0000,0.2813,-0.2834,-1.1299,-64.2443,1.2595,-19.7710
355.0000,0.2727,-0.2612,-1.1182,-49.9618,-0.2290,-17.4198
344.0000,0.2761,-0.2292,-1.1138,-35.2061,-0.0458,-16.1069
328.0000,0.2844,-0.1951,-1.1216,-28.2137,-0.7481,-14.1756
