raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0032,-0.2791,0.8530,11.0763,-3.5573,-0.3664
5.0000,0.0034,-0.2671,0.8511,12.5649,-4.0458,-0.2061
4.0000,0.0039,-0.2590,0.8447,13.7939,-4.3511,0.2061
50.0000,0.0034,-0.2595,0.8396,14.4962,-4.3206,0.3359
89.0000,0.0129,-0.2458,0.8535,14.5573,-4.6107,0.6718
103.0000,0.0093,-0.2439,0.8496,13.8550,-4.6183,0.6412
118.0000,0.0166,-0.2437,0.8586,13.1832,-4.7481,0.3588
131.0000,0.0088,-0.2344,0.8633,12.2672,-3.9847,0.6489
136.0000,0.0168,-0.2305,0.8706,10.5954,-3.6870,0.6947
142.0000,0.0232,-0.2219,0.8535,8.0763,-3.1985,0.2595
149.0000,0.0188,-0.2222,0.8538,4.7786,-2.7481,0.1450
151.0000,0.0161,-0.2275,0.8425,1.8168,-2.4198,-0.1985
164.0000,0.0151,-0.2222,0.8408,-0.8473,-2.2519,-0.3359
168.0000,0.0164,-0.2346,0.8323,-3.3435,-1.6412,-0.6947
175.0000,0.0198,-0.2424,0.8364,-4.5344,-1.7863,-1.0305
178.0000,0.0220,-0.2507,0.8230,-4.6412,-1.7939,-1.0305
183.0000,0.0134,-0.2524,0.8325,-4.4962,-1.8931,-1.4122
183.0000,0.0186,-0.2485,0.8333,-3.2977,-2.0076,-1.4962
190.0000,0.0151,-0.2498,0.8403,-2.4275,-1.8626,-1.5191
190.0000,0.0186,-0.2500,0.8389,-1.8626,-1.4275,-1.9466
197.0000,0.0205,-0.2451,0.8242,-2.2977,-1.0916,-2.3053
198.0000,0.0159,-0.2451,0.8359,-2.1450,-0.7176,-2.2672
203.0000,0.0159,-0.2419,0.8372,-2.3511,0.1145,-2.3588
206.0000,0.0156,-0.2300,0.8442,-2.8321,0.3969,-2.3664
208.0000,0.0125,-0.2297,0.8374,-3.5267,0.7328,-2.0534
210.0000,0.0142,-0.2280,0.8455,-4.1374,0.6565,-2.1756
215.0000,0.0129,-0.2310,0.8386,-4.4885,1.0153,-2.0992
219.0000,0.0142,-0.2234,0.8433,-5.2443,1.2214,-2.0000
221.0000,0.0115,-0.2324,0.8450,-5.9618,1.6336,-1.8626
222.0000,0.0073,-0.2310,0.8359,-6.0229,1.9237,-1.6107
220.0000,0.0049,-0.2332,0.8376,-6.0916,2.5038,-1.2443
227.0000,0.0068,-0.2217,0.8435,-6.2366,2.1985,-1.1221
224.0000,0.0073,-0.2275,0.8423,-6.3817,1.8855,-0.9695
227.0000,0.0088,-0.2324,0.8479,-6.5344,1.0611,-0.9313
229.0000,0.0120,-0.2322,0.8540,-6.5802,0.7710,-0.5038
231.0000,0.0071,-0.2278,0.8486,-6.6718,1.3130,-0.0229
233.0000,0.0156,-0.2295,0.8474,-7.6489,1.2137,0.0992
237.0000,0.0227,-0.2275,0.8440,-9.0382,1.2366,-0.0992
238.0000,0.0234,-0.2197,0.8394,-10.8550,1.6794,-0.0534
242.0000,0.0251,-0.2275,0.8364,-12.9237,2.2519,-0.3206
240.0000,0.0193,-0.2400,0.8318,-14.9466,2.7099,-0.4122
246.0000,0.0200,-0.2424,0.8286,-16.0763,3.6870,-0.4046
246.0000,0.0198,-0.2349,0.8308,-17.1985,3.9389,-0.6794
245.0000,0.0181,-0.2378,0.8286,-18.6336,3.9847,-0.9618
250.0000,0.0212,-0.2368,0.8257,-20.7405,4.2748,-1.5038
246.0000,0.0254,-0.2339,0.8237,-23.0840,4.9313,-1.5802
255.0000,0.0220,-0.2183,0.8203,-26.5878,5.3664,-1.8168
