raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,-0.0142,-0.2703,0.8381,-5.3511,-1.1298,-1.1145
5.0000,-0.0139,-0.2673,0.8330,-6.2595,-0.9771,-0.8321
5.0000,-0.0125,-0.2700,0.8318,-6.7328,-0.6794,-0.8702
60.0000,-0.0083,-0.2747,0.8420,-6.5802,-0.4580,-0.8702
94.0000,-0.0132,-0.2771,0.8291,-6.1298,-0.1985,-0.6870
112.0000,-0.0098,-0.2795,0.8374,-5.5725,0.0305,-0.7099
126.0000,-0.0164,-0.2805,0.8315,-4.8931,-0.0382,-0.5802
143.0000,-0.0042,-0.2769,0.8303,-4.7405,0.0687,-0.3817
148.0000,-0.0056,-0.2773,0.8306,-4.9084,0.4351,-0.1221
156.0000,-0.0051,-0.2749,0.8271,-4.9695,0.8015,-0.6107
164.0000,-0.0154,-0.2778,0.8386,-5.3969,0.9924,-0.5038
171.0000,-0.0073,-0.2776,0.8311,-5.4427,1.1069,-0.5420
174.0000,-0.0078,-0.2849,0.8357,-5.3664,1.1603,-0.6107
176.0000,-0.0120,-0.2783,0.8301,-5.3817,1.3130,-0.8015
180.0000,-0.0156,-0.2795,0.8413,-5.1374,1.2061,-0.8626
184.0000,-0.0083,-0.2859,0.8359,-4.2977,1.7328,-0.9618
185.0000,-0.0127,-0.2798,0.8362,-4.1145,1.8015,-1.4504
196.0000,-0.0183,-0.2810,0.8391,-3.9084,1.8015,-1.5344
184.0000,-0.0195,-0.2798,0.8467,-3.9237,1.3588,-1.6489
199.0000,-0.0200,-0.2686,0.8340,-4.7176,1.0229,-1.8321
194.0000,-0.0176,-0.2695,0.8376,-5.5725,1.2672,-1.6489
203.0000,-0.0183,-0.2715,0.8389,-6.5649,1.2519,-1.6412
204.0000,-0.0103,-0.2778,0.8354,-6.8168,1.0076,-1.2824
207.0000,-0.0151,-0.2820,0.8472,-6.7099,0.9771,-1.2443
210.0000,-0.0176,-0.2759,0.8560,-5.8168,1.3130,-0.8473
212.0000,-0.0105,-0.2822,0.8391,-5.1603,1.0763,-0.9237
213.0000,-0.0100,-0.2722,0.8469,-4.4504,0.7099,-0.8168
213.0000,-0.0103,-0.2732,0.8416,-4.7023,-0.1527,-0.7176
216.0000,-0.0083,-0.2725,0.8408,-5.5038,-0.5954,-0.7099
221.0000,-0.0112,-0.2700,0.8362,-6.9084,-0.3053,-0.8321
221.0000,-0.0059,-0.2642,0.8455,-8.9924,0.0840,-0.7557
219.0000,-0.0063,-0.2729,0.8513,-10.4962,0.4885,-0.9389
228.0000,-0.0083,-0.2786,0.8516,-11.5496,0.9466,-0.9008
224.0000,-0.0105,-0.2905,0.8528,-11.2137,0.7481,-1.0076
227.0000,-0.0112,-0.3032,0.8442,-9.3130,0.8931,-1.0992
230.0000,-0.0125,-0.3062,0.8408,-6.5344,0.8092,-1.0153
230.0000,-0.0215,-0.3130,0.8330,-3.3588,0.5573,-0.9618
234.0000,-0.0168,-0.3188,0.8308,-0.0382,-0.0076,-0.4427
240.0000,-0.0203,-0.3025,0.8293,3.5038,-0.4962,-0.1679
240.0000,-0.0183,-0.2917,0.8367,5.1298,-1.3206,-0.0382
236.0000,-0.0168,-0.2825,0.8433,4.8321,-1.6489,0.0763
243.0000,-0.0032,-0.2788,0.8464,3.6412,-1.8092,0.0305
242.0000,-0.0078,-0.2673,0.8416,1.8931,-0.7939,-0.1450
245.0000,-0.0117,-0.2791,0.8391,0.7176,0.3511,-0.4656
245.0000,-0.0078,-0.2847,0.8481,-0.0153,1.0153,-0.7557
252.0000,-0.0195,-0.2876,0.8342,0.5038,1.2290,-0.6794
246.0000,-0.0166,-0.2961,0.8315,1.8397,0.7099,-0.4733
252.0000,-0.0076,-0.2971,0.8384,3.6489,0.2214,-0.3282
244.0000,-0.0149,-0.2817,0.8501,5.6107,-0.0076,-0.3588
255.0000,-0.0132,-0.2732,0.8508,6.5954,-0.3053,-0.2824
254.0000,-0.0103,-0.2710,0.8406,6.7863,-0.8092,-0.3206
255.0000,-0.0085,-0.2642,0.8416,6.2672,-1.0382,-0.2290
256.0000,-0.0088,-0.2690,0.8486,6.0840,-1.0992,0.0840
257.0000,-0.0066,-0.2366,0.8450,2.6870,-0.1756,-0.4885
265.0000,-0.0083,-0.2471,0.8369,-0.6565,0.4656,-0.7023
260.0000,-0.0042,-0.2485,0.8384,-3.5802,0.6565,-0.8015
265.0000,-0.0037,-0.2542,0.8413,-5.5725,0.6336,-0.9466
263.0000,-0.0046,-0.2520,0.8423,-8.4962,0.4885,-0.7863
268.0000,-0.0054,-0.2559,0.8381,-11.2443,0.3664,-0.6947
267.0000,0.0034,-0.2617,0.8467,-13.6718,0.5802,-0.8473
267.0000,-0.0063,-0.2642,0.8394,-15.6260,0.5115,-0.9160
270.0000,-0.0032,-0.2676,0.8401,-17.7863,0.6336,-1.0992
263.0000,-0.0061,-0.2639,0.8352,-19.7863,0.9313,-1.5954
277.0000,0.0005,-0.2676,0.8364,-21.7710,1.0000,-2.2061
271.0000,-0.0032,-0.2708,0.8369,-23.6870,0.9160,-2.4351
270.0000,-0.0117,-0.2722,0.8306,-25.4885,0.6031,-2.7328
277.0000,0.0002,-0.2715,0.8413,-27.6870,0.8015,-3.5191
272.0000,-0.0029,-0.2573,0.8440,-30.0458,0.8473,-3.7939
282.0000,-0.0022,-0.2639,0.8530,-33.3893,1.7634,-4.4427
278.0000,-0.0037,-0.2612,0.8533,-37.7710,2.3740,-5.1221
272.0000,0.0017,-0.2595,0.8459,-43.3969,2.4885,-6.2748
289.0000,0.0056,-0.2566,0.8401,-50.2901,2.6336,-7.2519
287.0000,-0.0103,-0.2605,0.8374,-57.6107,3.3893,-7.9313
282.0000,-0.0154,-0.2659,0.8337,-65.2443,3.9847,-8.8931
302.0000,-0.0078,-0.2744,0.8223,-72.7023,4.1603,-9.2748
289.0000,-0.0093,-0.2771,0.8254,-80.1221,3.6947,-9.9237
291.0000,-0.0193,-0.2881,0.8071,-86.9389,3.1145,-10.8473
293.0000,-0.0134,-0.3135,0.7957,-93.7405,2.6641,-11.3664
294.0000,-0.0127,-0.3379,0.7883,-99.5344,2.0229,-11.6183
283.0000,-0.0137,-0.3604,0.7756,-104.8092,1.5115,-11.4351
283.0000,-0.0149,-0.3760,0.7776,-109.8702,1.7863,-11.6718
294.0000,-0.0073,-0.4116,0.7788,-110.5725,2.2901,-11.3740
300.0000,-0.0156,-0.4263,0.7744,-110.0305,2.2977,-11.5267
270.0000,-0.0105,-0.4446,0.7734,-114.6412,2.3969,-10.9389
330.0000,-0.0095,-0.4312,0.7671,-112.6489,1.6260,-12.2061
315.0000,-0.0032,-0.4502,0.7634,-110.2443,0.5344,-12.0840
289.0000,-0.0066,-0.4541,0.7625,-114.3970,0.1756,-11.3511
302.0000,-0.0037,-0.4436,0.7549,-117.0229,0.0534,-10.8626
318.0000,0.0012,-0.4460,0.7524,-122.1985,0.3511,-11.4351
269.0000,0.0012,-0.4304,0.7568,-129.4962,2.5954,-12.3969
317.0000,0.0010,-0.3972,0.7429,-139.8244,5.0763,-13.1985
315.0000,0.0037,-0.4011,0.7224,-152.7252,7.2977,-14.7939
303.0000,-0.0156,-0.4221,0.7087,-165.8473,8.8626,-16.7328
334.0000,-0.0166,-0.4712,0.7134,-176.9542,8.9160,-18.8855
295.0000,-0.0342,-0.4978,0.7107,-185.5343,8.8855,-19.8397
316.0000,-0.0313,-0.5303,0.6963,-192.4046,7.8473,-20.6412
311.0000,-0.0315,-0.5588,0.6758,-196.9924,5.9008,-21.6107
308.0000,-0.0195,-0.5845,0.6724,-201.3435,3.0916,-21.8244
318.0000,-0.0254,-0.6016,0.6460,-206.3511,1.0000,-22.1756
337.0000,-0.0117,-0.6321,0.6384,-212.5802,-0.6489,-22.5191
325.0000,-0.0056,-0.6553,0.6240,-219.1527,-1.3511,-22.0763
315.0000,-0.0073,-0.6785,0.6067,-225.1069,-0.5115,-21.6794
316.0000,-0.0068,-0.6948,0.5842,-231.7405,0.3740,-20.5954
303.0000,-0.0032,-0.7053,0.5598,-238.3359,0.3817,-19.8321
339.0000,0.0049,-0.7114,0.5447,-245.4198,-0.3893,-19.4962
331.0000,0.0083,-0.7327,0.5144,-250.1374,-1.6565,-18.9466
311.0000,0.0129,-0.7458,0.4951,-250.1374,-2.4046,-18.7863
349.0000,0.0242,-0.7729,0.4600,-250.1374,-2.3435,-18.7557
321.0000,0.0164,-0.7957,0.4163,-250.1374,0.3664,-20.1908
338.0000,0.0105,-0.8013,0.3955,-250.1374,0.0534,-21.7634
328.0000,0.0081,-0.8132,0.3762,-250.1374,-0.4046,-23.9542
329.0000,0.0156,-0.8096,0.3586,-250.1374,-1.0763,-26.1374
336.0000,0.0151,-0.8401,0.3147,-250.1374,-1.7023,-28.7634
329.0000,0.0071,-0.8665,0.2842,-250.1374,-3.2519,-31.1069
329.0000,0.0146,-0.9084,0.2510,-250.1374,-3.8397,-33.2443
316.0000,0.0110,-0.9316,0.2029,-250.1374,-4.6489,-34.5725
340.0000,0.0222,-0.9336,0.1770,-250.1374,-4.4046,-35.7481
325.0000,0.0364,-0.9475,0.1230,-250.1374,-4.9313,-38.0382
338.0000,0.0439,-0.9729,0.0735,-250.1374,-5.7634,-39.8092
327.0000,0.0398,-1.0042,0.0342,-250.1374,-7.1756,-41.2672
350.0000,0.0598,-1.0032,0.0220,-250.1374,-5.5725,-41.5115
352.0000,0.0540,-1.0105,-0.0542,-250.1374,-3.3740,-43.1985
350.0000,0.0608,-1.0347,-0.0881,-250.1374,-2.1374,-44.0229
346.0000,0.0706,-1.0046,-0.1409,-250.1374,-4.6260,-44.5038
348.0000,0.0908,-0.9844,-0.2002,-250.1374,-3.4427,-45.5802
343.0000,0.0908,-1.0066,-0.2566,-250.1374,-3.0840,-47.0153
