raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
186.0000,0.0017,-0.1875,0.8342,2.2977,2.9924,0.0992
178.0000,0.0022,-0.1812,0.8306,2.6031,2.8626,0.3511
166.0000,-0.0027,-0.1831,0.8408,2.4733,2.8015,0.6565
162.0000,-0.0005,-0.1748,0.8455,2.2061,2.7481,1.0611
153.0000,0.0015,-0.1672,0.8503,1.4809,3.1221,1.0687
155.0000,0.0098,-0.1667,0.8423,0.4656,3.6412,1.3359
148.0000,0.0066,-0.1716,0.8572,-0.2672,3.8550,1.0534
146.0000,0.0002,-0.1765,0.8547,-0.8473,4.5802,1.3893
149.0000,0.0039,-0.1807,0.8625,-1.2290,5.2366,1.3893
152.0000,0.0015,-0.1653,0.8601,-1.6336,4.9237,0.9466
142.0000,-0.0088,-0.1780,0.8540,-2.3664,4.5191,0.4962
152.0000,-0.0093,-0.1782,0.8667,-2.9084,3.9847,0.5191
152.0000,-0.0063,-0.1746,0.8765,-2.9847,3.5267,0.3817
155.0000,-0.0098,-0.1838,0.8740,-3.0382,3.2748,0.5344
159.0000,-0.0095,-0.1846,0.8796,-3.1298,2.6947,0.3817
162.0000,-0.0068,-0.1885,0.8843,-3.0534,2.3969,0.1985
166.0000,-0.0073,-0.1826,0.8816,-2.4351,2.2214,-0.0076
167.0000,-0.0144,-0.1868,0.8804,-2.1756,1.9160,-0.4351
168.0000,-0.0066,-0.1873,0.8818,-1.5878,1.5115,-0.3664
173.0000,-0.0103,-0.1812,0.8816,-1.1374,1.0611,-0.4351
176.0000,-0.0107,-0.1794,0.8835,-0.7710,0.5802,-0.1756
172.0000,-0.0005,-0.1738,0.8792,-1.2061,0.3511,-0.0916
184.0000,-0.0112,-0.1785,0.8728,-1.8321,0.4962,-0.0687
185.0000,-0.0088,-0.1714,0.8723,-2.8168,0.0916,-0.0076
186.0000,-0.0042,-0.1750,0.8674,-3.7863,-0.4122,0.1450
188.0000,-0.0098,-0.1799,0.8713,-4.6183,-0.3588,-0.1756
193.0000,-0.0054,-0.1855,0.8713,-5.2366,-0.3588,0.0687
190.0000,-0.0044,-0.1946,0.8589,-5.1679,0.0153,-0.0763
192.0000,-0.0039,-0.2002,0.8706,-4.6641,0.2366,0.1679
197.0000,-0.0110,-0.2024,0.8643,-3.9389,0.3206,0.1069
200.0000,-0.0107,-0.2019,0.8586,-2.7405,0.3130,-0.1374
203.0000,-0.0125,-0.2004,0.8586,-1.9160,-0.4046,-0.2214
206.0000,-0.0107,-0.2007,0.8645,-1.1221,-0.4733,-0.5496
209.0000,-0.0190,-0.2004,0.8547,-0.6794,-0.6641,-0.9924
211.0000,-0.0068,-0.2000,0.8557,-1.1756,-0.9924,-1.1527
212.0000,-0.0061,-0.1914,0.8560,-2.3130,-0.8855,-1.3969
214.0000,-0.0120,-0.1833,0.8618,-3.2672,-0.8244,-1.4733
219.0000,-0.0061,-0.1814,0.8418,-4.3053,-0.4885,-1.8779
221.0000,-0.0112,-0.1768,0.8496,-5.8397,-0.1985,-2.1069
223.0000,0.0015,-0.1858,0.8357,-7.3588,-0.0611,-2.1908
223.0000,-0.0020,-0.1880,0.8479,-8.4809,0.2748,-1.9695
228.0000,0.0005,-0.1858,0.8401,-9.0382,0.1908,-1.8168
228.0000,0.0022,-0.1929,0.8513,-9.3282,0.6565,-1.7176
229.0000,0.0044,-0.1833,0.8579,-9.3053,1.0763,-1.7405
234.0000,0.0061,-0.1824,0.8572,-9.7252,1.3740,-1.8092
185.0000,0.0012,-0.1843,0.8599,-10.0534,1.9237,-1.4809
260.0000,0.0032,-0.1738,0.8625,-11.7710,2.6947,-1.5725
230.0000,0.0034,-0.1594,0.8804,-14.2519,3.6107,-2.3282
