raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0486,-0.2078,0.8594,-2.4122,-0.0916,-0.3588
4.0000,-0.0476,-0.2092,0.8545,-2.1450,-0.1450,-0.4427
4.0000,-0.0459,-0.1997,0.8618,-2.2443,0.0534,-0.3740
25.0000,-0.0449,-0.2041,0.8533,-2.3817,0.2443,-0.6412
98.0000,-0.0459,-0.2080,0.8601,-2.4122,0.3740,-0.5878
111.0000,-0.0361,-0.1995,0.8540,-2.7405,0.4656,-0.5420
119.0000,-0.0371,-0.1985,0.8601,-3.1221,0.8931,-0.5878
129.0000,-0.0474,-0.2019,0.8552,-3.7176,0.8092,-0.6947
135.0000,-0.0447,-0.2065,0.8535,-3.7099,0.3893,-0.2443
146.0000,-0.0474,-0.2007,0.8464,-4.0534,0.3664,-0.4275
154.0000,-0.0461,-0.2068,0.8550,-3.8626,0.4656,-0.2748
159.0000,-0.0442,-0.2083,0.8533,-3.3893,0.4198,-0.3053
163.0000,-0.0459,-0.2087,0.8513,-2.9237,0.2595,-0.1985
169.0000,-0.0413,-0.2051,0.8601,-2.4656,0.4656,0.0153
170.0000,-0.0481,-0.2043,0.8638,-2.0305,0.5038,0.0000
179.0000,-0.0471,-0.2026,0.8589,-1.9084,0.8092,0.0153
184.0000,-0.0417,-0.1958,0.8613,-2.2824,0.8473,0.0153
186.0000,-0.0417,-0.2007,0.8569,-2.7023,0.5649,-0.3511
189.0000,-0.0488,-0.2139,0.8459,-2.6947,0.5420,-0.4046
195.0000,-0.0442,-0.2085,0.8516,-2.5878,0.4962,-0.1374
204.0000,-0.0449,-0.2085,0.8564,-2.8321,0.5954,-0.1908
200.0000,-0.0449,-0.2051,0.8569,-2.9466,0.5420,-0.3435
200.0000,-0.0420,-0.2004,0.8516,-2.9084,0.2137,-0.6336
207.0000,-0.0427,-0.2051,0.8586,-3.3435,0.4962,-0.5191
210.0000,-0.0371,-0.2053,0.8552,-3.7099,0.7099,-0.3130
213.0000,-0.0417,-0.2117,0.8574,-3.6412,1.0458,-0.3435
213.0000,-0.0442,-0.2070,0.8486,-3.5191,1.0458,-0.3664
215.0000,-0.0400,-0.2114,0.8440,-3.6183,0.9389,-0.5573
221.0000,-0.0457,-0.2078,0.8545,-3.1908,0.5878,-0.3893
221.0000,-0.0476,-0.2092,0.8481,-2.7176,0.1527,-0.5573
226.0000,-0.0442,-0.2029,0.8547,-2.8931,-0.3053,-0.4122
227.0000,-0.0403,-0.2009,0.8479,-3.5649,-0.2595,-0.2290
228.0000,-0.0391,-0.2000,0.8542,-4.0687,0.4504,-0.4122
229.0000,-0.0383,-0.2002,0.8521,-4.9389,0.8397,-0.4809
232.0000,-0.0405,-0.2080,0.8547,-5.3359,1.5420,-0.5573
236.0000,-0.0442,-0.2141,0.8611,-4.8702,1.8473,-0.3969
237.0000,-0.0420,-0.2073,0.8630,-4.1221,2.0611,-0.4046
235.0000,-0.0457,-0.2031,0.8669,-3.7710,1.8855,-0.5038
237.0000,-0.0449,-0.1997,0.8518,-3.7176,1.6489,-0.5344
242.0000,-0.0481,-0.1946,0.8455,-4.2977,1.3817,-0.2977
245.0000,-0.0464,-0.1985,0.8574,-5.1145,1.2901,-0.3664
244.0000,-0.0430,-0.1980,0.8547,-6.7252,1.0916,-0.2977
246.0000,-0.0461,-0.1956,0.8652,-8.0382,1.2290,-0.5038
249.0000,-0.0356,-0.1992,0.8550,-9.8855,1.3664,-0.5954
250.0000,-0.0281,-0.1948,0.8579,-11.5191,1.7634,-0.6641
255.0000,-0.0244,-0.1987,0.8604,-13.9466,1.9695,-1.0153
252.0000,-0.0234,-0.2085,0.8584,-15.8855,1.7634,-1.3511
251.0000,-0.0210,-0.2046,0.8479,-18.4580,1.6641,-1.7023
248.0000,-0.0237,-0.2009,0.8557,-21.8626,1.6031,-1.8321
257.0000,-0.0134,-0.1873,0.8582,-26.7176,2.1221,-2.3817
276.0000,-0.0225,-0.1836,0.8740,-32.3664,3.1527,-3.1985
238.0000,-0.0156,-0.1611,0.8726,-39.6565,3.9847,-4.0305
257.0000,-0.0127,-0.1597,0.8655,-49.0153,5.1298,-5.5420
288.0000,-0.0090,-0.1560,0.8726,-59.7481,5.7023,-7.0916
269.0000,-0.0203,-0.1382,0.8953,-72.2519,7.0076,-8.9237
263.0000,-0.0315,-0.1396,0.8677,-86.7099,8.5725,-11.1145
261.0000,-0.0332,-0.1475,0.8391,-104.9389,7.4656,-13.3435
265.0000,-0.0396,-0.1445,0.8381,-123.3283,5.8779,-14.7557
296.0000,-0.0386,-0.1548,0.8079,-141.0153,4.3053,-16.6412
269.0000,-0.0261,-0.1519,0.7966,-161.5954,2.6031,-18.8855
247.0000,-0.0227,-0.1565,0.7988,-185.3969,1.4427,-21.6489
256.0000,-0.0054,-0.1702,0.7983,-210.5878,0.8779,-24.7405
298.0000,-0.0049,-0.1941,0.7766,-237.3893,0.8626,-28.9542
287.0000,0.0010,-0.2063,0.7656,-250.1374,2.8321,-32.1603
228.0000,-0.0002,-0.2339,0.7373,-250.1374,6.6336,-35.7939
282.0000,-0.0073,-0.2715,0.7224,-250.1374,10.6183,-38.8855
304.0000,-0.0134,-0.2927,0.6797,-250.1374,13.9847,-42.3664
287.0000,-0.0176,-0.3303,0.6335,-250.1374,17.8931,-46.3282
292.0000,-0.0217,-0.3921,0.5806,-250.1374,21.0916,-50.2137
265.0000,-0.0356,-0.4656,0.5352,-250.1374,22.2824,-54.3206
307.0000,-0.0530,-0.5303,0.4939,-250.1374,22.3282,-57.4656
277.0000,-0.0493,-0.6023,0.4392,-250.1374,23.2061,-61.0382
284.0000,-0.0562,-0.6768,0.3838,-250.1374,22.2824,-63.6107
299.0000,-0.0503,-0.7280,0.3394,-250.1374,19.0992,-64.5954
312.0000,-0.0522,-0.7578,0.2917,-250.1374,14.7481,-65.9618
299.0000,-0.0496,-0.8022,0.2417,-250.1374,8.9237,-66.2901
287.0000,-0.0276,-0.8435,0.1821,-250.1374,3.9771,-66.4809
295.0000,-0.0144,-0.9062,0.1360,-250.1374,2.3130,-67.0305
297.0000,0.0120,-0.9255,0.1001,-250.1374,4.0840,-66.4275
289.0000,0.0115,-1.0229,0.0283,-250.1374,9.0305,-66.6107
366.0000,0.0120,-1.1174,0.0261,-250.1374,10.7786,-64.9771
233.0000,0.0264,-1.0205,-0.0347,-250.1374,15.5115,-60.7863
274.0000,0.0391,-1.0012,-0.0969,-250.1374,18.8321,-63.0305
340.0000,0.0439,-0.9180,-0.1460,-250.1374,14.3817,-60.9313
284.0000,0.0698,-0.6685,-0.2278,-250.1374,14.5191,-63.2366
291.0000,0.0820,-0.6743,-0.3499,-250.1374,13.6870,-67.3435
328.0000,0.0876,-0.7109,-0.4541,-250.1374,20.8626,-68.9618
318.0000,0.0491,-0.7444,-0.6089,-250.1374,26.5496,-74.0153
325.0000,0.0842,-0.7654,-0.7214,-250.1374,19.2366,-77.2366
300.0000,0.2014,-0.7656,-0.7446,-250.1374,36.9618,-79.7634
307.0000,0.1101,-0.8596,-0.9072,-250.1374,14.0153,-82.9237
307.0000,0.1477,-0.9229,-0.9246,-250.1374,25.3206,-80.7176
338.0000,0.1367,-0.8794,-0.9685,-250.1374,24.0229,-81.9771
309.0000,0.1987,-0.8762,-1.0215,-250.1374,20.6870,-85.4198
316.0000,0.1982,-0.8682,-1.1445,-250.1374,6.5649,-85.5267
317.0000,0.2383,-0.9670,-1.1714,-250.1374,2.2595,-84.7252
318.0000,0.1892,-1.1870,-1.1858,-250.1374,5.4656,-81.8626
303.0000,0.1472,-1.4561,-1.1741,-250.1374,8.3359,-76.3511
333.0000,0.0847,-1.6338,-1.1189,-250.1374,2.9618,-70.7328
317.0000,-0.0222,-1.7146,-1.1145,-250.1374,-24.0916,-63.6565
302.0000,0.1138,-1.5400,-0.8948,-244.0076,-29.9313,-55.5649
325.0000,0.1543,-1.2107,-0.7761,-107.4275,-34.8244,-46.3282
309.0000,0.1809,-0.6851,-0.8525,-36.0687,-28.3359,-33.7634
307.0000,0.1404,-0.0247,-0.8894,19.2595,-26.7786,-40.7405
358.0000,0.2893,0.3484,-0.9121,-31.5954,-19.5114,-43.9618
352.0000,0.3875,0.1089,-0.9980,-113.8015,-14.4885,-50.9771
347.0000,0.2542,0.1475,-1.2173,-226.1832,-11.6107,-49.5038
332.0000,0.1497,-0.1753,-1.3540,-250.1374,-20.0229,-47.3740
326.0000,0.1755,-0.3984,-1.3472,-250.1374,-22.9313,-44.2595
329.0000,0.1902,-0.6660,-1.2729,-250.1374,0.2595,-46.3206
318.0000,0.1414,-0.9656,-1.1804,-250.1374,30.7405,-31.4504
364.0000,0.1399,-0.9463,-1.0876,-250.1374,50.0916,-27.6107
324.0000,0.0715,-0.7803,-0.9802,-183.4733,32.7710,-32.9847
346.0000,0.1226,-0.6311,-1.0415,-60.3969,14.6260,-31.6412
