raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0042,-0.2720,0.8413,-4.4275,-1.1069,0.0382
5.0000,-0.0063,-0.2712,0.8376,-4.8702,-1.2824,-0.1527
4.0000,0.0042,-0.2747,0.8440,-4.8015,-1.4962,-0.2519
4.0000,0.0039,-0.2739,0.8547,-5.0076,-1.4122,-0.2137
78.0000,-0.0020,-0.2751,0.8464,-4.9924,-1.1450,-0.5496
104.0000,0.0054,-0.2712,0.8418,-5.0763,-0.8702,-0.7405
120.0000,0.0083,-0.2725,0.8352,-5.2366,-0.4504,-1.1221
129.0000,0.0078,-0.2749,0.8337,-5.7710,-0.1069,-1.0611
145.0000,0.0049,-0.2681,0.8486,-5.9389,-0.0229,-1.3206
151.0000,0.0112,-0.2651,0.8445,-6.0992,0.7634,-1.5725
162.0000,0.0061,-0.2742,0.8433,-6.2519,1.2290,-1.6412
168.0000,-0.0042,-0.2747,0.8523,-5.8550,1.5267,-1.9008
174.0000,-0.0034,-0.2754,0.8474,-5.5420,1.1908,-1.6183
174.0000,-0.0024,-0.2817,0.8467,-4.6183,0.9084,-1.6107
181.0000,-0.0090,-0.2729,0.8401,-3.9847,0.5191,-1.6641
182.0000,0.0056,-0.2703,0.8413,-3.4885,0.3359,-1.5344
191.0000,-0.0034,-0.2671,0.8486,-3.0992,0.1145,-1.4504
189.0000,-0.0005,-0.2617,0.8474,-3.1985,0.4580,-1.5725
195.0000,-0.0103,-0.2688,0.8467,-4.0763,0.5191,-1.1679
192.0000,-0.0134,-0.2668,0.8354,-4.1756,0.4962,-1.2137
196.0000,-0.0012,-0.2683,0.8474,-4.3282,0.0992,-0.9695
199.0000,-0.0090,-0.2551,0.8423,-5.1069,-0.3511,-0.5496
203.0000,-0.0107,-0.2644,0.8374,-5.2519,-0.4580,-0.5344
206.0000,-0.0071,-0.2581,0.8379,-5.3664,-0.8473,-0.3969
207.0000,-0.0027,-0.2617,0.8359,-5.8779,-0.7863,-0.3969
211.0000,-0.0112,-0.2708,0.8528,-6.0916,-0.6412,-0.2977
213.0000,-0.0076,-0.2720,0.8391,-5.9542,-0.3969,-0.0076
216.0000,0.0010,-0.2788,0.8467,-5.3817,-0.5496,-0.0992
214.0000,0.0000,-0.2717,0.8364,-5.0763,-0.1221,0.0305
220.0000,0.0037,-0.2727,0.8391,-4.6794,0.1832,-0.0229
217.0000,-0.0005,-0.2773,0.8464,-4.4733,0.5038,-0.1985
219.0000,0.0015,-0.2747,0.8323,-4.4656,0.2748,-0.2977
222.0000,0.0066,-0.2732,0.8259,-4.3206,-0.0076,-0.1527
226.0000,-0.0076,-0.2722,0.8208,-4.7099,-0.1374,-0.1374
229.0000,-0.0022,-0.2659,0.8301,-5.2137,0.0382,-0.5954
228.0000,0.0010,-0.2710,0.8289,-5.4809,0.1450,-0.7176
231.0000,-0.0007,-0.2710,0.8457,-5.9695,0.7176,-0.5344
235.0000,-0.0044,-0.2764,0.8408,-6.4122,1.3053,-0.2977
235.0000,-0.0034,-0.2778,0.8269,-5.9924,1.8015,-0.2061
237.0000,-0.0044,-0.2869,0.8406,-5.0382,1.9389,0.2672
239.0000,-0.0002,-0.2781,0.8391,-3.9160,2.1069,0.2137
238.0000,0.0027,-0.2688,0.8367,-3.3282,2.6489,0.1832
242.0000,-0.0068,-0.2656,0.8474,-3.3359,3.0611,0.2061
242.0000,-0.0066,-0.2747,0.8374,-3.5649,3.0763,0.2901
242.0000,-0.0007,-0.2737,0.8450,-3.5878,2.5649,0.5954
248.0000,-0.0090,-0.2764,0.8567,-3.7099,2.6565,0.9237
252.0000,-0.0120,-0.2773,0.8557,-3.7252,2.5267,1.0611
249.0000,-0.0015,-0.2705,0.8530,-3.9771,2.0458,0.8168
249.0000,-0.0105,-0.2661,0.8457,-4.4656,1.5878,0.9160
252.0000,-0.0056,-0.2673,0.8521,-5.3206,1.7557,0.8855
254.0000,-0.0039,-0.2795,0.8545,-6.2595,1.2901,0.7939
256.0000,-0.0007,-0.2803,0.8538,-6.5649,0.8931,0.7176
256.0000,-0.0044,-0.2861,0.8472,-6.2519,0.9924,0.8244
258.0000,0.0049,-0.2822,0.8511,-5.9008,0.6947,0.7939
259.0000,-0.0020,-0.2859,0.8445,-4.9008,0.6794,0.4962
263.0000,0.0122,-0.2874,0.8352,-4.1145,1.3740,0.3740
263.0000,0.0098,-0.2813,0.8416,-3.1374,1.4122,0.1603
261.0000,0.0110,-0.2839,0.8418,-2.7023,1.1069,-0.1832
266.0000,0.0129,-0.2852,0.8481,-2.6794,1.5573,-0.5954
268.0000,0.0168,-0.2798,0.8428,-2.8321,2.1527,-1.0458
269.0000,0.0107,-0.2795,0.8430,-3.4656,2.8168,-1.2366
265.0000,0.0105,-0.2886,0.8486,-3.8550,3.0611,-1.4427
274.0000,0.0115,-0.2854,0.8354,-3.8779,3.5344,-1.8397
272.0000,0.0103,-0.2847,0.8474,-4.0000,3.3893,-2.2290
273.0000,0.0129,-0.2837,0.8459,-4.0916,2.8321,-2.1832
278.0000,0.0029,-0.2915,0.8459,-4.1374,2.0382,-2.1145
279.0000,0.0090,-0.2808,0.8389,-4.3588,1.7710,-2.4122
283.0000,0.0037,-0.2805,0.8323,-5.5344,1.3740,-2.5496
263.0000,0.0015,-0.2778,0.8474,-6.3282,1.2824,-3.0076
315.0000,0.0032,-0.2729,0.8416,-7.3588,0.8855,-3.3130
282.0000,0.0022,-0.2708,0.8547,-9.4351,0.6870,-3.5649
281.0000,0.0078,-0.2529,0.8528,-12.0992,0.4427,-4.0229
285.0000,-0.0032,-0.2576,0.8503,-15.7939,0.1298,-4.7481
263.0000,0.0015,-0.2476,0.8511,-20.7634,-0.2366,-5.4427
296.0000,-0.0002,-0.2549,0.8621,-25.7481,0.5954,-6.1374
300.0000,0.0024,-0.2549,0.8665,-31.0687,1.4580,-7.0076
282.0000,-0.0022,-0.2407,0.8669,-36.5496,2.0076,-7.7557
304.0000,-0.0005,-0.2610,0.8630,-42.5038,1.9618,-8.8092
332.0000,-0.0120,-0.2434,0.8589,-49.9466,1.2595,-9.8626
304.0000,-0.0088,-0.2498,0.8582,-56.7481,1.2977,-10.8702
291.0000,-0.0117,-0.2354,0.8394,-67.6489,0.8244,-12.0229
291.0000,-0.0164,-0.2332,0.8303,-82.3511,-0.7557,-13.2672
308.0000,-0.0081,-0.2339,0.8152,-99.8626,-3.3969,-15.2290
289.0000,-0.0083,-0.2244,0.8101,-118.7481,-5.2901,-16.9771
324.0000,0.0120,-0.2397,0.8059,-140.0000,-5.6794,-19.4504
294.0000,0.0232,-0.2341,0.8049,-161.7939,-5.0305,-22.7023
322.0000,0.0366,-0.2371,0.7856,-185.2137,-3.9313,-27.0000
294.0000,0.0376,-0.2693,0.7495,-209.1679,-3.1145,-31.8168
322.0000,0.0442,-0.2832,0.7043,-233.7481,-2.0382,-35.6412
319.0000,0.0493,-0.3127,0.7102,-250.1374,0.2061,-38.5878
298.0000,0.0427,-0.3413,0.6602,-250.1374,1.8855,-41.5420
305.0000,0.0498,-0.3770,0.6294,-250.1374,3.1450,-44.0992
267.0000,0.0435,-0.4236,0.5935,-250.1374,4.0305,-46.7786
339.0000,0.0420,-0.4619,0.5974,-250.1374,6.6947,-49.5420
300.0000,0.0459,-0.5195,0.5371,-250.1374,11.8931,-54.9542
325.0000,0.0088,-0.6240,0.5452,-250.1374,11.7786,-55.9160
333.0000,0.0183,-0.6580,0.5239,-250.1374,10.4046,-58.2443
283.0000,0.0156,-0.7002,0.4802,-250.1374,10.2214,-60.3435
427.0000,0.0146,-0.7847,0.4458,-250.1374,7.6947,-61.9160
284.0000,-0.0002,-0.8823,0.4358,-250.1374,3.1298,-61.3817
328.0000,0.0024,-0.9856,0.4089,-250.1374,-1.7481,-58.8702
335.0000,0.0146,-1.0298,0.3870,-250.1374,-6.1145,-55.4122
313.0000,0.0220,-1.0205,0.3684,-250.1374,-10.3664,-52.3511
324.0000,0.0435,-1.0105,0.3638,-250.1374,-17.1450,-49.5191
314.0000,0.0559,-1.0107,0.3369,-250.1374,-20.6641,-46.9389
325.0000,0.0952,-0.9893,0.3145,-250.1374,-24.2977,-43.3969
311.0000,0.1030,-0.9512,0.2825,-250.1374,-23.4275,-42.0840
338.0000,0.1326,-0.9124,0.2256,-250.1374,-19.0763,-40.8015
312.0000,0.1348,-0.8730,0.1729,-250.1374,-15.0992,-39.7176
314.0000,0.1418,-0.8855,0.1213,-250.1374,-10.2901,-39.5420
324.0000,0.1340,-0.9124,0.0496,-250.1374,-8.3435,-38.4427
327.0000,0.1484,-0.9028,-0.0164,-250.1374,-7.4198,-37.8321
329.0000,0.1511,-0.9272,-0.0247,-250.1374,-7.1985,-37.1908
342.0000,0.1504,-0.9280,-0.0706,-250.1374,-8.6947,-36.0153
342.0000,0.1621,-0.9373,-0.1238,-250.1374,-5.7099,-34.8168
359.0000,0.1648,-0.9272,-0.1653,-250.1374,-6.5573,-34.0000
342.0000,0.1699,-0.9478,-0.2029,-250.1374,-4.5496,-33.6870
353.0000,0.1541,-0.9822,-0.2485,-250.1374,-0.9695,-33.6183
305.0000,0.1482,-1.0583,-0.2786,-250.1374,3.0305,-32.4122
344.0000,0.1367,-1.0918,-0.3259,-250.1374,6.1221,-30.8550
332.0000,0.1313,-1.1067,-0.3643,-250.1374,7.8397,-29.2824
349.0000,0.1233,-1.1052,-0.3879,-250.1374,5.7481,-28.8473
323.0000,0.1194,-1.0444,-0.4192,-250.1374,-0.9008,-28.9389
345.0000,0.1245,-0.9370,-0.4331,-250.1374,-6.3053,-29.4885
340.0000,0.1570,-0.8777,-0.4580,-250.1374,-8.8321,-30.7099
344.0000,0.1614,-0.8367,-0.5154,-250.1374,-10.6718,-31.9695
349.0000,0.1799,-0.7839,-0.5466,-250.1374,-8.2748,-32.8626
340.0000,0.1890,-0.7671,-0.6116,-250.1374,-2.9924,-33.3053
302.0000,0.1892,-0.7183,-0.6516,-250.1374,6.6870,-33.3969
342.0000,0.2051,-0.7056,-0.7124,-250.1374,16.5649,-35.0840
344.0000,0.1970,-0.7075,-0.7686,-250.1374,18.3053,-37.5420
348.0000,0.1707,-0.7305,-0.8396,-250.1374,14.9618,-39.9618
366.0000,0.1689,-0.7092,-0.8655,-250.1374,10.1679,-40.7710
343.0000,0.2029,-0.6821,-0.9065,-250.1374,7.7099,-41.9466
344.0000,0.1924,-0.7295,-0.9390,-250.1374,4.5649,-43.2901
351.0000,0.1865,-0.7300,-0.9668,-250.1374,-0.0153,-42.8931
315.0000,0.1575,-0.6504,-0.9487,-250.1374,-7.9542,-42.8626
324.0000,0.1621,-0.7817,-1.0071,-250.1374,-1.4885,-43.5344
381.0000,0.2739,-0.9290,-0.9521,-250.1374,11.9313,-43.0534
395.0000,0.1406,-0.6809,-0.9836,-250.1374,-9.7099,-42.0763
362.0000,0.2561,-0.4858,-0.9709,-250.1374,-28.6565,-44.1374
356.0000,0.2771,-0.4331,-0.9905,-250.1374,-35.1374,-45.9313
349.0000,0.2024,-0.3066,-1.0488,-250.1374,-43.3435,-44.6260
355.0000,0.2578,-0.3176,-1.1714,-250.1374,-25.2366,-37.5802
365.0000,0.2551,-0.4092,-1.1567,-250.1374,-4.8321,-36.4504
365.0000,0.2158,-0.3931,-1.2087,-250.1374,-19.3511,-44.1069
362.0000,0.1946,-0.6938,-1.1519,-246.2366,-14.4351,-39.4198
382.0000,0.1692,-0.6470,-1.1321,-250.1374,-26.2443,-39.2366
377.0000,0.1594,-0.6594,-1.0234,-166.0916,-36.6260,-39.1298
381.0000,0.1738,-0.4988,-1.0413,-102.2901,-26.5573,-35.1603
354.0000,0.1401,-0.4158,-1.0627,-55.9313,-18.2290,-35.3053
374.0000,0.1216,-0.3259,-1.1208,-32.8473,-18.9389,-32.1145
359.0000,0.1689,-0.1558,-1.1401,-29.0763,-15.8473,-29.1908
341.0000,0.1663,-0.0769,-1.2053,-48.5267,-4.6947,-23.0687
406.0000,0.1750,0.0535,-1.1770,-51.5344,-3.5191,-25.5344
371.0000,0.1453,-0.0337,-1.2449,-43.8015,-8.7710,-28.1374
329.0000,0.1355,-0.0852,-1.2126,-62.1985,-18.6794,-25.9618
335.0000,0.1445,-0.2390,-1.2190,-82.2137,-25.2137,-25.7252
362.0000,0.1516,-0.3325,-1.2217,-99.6565,-23.5496,-21.7099
418.0000,0.1694,-0.4128,-1.2109,-86.7252,-9.7939,-19.7481
331.0000,0.1165,-0.4590,-1.2261,-75.9847,-5.7863,-17.3206
332.0000,0.1257,-0.3911,-1.1797,-48.9313,-1.5420,-15.8015
362.0000,0.1511,-0.3545,-1.1760,-34.9313,2.6870,-13.2061
385.0000,0.1797,-0.2656,-1.1797,-20.9237,5.9237,-12.6489
369.0000,0.1624,-0.2295,-1.2041,-18.2290,4.7099,-12.3206
386.0000,0.1941,-0.2043,-1.1899,-16.6794,6.3435,-12.1298
410.0000,0.1914,-0.1392,-1.1826,-18.3282,5.5038,-11.6718
311.0000,0.1924,-0.1460,-1.1768,-19.9084,5.0305,-11.9084
428.0000,0.1846,-0.1660,-1.1724,-20.9771,0.5573,-11.9771
398.0000,0.1960,-0.1584,-1.1599,-23.2672,-1.0840,-11.6260
377.0000,0.1990,-0.1570,-1.1384,-25.8702,-2.4656,-11.2595
