raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0413,-0.2981,0.8418,-4.9389,0.6107,-0.2977
4.0000,0.0400,-0.3000,0.8281,-5.1145,0.3740,-0.4504
4.0000,0.0430,-0.2908,0.8311,-5.3893,0.1069,-0.2366
46.0000,0.0461,-0.2913,0.8381,-6.0840,0.0000,-0.1679
107.0000,0.0486,-0.3008,0.8325,-6.2977,-0.1298,-0.4122
125.0000,0.0425,-0.2874,0.8325,-6.2137,-0.1298,-0.4809
138.0000,0.0366,-0.2954,0.8398,-6.0992,0.4198,-0.6260
146.0000,0.0391,-0.3042,0.8381,-5.9237,0.4351,-0.6565
154.0000,0.0410,-0.3022,0.8369,-5.5115,0.8092,-0.6336
163.0000,0.0442,-0.3059,0.8335,-4.6565,0.8626,-0.6947
171.0000,0.0422,-0.3057,0.8367,-3.8779,1.0534,-0.8015
175.0000,0.0444,-0.2983,0.8374,-3.1908,1.1679,-0.9771
176.0000,0.0388,-0.3049,0.8350,-2.8321,1.4504,-1.2290
182.0000,0.0410,-0.2996,0.8440,-2.8855,1.0076,-1.1221
189.0000,0.0415,-0.3027,0.8293,-2.8244,0.7786,-1.0534
189.0000,0.0408,-0.3054,0.8391,-2.7939,0.4733,-0.8397
193.0000,0.0376,-0.2957,0.8320,-3.2061,0.6489,-0.8702
196.0000,0.0361,-0.2839,0.8376,-3.4885,0.4198,-0.7710
195.0000,0.0381,-0.2927,0.8384,-3.7099,0.5954,-0.8397
199.0000,0.0376,-0.2971,0.8413,-3.6565,0.1450,-0.8015
204.0000,0.0425,-0.3010,0.8359,-3.4580,0.2672,-0.7710
204.0000,0.0415,-0.3020,0.8481,-3.3359,0.4351,-0.5725
207.0000,0.0376,-0.2820,0.8420,-3.2443,0.1527,-0.4427
208.0000,0.0415,-0.2927,0.8389,-4.0153,0.0916,-0.1069
214.0000,0.0413,-0.2927,0.8337,-4.1756,0.2061,-0.2290
213.0000,0.0425,-0.2927,0.8330,-3.9160,0.3817,-0.1985
217.0000,0.0466,-0.3083,0.8489,-3.8321,0.9313,-0.2901
217.0000,0.0371,-0.2993,0.8435,-4.1374,1.0305,0.0382
216.0000,0.0427,-0.2971,0.8328,-4.0153,0.7328,0.0992
217.0000,0.0425,-0.3066,0.8335,-3.9924,0.5878,0.1450
220.0000,0.0396,-0.3047,0.8364,-3.4733,0.3282,0.0916
224.0000,0.0354,-0.3057,0.8398,-3.4046,0.1756,-0.0840
224.0000,0.0476,-0.3040,0.8379,-3.1908,0.5267,-0.1221
228.0000,0.0464,-0.3037,0.8342,-3.0076,0.9466,-0.3817
231.0000,0.0400,-0.3003,0.8354,-2.9924,1.1908,-0.5115
229.0000,0.0471,-0.3025,0.8367,-3.2290,1.0076,-0.3969
231.0000,0.0425,-0.2986,0.8350,-3.5649,1.0153,-0.7481
233.0000,0.0413,-0.2966,0.8242,-4.5115,0.4122,-0.4885
242.0000,0.0413,-0.2983,0.8396,-5.5344,0.5191,-0.6794
239.0000,0.0425,-0.2876,0.8367,-6.9160,0.8015,-0.7023
242.0000,0.0496,-0.2866,0.8376,-8.6107,0.8855,-0.7786
240.0000,0.0430,-0.2883,0.8357,-10.0840,1.2519,-0.9084
241.0000,0.0459,-0.2883,0.8232,-11.4885,1.4275,-1.1145
242.0000,0.0537,-0.2886,0.8206,-13.4427,1.8168,-1.1298
247.0000,0.0559,-0.2915,0.8279,-15.2977,1.8397,-1.1145
249.0000,0.0471,-0.2915,0.8235,-16.9542,2.1908,-1.1145
253.0000,0.0498,-0.2915,0.8337,-18.4733,2.1298,-1.3282
246.0000,0.0544,-0.2996,0.8264,-20.2137,2.4656,-1.6718
257.0000,0.0591,-0.3059,0.8193,-21.6565,2.6336,-2.0305
246.0000,0.0469,-0.3125,0.8291,-22.3588,3.0763,-2.0000
257.0000,0.0452,-0.3047,0.8289,-23.3664,3.6794,-2.0382
264.0000,0.0603,-0.3118,0.8157,-24.4351,3.7557,-2.1450
