raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
68.0000,0.0222,-0.2610,0.8503,-2.2366,-0.2366,0.4656
199.0000,0.0176,-0.2522,0.8489,-2.4580,-0.4351,0.1374
342.0000,0.0164,-0.2637,0.8477,-3.0840,-0.6947,0.3817
156.0000,0.0173,-0.2546,0.8503,-3.5420,-0.0076,0.2443
200.0000,0.0173,-0.2595,0.8430,-4.2901,0.1679,0.1603
342.0000,0.0181,-0.2568,0.8469,-4.6489,0.1679,-0.0687
180.0000,0.0164,-0.2622,0.8447,-4.7863,0.2214,0.0763
198.0000,0.0103,-0.2681,0.8499,-4.1374,0.1145,0.1756
306.0000,0.0208,-0.2585,0.8408,-3.4351,0.0382,0.1298
190.0000,0.0217,-0.2649,0.8472,-2.9313,0.1374,-0.0458
191.0000,0.0095,-0.2656,0.8455,-2.4275,0.4122,0.0611
291.0000,0.0217,-0.2676,0.8457,-2.1450,0.3130,0.1298
198.0000,0.0283,-0.2637,0.8447,-2.0840,0.4656,0.0153
192.0000,0.0186,-0.2617,0.8562,-2.4504,0.6641,-0.0305
253.0000,0.0129,-0.2625,0.8489,-2.8168,0.5725,0.0840
202.0000,0.0159,-0.2554,0.8499,-3.3130,0.4733,-0.2824
181.0000,0.0149,-0.2598,0.8542,-3.4733,0.1374,-0.4580
224.0000,0.0125,-0.2578,0.8540,-3.9466,0.0382,-0.4962
222.0000,0.0154,-0.2642,0.8523,-4.6641,0.2443,-0.5496
175.0000,0.0190,-0.2632,0.8501,-4.6641,0.4733,-0.5954
233.0000,0.0198,-0.2715,0.8521,-4.3893,0.6031,-0.6183
233.0000,0.0190,-0.2725,0.8418,-3.9313,0.6031,-0.8702
177.0000,0.0200,-0.2659,0.8450,-3.1908,0.4275,-0.7634
239.0000,0.0149,-0.2617,0.8413,-2.5115,0.0763,-0.6489
252.0000,0.0222,-0.2634,0.8486,-2.1374,0.1298,-0.6718
190.0000,0.0176,-0.2534,0.8489,-2.0916,-0.0916,-0.6336
244.0000,0.0227,-0.2549,0.8445,-2.7099,0.0687,-0.6183
299.0000,0.0247,-0.2603,0.8494,-3.6031,0.3130,-0.7710
212.0000,0.0215,-0.2629,0.8516,-3.9771,0.9084,-0.7786
248.0000,0.0186,-0.2542,0.8525,-4.3664,0.9618,-0.6260
307.0000,0.0156,-0.2551,0.8489,-4.1450,1.0382,-0.8473
238.0000,0.0171,-0.2622,0.8594,-4.0534,0.7405,-0.7557
249.0000,0.0149,-0.2625,0.8457,-3.8244,0.6794,-0.8702
311.0000,0.0149,-0.2651,0.8521,-3.3053,0.8779,-0.8931
244.0000,0.0183,-0.2661,0.8440,-3.9466,0.8473,-1.0229
240.0000,0.0171,-0.2603,0.8503,-4.2901,0.8702,-1.2748
292.0000,0.0095,-0.2527,0.8464,-4.2977,0.9924,-0.8244
248.0000,0.0181,-0.2600,0.8459,-4.1679,0.8550,-0.8702
245.0000,0.0166,-0.2566,0.8477,-4.2672,0.7939,-0.9466
277.0000,0.0183,-0.2600,0.8528,-4.1832,0.4656,-0.8702
254.0000,0.0198,-0.2542,0.8516,-4.4275,0.3664,-1.0229
243.0000,0.0166,-0.2573,0.8533,-4.8473,0.5038,-0.9847
265.0000,0.0127,-0.2524,0.8486,-5.1374,0.4809,-1.1221
259.0000,0.0200,-0.2485,0.8594,-5.4122,0.4962,-0.9084
245.0000,0.0212,-0.2537,0.8572,-5.8321,0.3435,-0.8473
268.0000,0.0183,-0.2585,0.8528,-6.1679,0.6336,-1.1145
263.0000,0.0156,-0.2534,0.8442,-6.5267,0.3282,-0.8473
242.0000,0.0220,-0.2559,0.8511,-6.9847,0.1679,-0.9237
275.0000,0.0227,-0.2495,0.8479,-7.5725,-0.1603,-1.0382
285.0000,0.0151,-0.2439,0.8486,-8.8244,-0.0153,-0.9618
246.0000,0.0110,-0.2502,0.8479,-10.0229,-0.0763,-1.1832
282.0000,0.0266,-0.2515,0.8364,-11.5573,-0.2595,-1.2214
284.0000,0.0144,-0.2532,0.8418,-13.1145,-0.2672,-1.3817
264.0000,0.0164,-0.2542,0.8420,-15.2214,0.0534,-1.5878
