raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
88.0000,-0.0608,-0.2639,0.8374,-3.6412,4.1298,-0.4962
138.0000,-0.0698,-0.2566,0.8394,-3.0382,4.2443,-0.5649
294.0000,-0.0713,-0.2534,0.8457,-3.4504,4.0382,-0.5954
133.0000,-0.0728,-0.2505,0.8511,-3.9160,3.9618,-0.6870
146.0000,-0.0725,-0.2546,0.8391,-4.2290,4.0458,-0.6641
247.0000,-0.0659,-0.2461,0.8345,-4.6794,3.7023,-0.5573
161.0000,-0.0732,-0.2498,0.8572,-5.1832,3.4656,-0.4275
141.0000,-0.0840,-0.2556,0.8455,-5.3893,3.1145,-0.3053
205.0000,-0.0791,-0.2556,0.8606,-5.6489,3.1221,-0.2214
170.0000,-0.0693,-0.2595,0.8440,-5.7252,2.8168,-0.0153
146.0000,-0.0659,-0.2683,0.8726,-5.1603,2.9695,-0.1221
194.0000,-0.0808,-0.2703,0.8572,-4.7023,2.5878,0.0382
187.0000,-0.0750,-0.2651,0.8611,-3.3893,2.2595,0.0992
144.0000,-0.0728,-0.2593,0.8601,-2.8702,1.7863,0.1527
199.0000,-0.0830,-0.2563,0.8650,-2.2366,1.2672,0.0611
202.0000,-0.0774,-0.2598,0.8555,-1.8931,0.6641,-0.0076
144.0000,-0.0737,-0.2583,0.8584,-2.4962,0.5344,0.1145
205.0000,-0.0764,-0.2458,0.8525,-3.1985,0.3206,-0.0916
231.0000,-0.0667,-0.2527,0.8672,-4.3282,0.3588,-0.2137
160.0000,-0.0703,-0.2559,0.8564,-5.1908,0.0916,-0.6183
213.0000,-0.0664,-0.2598,0.8579,-5.9542,0.2519,-0.6031
261.0000,-0.0674,-0.2593,0.8467,-6.4962,0.1603,-0.7328
184.0000,-0.0718,-0.2625,0.8555,-6.7099,-0.1756,-1.2672
211.0000,-0.0759,-0.2664,0.8523,-6.3664,-0.1374,-1.2824
267.0000,-0.0662,-0.2659,0.8516,-6.3893,-0.0763,-1.6183
211.0000,-0.0662,-0.2700,0.8401,-6.1221,0.0305,-1.7939
213.0000,-0.0649,-0.2725,0.8496,-5.6565,0.4046,-1.5954
269.0000,-0.0669,-0.2783,0.8437,-5.1450,0.0076,-1.8015
214.0000,-0.0632,-0.2708,0.8342,-5.0229,0.3893,-1.7710
216.0000,-0.0693,-0.2627,0.8408,-4.8244,-0.0153,-1.8092
254.0000,-0.0688,-0.2668,0.8357,-4.5344,-0.2748,-2.0992
224.0000,-0.0742,-0.2759,0.8291,-4.0382,-0.4122,-1.7786
