raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
183.0000,0.0054,-0.1963,0.8613,-4.4046,2.0076,-0.1832
173.0000,0.0024,-0.1934,0.8567,-3.9313,2.5802,-0.4962
163.0000,0.0063,-0.1990,0.8582,-3.4351,2.7099,-0.8244
154.0000,0.0049,-0.2061,0.8606,-2.2748,2.5496,-1.1832
151.0000,0.0059,-0.2029,0.8489,-1.1298,2.4351,-1.2443
152.0000,0.0029,-0.2083,0.8552,-0.4351,2.0763,-1.2366
149.0000,0.0093,-0.2000,0.8586,-0.3588,1.9542,-1.2443
149.0000,0.0085,-0.1873,0.8560,-1.5802,1.5954,-0.9618
155.0000,0.0051,-0.1890,0.8621,-2.5267,1.5038,-0.8931
150.0000,0.0049,-0.1934,0.8660,-3.6947,1.3740,-1.0840
157.0000,0.0098,-0.1995,0.8586,-4.8473,1.7405,-1.4427
163.0000,0.0032,-0.2117,0.8628,-4.4962,2.2824,-1.1374
158.0000,0.0012,-0.2141,0.8669,-3.1374,2.0153,-0.9389
162.0000,0.0005,-0.2227,0.8582,-1.6336,1.4885,-0.7252
166.0000,0.0027,-0.1992,0.8557,-0.5954,0.7481,-0.4962
165.0000,0.0002,-0.1897,0.8552,-0.4580,0.0229,-0.4427
171.0000,0.0017,-0.1897,0.8547,-1.3206,-0.4427,-0.4809
168.0000,0.0034,-0.1882,0.8550,-2.4427,-0.7557,-0.4046
179.0000,0.0039,-0.1829,0.8479,-4.5573,-0.2290,-0.3206
174.0000,0.0039,-0.1833,0.8535,-6.0687,0.6412,-0.4198
179.0000,0.0061,-0.1909,0.8474,-6.8931,1.5191,-0.5420
179.0000,0.0066,-0.2041,0.8608,-6.4733,2.3282,-0.8702
184.0000,0.0034,-0.2053,0.8538,-5.4427,2.2519,-1.1679
189.0000,0.0000,-0.2048,0.8623,-4.2061,1.7939,-0.8702
191.0000,-0.0017,-0.2031,0.8528,-2.9924,1.6565,-0.8702
194.0000,0.0029,-0.1992,0.8618,-1.7328,1.8779,-0.8092
196.0000,0.0034,-0.1995,0.8711,-1.6336,2.0076,-0.5878
207.0000,-0.0056,-0.1951,0.8508,-2.5344,2.0611,-0.5038
200.0000,-0.0054,-0.1924,0.8589,-4.1374,2.1069,-0.9008
201.0000,0.0054,-0.1917,0.8494,-4.5573,1.8626,-0.8626
205.0000,0.0073,-0.1873,0.8596,-4.8550,1.6641,-0.9389
208.0000,0.0005,-0.1882,0.8657,-5.0534,1.8702,-0.6489
212.0000,-0.0044,-0.1880,0.8647,-5.4351,1.4656,-0.4962
212.0000,0.0039,-0.1929,0.8533,-6.0687,0.9924,-0.5802
211.0000,0.0063,-0.1924,0.8420,-6.5038,0.9008,-0.3969
215.0000,-0.0039,-0.1990,0.8484,-7.6107,1.1908,0.2137
216.0000,-0.0012,-0.1970,0.8486,-8.2214,1.4427,0.3130
217.0000,0.0024,-0.1892,0.8530,-9.3435,1.4962,0.5038
221.0000,-0.0015,-0.1943,0.8572,-10.2748,1.3588,0.3893
227.0000,0.0071,-0.1943,0.8606,-11.1603,1.3511,-0.0305
229.0000,0.0049,-0.1921,0.8706,-12.4656,1.4580,-0.2443
222.0000,0.0068,-0.1829,0.8774,-14.5573,2.0458,-1.0000
224.0000,-0.0007,-0.1721,0.8735,-17.6031,2.8092,-1.5878
235.0000,-0.0032,-0.1782,0.8772,-21.5038,3.3053,-1.9771
279.0000,0.0010,-0.1565,0.8914,-28.2061,3.5038,-2.5038
190.0000,-0.0042,-0.1262,0.9177,-36.9084,4.3588,-3.7863
220.0000,-0.0156,-0.1458,0.9121,-46.6870,4.8015,-5.0763
249.0000,-0.0198,-0.1431,0.8882,-57.1374,4.2214,-5.7328
240.0000,-0.0173,-0.1436,0.8696,-69.4198,2.9237,-6.5725
245.0000,-0.0176,-0.1567,0.8733,-82.8015,1.1985,-7.8321
236.0000,-0.0144,-0.1973,0.8608,-93.9771,-1.5573,-8.8626
283.0000,-0.0203,-0.2302,0.8843,-103.0382,-3.7099,-9.6260
264.0000,-0.0051,-0.2329,0.9082,-112.4198,-4.0992,-10.1603
250.0000,0.0066,-0.2251,0.9277,-120.8321,-3.6260,-11.8168
261.0000,0.0095,-0.2280,0.9304,-131.5114,-4.2366,-13.8779
257.0000,0.0049,-0.2397,0.9116,-143.4504,-5.1145,-16.7939
259.0000,0.0229,-0.2451,0.8862,-157.9160,-5.7252,-19.3740
225.0000,0.0229,-0.2644,0.8538,-173.0076,-4.6794,-21.9160
249.0000,0.0300,-0.2793,0.8457,-187.8702,-2.9237,-24.5649
256.0000,0.0269,-0.3411,0.8313,-200.3359,-1.1908,-27.0916
255.0000,0.0198,-0.4072,0.8247,-209.2443,-1.2137,-29.0611
299.0000,0.0063,-0.4458,0.8113,-216.3511,-1.5038,-30.5649
299.0000,0.0117,-0.4807,0.8044,-219.6412,-2.8855,-31.5649
262.0000,0.0225,-0.5007,0.8018,-220.3359,-4.2901,-33.2366
256.0000,0.0149,-0.5269,0.7932,-222.1069,-5.4046,-35.2061
269.0000,0.0298,-0.5347,0.7937,-225.1374,-6.8015,-37.1450
259.0000,0.0134,-0.5579,0.7642,-227.2824,-10.8779,-38.3817
292.0000,0.0273,-0.5334,0.7507,-233.3893,-11.7939,-38.3664
295.0000,0.0232,-0.5405,0.7466,-240.8550,-12.1832,-38.1603
273.0000,0.0222,-0.5610,0.7468,-249.0534,-14.2443,-38.6336
253.0000,0.0178,-0.6025,0.7231,-250.1374,-16.2366,-37.5954
288.0000,0.0271,-0.6167,0.6973,-250.1374,-16.7405,-36.2672
272.0000,0.0376,-0.6516,0.6707,-250.1374,-15.9313,-35.0458
281.0000,0.0415,-0.6633,0.6128,-250.1374,-15.4580,-34.5420
303.0000,0.0500,-0.6741,0.5630,-250.1374,-15.9313,-34.3740
272.0000,0.0620,-0.6511,0.5291,-250.1374,-17.3511,-34.9313
293.0000,0.0767,-0.6272,0.4937,-250.1374,-18.9847,-36.1221
296.0000,0.0796,-0.6653,0.4497,-250.1374,-18.9466,-38.2137
288.0000,0.0957,-0.6816,0.4146,-250.1374,-17.9771,-40.4733
254.0000,0.1074,-0.7046,0.3765,-250.1374,-15.2519,-42.2443
324.0000,0.1179,-0.7393,0.3132,-250.1374,-13.1908,-43.9542
264.0000,0.1074,-0.7698,0.2700,-250.1374,-12.8244,-44.6565
306.0000,0.1191,-0.7937,0.2415,-250.1374,-13.7557,-44.5496
289.0000,0.1187,-0.8013,0.1963,-250.1374,-14.6183,-43.7557
292.0000,0.1282,-0.8311,0.1580,-250.1374,-14.3359,-43.1374
299.0000,0.1326,-0.8291,0.1313,-250.1374,-15.0458,-41.3817
322.0000,0.1333,-0.8242,0.0977,-250.1374,-12.5038,-39.1603
283.0000,0.1545,-0.8181,0.0488,-250.1374,-10.0458,-37.5573
323.0000,0.1553,-0.7815,0.0203,-250.1374,-8.6260,-36.9389
302.0000,0.1504,-0.7822,-0.0271,-250.1374,-7.3740,-36.0000
309.0000,0.1567,-0.7849,-0.0845,-250.1374,-6.3130,-34.8779
282.0000,0.1604,-0.8430,-0.1340,-250.1374,-3.7939,-34.8473
326.0000,0.1572,-0.8604,-0.1775,-250.1374,-2.0992,-34.2443
294.0000,0.1672,-0.8484,-0.2029,-250.1374,1.4656,-33.8092
298.0000,0.1724,-0.8684,-0.2583,-250.1374,4.8168,-34.0000
333.0000,0.1643,-0.8708,-0.3059,-250.1374,5.9695,-33.7023
291.0000,0.1555,-0.8943,-0.3767,-250.1374,6.5954,-34.3893
327.0000,0.1650,-0.8833,-0.4177,-250.1374,7.5115,-33.8550
276.0000,0.1758,-0.8210,-0.4524,-250.1374,9.8702,-32.7328
317.0000,0.1887,-0.8264,-0.5078,-250.1374,11.6947,-33.5496
323.0000,0.1636,-0.8682,-0.5605,-250.1374,11.6260,-32.9924
340.0000,0.1785,-0.7744,-0.5925,-250.1374,13.1908,-30.9695
328.0000,0.2139,-0.6921,-0.6460,-250.1374,17.6031,-30.8397
318.0000,0.2141,-0.6868,-0.7095,-250.1374,19.2595,-32.2901
331.0000,0.2207,-0.6455,-0.7859,-250.1374,21.3511,-32.5267
330.0000,0.2156,-0.6663,-0.8694,-250.1374,21.0534,-34.0382
290.0000,0.2090,-0.6228,-0.9048,-250.1374,23.9618,-33.6870
301.0000,0.2532,-0.5840,-0.9895,-250.1374,26.0305,-35.0534
362.0000,0.2349,-0.6008,-1.0596,-250.1374,27.0000,-36.3588
324.0000,0.2104,-0.6069,-1.0947,-250.1374,27.4962,-36.3740
318.0000,0.2236,-0.6760,-1.1868,-250.1374,25.8168,-37.9847
327.0000,0.2258,-0.7444,-1.2190,-250.1374,17.6641,-37.9389
382.0000,0.1924,-0.8311,-1.2080,-250.1374,10.1145,-37.2290
294.0000,0.2092,-0.8259,-1.1655,-250.1374,2.4275,-35.5878
431.0000,0.2202,-0.8723,-1.1304,-250.1374,-4.9847,-33.8473
309.0000,0.2065,-0.9021,-1.0757,-250.1374,-5.5725,-30.6336
327.0000,0.1890,-0.8662,-1.0642,-250.1374,-16.2290,-27.4198
247.0000,0.1924,-0.7664,-1.0435,-226.1527,-24.2901,-22.9084
332.0000,0.1992,-0.6567,-1.0527,-171.9847,-26.6718,-19.1985
350.0000,0.2024,-0.5349,-1.0684,-127.8015,-26.8473,-15.9466
374.0000,0.1982,-0.4075,-1.0920,-95.8702,-26.2443,-14.9542
356.0000,0.1848,-0.2866,-1.1052,-81.1832,-23.9008,-14.3206
405.0000,0.1965,-0.2395,-1.1521,-75.9466,-22.6641,-14.7481
355.0000,0.1646,-0.2400,-1.1926,-75.5267,-20.2137,-14.1985
450.0000,0.1663,-0.1897,-1.1985,-76.9847,-18.0840,-13.0382
345.0000,0.2061,-0.2271,-1.2236,-79.6565,-13.2366,-13.4198
293.0000,0.1851,-0.2642,-1.2349,-75.7176,-14.1374,-13.1832
372.0000,0.1743,-0.2566,-1.2554,-71.3588,-13.1603,-12.7710
364.0000,0.1755,-0.2739,-1.2036,-64.6870,-11.4885,-12.3817
371.0000,0.1853,-0.2878,-1.1997,-52.7634,-10.1603,-11.3740
354.0000,0.1877,-0.3003,-1.1821,-39.2595,-7.9542,-10.5878
321.0000,0.1824,-0.3098,-1.1660,-26.3817,-7.4275,-10.0153
333.0000,0.1880,-0.2754,-1.1797,-14.7786,-5.1756,-8.5420
