raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0273,-0.2578,0.8445,-4.0458,0.1145,-0.9008
5.0000,-0.0212,-0.2522,0.8521,-4.1450,0.3664,-0.9924
4.0000,-0.0183,-0.2573,0.8455,-4.3130,0.8702,-1.0382
43.0000,-0.0293,-0.2561,0.8391,-4.2595,0.7405,-0.8550
85.0000,-0.0215,-0.2581,0.8396,-4.2214,0.7023,-0.8321
108.0000,-0.0232,-0.2544,0.8406,-4.0992,0.7557,-0.6107
119.0000,-0.0271,-0.2546,0.8403,-3.6031,0.2901,-0.8626
134.0000,-0.0210,-0.2510,0.8489,-3.4275,0.5191,-0.4275
147.0000,-0.0181,-0.2529,0.8523,-3.4809,0.7939,-0.5115
156.0000,-0.0210,-0.2544,0.8528,-3.2824,1.0458,-0.2748
162.0000,-0.0254,-0.2563,0.8494,-3.2519,1.4733,-0.1374
170.0000,-0.0271,-0.2576,0.8455,-3.3969,1.7023,-0.1374
178.0000,-0.0164,-0.2588,0.8518,-3.6718,1.9389,-0.0153
182.0000,-0.0166,-0.2520,0.8474,-3.7099,1.4580,0.0229
181.0000,-0.0266,-0.2542,0.8525,-3.7557,1.0916,0.0153
185.0000,-0.0269,-0.2595,0.8584,-3.5954,0.7176,-0.0687
188.0000,-0.0166,-0.2505,0.8599,-3.7863,0.6641,-0.0992
191.0000,-0.0212,-0.2551,0.8457,-3.7863,0.8168,-0.1450
193.0000,-0.0234,-0.2544,0.8464,-4.1298,1.1374,-0.3969
198.0000,-0.0212,-0.2522,0.8369,-4.0916,0.9542,-0.3969
198.0000,-0.0220,-0.2578,0.8369,-3.9466,1.0840,-0.4198
201.0000,-0.0254,-0.2576,0.8516,-4.1374,0.7481,-0.5573
202.0000,-0.0220,-0.2524,0.8494,-3.9618,0.9466,-0.5725
205.0000,-0.0217,-0.2593,0.8647,-4.1450,1.1832,-0.8550
211.0000,-0.0208,-0.2598,0.8489,-3.9466,0.9542,-0.7863
214.0000,-0.0247,-0.2566,0.8484,-3.5649,1.0000,-0.6412
214.0000,-0.0237,-0.2595,0.8472,-3.1145,0.9313,-0.3817
214.0000,-0.0247,-0.2542,0.8555,-2.6412,0.4275,-0.4198
217.0000,-0.0234,-0.2563,0.8521,-2.1985,0.2061,-0.4580
215.0000,-0.0229,-0.2507,0.8535,-2.4656,-0.1527,-0.1908
219.0000,-0.0281,-0.2527,0.8503,-2.3817,-0.0840,-0.2901
221.0000,-0.0269,-0.2539,0.8535,-2.9466,-0.2061,-0.2366
218.0000,-0.0283,-0.2517,0.8472,-3.4962,-0.0076,0.0611
230.0000,-0.0249,-0.2454,0.8540,-3.8855,0.2901,0.0840
229.0000,-0.0232,-0.2502,0.8518,-4.1527,0.7252,0.1145
228.0000,-0.0286,-0.2622,0.8506,-4.3511,0.6947,0.1527
230.0000,-0.0249,-0.2598,0.8516,-3.9695,0.4962,-0.1069
235.0000,-0.0303,-0.2627,0.8525,-3.2901,0.6107,0.0611
232.0000,-0.0334,-0.2654,0.8506,-2.6794,0.3969,0.1832
236.0000,-0.0303,-0.2664,0.8511,-2.1985,-0.0229,0.1374
241.0000,-0.0266,-0.2578,0.8408,-2.1985,-0.2214,-0.0076
236.0000,-0.0256,-0.2603,0.8423,-2.9389,-0.2290,-0.1221
245.0000,-0.0273,-0.2593,0.8457,-3.8321,-0.3969,-0.3282
244.0000,-0.0251,-0.2515,0.8491,-4.4962,-0.4046,-0.5725
244.0000,-0.0208,-0.2524,0.8450,-5.3740,-0.0611,-0.8550
244.0000,-0.0266,-0.2603,0.8477,-5.6794,0.4198,-0.9084
247.0000,-0.0347,-0.2705,0.8489,-5.4046,0.6565,-1.0153
246.0000,-0.0247,-0.2703,0.8469,-4.3969,0.5496,-0.9160
251.0000,-0.0222,-0.2671,0.8457,-3.6412,0.5267,-0.6947
255.0000,-0.0239,-0.2637,0.8345,-3.1603,0.5573,-0.5191
255.0000,-0.0295,-0.2646,0.8433,-2.8550,0.0992,-0.7023
255.0000,-0.0244,-0.2583,0.8389,-3.5649,-0.1756,-0.7176
258.0000,-0.0295,-0.2583,0.8413,-4.2672,0.0153,-0.5344
261.0000,-0.0344,-0.2498,0.8376,-5.4046,0.0229,-0.8092
260.0000,-0.0276,-0.2444,0.8416,-6.3435,0.2443,-0.6489
263.0000,-0.0225,-0.2419,0.8379,-7.1908,0.3511,-0.7099
262.0000,-0.0164,-0.2454,0.8428,-8.3130,0.1908,-0.7328
261.0000,-0.0178,-0.2476,0.8381,-9.6947,0.3969,-0.8779
253.0000,-0.0242,-0.2520,0.8508,-10.4809,0.4046,-0.6107
274.0000,-0.0166,-0.2529,0.8450,-11.6794,1.3282,-0.5802
255.0000,-0.0129,-0.2502,0.8413,-12.8015,1.6336,-0.7863
230.0000,-0.0186,-0.2422,0.8269,-15.0687,1.0611,-0.8092
268.0000,-0.0220,-0.2249,0.8223,-17.9695,1.0153,-0.6412
253.0000,-0.0222,-0.2065,0.8147,-22.0000,0.5496,-1.2672
278.0000,-0.0229,-0.2136,0.8047,-27.9466,-1.0382,-1.2366
301.0000,-0.0227,-0.2078,0.7993,-36.3969,-2.7023,-1.1832
275.0000,-0.0286,-0.1968,0.7979,-46.5191,-2.9466,-2.0611
274.0000,-0.0193,-0.2385,0.8137,-55.7176,-4.6031,-2.4809
281.0000,-0.0146,-0.2546,0.8267,-62.5267,-4.9084,-2.4962
279.0000,-0.0176,-0.2930,0.8481,-66.3970,-4.5954,-2.2901
277.0000,-0.0073,-0.3130,0.8345,-66.8473,-4.0000,-1.6947
268.0000,0.0012,-0.3311,0.8613,-66.6412,-3.2366,-2.0763
305.0000,-0.0032,-0.3440,0.8457,-65.1756,-2.4122,-1.7634
277.0000,-0.0129,-0.3511,0.8340,-63.1832,-1.7099,-1.5573
299.0000,-0.0095,-0.3489,0.8225,-62.5802,-1.8702,-1.2901
282.0000,-0.0115,-0.3376,0.8025,-64.3206,-2.5496,-1.1450
313.0000,-0.0186,-0.3262,0.7981,-70.2595,-3.7328,-0.8092
319.0000,-0.0234,-0.3105,0.7917,-78.9466,-4.1756,-0.5267
268.0000,-0.0173,-0.3049,0.7925,-90.8702,-3.8321,-0.2137
287.0000,-0.0227,-0.2854,0.7939,-105.3206,-3.5420,-0.2748
309.0000,-0.0225,-0.2822,0.7886,-120.9695,-2.9084,-0.8931
298.0000,-0.0151,-0.2944,0.7849,-138.1298,-1.7405,-1.9237
307.0000,-0.0178,-0.2988,0.7849,-154.8092,-0.3206,-4.0382
317.0000,-0.0142,-0.3218,0.7883,-169.4656,1.6794,-7.0840
304.0000,-0.0137,-0.3547,0.7878,-181.3969,3.0916,-10.0687
293.0000,-0.0190,-0.3867,0.8064,-189.8473,5.2977,-14.4580
316.0000,-0.0173,-0.4065,0.8015,-195.2214,6.8244,-17.8321
294.0000,-0.0291,-0.4417,0.7712,-199.3740,6.7939,-20.9466
302.0000,-0.0229,-0.4836,0.7554,-201.9466,5.8473,-23.6947
301.0000,-0.0291,-0.5342,0.7307,-204.2214,5.4656,-25.2672
306.0000,-0.0325,-0.5754,0.7021,-205.9160,4.8931,-26.1069
307.0000,-0.0339,-0.6135,0.6882,-207.2748,3.8931,-25.7176
305.0000,-0.0371,-0.6265,0.6797,-209.0534,2.7328,-24.8779
317.0000,-0.0210,-0.6274,0.6550,-211.6031,2.3130,-24.3588
308.0000,-0.0234,-0.6477,0.6416,-215.1221,1.6565,-23.7863
286.0000,-0.0120,-0.6514,0.6255,-218.4580,0.5038,-23.6870
319.0000,-0.0134,-0.6533,0.6221,-223.8779,-0.6412,-24.1298
327.0000,0.0010,-0.6497,0.5898,-231.1374,-1.3053,-25.0763
282.0000,0.0027,-0.6487,0.5825,-239.8473,-1.1603,-26.0076
324.0000,0.0217,-0.6494,0.5552,-249.7176,-0.0305,-27.8244
351.0000,0.0344,-0.6582,0.5374,-250.1374,2.0611,-29.5802
339.0000,0.0232,-0.6624,0.5029,-250.1374,2.9160,-31.3817
340.0000,0.0212,-0.7046,0.4783,-250.1374,5.0534,-33.8626
314.0000,0.0278,-0.7483,0.4514,-250.1374,5.7786,-35.6260
302.0000,0.0293,-0.7759,0.4241,-250.1374,5.7710,-37.1069
308.0000,0.0217,-0.7927,0.3982,-250.1374,6.0763,-37.9160
302.0000,0.0278,-0.8350,0.3240,-250.1374,6.5802,-39.5573
364.0000,0.0283,-0.8875,0.2915,-250.1374,6.0382,-40.5878
360.0000,0.0283,-0.9438,0.2571,-250.1374,5.7786,-41.2595
337.0000,0.0244,-0.9951,0.2317,-250.1374,6.4122,-40.6641
357.0000,0.0303,-1.0466,0.1919,-250.1374,6.2901,-40.1527
336.0000,0.0251,-1.0649,0.1931,-250.1374,4.6412,-39.7710
353.0000,0.0432,-1.0334,0.1821,-250.1374,2.6107,-39.5878
331.0000,0.0505,-1.0159,0.1523,-250.1374,-0.1756,-40.2290
344.0000,0.0598,-1.0164,0.1057,-250.1374,-3.7939,-40.2824
374.0000,0.0637,-1.0295,0.0872,-250.1374,-6.7405,-39.4122
331.0000,0.0688,-0.9873,0.0410,-250.1374,-7.5420,-39.1985
336.0000,0.0938,-0.9580,0.0188,-250.1374,-4.8321,-38.2519
406.0000,0.0908,-0.9229,-0.0342,-250.1374,-1.2748,-37.6336
347.0000,0.0962,-0.9116,-0.0703,-250.1374,-1.6412,-37.8931
308.0000,0.0913,-0.8784,-0.0979,-250.1374,-2.4809,-37.6107
345.0000,0.0935,-0.8586,-0.1462,-250.1374,-4.1374,-38.1832
351.0000,0.1028,-0.8867,-0.1763,-250.1374,-6.1069,-39.4885
353.0000,0.1072,-0.9155,-0.2073,-250.1374,-4.1221,-39.1450
345.0000,0.1143,-0.9194,-0.2400,-250.1374,-0.2366,-38.5038
343.0000,0.1213,-0.9607,-0.2983,-250.1374,4.5725,-38.6947
362.0000,0.1147,-1.0115,-0.3354,-250.1374,6.2748,-38.8015
347.0000,0.1016,-1.0457,-0.3862,-250.1374,4.9695,-38.3206
339.0000,0.1187,-1.0151,-0.4148,-250.1374,3.6107,-37.2824
330.0000,0.1240,-1.0232,-0.4568,-250.1374,1.6718,-36.7863
353.0000,0.1113,-1.0332,-0.4927,-250.1374,-1.3130,-35.8473
354.0000,0.1213,-1.0032,-0.5251,-250.1374,-3.2061,-34.6336
361.0000,0.1282,-1.0046,-0.5737,-250.1374,-3.1527,-34.0305
353.0000,0.1299,-0.9985,-0.5950,-250.1374,-3.7252,-33.1069
352.0000,0.1365,-0.9385,-0.6167,-250.1374,-3.4046,-31.8626
374.0000,0.1562,-0.9355,-0.6433,-250.1374,-2.7099,-31.4733
345.0000,0.1338,-0.8848,-0.6560,-250.1374,-1.7710,-30.6794
350.0000,0.1584,-0.8394,-0.6907,-250.1374,-2.4427,-31.1756
358.0000,0.1597,-0.8069,-0.7102,-250.1374,-1.6107,-31.6183
358.0000,0.1611,-0.7070,-0.7500,-250.1374,-1.4427,-31.8550
355.0000,0.1841,-0.6750,-0.7839,-250.1374,1.4656,-31.9008
354.0000,0.1663,-0.6523,-0.8433,-250.1374,-1.3740,-33.4275
358.0000,0.1841,-0.7029,-0.9080,-250.1374,1.3664,-33.5802
354.0000,0.1633,-0.6870,-0.9463,-250.1374,-0.3130,-32.6031
372.0000,0.1953,-0.7178,-0.9668,-250.1374,1.8092,-31.3588
367.0000,0.1428,-0.6057,-0.9949,-250.1374,0.4580,-29.2672
366.0000,0.1775,-0.5208,-0.9971,-250.1374,-2.7710,-29.1527
344.0000,0.2146,-0.6267,-1.0098,-250.1374,-8.0458,-32.4351
386.0000,0.1528,-0.6472,-0.9951,-250.1374,-16.6947,-33.7481
368.0000,0.2249,-0.7698,-1.1848,-250.1374,-24.9313,-37.8397
357.0000,0.2661,-0.8025,-1.0220,-250.1374,-31.1221,-39.3588
363.0000,0.1548,-0.8040,-0.9497,-250.1374,-42.4962,-39.9466
371.0000,0.0586,-0.7625,-1.0305,-250.1374,-62.2519,-36.3740
369.0000,0.1877,-0.6536,-0.9541,-218.1527,-66.3511,-35.2443
392.0000,0.1748,-0.4182,-1.0281,-216.9237,-63.7099,-34.0534
381.0000,0.3022,-0.4412,-1.0303,-212.7099,-26.1527,-21.2977
391.0000,0.1812,-0.3667,-1.0706,-198.7939,-26.3740,-26.4046
365.0000,0.0974,-0.3928,-1.1304,-222.3740,-30.5191,-16.6260
413.0000,0.1299,-0.3997,-1.1179,-194.6565,-24.5802,-17.1374
368.0000,0.1187,-0.4495,-1.1355,-170.9389,-23.5038,-15.2519
385.0000,0.1333,-0.3779,-1.0891,-128.7176,-17.7863,-14.3664
405.0000,0.1350,-0.3301,-1.0891,-92.0840,-14.2672,-14.3969
401.0000,0.1177,-0.3125,-1.1008,-75.6031,-13.7405,-13.0305
337.0000,0.1467,-0.1880,-1.1050,-70.3511,-11.0458,-10.7786
321.0000,0.1501,-0.1582,-1.1082,-64.7939,-8.3359,-9.9313
427.0000,0.1462,-0.1445,-1.1191,-60.0687,-5.1679,-6.9008
469.0000,0.1372,-0.0957,-1.1357,-59.8321,-2.0382,-3.6412
402.0000,0.1533,-0.1101,-1.1257,-66.6183,0.6489,-1.9160
406.0000,0.0564,-0.1096,-1.1604,-50.8702,-30.5114,-5.7328
307.0000,0.1057,-0.1179,-1.2078,-55.1985,-10.1603,-1.8397
376.0000,0.0979,-0.1753,-1.2139,-43.4122,-5.1221,-1.9313
445.0000,0.1348,-0.2043,-1.1904,-51.3053,4.5344,0.6870
327.0000,0.0701,-0.1843,-1.2410,-49.5573,-1.2137,-1.6107
362.0000,0.1055,-0.1641,-1.1443,-26.8168,-1.1527,-4.7176
