raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0186,-0.3201,0.8372,-1.7939,2.1527,-0.5725
4.0000,-0.0215,-0.3220,0.8279,-1.0305,1.9618,-0.6565
4.0000,-0.0110,-0.3167,0.8430,-0.2290,1.2290,-0.6183
12.0000,-0.0129,-0.3071,0.8374,-0.3435,0.6947,-0.4504
77.0000,-0.0237,-0.3115,0.8435,-0.5496,0.5496,-0.3893
105.0000,-0.0107,-0.3057,0.8433,-1.1603,0.0153,-0.3053
126.0000,-0.0125,-0.3015,0.8452,-2.0916,0.2901,-0.0153
137.0000,-0.0085,-0.2954,0.8354,-3.5115,0.3282,-0.3282
146.0000,-0.0144,-0.3115,0.8389,-4.3282,0.8855,-0.3817
153.0000,-0.0120,-0.3167,0.8445,-4.5115,0.9084,-0.3053
165.0000,-0.0066,-0.3083,0.8437,-4.8397,0.8702,0.0611
168.0000,-0.0149,-0.3105,0.8264,-4.6718,0.4656,0.0153
175.0000,-0.0112,-0.3184,0.8311,-4.3359,0.1527,0.2595
177.0000,-0.0100,-0.3174,0.8350,-3.7557,-0.1679,0.0305
179.0000,-0.0078,-0.3176,0.8247,-3.5573,-0.4809,0.1679
186.0000,-0.0042,-0.3108,0.8279,-4.3282,-0.3053,0.1756
189.0000,0.0005,-0.3132,0.8235,-5.0076,0.2595,0.3206
186.0000,0.0093,-0.3091,0.8269,-5.9160,0.3053,0.1450
196.0000,-0.0005,-0.3152,0.8169,-7.2443,0.6489,0.0000
196.0000,0.0002,-0.3152,0.8188,-8.3817,0.9084,0.0763
199.0000,0.0015,-0.3181,0.8206,-9.1298,0.9618,-0.2366
200.0000,0.0083,-0.3159,0.8120,-9.9695,1.2443,-0.2061
205.0000,0.0056,-0.3247,0.8052,-10.7023,1.7099,0.0153
206.0000,-0.0049,-0.3232,0.8047,-11.4733,2.2519,0.1069
211.0000,-0.0056,-0.3286,0.8059,-11.7710,2.5038,-0.0763
210.0000,0.0051,-0.3242,0.8008,-11.8015,2.6183,-0.1069
211.0000,0.0071,-0.3357,0.8162,-11.4275,2.9389,0.0229
217.0000,-0.0054,-0.3491,0.8130,-9.8015,3.7328,-0.0763
217.0000,-0.0117,-0.3362,0.8242,-7.9389,4.3893,-0.2214
218.0000,-0.0071,-0.3347,0.8218,-6.4580,4.7481,-0.5344
222.0000,-0.0066,-0.3271,0.8169,-5.4198,5.0305,-0.7939
220.0000,-0.0129,-0.3342,0.8232,-4.4275,4.9389,-0.9084
224.0000,-0.0212,-0.3374,0.8296,-3.9695,4.5573,-0.9313
226.0000,-0.0159,-0.3279,0.8188,-4.1832,4.3740,-1.0229
229.0000,-0.0112,-0.3245,0.8223,-4.8092,4.3664,-1.3206
224.0000,-0.0227,-0.3308,0.8274,-5.5038,4.3969,-1.1374
232.0000,-0.0269,-0.3337,0.8259,-5.9084,4.1527,-1.2519
233.0000,-0.0220,-0.3247,0.8394,-6.1985,4.1450,-1.0305
237.0000,-0.0222,-0.3254,0.8347,-5.9847,4.0458,-1.4809
237.0000,-0.0215,-0.3335,0.8389,-5.4962,3.7099,-0.8473
239.0000,-0.0293,-0.3342,0.8479,-4.5649,3.3435,-0.6718
243.0000,-0.0259,-0.3386,0.8533,-3.6107,2.9160,-0.5725
243.0000,-0.0278,-0.3223,0.8528,-2.4046,2.7405,-0.4351
244.0000,-0.0315,-0.3250,0.8489,-2.3282,2.4351,-0.2137
243.0000,-0.0227,-0.3162,0.8384,-2.4733,2.1527,0.0076
242.0000,-0.0254,-0.3083,0.8523,-2.7786,1.6641,0.0763
250.0000,-0.0239,-0.3186,0.8481,-3.4885,1.2519,-0.0534
249.0000,-0.0251,-0.3081,0.8437,-5.3664,1.1298,0.0916
249.0000,-0.0159,-0.2949,0.8447,-7.7328,1.0229,-0.0534
242.0000,-0.0159,-0.3010,0.8445,-10.9237,0.9389,-0.4580
255.0000,-0.0161,-0.3042,0.8408,-14.7481,0.3969,-0.7557
267.0000,-0.0208,-0.2874,0.8440,-20.1603,0.8168,-1.2977
248.0000,-0.0112,-0.2585,0.8464,-27.6412,2.1221,-2.4504
244.0000,-0.0200,-0.2610,0.8481,-35.8702,2.5191,-3.3206
249.0000,-0.0229,-0.2629,0.8467,-45.0153,1.8779,-4.2061
279.0000,-0.0234,-0.2502,0.8530,-55.8397,2.1527,-5.0992
253.0000,-0.0229,-0.2378,0.8423,-67.7405,3.0229,-6.6107
268.0000,-0.0293,-0.2515,0.8137,-81.4886,1.8550,-8.0305
261.0000,-0.0342,-0.2554,0.7966,-98.5725,-0.6336,-9.4962
251.0000,-0.0330,-0.2322,0.8059,-118.3053,-2.2824,-11.1527
261.0000,-0.0291,-0.2520,0.7639,-140.2672,-3.4122,-12.3664
268.0000,-0.0186,-0.2505,0.7483,-164.7176,-5.8702,-13.8397
274.0000,-0.0090,-0.2659,0.7339,-193.3206,-8.0229,-15.6641
278.0000,0.0042,-0.2935,0.7073,-222.5649,-8.8168,-17.3130
306.0000,0.0029,-0.3225,0.6902,-250.1374,-8.9618,-19.4275
284.0000,0.0164,-0.3423,0.6885,-250.1374,-8.8702,-21.1221
280.0000,0.0298,-0.3582,0.6667,-250.1374,-7.6565,-23.4046
263.0000,0.0269,-0.3696,0.6614,-250.1374,-5.5649,-26.0305
303.0000,0.0371,-0.3687,0.6309,-250.1374,-3.0687,-29.3817
295.0000,0.0376,-0.3513,0.6008,-250.1374,0.6412,-33.0840
265.0000,0.0339,-0.3242,0.5166,-250.1374,4.1145,-38.8244
296.0000,0.0205,-0.3474,0.4138,-250.1374,7.3130,-45.9466
287.0000,0.0283,-0.4055,0.3105,-250.1374,7.2519,-54.1985
290.0000,0.0193,-0.5518,0.1846,-250.1374,4.4351,-62.3893
296.0000,0.0310,-0.7258,0.0715,-250.1374,4.8168,-68.6183
307.0000,0.0176,-0.8997,-0.0073,-250.1374,4.1450,-73.2519
302.0000,0.0308,-1.0994,-0.0671,-250.1374,2.0153,-73.6870
295.0000,0.0305,-1.2185,-0.0784,-250.1374,0.4504,-72.6794
322.0000,0.0457,-1.2739,-0.1021,-250.1374,-1.4198,-69.8015
291.0000,0.0627,-1.3401,-0.1306,-250.1374,-2.5267,-67.9313
316.0000,0.0798,-1.3467,-0.1375,-250.1374,-2.7481,-64.4504
306.0000,0.0728,-1.2847,-0.1682,-250.1374,-8.4885,-62.1450
293.0000,0.1318,-1.2456,-0.1980,-250.1374,-6.6565,-60.0916
326.0000,0.1230,-1.2468,-0.2415,-250.1374,-11.3893,-58.9542
304.0000,0.1248,-1.2114,-0.2974,-250.1374,-9.0992,-55.7252
290.0000,0.1565,-1.1184,-0.3225,-250.1374,-0.2290,-52.2748
322.0000,0.1392,-1.0764,-0.3792,-250.1374,6.3893,-50.6031
292.0000,0.1304,-0.9319,-0.3811,-250.1374,10.6718,-48.6641
329.0000,0.1377,-0.8130,-0.4749,-250.1374,2.5496,-51.5725
311.0000,0.1663,-0.7429,-0.5022,-250.1374,-6.6107,-53.8473
318.0000,0.2092,-0.6323,-0.5889,-250.1374,-4.8244,-56.7252
328.0000,0.2305,-0.6189,-0.6738,-250.1374,3.9160,-58.9237
339.0000,0.2202,-0.5942,-0.7688,-250.1374,12.0000,-62.1527
325.0000,0.2161,-0.6301,-0.8748,-250.1374,15.5496,-65.2366
293.0000,0.2144,-0.6243,-0.9434,-250.1374,16.7863,-68.1679
319.0000,0.2522,-0.6919,-1.0500,-250.1374,15.2137,-72.2290
320.0000,0.2444,-0.7786,-1.0793,-250.1374,9.2137,-74.2595
324.0000,0.2551,-0.8540,-1.0999,-250.1374,1.6718,-75.7176
326.0000,0.2356,-0.8909,-1.1311,-250.1374,-5.2519,-76.5420
317.0000,0.2097,-0.9028,-1.0911,-250.1374,-4.7252,-72.2901
324.0000,0.2163,-0.8430,-1.0537,-250.1374,-4.2519,-67.1069
360.0000,0.1282,-0.6372,-0.8479,-250.1374,-38.3206,-73.6336
346.0000,0.2876,-0.4128,-1.0439,-250.1374,-31.4046,-68.7634
332.0000,0.3201,-0.6033,-1.1487,-250.1374,-19.5954,-57.2977
391.0000,0.2163,-0.4465,-1.0647,-250.1374,-30.1603,-54.9542
345.0000,0.1943,-0.2375,-1.0842,-250.1374,-40.5802,-50.7405
354.0000,0.3054,-0.2727,-1.1252,-250.1374,-24.2595,-49.5496
290.0000,0.2419,-0.3159,-1.1250,-250.1374,-24.3969,-47.8168
326.0000,0.1917,-0.5078,-1.2102,-250.1374,-39.0992,-45.5878
331.0000,0.1440,-0.5308,-1.1599,-250.1374,-50.1145,-42.7481
305.0000,0.1343,-0.7168,-1.0889,-250.1374,-44.6260,-38.6641
297.0000,0.2161,-0.7478,-1.0767,-213.3588,-11.2061,-27.1985
367.0000,0.1477,-0.6709,-1.0396,-153.7786,-1.8092,-20.6260
318.0000,0.1465,-0.5127,-1.0007,-100.9847,-12.8550,-16.0458
331.0000,0.1411,-0.3757,-1.0813,-55.1069,-4.9695,-13.8779
313.0000,0.1602,-0.2324,-1.1013,-26.7634,2.1298,-11.4656
357.0000,0.1682,-0.1831,-1.1375,-13.9542,2.8473,-11.3435
298.0000,0.1179,-0.1094,-1.2073,-22.3893,0.2595,-8.2443
337.0000,0.1499,-0.0371,-1.1824,-21.8550,1.5878,-6.9695
390.0000,0.1597,-0.0769,-1.2070,-23.1374,0.9084,-7.8473
348.0000,0.2324,-0.1023,-1.1731,-28.2519,4.4427,-5.0687
283.0000,0.0752,-0.1714,-1.2393,-28.3206,-10.6031,-6.0992
391.0000,0.1321,-0.2100,-1.1550,-19.6794,-7.9924,-5.8015
333.0000,0.1653,-0.2444,-1.1301,-17.0687,3.1756,-2.6794
